OA,ts0010001,ts0010002,ts0010003,ts0010002_PCT,ts0010003_PCT
E00041263,305,305,0,100,0
E00041290,284,284,0,100,0
E00041295,419,419,0,100,0
E00041296,379,332,47,87.59894459102902,12.401055408970976
E00185211,436,436,0,100,0
E00185253,120,120,0,100,0
E00041261,219,219,0,100,0
E00041262,299,299,0,100,0
E00041264,208,208,0,100,0
E00041269,256,256,0,100,0
E00041270,140,140,0,100,0
E00041275,274,274,0,100,0
E00041254,309,309,0,100,0
E00041256,332,332,0,100,0
E00041274,298,298,0,100,0
E00041279,305,305,0,100,0
E00041283,261,261,0,100,0
E00041258,229,229,0,100,0
E00041284,188,188,0,100,0
E00041285,263,263,0,100,0
E00041286,247,247,0,100,0
E00041287,221,221,0,100,0
E00041291,268,268,0,100,0
E00041260,377,324,53,85.94164456233422,14.058355437665782
E00041292,364,364,0,100,0
E00041293,246,246,0,100,0
E00185185,436,436,0,100,0
E00041267,321,297,24,92.5233644859813,7.476635514018691
E00041271,273,273,0,100,0
E00041272,347,347,0,100,0
E00041276,291,291,0,100,0
E00041297,234,234,0,100,0
E00041252,277,277,0,100,0
E00041265,227,227,0,100,0
E00041266,284,284,0,100,0
E00041268,256,256,0,100,0
E00041278,251,251,0,100,0
E00041294,272,272,0,100,0
E00041253,354,354,0,100,0
E00041255,310,310,0,100,0
E00041277,262,262,0,100,0
E00041280,295,295,0,100,0
E00041257,437,437,0,100,0
E00041273,394,394,0,100,0
E00041281,255,255,0,100,0
E00041282,279,279,0,100,0
E00039963,380,380,0,100,0
E00039965,243,243,0,100,0
E00039966,215,215,0,100,0
E00040011,294,294,0,100,0
E00040016,215,215,0,100,0
E00039954,350,350,0,100,0
E00039958,303,288,15,95.04950495049505,4.9504950495049505
E00040000,317,317,0,100,0
E00040003,196,196,0,100,0
E00040005,290,290,0,100,0
E00039968,340,340,0,100,0
E00039971,267,267,0,100,0
E00039981,265,265,0,100,0
E00039983,290,290,0,100,0
E00040019,265,265,0,100,0
E00039953,351,351,0,100,0
E00039993,291,291,0,100,0
E00039994,372,372,0,100,0
E00039998,441,432,9,97.95918367346938,2.0408163265306123
E00039957,398,398,0,100,0
E00039990,380,380,0,100,0
E00039995,342,342,0,100,0
E00040002,305,305,0,100,0
E00039955,325,325,0,100,0
E00039956,232,232,0,100,0
E00039996,313,313,0,100,0
E00039997,268,268,0,100,0
E00040001,249,249,0,100,0
E00040007,300,300,0,100,0
E00040004,299,299,0,100,0
E00040006,209,209,0,100,0
E00040008,225,225,0,100,0
E00040009,286,286,0,100,0
E00040010,138,138,0,100,0
E00040013,268,268,0,100,0
E00039961,310,310,0,100,0
E00039962,375,375,0,100,0
E00039985,228,228,0,100,0
E00040017,187,187,0,100,0
E00040021,300,300,0,100,0
E00039991,154,154,0,100,0
E00039992,244,244,0,100,0
E00040012,286,286,0,100,0
E00040015,326,326,0,100,0
E00172516,253,242,11,95.65217391304348,4.3478260869565215
E00172517,285,285,0,100,0
E00172527,300,282,18,94,6
E00172538,295,295,0,100,0
E00172543,193,193,0,100,0
E00172544,398,398,0,100,0
E00039964,287,287,0,100,0
E00039967,247,247,0,100,0
E00039975,283,283,0,100,0
E00039976,275,275,0,100,0
E00040014,252,252,0,100,0
E00039949,248,248,0,100,0
E00039952,415,414,1,99.75903614457832,0.24096385542168677
E00039980,223,223,0,100,0
E00039988,297,297,0,100,0
E00039989,292,292,0,100,0
E00039969,306,306,0,100,0
E00039977,251,251,0,100,0
E00039999,359,309,50,86.0724233983287,13.92757660167131
E00040018,233,233,0,100,0
E00040020,257,257,0,100,0
E00039970,344,320,24,93.02325581395348,6.976744186046512
E00039972,248,248,0,100,0
E00039974,298,298,0,100,0
E00039979,248,248,0,100,0
E00039987,278,278,0,100,0
E00039947,309,309,0,100,0
E00039948,347,347,0,100,0
E00039950,294,294,0,100,0
