OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00041263,143,38,28,10,102,34,46,20,20,6,11,7,4,0,11,4,7,0,0,3,2,1,26.573426573426573,19.58041958041958,6.993006993006993,71.32867132867133,23.776223776223777,32.16783216783217,13.986013986013987,13.986013986013987,4.195804195804196,7.6923076923076925,4.895104895104895,2.797202797202797,0,7.6923076923076925,2.797202797202797,4.895104895104895,0,0,2.097902097902098,1.3986013986013985,0.6993006993006993
E00041290,124,29,18,11,86,15,42,18,16,8,16,8,6,2,13,8,5,0,0,9,2,7,23.387096774193548,14.516129032258066,8.870967741935484,69.35483870967742,12.096774193548388,33.87096774193548,14.516129032258066,12.903225806451612,6.451612903225806,12.903225806451612,6.451612903225806,4.838709677419355,1.6129032258064515,10.483870967741936,6.451612903225806,4.032258064516129,0,0,7.258064516129033,1.6129032258064515,5.64516129032258
E00041295,192,57,26,31,129,12,62,29,26,7,37,23,13,1,16,11,5,2,2,6,3,3,29.6875,13.541666666666666,16.145833333333336,67.1875,6.25,32.29166666666667,15.104166666666666,13.541666666666666,3.6458333333333335,19.270833333333336,11.979166666666668,6.770833333333333,0.5208333333333333,8.333333333333332,5.729166666666666,2.604166666666667,1.0416666666666665,1.0416666666666665,3.125,1.5625,1.5625
E00041296,135,32,15,17,97,22,39,6,24,9,24,14,9,1,12,10,2,0,0,6,2,4,23.703703703703706,11.11111111111111,12.592592592592592,71.85185185185186,16.296296296296298,28.888888888888886,4.444444444444445,17.77777777777778,6.666666666666667,17.77777777777778,10.37037037037037,6.666666666666667,0.7407407407407408,8.88888888888889,7.4074074074074066,1.4814814814814816,0,0,4.444444444444445,1.4814814814814816,2.9629629629629632
E00185211,184,50,12,38,128,20,62,24,31,7,29,20,9,0,16,14,2,1,1,6,3,3,27.173913043478258,6.521739130434782,20.652173913043477,69.56521739130434,10.869565217391305,33.69565217391305,13.043478260869565,16.847826086956523,3.804347826086957,15.760869565217392,10.869565217391305,4.891304347826087,0,8.695652173913043,7.608695652173914,1.0869565217391304,0.5434782608695652,0.5434782608695652,3.260869565217391,1.6304347826086956,1.6304347826086956
E00185253,69,35,9,26,31,0,10,7,2,1,13,7,6,0,8,6,2,0,0,3,0,3,50.72463768115942,13.043478260869565,37.68115942028986,44.927536231884055,0,14.492753623188406,10.144927536231885,2.898550724637681,1.4492753623188406,18.84057971014493,10.144927536231885,8.695652173913043,0,11.594202898550725,8.695652173913043,2.898550724637681,0,0,4.3478260869565215,0,4.3478260869565215
E00041261,105,38,18,20,67,23,32,10,14,8,7,4,1,2,5,3,2,0,0,0,0,0,36.19047619047619,17.142857142857142,19.047619047619047,63.8095238095238,21.904761904761905,30.476190476190478,9.523809523809524,13.333333333333334,7.6190476190476195,6.666666666666667,3.8095238095238098,0.9523809523809524,1.9047619047619049,4.761904761904762,2.857142857142857,1.9047619047619049,0,0,0,0,0
E00041262,123,33,15,18,84,11,38,12,18,8,15,6,8,1,18,11,7,2,2,6,4,2,26.82926829268293,12.195121951219512,14.634146341463413,68.29268292682927,8.94308943089431,30.89430894308943,9.75609756097561,14.634146341463413,6.504065040650407,12.195121951219512,4.878048780487805,6.504065040650407,0.8130081300813009,14.634146341463413,8.94308943089431,5.691056910569105,1.6260162601626018,1.6260162601626018,4.878048780487805,3.2520325203252036,1.6260162601626018
E00041264,126,72,37,35,52,9,19,13,2,4,15,7,6,2,9,7,2,0,0,2,0,2,57.14285714285714,29.365079365079367,27.77777777777778,41.269841269841265,7.142857142857142,15.079365079365079,10.317460317460316,1.5873015873015872,3.1746031746031744,11.904761904761903,5.555555555555555,4.761904761904762,1.5873015873015872,7.142857142857142,5.555555555555555,1.5873015873015872,0,0,1.5873015873015872,0,1.5873015873015872
E00041269,109,37,14,23,68,4,29,12,11,6,12,4,8,0,20,13,7,3,3,4,2,2,33.94495412844037,12.844036697247708,21.100917431192663,62.38532110091744,3.669724770642202,26.605504587155966,11.009174311926607,10.091743119266056,5.5045871559633035,11.009174311926607,3.669724770642202,7.339449541284404,0,18.34862385321101,11.926605504587156,6.422018348623854,2.7522935779816518,2.7522935779816518,3.669724770642202,1.834862385321101,1.834862385321101
