OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
W00003354,167,0,3,12,24,46,51,22,5,4,0,1.7964071856287425,7.18562874251497,14.37125748502994,27.54491017964072,30.538922155688624,13.17365269461078,2.9940119760479043,2.3952095808383236
W00003355,152,0,2,14,52,34,27,17,4,2,0,1.3157894736842104,9.210526315789473,34.21052631578947,22.36842105263158,17.763157894736842,11.18421052631579,2.631578947368421,1.3157894736842104
W00003356,114,0,1,21,23,23,26,15,3,2,0,0.8771929824561403,18.421052631578945,20.175438596491226,20.175438596491226,22.807017543859647,13.157894736842104,2.631578947368421,1.7543859649122806
W00003357,119,0,2,2,24,24,16,39,7,5,0,1.680672268907563,1.680672268907563,20.168067226890756,20.168067226890756,13.445378151260504,32.773109243697476,5.88235294117647,4.201680672268908
W00003358,115,0,3,23,52,22,10,2,1,2,0,2.608695652173913,20,45.21739130434783,19.130434782608695,8.695652173913043,1.7391304347826086,0.8695652173913043,1.7391304347826086
W00003359,140,0,1,15,25,58,24,12,2,3,0,0.7142857142857143,10.714285714285714,17.857142857142858,41.42857142857143,17.142857142857142,8.571428571428571,1.4285714285714286,2.142857142857143
W00003360,160,0,0,22,25,58,31,12,7,5,0,0,13.750000000000002,15.625,36.25,19.375,7.5,4.375,3.125
W00003361,146,1,9,41,75,15,1,3,1,0,0.684931506849315,6.164383561643835,28.08219178082192,51.369863013698634,10.273972602739725,0.684931506849315,2.054794520547945,0.684931506849315,0
W00003362,125,0,24,53,18,18,8,3,0,1,0,19.2,42.4,14.399999999999999,14.399999999999999,6.4,2.4,0,0.8
W00003363,94,0,3,40,42,7,0,0,0,2,0,3.1914893617021276,42.5531914893617,44.680851063829785,7.446808510638298,0,0,0,2.127659574468085
W00003364,124,0,1,15,62,33,10,2,1,0,0,0.8064516129032258,12.096774193548388,50,26.61290322580645,8.064516129032258,1.6129032258064515,0.8064516129032258,0
W00003365,114,0,1,2,43,53,12,2,1,0,0,0.8771929824561403,1.7543859649122806,37.719298245614034,46.49122807017544,10.526315789473683,1.7543859649122806,0.8771929824561403,0
W00003366,131,0,0,5,47,47,22,9,0,1,0,0,3.816793893129771,35.87786259541985,35.87786259541985,16.793893129770993,6.870229007633588,0,0.7633587786259541
W00003367,129,1,12,17,60,32,6,1,0,0,0.7751937984496124,9.30232558139535,13.178294573643413,46.51162790697674,24.8062015503876,4.651162790697675,0.7751937984496124,0,0
W00003368,137,2,31,34,33,32,3,2,0,0,1.4598540145985401,22.62773722627737,24.817518248175183,24.087591240875913,23.357664233576642,2.18978102189781,1.4598540145985401,0,0
W00003369,119,0,12,30,46,19,10,2,0,0,0,10.084033613445378,25.210084033613445,38.655462184873954,15.966386554621847,8.403361344537815,1.680672268907563,0,0
W00003370,129,0,1,12,44,60,8,2,1,1,0,0.7751937984496124,9.30232558139535,34.10852713178294,46.51162790697674,6.2015503875969,1.550387596899225,0.7751937984496124,0.7751937984496124
W00003372,157,0,1,16,77,38,15,7,3,0,0,0.6369426751592357,10.191082802547772,49.044585987261144,24.203821656050955,9.554140127388536,4.45859872611465,1.910828025477707,0
W00003373,81,0,0,9,23,26,16,7,0,0,0,0,11.11111111111111,28.39506172839506,32.098765432098766,19.753086419753085,8.641975308641975,0,0
W00003374,118,0,1,21,94,1,1,0,0,0,0,0.847457627118644,17.796610169491526,79.66101694915254,0.847457627118644,0.847457627118644,0,0,0
W00003375,140,0,5,17,85,28,3,2,0,0,0,3.571428571428571,12.142857142857142,60.71428571428571,20,2.142857142857143,1.4285714285714286,0,0
W00003376,128,0,19,11,37,41,17,2,1,0,0,14.84375,8.59375,28.90625,32.03125,13.28125,1.5625,0.78125,0
W00003377,113,0,1,9,12,51,40,0,0,0,0,0.8849557522123894,7.964601769911504,10.619469026548673,45.13274336283185,35.39823008849557,0,0,0
W00003378,133,0,30,3,48,49,1,1,0,1,0,22.55639097744361,2.2556390977443606,36.09022556390977,36.84210526315789,0.7518796992481203,0.7518796992481203,0,0.7518796992481203
W00003379,118,0,8,1,57,48,2,1,0,1,0,6.779661016949152,0.847457627118644,48.30508474576271,40.67796610169492,1.694915254237288,0.847457627118644,0,0.847457627118644
W00003380,143,0,30,17,12,54,27,2,0,1,0,20.97902097902098,11.888111888111888,8.391608391608392,37.76223776223776,18.88111888111888,1.3986013986013985,0,0.6993006993006993
W00003381,98,0,37,20,6,25,5,5,0,0,0,37.755102040816325,20.408163265306122,6.122448979591836,25.510204081632654,5.1020408163265305,5.1020408163265305,0,0
W00003382,128,0,5,8,52,45,15,3,0,0,0,3.90625,6.25,40.625,35.15625,11.71875,2.34375,0,0
W00003383,109,0,0,15,42,42,4,6,0,0,0,0,13.761467889908257,38.53211009174312,38.53211009174312,3.669724770642202,5.5045871559633035,0,0
W00003384,141,0,2,20,55,32,24,7,1,0,0,1.4184397163120568,14.184397163120568,39.00709219858156,22.69503546099291,17.02127659574468,4.964539007092199,0.7092198581560284,0
W00003385,132,0,0,5,31,66,28,2,0,0,0,0,3.787878787878788,23.484848484848484,50,21.21212121212121,1.5151515151515151,0,0
W00003386,118,0,22,0,58,36,2,0,0,0,0,18.64406779661017,0,49.152542372881356,30.508474576271187,1.694915254237288,0,0,0
W00003387,143,0,3,8,66,55,4,2,2,3,0,2.097902097902098,5.594405594405594,46.15384615384615,38.46153846153847,2.797202797202797,1.3986013986013985,1.3986013986013985,2.097902097902098
W00003388,118,0,11,11,85,10,1,0,0,0,0,9.322033898305085,9.322033898305085,72.03389830508475,8.47457627118644,0.847457627118644,0,0,0
W00003389,129,0,0,5,114,9,0,0,0,1,0,0,3.875968992248062,88.37209302325581,6.976744186046512,0,0,0,0.7751937984496124
W00003390,115,0,2,4,22,47,34,4,2,0,0,1.7391304347826086,3.4782608695652173,19.130434782608695,40.869565217391305,29.565217391304348,3.4782608695652173,1.7391304347826086,0
W00003391,124,0,6,18,20,43,35,1,1,0,0,4.838709677419355,14.516129032258066,16.129032258064516,34.67741935483871,28.225806451612907,0.8064516129032258,0.8064516129032258,0
