OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
W00003354,167,15,52,68,32,8.982035928143713,31.137724550898206,40.718562874251496,19.16167664670659
W00003355,152,10,56,53,33,6.578947368421052,36.84210526315789,34.868421052631575,21.710526315789476
W00003356,114,11,38,45,20,9.649122807017543,33.33333333333333,39.473684210526315,17.543859649122805
W00003357,122,5,37,56,24,4.098360655737705,30.327868852459016,45.90163934426229,19.672131147540984
W00003358,109,15,49,28,17,13.761467889908257,44.95412844036697,25.688073394495415,15.59633027522936
W00003359,137,6,33,54,44,4.37956204379562,24.087591240875913,39.416058394160586,32.11678832116788
W00003360,157,5,58,58,36,3.1847133757961785,36.94267515923567,36.94267515923567,22.929936305732486
W00003361,148,38,77,27,6,25.675675675675674,52.02702702702703,18.243243243243242,4.054054054054054
W00003362,127,51,52,16,8,40.15748031496063,40.94488188976378,12.598425196850393,6.299212598425196
W00003363,94,42,36,13,3,44.680851063829785,38.297872340425535,13.829787234042554,3.1914893617021276
W00003364,122,23,45,39,15,18.852459016393443,36.885245901639344,31.967213114754102,12.295081967213115
W00003365,110,15,51,31,13,13.636363636363635,46.36363636363636,28.18181818181818,11.818181818181818
W00003366,130,24,54,34,18,18.461538461538463,41.53846153846154,26.153846153846157,13.846153846153847
W00003367,129,29,55,35,10,22.48062015503876,42.63565891472868,27.131782945736433,7.751937984496124
W00003368,137,58,55,14,10,42.33576642335766,40.14598540145985,10.218978102189782,7.2992700729927
W00003369,119,39,52,19,9,32.773109243697476,43.69747899159664,15.966386554621847,7.563025210084033
W00003370,130,22,56,37,15,16.923076923076923,43.07692307692308,28.46153846153846,11.538461538461538
W00003372,157,11,78,44,24,7.006369426751593,49.681528662420384,28.02547770700637,15.286624203821656
W00003373,85,0,28,34,23,0,32.94117647058823,40,27.058823529411764
W00003374,117,27,53,32,5,23.076923076923077,45.2991452991453,27.350427350427353,4.273504273504273
W00003375,140,29,76,28,7,20.714285714285715,54.285714285714285,20,5
W00003376,128,28,45,39,16,21.875,35.15625,30.46875,12.5
W00003377,116,18,52,27,19,15.517241379310345,44.827586206896555,23.275862068965516,16.379310344827587
W00003378,133,50,54,25,4,37.59398496240601,40.6015037593985,18.796992481203006,3.007518796992481
W00003379,117,37,51,20,9,31.62393162393162,43.58974358974359,17.094017094017094,7.6923076923076925
W00003380,142,49,69,17,7,34.50704225352113,48.59154929577465,11.971830985915492,4.929577464788732
W00003381,98,53,30,13,2,54.08163265306123,30.612244897959183,13.26530612244898,2.0408163265306123
W00003382,129,20,62,34,13,15.503875968992247,48.06201550387597,26.356589147286826,10.077519379844961
W00003383,110,9,39,45,17,8.181818181818182,35.45454545454545,40.909090909090914,15.454545454545453
W00003384,143,14,72,38,19,9.79020979020979,50.349650349650354,26.573426573426573,13.286713286713287
W00003385,133,30,58,34,11,22.55639097744361,43.609022556390975,25.563909774436087,8.270676691729323
W00003386,116,38,50,20,8,32.758620689655174,43.103448275862064,17.24137931034483,6.896551724137931
W00003387,145,31,64,38,12,21.379310344827587,44.13793103448276,26.20689655172414,8.275862068965518
W00003388,118,50,44,21,3,42.3728813559322,37.28813559322034,17.796610169491526,2.5423728813559325
W00003389,129,44,60,21,4,34.10852713178294,46.51162790697674,16.27906976744186,3.10077519379845
W00003390,116,31,42,35,8,26.72413793103448,36.206896551724135,30.17241379310345,6.896551724137931
W00003391,125,30,54,29,12,24,43.2,23.200000000000003,9.6
W00003392,138,30,52,49,7,21.73913043478261,37.68115942028986,35.507246376811594,5.072463768115942
