OA,ts0350001,ts0350002,ts0350003,ts0350002_PCT,ts0350003_PCT
W00003354,403,207,196,51.36476426799007,48.635235732009924
W00003355,345,123,222,35.65217391304348,64.34782608695652
W00003356,261,147,114,56.32183908045977,43.67816091954023
W00003357,286,133,153,46.50349650349651,53.4965034965035
W00003358,229,124,105,54.14847161572053,45.851528384279476
W00003359,368,197,171,53.53260869565217,46.46739130434783
W00003360,387,182,205,47.02842377260982,52.97157622739018
W00003361,293,191,102,65.18771331058021,34.8122866894198
W00003362,218,125,93,57.3394495412844,42.6605504587156
W00003363,199,141,58,70.85427135678391,29.145728643216078
W00003364,284,171,113,60.2112676056338,39.7887323943662
W00003365,283,168,115,59.36395759717315,40.63604240282685
W00003366,317,174,143,54.889589905362776,45.110410094637224
W00003367,292,145,147,49.65753424657534,50.34246575342466
W00003368,233,162,71,69.52789699570815,30.472103004291846
W00003369,229,131,98,57.20524017467249,42.79475982532751
W00003370,313,183,130,58.46645367412141,41.533546325878596
W00003372,392,253,139,64.54081632653062,35.45918367346938
W00003373,208,132,76,63.46153846153846,36.53846153846153
W00003374,286,184,102,64.33566433566433,35.66433566433567
W00003375,255,143,112,56.07843137254902,43.92156862745098
W00003376,269,132,137,49.07063197026022,50.92936802973978
W00003377,293,220,73,75.0853242320819,24.914675767918087
W00003378,279,246,33,88.17204301075269,11.827956989247312
W00003379,294,254,40,86.39455782312925,13.60544217687075
W00003380,286,252,34,88.11188811188812,11.888111888111888
W00003381,148,124,24,83.78378378378379,16.216216216216218
W00003382,290,213,77,73.44827586206897,26.551724137931032
W00003383,237,172,65,72.57383966244726,27.42616033755274
W00003384,384,282,102,73.4375,26.5625
W00003385,296,235,61,79.3918918918919,20.60810810810811
W00003386,248,213,35,85.88709677419355,14.112903225806454
W00003387,333,274,59,82.28228228228228,17.71771771771772
W00003388,275,245,30,89.0909090909091,10.909090909090908
W00003389,335,306,29,91.34328358208955,8.656716417910449
W00003390,277,233,44,84.11552346570397,15.884476534296029
W00003391,287,226,61,78.74564459930313,21.254355400696863
W00003392,335,286,49,85.37313432835822,14.626865671641792
W00003393,314,257,57,81.84713375796179,18.152866242038215
W00003394,298,212,86,71.14093959731544,28.859060402684566
W00003395,301,224,77,74.4186046511628,25.581395348837212
W00003396,309,230,79,74.4336569579288,25.5663430420712
W00003397,279,221,58,79.21146953405018,20.78853046594982
W00003398,281,240,41,85.40925266903915,14.590747330960854
W00003399,264,186,78,70.45454545454545,29.545454545454547
W00003400,326,225,101,69.01840490797547,30.981595092024538
W00003401,248,174,74,70.16129032258065,29.838709677419356
W00003402,297,222,75,74.74747474747475,25.252525252525253
W00003403,261,205,56,78.544061302682,21.455938697318008
W00003404,207,141,66,68.11594202898551,31.88405797101449
W00003405,326,254,72,77.91411042944786,22.085889570552148
W00003406,252,175,77,69.44444444444444,30.555555555555557
W00003407,247,202,45,81.78137651821862,18.218623481781375
W00003408,220,164,56,74.54545454545455,25.454545454545453
W00003409,267,176,91,65.91760299625467,34.08239700374532
W00003410,249,168,81,67.46987951807229,32.53012048192771
W00003411,202,152,50,75.24752475247524,24.752475247524753
W00003412,321,238,83,74.14330218068535,25.85669781931464
W00003413,278,202,76,72.66187050359713,27.33812949640288
W00003414,272,199,73,73.16176470588235,26.838235294117645
W00003415,332,251,81,75.6024096385542,24.397590361445783
W00003416,252,187,65,74.20634920634922,25.793650793650798
W00003418,280,223,57,79.64285714285714,20.357142857142858
W00003419,296,210,86,70.94594594594594,29.054054054054053
W00003422,269,206,63,76.57992565055763,23.42007434944238
W00003423,561,427,134,76.11408199643493,23.885918003565063
W00003424,208,123,85,59.13461538461539,40.86538461538461
W00003425,313,195,118,62.30031948881789,37.69968051118211
W00003426,288,203,85,70.48611111111111,29.51388888888889
W00003427,315,178,137,56.507936507936506,43.492063492063494
W00003428,211,160,51,75.82938388625593,24.170616113744074
W00003429,276,206,70,74.63768115942028,25.36231884057971
W00003430,261,194,67,74.32950191570882,25.67049808429119
W00003431,280,207,73,73.92857142857143,26.071428571428573
W00003432,320,245,75,76.5625,23.4375
W00003433,278,212,66,76.2589928057554,23.741007194244602
W00003434,244,185,59,75.81967213114754,24.18032786885246
W00003435,282,171,111,60.63829787234043,39.361702127659576
W00003436,274,187,87,68.24817518248175,31.751824817518248
W00003437,337,272,65,80.71216617210682,19.287833827893174
W00003438,291,184,107,63.230240549828174,36.769759450171826
W00003439,241,178,63,73.85892116182573,26.141078838174277
W00003440,330,169,161,51.21212121212121,48.78787878787879
W00003441,337,211,126,62.61127596439169,37.388724035608305
W00003442,240,169,71,70.41666666666667,29.583333333333332
W00003443,339,237,102,69.91150442477876,30.08849557522124
W00003444,309,226,83,73.13915857605178,26.860841423948216
W00003445,247,174,73,70.44534412955466,29.554655870445345
W00003446,277,194,83,70.03610108303249,29.96389891696751
W00003447,195,147,48,75.38461538461539,24.615384615384617
W00003448,210,167,43,79.52380952380952,20.476190476190474
W00003449,208,160,48,76.92307692307693,23.076923076923077
W00003450,272,195,77,71.69117647058823,28.308823529411764
W00003451,290,218,72,75.17241379310344,24.82758620689655
W00003452,292,192,100,65.75342465753424,34.24657534246575
W00003453,248,158,90,63.70967741935484,36.29032258064516
W00003454,287,162,125,56.44599303135889,43.55400696864111
