OA,ts0320001,ts0320002,ts0320003,ts0320004,ts0320005,ts0320006,ts0320007,ts0320008,ts0320009,ts0320010,ts0320002_PCT,ts0320003_PCT,ts0320004_PCT,ts0320005_PCT,ts0320006_PCT,ts0320007_PCT,ts0320008_PCT,ts0320009_PCT,ts0320010_PCT
W00003354,399,41,182,19,12,1,1,0,3,140,10.275689223057643,45.614035087719294,4.761904761904762,3.007518796992481,0.2506265664160401,0.2506265664160401,0,0.7518796992481203,35.08771929824561
W00003355,345,22,209,20,5,6,1,2,0,80,6.3768115942028984,60.57971014492753,5.797101449275362,1.4492753623188406,1.7391304347826086,0.2898550724637681,0.5797101449275363,0,23.18840579710145
W00003356,261,19,105,19,6,2,0,2,0,108,7.2796934865900385,40.229885057471265,7.2796934865900385,2.2988505747126435,0.7662835249042145,0,0.7662835249042145,0,41.37931034482759
W00003357,286,31,136,12,9,5,0,3,0,90,10.839160839160838,47.55244755244755,4.195804195804196,3.146853146853147,1.7482517482517483,0,1.048951048951049,0,31.46853146853147
W00003358,227,32,92,14,11,2,0,0,1,75,14.096916299559473,40.52863436123348,6.167400881057269,4.845814977973569,0.881057268722467,0,0,0.4405286343612335,33.03964757709251
W00003359,368,19,154,19,10,5,0,2,4,155,5.163043478260869,41.84782608695652,5.163043478260869,2.717391304347826,1.358695652173913,0,0.5434782608695652,1.0869565217391304,42.119565217391305
W00003360,387,39,195,12,8,4,0,0,1,128,10.077519379844961,50.3875968992248,3.10077519379845,2.0671834625323,1.03359173126615,0,0,0.2583979328165375,33.0749354005168
W00003361,296,35,77,30,12,11,0,3,1,127,11.824324324324325,26.013513513513516,10.135135135135135,4.054054054054054,3.7162162162162162,0,1.0135135135135136,0.33783783783783783,42.9054054054054
W00003362,220,29,79,14,9,6,0,2,0,81,13.18181818181818,35.90909090909091,6.363636363636363,4.090909090909091,2.727272727272727,0,0.9090909090909091,0,36.81818181818181
W00003363,198,32,49,21,7,1,0,0,0,88,16.161616161616163,24.747474747474747,10.606060606060606,3.535353535353535,0.5050505050505051,0,0,0,44.44444444444444
W00003364,284,32,92,21,10,8,2,3,0,116,11.267605633802818,32.3943661971831,7.394366197183098,3.5211267605633805,2.8169014084507045,0.7042253521126761,1.056338028169014,0,40.845070422535215
W00003365,285,39,89,20,19,2,0,5,0,111,13.684210526315791,31.2280701754386,7.017543859649122,6.666666666666667,0.7017543859649122,0,1.7543859649122806,0,38.94736842105263
W00003366,318,42,124,24,16,1,1,3,2,105,13.20754716981132,38.9937106918239,7.547169811320755,5.031446540880504,0.3144654088050315,0.3144654088050315,0.9433962264150944,0.628930817610063,33.0188679245283
W00003367,289,46,123,20,13,5,0,4,0,78,15.916955017301039,42.56055363321799,6.920415224913495,4.498269896193772,1.7301038062283738,0,1.384083044982699,0,26.989619377162633
W00003368,231,34,52,21,9,6,0,4,0,105,14.71861471861472,22.51082251082251,9.090909090909092,3.896103896103896,2.5974025974025974,0,1.7316017316017316,0,45.45454545454545
W00003369,232,33,77,18,13,8,0,0,1,82,14.224137931034484,33.189655172413794,7.758620689655173,5.603448275862069,3.4482758620689653,0,0,0.43103448275862066,35.3448275862069
W00003370,315,45,103,37,17,6,3,6,3,95,14.285714285714285,32.698412698412696,11.746031746031745,5.396825396825397,1.9047619047619049,0.9523809523809524,1.9047619047619049,0.9523809523809524,30.158730158730158
W00003372,393,46,110,60,16,9,1,4,0,147,11.704834605597965,27.989821882951656,15.267175572519085,4.071246819338422,2.2900763358778624,0.2544529262086514,1.0178117048346056,0,37.404580152671755
W00003373,210,22,64,9,6,4,1,2,2,100,10.476190476190476,30.476190476190478,4.285714285714286,2.857142857142857,1.9047619047619049,0.4761904761904762,0.9523809523809524,0.9523809523809524,47.61904761904761
W00003374,283,34,82,17,12,4,1,2,2,129,12.014134275618375,28.975265017667844,6.007067137809187,4.240282685512367,1.4134275618374559,0.35335689045936397,0.7067137809187279,0.7067137809187279,45.583038869257955
W00003375,257,35,99,29,5,7,0,1,7,74,13.618677042801556,38.52140077821012,11.284046692607005,1.9455252918287937,2.7237354085603114,0,0.38910505836575876,2.7237354085603114,28.793774319066145
W00003376,268,27,114,23,15,5,0,2,2,80,10.074626865671641,42.53731343283582,8.582089552238806,5.597014925373134,1.8656716417910446,0,0.7462686567164178,0.7462686567164178,29.850746268656714
W00003377,292,25,56,7,3,3,0,11,1,186,8.561643835616438,19.17808219178082,2.3972602739726026,1.0273972602739725,1.0273972602739725,0,3.767123287671233,0.3424657534246575,63.6986301369863
W00003378,279,32,21,19,3,7,1,2,2,192,11.469534050179211,7.526881720430108,6.810035842293908,1.0752688172043012,2.5089605734767026,0.35842293906810035,0.7168458781362007,0.7168458781362007,68.81720430107528
W00003379,294,24,27,11,4,7,1,3,0,217,8.16326530612245,9.183673469387756,3.741496598639456,1.3605442176870748,2.380952380952381,0.3401360544217687,1.0204081632653061,0,73.80952380952381
W00003380,286,32,25,7,0,6,0,3,1,212,11.188811188811188,8.741258741258742,2.4475524475524475,0,2.097902097902098,0,1.048951048951049,0.34965034965034963,74.12587412587412
W00003381,150,11,20,3,2,3,0,1,0,110,7.333333333333333,13.333333333333334,2,1.3333333333333335,2,0,0.6666666666666667,0,73.33333333333333
W00003382,292,49,58,11,10,9,2,1,0,152,16.78082191780822,19.863013698630137,3.767123287671233,3.4246575342465753,3.0821917808219177,0.684931506849315,0.3424657534246575,0,52.054794520547944
W00003383,236,35,52,15,4,7,0,2,1,120,14.83050847457627,22.033898305084744,6.3559322033898304,1.694915254237288,2.9661016949152543,0,0.847457627118644,0.423728813559322,50.847457627118644
W00003384,383,43,75,13,16,8,1,2,1,224,11.22715404699739,19.5822454308094,3.3942558746736298,4.177545691906006,2.088772845953003,0.26109660574412535,0.5221932114882507,0.26109660574412535,58.485639686684074
W00003385,296,27,49,12,7,3,0,2,0,196,9.121621621621621,16.554054054054053,4.054054054054054,2.364864864864865,1.0135135135135136,0,0.6756756756756757,0,66.21621621621621
W00003386,254,34,26,10,4,5,0,2,1,172,13.385826771653544,10.236220472440944,3.937007874015748,1.574803149606299,1.968503937007874,0,0.7874015748031495,0.39370078740157477,67.71653543307087
W00003387,333,33,34,16,8,6,0,11,0,225,9.90990990990991,10.21021021021021,4.804804804804805,2.4024024024024024,1.8018018018018018,0,3.303303303303303,0,67.56756756756756
W00003388,275,19,18,12,5,5,0,2,1,213,6.909090909090909,6.545454545454546,4.363636363636364,1.8181818181818181,1.8181818181818181,0,0.7272727272727273,0.36363636363636365,77.45454545454545
W00003389,333,20,20,17,4,3,0,2,1,266,6.006006006006006,6.006006006006006,5.105105105105105,1.2012012012012012,0.9009009009009009,0,0.6006006006006006,0.3003003003003003,79.87987987987988
W00003390,277,39,37,10,5,3,1,1,0,181,14.079422382671481,13.357400722021662,3.6101083032490973,1.8050541516245486,1.083032490974729,0.36101083032490977,0.36101083032490977,0,65.34296028880865
W00003391,287,22,51,14,0,8,1,2,0,189,7.665505226480835,17.770034843205575,4.878048780487805,0,2.7874564459930316,0.34843205574912894,0.6968641114982579,0,65.85365853658537
W00003392,336,44,41,15,2,3,0,3,0,228,13.095238095238097,12.202380952380953,4.464285714285714,0.5952380952380952,0.8928571428571428,0,0.8928571428571428,0,67.85714285714286
W00003393,313,38,44,11,3,8,1,2,2,204,12.140575079872203,14.057507987220447,3.5143769968051117,0.9584664536741214,2.5559105431309903,0.3194888178913738,0.6389776357827476,0.6389776357827476,65.17571884984025
