OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
W00003354,166,7,12,48,3,62,7,5,1,5,0,15,1,4.216867469879518,7.228915662650602,28.915662650602407,1.8072289156626504,37.34939759036144,4.216867469879518,3.0120481927710845,0.6024096385542169,3.0120481927710845,0,9.036144578313253,0.6024096385542169
W00003355,151,2,2,6,5,116,1,0,1,0,0,16,2,1.3245033112582782,1.3245033112582782,3.9735099337748347,3.3112582781456954,76.82119205298014,0.6622516556291391,0,0.6622516556291391,0,0,10.596026490066226,1.3245033112582782
W00003356,114,3,8,4,12,63,0,3,1,0,0,19,1,2.631578947368421,7.017543859649122,3.508771929824561,10.526315789473683,55.26315789473685,0,2.631578947368421,0.8771929824561403,0,0,16.666666666666664,0.8771929824561403
W00003357,122,0,9,9,1,85,0,3,1,0,0,14,0,0,7.377049180327869,7.377049180327869,0.819672131147541,69.67213114754098,0,2.459016393442623,0.819672131147541,0,0,11.475409836065573,0
W00003358,112,4,6,7,6,67,1,4,0,0,2,13,2,3.571428571428571,5.357142857142857,6.25,5.357142857142857,59.82142857142857,0.8928571428571428,3.571428571428571,0,0,1.7857142857142856,11.607142857142858,1.7857142857142856
W00003359,137,3,4,13,3,74,4,1,8,0,0,26,1,2.18978102189781,2.9197080291970803,9.48905109489051,2.18978102189781,54.01459854014598,2.9197080291970803,0.7299270072992701,5.839416058394161,0,0,18.97810218978102,0.7299270072992701
W00003360,159,1,5,9,7,100,2,0,12,0,1,20,2,0.628930817610063,3.1446540880503147,5.660377358490567,4.40251572327044,62.893081761006286,1.257861635220126,0,7.547169811320755,0,0.628930817610063,12.578616352201259,1.257861635220126
W00003361,146,0,121,1,2,5,0,0,0,0,0,17,0,0,82.87671232876713,0.684931506849315,1.36986301369863,3.4246575342465753,0,0,0,0,0,11.643835616438356,0
W00003362,127,3,105,0,3,0,0,4,0,0,0,12,0,2.3622047244094486,82.67716535433071,0,2.3622047244094486,0,0,3.149606299212598,0,0,0,9.448818897637794,0
W00003363,95,0,83,0,2,3,0,0,0,1,0,6,0,0,87.36842105263159,0,2.1052631578947367,3.1578947368421053,0,0,0,1.0526315789473684,0,6.315789473684211,0
W00003364,123,0,103,1,5,8,0,0,0,0,0,6,0,0,83.73983739837398,0.8130081300813009,4.0650406504065035,6.504065040650407,0,0,0,0,0,4.878048780487805,0
W00003365,114,1,89,1,3,5,1,0,0,0,0,13,1,0.8771929824561403,78.0701754385965,0.8771929824561403,2.631578947368421,4.385964912280701,0.8771929824561403,0,0,0,0,11.403508771929824,0.8771929824561403
W00003366,130,0,110,1,1,3,0,1,0,0,0,14,0,0,84.61538461538461,0.7692307692307693,0.7692307692307693,2.307692307692308,0,0.7692307692307693,0,0,0,10.76923076923077,0
W00003367,129,1,105,1,4,1,0,3,1,1,1,11,0,0.7751937984496124,81.3953488372093,0.7751937984496124,3.10077519379845,0.7751937984496124,0,2.3255813953488373,0.7751937984496124,0.7751937984496124,0.7751937984496124,8.527131782945736,0
W00003368,137,0,111,0,17,0,0,2,0,0,0,7,0,0,81.02189781021897,0,12.408759124087592,0,0,1.4598540145985401,0,0,0,5.109489051094891,0
W00003369,122,0,90,0,12,4,0,4,1,0,0,11,0,0,73.77049180327869,0,9.836065573770492,3.278688524590164,0,3.278688524590164,0.819672131147541,0,0,9.01639344262295,0
W00003370,129,0,113,0,1,5,1,1,0,0,0,7,1,0,87.59689922480621,0,0.7751937984496124,3.875968992248062,0.7751937984496124,0.7751937984496124,0,0,0,5.426356589147287,0.7751937984496124
