OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
W00003776,242,232,225,7,2,4,0,1,0,0,1,7,0,2,0,95.86776859504133,92.97520661157024,2.8925619834710745,0.8264462809917356,1.6528925619834711,0,0.4132231404958678,0,0,0.4132231404958678,2.8925619834710745,0,0.8264462809917356,0
W00003768,480,467,417,48,4,26,18,0,2,2,0,10,3,0,0,97.29166666666667,86.875,10,0.8333333333333334,5.416666666666667,3.75,0,0.4166666666666667,0.4166666666666667,0,2.083333333333333,0.625,0,0
W00003769,240,240,215,25,5,15,5,0,0,0,0,0,0,0,0,100,89.58333333333334,10.416666666666668,2.083333333333333,6.25,2.083333333333333,0,0,0,0,0,0,0,0
W00003771,237,233,182,51,0,37,14,0,0,0,3,0,0,0,1,98.31223628691983,76.79324894514767,21.518987341772153,0,15.611814345991561,5.9071729957805905,0,0,0,1.2658227848101267,0,0,0,0.42194092827004215
W00003772,228,224,216,8,1,3,4,0,0,0,1,3,0,0,0,98.24561403508771,94.73684210526315,3.508771929824561,0.43859649122807015,1.3157894736842104,1.7543859649122806,0,0,0,0.43859649122807015,1.3157894736842104,0,0,0
W00003477,242,240,236,4,4,0,0,0,0,0,0,1,1,0,0,99.17355371900827,97.52066115702479,1.6528925619834711,1.6528925619834711,0,0,0,0,0,0,0.4132231404958678,0.4132231404958678,0,0
W00003478,195,189,188,1,0,0,0,1,0,0,3,2,1,0,0,96.92307692307692,96.41025641025641,0.5128205128205128,0,0,0,0.5128205128205128,0,0,1.5384615384615385,1.0256410256410255,0.5128205128205128,0,0
W00003479,222,219,214,5,4,1,0,0,0,0,0,1,2,0,0,98.64864864864865,96.3963963963964,2.2522522522522523,1.8018018018018018,0.45045045045045046,0,0,0,0,0,0.45045045045045046,0.9009009009009009,0,0
W00003480,297,294,289,5,4,1,0,0,0,0,3,0,0,0,0,98.98989898989899,97.3063973063973,1.6835016835016834,1.3468013468013467,0.33670033670033667,0,0,0,0,1.0101010101010102,0,0,0,0
W00003481,199,195,194,1,1,0,0,0,0,0,1,1,2,0,0,97.98994974874373,97.48743718592965,0.5025125628140703,0.5025125628140703,0,0,0,0,0,0.5025125628140703,0.5025125628140703,1.0050251256281406,0,0
W00003482,265,263,252,11,6,5,0,0,0,0,0,1,1,0,0,99.24528301886792,95.09433962264151,4.150943396226415,2.2641509433962264,1.8867924528301887,0,0,0,0,0,0.37735849056603776,0.37735849056603776,0,0
W00003492,296,288,277,10,9,0,1,0,1,1,2,3,3,0,0,97.2972972972973,93.58108108108108,3.3783783783783785,3.040540540540541,0,0.33783783783783783,0,0.33783783783783783,0.33783783783783783,0.6756756756756757,1.0135135135135136,1.0135135135135136,0,0
W00003493,323,318,314,4,4,0,0,0,0,0,0,2,3,0,0,98.45201238390094,97.21362229102168,1.238390092879257,1.238390092879257,0,0,0,0,0,0,0.6191950464396285,0.9287925696594427,0,0
W00003494,285,280,277,3,1,1,0,1,0,0,0,2,2,1,0,98.24561403508771,97.19298245614036,1.0526315789473684,0.3508771929824561,0.3508771929824561,0,0.3508771929824561,0,0,0,0.7017543859649122,0.7017543859649122,0.3508771929824561,0
W00003495,438,428,414,13,10,3,0,0,1,1,3,4,3,0,0,97.71689497716895,94.52054794520548,2.968036529680365,2.28310502283105,0.684931506849315,0,0,0.228310502283105,0.228310502283105,0.684931506849315,0.91324200913242,0.684931506849315,0,0
W00003496,222,217,215,2,2,0,0,0,0,0,3,1,1,0,0,97.74774774774775,96.84684684684684,0.9009009009009009,0.9009009009009009,0,0,0,0,0,1.3513513513513513,0.45045045045045046,0.45045045045045046,0,0
W00003647,298,298,291,7,1,0,5,1,0,0,0,0,0,0,0,100,97.6510067114094,2.348993288590604,0.33557046979865773,0,1.6778523489932886,0.33557046979865773,0,0,0,0,0,0,0
W00003649,223,223,206,17,3,3,11,0,0,0,0,0,0,0,0,100,92.37668161434978,7.623318385650224,1.345291479820628,1.345291479820628,4.932735426008969,0,0,0,0,0,0,0,0
W00003654,235,233,227,6,3,3,0,0,0,0,1,0,1,0,0,99.14893617021276,96.59574468085106,2.553191489361702,1.276595744680851,1.276595744680851,0,0,0,0,0.425531914893617,0,0.425531914893617,0,0
W00003655,281,277,277,0,0,0,0,0,0,0,0,1,0,3,0,98.57651245551602,98.57651245551602,0,0,0,0,0,0,0,0,0.3558718861209964,0,1.0676156583629894,0
W00003656,324,315,304,10,7,2,0,1,1,1,1,4,4,0,0,97.22222222222221,93.82716049382715,3.0864197530864197,2.1604938271604937,0.6172839506172839,0,0.30864197530864196,0.30864197530864196,0.30864197530864196,0.30864197530864196,1.2345679012345678,1.2345679012345678,0,0
W00003648,228,228,213,15,2,5,7,1,0,0,0,0,0,0,0,100,93.42105263157895,6.578947368421052,0.8771929824561403,2.1929824561403506,3.070175438596491,0.43859649122807015,0,0,0,0,0,0,0
W00003650,355,351,344,7,3,4,0,0,0,0,2,1,0,1,0,98.87323943661971,96.90140845070422,1.971830985915493,0.8450704225352111,1.1267605633802817,0,0,0,0,0.5633802816901409,0.28169014084507044,0,0.28169014084507044,0
W00003651,186,178,161,17,4,8,5,0,0,0,4,1,3,0,0,95.6989247311828,86.55913978494624,9.13978494623656,2.1505376344086025,4.301075268817205,2.6881720430107525,0,0,0,2.1505376344086025,0.5376344086021506,1.6129032258064515,0,0
W00003652,235,235,223,11,5,3,3,0,1,1,0,0,0,0,0,100,94.8936170212766,4.680851063829787,2.127659574468085,1.276595744680851,1.276595744680851,0,0.425531914893617,0.425531914893617,0,0,0,0,0
W00003653,227,219,211,8,4,2,2,0,0,0,0,5,3,0,0,96.47577092511013,92.95154185022027,3.524229074889868,1.762114537444934,0.881057268722467,0.881057268722467,0,0,0,0,2.2026431718061676,1.3215859030837005,0,0
W00003470,285,279,274,2,2,0,0,0,3,3,4,1,1,0,0,97.89473684210527,96.14035087719299,0.7017543859649122,0.7017543859649122,0,0,0,1.0526315789473684,1.0526315789473684,1.4035087719298245,0.3508771929824561,0.3508771929824561,0,0
W00003471,194,187,185,1,0,1,0,0,1,1,3,3,1,0,0,96.3917525773196,95.36082474226805,0.5154639175257731,0,0.5154639175257731,0,0,0.5154639175257731,0.5154639175257731,1.5463917525773196,1.5463917525773196,0.5154639175257731,0,0
W00003472,234,231,231,0,0,0,0,0,0,0,2,0,1,0,0,98.71794871794873,98.71794871794873,0,0,0,0,0,0,0,0.8547008547008548,0,0.4273504273504274,0,0
W00003473,270,260,246,13,9,1,0,3,1,1,1,8,0,1,0,96.29629629629629,91.11111111111111,4.814814814814815,3.3333333333333335,0.3703703703703704,0,1.1111111111111112,0.3703703703703704,0.3703703703703704,0.3703703703703704,2.9629629629629632,0,0.3703703703703704,0
W00003474,324,323,312,11,4,7,0,0,0,0,1,0,0,0,0,99.69135802469135,96.29629629629629,3.3950617283950617,1.2345679012345678,2.1604938271604937,0,0,0,0,0.30864197530864196,0,0,0,0
W00003475,299,295,290,4,4,0,0,0,1,1,2,2,0,0,0,98.66220735785953,96.98996655518395,1.3377926421404682,1.3377926421404682,0,0,0,0.33444816053511706,0.33444816053511706,0.6688963210702341,0.6688963210702341,0,0,0
W00003476,518,505,489,16,5,6,3,2,0,0,4,9,0,0,0,97.49034749034749,94.4015444015444,3.088803088803089,0.9652509652509652,1.1583011583011582,0.5791505791505791,0.3861003861003861,0,0,0.7722007722007722,1.7374517374517375,0,0,0
W00003702,382,375,367,8,8,0,0,0,0,0,0,3,0,4,0,98.1675392670157,96.07329842931938,2.094240837696335,2.094240837696335,0,0,0,0,0,0,0.7853403141361256,0,1.0471204188481675,0
W00003703,277,270,269,1,1,0,0,0,0,0,2,2,3,0,0,97.47292418772562,97.11191335740072,0.36101083032490977,0.36101083032490977,0,0,0,0,0,0.7220216606498195,0.7220216606498195,1.083032490974729,0,0
W00003704,293,292,285,7,6,1,0,0,0,0,0,0,1,0,0,99.65870307167235,97.26962457337885,2.3890784982935154,2.04778156996587,0.3412969283276451,0,0,0,0,0,0,0.3412969283276451,0,0
W00003705,315,313,306,5,4,1,0,0,2,2,1,1,0,0,0,99.36507936507937,97.14285714285714,1.5873015873015872,1.2698412698412698,0.31746031746031744,0,0,0.6349206349206349,0.6349206349206349,0.31746031746031744,0.31746031746031744,0,0,0
W00003707,255,252,247,5,2,0,3,0,0,0,1,2,0,0,0,98.82352941176471,96.86274509803921,1.9607843137254901,0.7843137254901961,0,1.1764705882352942,0,0,0,0.39215686274509803,0.7843137254901961,0,0,0
W00003710,172,170,163,7,7,0,0,0,0,0,1,1,0,0,0,98.83720930232558,94.76744186046511,4.069767441860465,4.069767441860465,0,0,0,0,0,0.5813953488372093,0.5813953488372093,0,0,0
W00003700,337,329,319,10,6,4,0,0,0,0,5,2,0,1,0,97.62611275964392,94.65875370919882,2.967359050445104,1.7804154302670623,1.1869436201780417,0,0,0,0,1.483679525222552,0.5934718100890208,0,0.2967359050445104,0
W00003701,342,339,334,5,5,0,0,0,0,0,0,1,0,2,0,99.12280701754386,97.6608187134503,1.461988304093567,1.461988304093567,0,0,0,0,0,0,0.29239766081871343,0,0.5847953216374269,0
W00003706,343,337,333,4,3,1,0,0,0,0,0,4,2,0,0,98.25072886297376,97.08454810495627,1.1661807580174928,0.8746355685131195,0.2915451895043732,0,0,0,0,0,1.1661807580174928,0.5830903790087464,0,0
W00003708,386,374,351,22,15,2,5,0,1,1,3,4,4,1,0,96.89119170984456,90.93264248704664,5.699481865284974,3.8860103626943006,0.5181347150259068,1.2953367875647668,0,0.2590673575129534,0.2590673575129534,0.7772020725388601,1.0362694300518136,1.0362694300518136,0.2590673575129534,0
W00003709,325,322,321,1,0,1,0,0,0,0,0,1,1,1,0,99.07692307692308,98.76923076923076,0.3076923076923077,0,0.3076923076923077,0,0,0,0,0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0
W00003904,288,280,276,4,4,0,0,0,0,0,2,2,3,1,0,97.22222222222221,95.83333333333334,1.3888888888888888,1.3888888888888888,0,0,0,0,0,0.6944444444444444,0.6944444444444444,1.0416666666666665,0.3472222222222222,0
W00003905,441,434,421,13,7,5,0,1,0,0,1,5,1,0,0,98.4126984126984,95.46485260770974,2.947845804988662,1.5873015873015872,1.1337868480725624,0,0.22675736961451248,0,0,0.22675736961451248,1.1337868480725624,0.22675736961451248,0,0
W00003906,308,299,296,2,2,0,0,0,1,1,2,3,3,0,1,97.07792207792207,96.1038961038961,0.6493506493506493,0.6493506493506493,0,0,0,0.3246753246753247,0.3246753246753247,0.6493506493506493,0.974025974025974,0.974025974025974,0,0.3246753246753247
W00003907,280,276,269,6,6,0,0,0,1,1,4,0,0,0,0,98.57142857142858,96.07142857142857,2.142857142857143,2.142857142857143,0,0,0,0.35714285714285715,0.35714285714285715,1.4285714285714286,0,0,0,0
W00003908,377,372,368,4,2,2,0,0,0,0,3,0,1,1,0,98.6737400530504,97.61273209549071,1.0610079575596816,0.5305039787798408,0.5305039787798408,0,0,0,0,0.7957559681697612,0,0.2652519893899204,0.2652519893899204,0
W00003909,361,356,351,5,5,0,0,0,0,0,0,1,3,1,0,98.61495844875347,97.229916897506925,1.3850415512465373,1.3850415512465373,0,0,0,0,0,0,0.2770083102493075,0.8310249307479225,0.2770083102493075,0
W00003637,288,288,282,6,1,0,5,0,0,0,0,0,0,0,0,100,97.91666666666666,2.083333333333333,0.3472222222222222,0,1.7361111111111112,0,0,0,0,0,0,0,0
W00003638,379,370,364,5,5,0,0,0,1,1,4,4,1,0,0,97.62532981530343,96.04221635883906,1.3192612137203166,1.3192612137203166,0,0,0,0.2638522427440633,0.2638522427440633,1.0554089709762533,1.0554089709762533,0.2638522427440633,0,0
W00003639,281,270,267,3,1,0,1,1,0,0,6,2,3,0,0,96.08540925266904,95.01779359430606,1.0676156583629894,0.3558718861209964,0,0.3558718861209964,0.3558718861209964,0,0,2.135231316725979,0.7117437722419928,1.0676156583629894,0,0
W00003640,339,338,335,3,3,0,0,0,0,0,0,0,0,1,0,99.70501474926253,98.82005899705014,0.8849557522123894,0.8849557522123894,0,0,0,0,0,0,0,0,0.2949852507374631,0
W00003645,224,221,211,9,8,1,0,0,1,1,0,3,0,0,0,98.66071428571429,94.19642857142857,4.017857142857143,3.571428571428571,0.4464285714285714,0,0,0.4464285714285714,0.4464285714285714,0,1.3392857142857142,0,0,0
W00003636,224,218,214,4,3,1,0,0,0,0,0,5,1,0,0,97.32142857142857,95.53571428571429,1.7857142857142856,1.3392857142857142,0.4464285714285714,0,0,0,0,0,2.232142857142857,0.4464285714285714,0,0
W00003641,256,253,251,1,0,0,0,1,1,1,1,1,1,0,0,98.828125,98.046875,0.390625,0,0,0,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,0,0
W00003642,215,208,202,6,5,1,0,0,0,0,5,0,1,1,0,96.74418604651163,93.95348837209302,2.7906976744186047,2.3255813953488373,0.46511627906976744,0,0,0,0,2.3255813953488373,0,0.46511627906976744,0.46511627906976744,0
W00003643,218,214,209,5,0,5,0,0,0,0,2,1,1,0,0,98.1651376146789,95.87155963302753,2.293577981651376,0,2.293577981651376,0,0,0,0,0.9174311926605505,0.45871559633027525,0.45871559633027525,0,0
W00003644,301,283,274,6,0,0,6,0,3,3,0,11,3,4,0,94.01993355481729,91.0299003322259,1.9933554817275747,0,0,1.9933554817275747,0,0.9966777408637874,0.9966777408637874,0,3.6544850498338874,0.9966777408637874,1.3289036544850499,0
W00003646,236,220,209,10,2,4,4,0,1,1,6,6,4,0,0,93.22033898305084,88.5593220338983,4.23728813559322,0.847457627118644,1.694915254237288,1.694915254237288,0,0.423728813559322,0.423728813559322,2.5423728813559325,2.5423728813559325,1.694915254237288,0,0
W00003694,223,219,214,4,3,0,0,1,1,1,1,2,1,0,0,98.20627802690582,95.96412556053812,1.7937219730941705,1.345291479820628,0,0,0.4484304932735426,0.4484304932735426,0.4484304932735426,0.4484304932735426,0.8968609865470852,0.4484304932735426,0,0
W00003695,401,386,377,9,9,0,0,0,0,0,3,8,4,0,0,96.25935162094763,94.0149625935162,2.2443890274314215,2.2443890274314215,0,0,0,0,0,0.7481296758104738,1.99501246882793,0.997506234413965,0,0
W00003696,277,270,270,0,0,0,0,0,0,0,4,2,1,0,0,97.47292418772562,97.47292418772562,0,0,0,0,0,0,0,1.444043321299639,0.7220216606498195,0.36101083032490977,0,0
W00003697,349,345,342,3,3,0,0,0,0,0,1,0,3,0,0,98.8538681948424,97.99426934097421,0.8595988538681949,0.8595988538681949,0,0,0,0,0,0.28653295128939826,0,0.8595988538681949,0,0
W00003698,327,322,314,8,6,2,0,0,0,0,2,3,0,0,0,98.47094801223241,96.02446483180428,2.4464831804281344,1.834862385321101,0.6116207951070336,0,0,0,0,0.6116207951070336,0.9174311926605505,0,0,0
W00003699,367,362,357,4,4,0,0,0,1,1,3,2,0,0,0,98.63760217983652,97.27520435967303,1.08991825613079,1.08991825613079,0,0,0,0.2724795640326975,0.2724795640326975,0.8174386920980926,0.544959128065395,0,0,0
W00003811,322,321,314,7,3,3,1,0,0,0,0,0,1,0,0,99.68944099378882,97.51552795031056,2.1739130434782608,0.9316770186335404,0.9316770186335404,0.3105590062111801,0,0,0,0,0,0.3105590062111801,0,0
W00003812,338,338,320,17,12,0,3,2,1,1,0,0,0,0,0,100,94.67455621301775,5.029585798816568,3.5502958579881656,0,0.8875739644970414,0.591715976331361,0.2958579881656805,0.2958579881656805,0,0,0,0,0
W00003813,306,301,295,5,1,0,4,0,1,1,2,0,0,3,0,98.36601307189542,96.40522875816994,1.6339869281045754,0.32679738562091504,0,1.3071895424836601,0,0.32679738562091504,0.32679738562091504,0.6535947712418301,0,0,0.9803921568627451,0
W00003814,366,360,352,8,6,0,0,2,0,0,1,0,1,4,0,98.36065573770492,96.17486338797814,2.185792349726776,1.639344262295082,0,0,0.546448087431694,0,0,0.273224043715847,0,0.273224043715847,1.092896174863388,0
W00003815,459,450,440,7,6,1,0,0,3,3,0,5,1,3,0,98.0392156862745,95.86056644880175,1.5250544662309369,1.3071895424836601,0.2178649237472767,0,0,0.6535947712418301,0.6535947712418301,0,1.0893246187363834,0.2178649237472767,0.6535947712418301,0
W00010004,395,387,379,4,4,0,0,0,4,4,0,4,4,0,0,97.9746835443038,95.9493670886076,1.0126582278481013,1.0126582278481013,0,0,0,1.0126582278481013,1.0126582278481013,0,1.0126582278481013,1.0126582278481013,0,0
W00003354,418,415,407,7,5,2,0,0,1,1,0,2,1,0,0,99.28229665071771,97.36842105263158,1.674641148325359,1.1961722488038278,0.4784688995215311,0,0,0.23923444976076555,0.23923444976076555,0,0.4784688995215311,0.23923444976076555,0,0
W00003355,352,344,344,0,0,0,0,0,0,0,2,5,0,1,0,97.72727272727273,97.72727272727273,0,0,0,0,0,0,0,0.5681818181818182,1.4204545454545454,0,0.2840909090909091,0
W00003356,269,262,256,5,2,3,0,0,1,1,3,2,1,1,0,97.39776951672863,95.16728624535315,1.858736059479554,0.7434944237918215,1.1152416356877324,0,0,0.37174721189591076,0.37174721189591076,1.1152416356877324,0.7434944237918215,0.37174721189591076,0.37174721189591076,0
W00003357,290,283,274,9,5,3,0,1,0,0,0,3,0,4,0,97.58620689655172,94.48275862068965,3.103448275862069,1.7241379310344827,1.0344827586206897,0,0.3448275862068966,0,0,0,1.0344827586206897,0,1.3793103448275863,0
W00003358,237,235,233,2,0,2,0,0,0,0,0,2,0,0,0,99.15611814345992,98.31223628691983,0.8438818565400843,0,0.8438818565400843,0,0,0,0,0,0.8438818565400843,0,0,0
W00003359,371,361,355,4,4,0,0,0,2,2,5,3,1,1,0,97.30458221024259,95.68733153638814,1.078167115902965,1.078167115902965,0,0,0,0.5390835579514826,0.5390835579514826,1.3477088948787064,0.8086253369272237,0.2695417789757413,0.2695417789757413,0
W00003360,394,384,372,12,9,3,0,0,0,0,1,8,1,0,0,97.46192893401016,94.41624365482234,3.0456852791878175,2.284263959390863,0.7614213197969544,0,0,0,0,0.25380710659898476,2.030456852791878,0.25380710659898476,0,0
W00003670,345,344,334,8,8,0,0,0,2,2,0,1,0,0,0,99.71014492753623,96.81159420289856,2.318840579710145,2.318840579710145,0,0,0,0.5797101449275363,0.5797101449275363,0,0.2898550724637681,0,0,0
W00003671,538,535,523,11,9,2,0,0,1,1,0,1,1,1,0,99.44237918215613,97.21189591078067,2.0446096654275094,1.6728624535315983,0.37174721189591076,0,0,0.18587360594795538,0.18587360594795538,0,0.18587360594795538,0.18587360594795538,0.18587360594795538,0
W00003672,247,246,237,9,6,3,0,0,0,0,1,0,0,0,0,99.59514170040485,95.95141700404858,3.643724696356275,2.42914979757085,1.214574898785425,0,0,0,0,0.4048582995951417,0,0,0,0
W00003677,266,262,259,3,3,0,0,0,0,0,2,0,2,0,0,98.49624060150376,97.36842105263158,1.1278195488721803,1.1278195488721803,0,0,0,0,0,0.7518796992481203,0,0.7518796992481203,0,0
W00003673,138,135,133,1,1,0,0,0,1,1,2,1,0,0,0,97.82608695652173,96.37681159420289,0.7246376811594203,0.7246376811594203,0,0,0,0.7246376811594203,0.7246376811594203,1.4492753623188406,0.7246376811594203,0,0,0
W00003674,199,194,190,4,4,0,0,0,0,0,1,0,4,0,0,97.48743718592965,95.47738693467338,2.0100502512562812,2.0100502512562812,0,0,0,0,0,0.5025125628140703,0,2.0100502512562812,0,0
W00003675,216,214,206,7,6,1,0,0,1,1,1,1,0,0,0,99.07407407407408,95.37037037037037,3.2407407407407405,2.7777777777777777,0.4629629629629629,0,0,0.4629629629629629,0.4629629629629629,0.4629629629629629,0.4629629629629629,0,0,0
W00003676,232,225,218,6,4,2,0,0,1,1,0,7,0,0,0,96.98275862068965,93.96551724137932,2.586206896551724,1.7241379310344827,0.8620689655172413,0,0,0.43103448275862066,0.43103448275862066,0,3.0172413793103448,0,0,0
W00003678,262,254,254,0,0,0,0,0,0,0,5,1,1,1,0,96.94656488549617,96.94656488549617,0,0,0,0,0,0,0,1.9083969465648856,0.38167938931297707,0.38167938931297707,0.38167938931297707,0
W00003679,334,333,320,13,4,2,7,0,0,0,1,0,0,0,0,99.7005988023952,95.80838323353294,3.8922155688622757,1.1976047904191618,0.5988023952095809,2.095808383233533,0,0,0,0.29940119760479045,0,0,0,0
W00003680,286,284,276,7,5,2,0,0,1,1,0,1,1,0,0,99.3006993006993,96.5034965034965,2.4475524475524475,1.7482517482517483,0.6993006993006993,0,0,0.34965034965034963,0.34965034965034963,0,0.34965034965034963,0.34965034965034963,0,0
W00003681,345,341,333,6,6,0,0,0,2,2,0,1,3,0,0,98.84057971014492,96.52173913043478,1.7391304347826086,1.7391304347826086,0,0,0,0.5797101449275363,0.5797101449275363,0,0.2898550724637681,0.8695652173913043,0,0
W00003682,297,294,286,8,8,0,0,0,0,0,1,0,1,1,0,98.98989898989899,96.29629629629629,2.6936026936026933,2.6936026936026933,0,0,0,0,0,0.33670033670033667,0,0.33670033670033667,0.33670033670033667,0
W00003683,269,264,258,6,4,0,2,0,0,0,0,1,0,4,0,98.14126394052045,95.91078066914498,2.2304832713754648,1.486988847583643,0,0.7434944237918215,0,0,0,0,0.37174721189591076,0,1.486988847583643,0
W00003684,218,216,209,7,7,0,0,0,0,0,2,0,0,0,0,99.08256880733946,95.87155963302753,3.211009174311927,3.211009174311927,0,0,0,0,0,0.9174311926605505,0,0,0,0
W00003456,295,290,268,20,2,15,3,0,2,2,0,4,0,1,0,98.30508474576271,90.84745762711864,6.779661016949152,0.6779661016949152,5.084745762711865,1.0169491525423728,0,0.6779661016949152,0.6779661016949152,0,1.3559322033898304,0,0.3389830508474576,0
W00003457,521,486,466,20,8,9,3,0,0,0,17,16,1,1,0,93.28214971209214,89.44337811900192,3.8387715930902107,1.5355086372360844,1.727447216890595,0.5758157389635317,0,0,0,3.262955854126679,3.071017274472169,0.19193857965451055,0.19193857965451055,0
W00003464,257,253,237,12,1,11,0,0,4,4,1,0,2,1,0,98.44357976653697,92.21789883268482,4.669260700389105,0.38910505836575876,4.280155642023346,0,0,1.556420233463035,1.556420233463035,0.38910505836575876,0,0.7782101167315175,0.38910505836575876,0
W00003467,305,294,282,12,1,3,8,0,0,0,1,7,2,1,0,96.39344262295081,92.45901639344262,3.934426229508197,0.32786885245901637,0.9836065573770493,2.622950819672131,0,0,0,0.32786885245901637,2.2950819672131146,0.6557377049180327,0.32786885245901637,0
W00003469,290,283,270,13,4,5,4,0,0,0,1,4,1,1,0,97.58620689655172,93.10344827586206,4.482758620689655,1.3793103448275863,1.7241379310344827,1.3793103448275863,0,0,0,0.3448275862068966,1.3793103448275863,0.3448275862068966,0.3448275862068966,0
W00003458,541,512,487,21,7,11,3,0,4,4,1,21,2,5,0,94.63955637707949,90.0184842883549,3.8817005545286505,1.2939001848428837,2.033271719038817,0.5545286506469501,0,0.7393715341959335,0.7393715341959335,0.18484288354898337,3.8817005545286505,0.36968576709796674,0.9242144177449169,0
W00003459,409,397,383,14,4,7,3,0,0,0,0,11,1,0,0,97.06601466992664,93.64303178484109,3.4229828850855744,0.9779951100244498,1.7114914425427872,0.7334963325183375,0,0,0,0,2.689486552567237,0.24449877750611246,0,0
W00003460,301,282,279,3,3,0,0,0,0,0,3,11,4,1,0,93.68770764119601,92.69102990033223,0.9966777408637874,0.9966777408637874,0,0,0,0,0,0.9966777408637874,3.6544850498338874,1.3289036544850499,0.33222591362126247,0
W00009992,278,268,254,11,10,1,0,0,3,3,0,5,4,1,0,96.40287769784173,91.36690647482014,3.9568345323741005,3.5971223021582732,0.3597122302158274,0,0,1.079136690647482,1.079136690647482,0,1.7985611510791366,1.4388489208633095,0.3597122302158274,0
W00009997,178,160,160,0,0,0,0,0,0,0,0,17,1,0,0,89.8876404494382,89.8876404494382,0,0,0,0,0,0,0,0,9.550561797752808,0.5617977528089888,0,0
W00009998,173,165,142,22,4,15,2,1,1,1,4,2,1,1,0,95.37572254335261,82.08092485549133,12.716763005780345,2.312138728323699,8.670520231213873,1.1560693641618496,0.5780346820809248,0.5780346820809248,0.5780346820809248,2.312138728323699,1.1560693641618496,0.5780346820809248,0.5780346820809248,0
