OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
W00003395,161,29,0,0,1,0,0,96,9,2,21,3,18.012422360248447,0,0,0.6211180124223602,0,0,59.62732919254658,5.590062111801243,1.2422360248447204,13.043478260869565,1.8633540372670807
W00003396,133,22,0,0,1,0,1,91,6,0,10,2,16.541353383458645,0,0,0.7518796992481203,0,0.7518796992481203,68.42105263157895,4.511278195488721,0,7.518796992481203,1.5037593984962405
W00003397,155,28,0,0,4,1,0,83,15,0,24,0,18.064516129032256,0,0,2.5806451612903225,0.6451612903225806,0,53.5483870967742,9.67741935483871,0,15.483870967741936,0
W00003398,133,21,0,3,4,1,0,64,16,1,21,2,15.789473684210526,0,2.2556390977443606,3.007518796992481,0.7518796992481203,0,48.1203007518797,12.030075187969924,0.7518796992481203,15.789473684210526,1.5037593984962405
W00003399,106,26,0,1,3,0,0,61,8,1,6,0,24.528301886792452,0,0.9433962264150944,2.8301886792452833,0,0,57.54716981132076,7.547169811320755,0.9433962264150944,5.660377358490567,0
W00003400,146,29,0,4,1,0,2,91,7,2,10,0,19.863013698630137,0,2.73972602739726,0.684931506849315,0,1.36986301369863,62.328767123287676,4.794520547945205,1.36986301369863,6.8493150684931505,0
W00003401,117,19,0,7,0,0,0,66,7,1,17,0,16.23931623931624,0,5.982905982905983,0,0,0,56.41025641025641,5.982905982905983,0.8547008547008548,14.529914529914532,0
W00003402,126,31,0,6,0,0,2,74,1,0,12,0,24.6031746031746,0,4.761904761904762,0,0,1.5873015873015872,58.730158730158735,0.7936507936507936,0,9.523809523809524,0
W00003403,94,14,0,1,1,1,0,61,7,1,8,0,14.893617021276595,0,1.0638297872340425,1.0638297872340425,1.0638297872340425,0,64.8936170212766,7.446808510638298,1.0638297872340425,8.51063829787234,0
W00003404,61,16,0,2,2,0,0,40,0,0,1,0,26.229508196721312,0,3.278688524590164,3.278688524590164,0,0,65.57377049180327,0,0,1.639344262295082,0
W00003405,119,27,0,2,0,0,0,71,5,1,13,0,22.689075630252102,0,1.680672268907563,0,0,0,59.66386554621849,4.201680672268908,0.8403361344537815,10.92436974789916,0
W00003406,93,24,1,1,2,0,0,54,6,0,4,1,25.806451612903224,1.0752688172043012,1.0752688172043012,2.1505376344086025,0,0,58.06451612903226,6.451612903225806,0,4.301075268817205,1.0752688172043012
W00003407,86,19,1,2,4,0,0,55,5,0,0,0,22.093023255813954,1.1627906976744187,2.3255813953488373,4.651162790697675,0,0,63.95348837209303,5.813953488372093,0,0,0
W00003408,95,13,0,0,2,0,0,65,4,4,4,3,13.684210526315791,0,0,2.1052631578947367,0,0,68.42105263157895,4.2105263157894735,4.2105263157894735,4.2105263157894735,3.1578947368421053
W00003409,108,25,0,1,2,0,1,67,4,1,4,3,23.14814814814815,0,0.9259259259259258,1.8518518518518516,0,0.9259259259259258,62.03703703703704,3.7037037037037033,0.9259259259259258,3.7037037037037033,2.7777777777777777
W00003410,117,23,0,5,1,0,0,71,9,0,7,1,19.65811965811966,0,4.273504273504273,0.8547008547008548,0,0,60.68376068376068,7.6923076923076925,0,5.982905982905983,0.8547008547008548
W00003411,53,14,0,2,0,0,0,33,1,0,3,0,26.41509433962264,0,3.7735849056603774,0,0,0,62.264150943396224,1.8867924528301887,0,5.660377358490567,0
W00003412,139,33,0,1,0,1,1,94,1,4,4,0,23.741007194244602,0,0.7194244604316548,0,0.7194244604316548,0.7194244604316548,67.62589928057554,0.7194244604316548,2.877697841726619,2.877697841726619,0
W00003413,125,17,0,1,0,0,0,95,6,1,5,0,13.600000000000001,0,0.8,0,0,0,76,4.8,0.8,4,0
W00003414,128,23,0,0,1,0,0,83,5,2,12,2,17.96875,0,0,0.78125,0,0,64.84375,3.90625,1.5625,9.375,1.5625
W00003415,145,34,0,0,3,0,1,89,12,2,4,0,23.448275862068964,0,0,2.0689655172413794,0,0.6896551724137931,61.37931034482759,8.275862068965518,1.3793103448275863,2.7586206896551726,0
W00003416,117,24,0,1,5,3,0,75,4,1,3,1,20.51282051282051,0,0.8547008547008548,4.273504273504273,2.564102564102564,0,64.1025641025641,3.418803418803419,0.8547008547008548,2.564102564102564,0.8547008547008548
W00003418,115,13,0,0,0,1,1,87,7,0,6,0,11.304347826086957,0,0,0,0.8695652173913043,0.8695652173913043,75.65217391304347,6.086956521739131,0,5.217391304347826,0
W00003419,103,14,0,0,1,0,0,79,6,0,3,0,13.592233009708737,0,0,0.9708737864077669,0,0,76.69902912621359,5.825242718446602,0,2.912621359223301,0
W00003422,102,19,0,0,3,0,0,61,11,0,7,1,18.627450980392158,0,0,2.941176470588235,0,0,59.80392156862745,10.784313725490197,0,6.862745098039216,0.9803921568627451
W00003423,274,56,0,1,3,2,1,188,15,3,4,1,20.437956204379564,0,0.36496350364963503,1.094890510948905,0.7299270072992701,0.36496350364963503,68.61313868613139,5.474452554744526,1.094890510948905,1.4598540145985401,0.36496350364963503
W00003424,77,19,0,0,1,0,0,50,1,0,6,0,24.675324675324674,0,0,1.2987012987012987,0,0,64.93506493506493,1.2987012987012987,0,7.792207792207792,0
W00003425,144,31,0,1,0,0,0,101,6,0,5,0,21.52777777777778,0,0.6944444444444444,0,0,0,70.13888888888889,4.166666666666666,0,3.4722222222222223,0
W00003426,136,25,1,1,6,3,0,74,5,1,18,2,18.38235294117647,0.7352941176470588,0.7352941176470588,4.411764705882353,2.2058823529411766,0,54.41176470588235,3.6764705882352944,0.7352941176470588,13.23529411764706,1.4705882352941175
W00003427,151,34,0,2,0,0,0,91,8,2,13,1,22.516556291390728,0,1.3245033112582782,0,0,0,60.264900662251655,5.298013245033113,1.3245033112582782,8.609271523178808,0.6622516556291391
W00003428,92,10,0,0,1,2,1,54,7,1,15,1,10.869565217391305,0,0,1.0869565217391304,2.1739130434782608,1.0869565217391304,58.69565217391305,7.608695652173914,1.0869565217391304,16.304347826086957,1.0869565217391304
W00003429,119,10,0,0,5,1,4,64,12,0,21,2,8.403361344537815,0,0,4.201680672268908,0.8403361344537815,3.361344537815126,53.78151260504202,10.084033613445378,0,17.647058823529413,1.680672268907563
W00003430,125,19,0,0,3,4,0,75,5,0,19,0,15.2,0,0,2.4,3.2,0,60,4,0,15.2,0
W00003431,145,21,0,0,1,1,1,97,9,2,13,0,14.482758620689657,0,0,0.6896551724137931,0.6896551724137931,0.6896551724137931,66.89655172413794,6.206896551724138,1.3793103448275863,8.96551724137931,0
W00003432,130,11,0,0,2,0,0,75,14,3,21,4,8.461538461538462,0,0,1.5384615384615385,0,0,57.692307692307686,10.76923076923077,2.307692307692308,16.153846153846153,3.076923076923077
W00003433,91,8,0,0,1,0,0,58,7,0,17,0,8.791208791208792,0,0,1.098901098901099,0,0,63.73626373626373,7.6923076923076925,0,18.681318681318682,0
W00003434,118,14,0,1,3,3,1,53,12,2,29,0,11.864406779661017,0,0.847457627118644,2.5423728813559325,2.5423728813559325,0.847457627118644,44.91525423728814,10.16949152542373,1.694915254237288,24.576271186440678,0
W00003435,136,24,0,1,0,0,3,79,7,1,20,1,17.647058823529413,0,0.7352941176470588,0,0,2.2058823529411766,58.08823529411765,5.147058823529411,0.7352941176470588,14.705882352941178,0.7352941176470588
W00003436,127,23,0,1,2,0,1,67,5,1,23,4,18.11023622047244,0,0.7874015748031495,1.574803149606299,0,0.7874015748031495,52.75590551181102,3.937007874015748,0.7874015748031495,18.11023622047244,3.149606299212598
W00003437,138,15,0,1,5,2,0,61,12,2,40,0,10.869565217391305,0,0.7246376811594203,3.6231884057971016,1.4492753623188406,0,44.20289855072464,8.695652173913043,1.4492753623188406,28.985507246376812,0
W00003438,137,20,0,1,0,1,0,53,9,0,53,0,14.5985401459854,0,0.7299270072992701,0,0.7299270072992701,0,38.68613138686132,6.569343065693431,0,38.68613138686132,0
W00003439,102,12,0,0,2,2,1,55,6,1,21,2,11.76470588235294,0,0,1.9607843137254901,1.9607843137254901,0.9803921568627451,53.92156862745098,5.88235294117647,0.9803921568627451,20.588235294117645,1.9607843137254901
W00003440,165,45,0,0,0,0,0,90,6,1,23,0,27.27272727272727,0,0,0,0,0,54.54545454545454,3.6363636363636362,0.6060606060606061,13.939393939393941,0
W00003441,175,36,0,1,0,0,1,91,4,1,40,1,20.57142857142857,0,0.5714285714285714,0,0,0.5714285714285714,52,2.2857142857142856,0.5714285714285714,22.857142857142858,0.5714285714285714
W00003442,115,31,0,0,3,2,2,56,5,0,16,0,26.956521739130434,0,0,2.608695652173913,1.7391304347826086,1.7391304347826086,48.69565217391305,4.3478260869565215,0,13.91304347826087,0
W00003443,143,23,0,0,1,1,0,99,4,1,12,2,16.083916083916083,0,0,0.6993006993006993,0.6993006993006993,0,69.23076923076923,2.797202797202797,0.6993006993006993,8.391608391608392,1.3986013986013985
W00003444,182,54,0,0,3,0,0,108,6,0,10,1,29.67032967032967,0,0,1.6483516483516485,0,0,59.34065934065934,3.296703296703297,0,5.4945054945054945,0.5494505494505495
W00003445,110,22,0,0,4,0,0,48,3,0,32,1,20,0,0,3.6363636363636362,0,0,43.63636363636363,2.727272727272727,0,29.09090909090909,0.9090909090909091
W00003446,140,39,1,0,4,0,1,63,4,5,22,1,27.857142857142858,0.7142857142857143,0,2.857142857142857,0,0.7142857142857143,45,2.857142857142857,3.571428571428571,15.714285714285714,0.7142857142857143
W00003447,73,13,0,1,1,1,0,20,3,4,29,1,17.80821917808219,0,1.36986301369863,1.36986301369863,1.36986301369863,0,27.397260273972602,4.10958904109589,5.47945205479452,39.726027397260275,1.36986301369863
W00003448,84,4,0,1,5,2,0,34,1,1,35,1,4.761904761904762,0,1.1904761904761905,5.952380952380952,2.380952380952381,0,40.476190476190474,1.1904761904761905,1.1904761904761905,41.66666666666667,1.1904761904761905
W00003449,101,12,0,0,2,1,0,40,3,2,40,1,11.881188118811881,0,0,1.9801980198019802,0.9900990099009901,0,39.603960396039604,2.9702970297029703,1.9801980198019802,39.603960396039604,0.9900990099009901
W00003450,106,29,0,4,1,0,0,30,6,3,31,2,27.358490566037734,0,3.7735849056603774,0.9433962264150944,0,0,28.30188679245283,5.660377358490567,2.8301886792452833,29.245283018867923,1.8867924528301887
W00003451,141,21,0,4,4,2,0,47,10,1,50,2,14.893617021276595,0,2.8368794326241136,2.8368794326241136,1.4184397163120568,0,33.33333333333333,7.092198581560284,0.7092198581560284,35.46099290780142,1.4184397163120568
W00003452,89,21,0,0,1,1,0,50,6,2,7,1,23.595505617977526,0,0,1.1235955056179776,1.1235955056179776,0,56.17977528089888,6.741573033707865,2.247191011235955,7.865168539325842,1.1235955056179776
W00003453,117,33,0,0,2,0,0,76,0,0,5,1,28.205128205128204,0,0,1.7094017094017095,0,0,64.95726495726495,0,0,4.273504273504273,0.8547008547008548
W00003454,126,37,0,0,0,0,0,73,6,1,9,0,29.365079365079367,0,0,0,0,0,57.936507936507944,4.761904761904762,0.7936507936507936,7.142857142857142,0
W00003455,129,34,0,0,0,0,1,62,8,1,22,1,26.356589147286826,0,0,0,0,0.7751937984496124,48.06201550387597,6.2015503875969,0.7751937984496124,17.05426356589147,0.7751937984496124
W00003456,129,25,0,0,3,1,1,70,10,3,14,2,19.379844961240313,0,0,2.3255813953488373,0.7751937984496124,0.7751937984496124,54.263565891472865,7.751937984496124,2.3255813953488373,10.852713178294573,1.550387596899225
W00003457,238,25,0,0,0,2,0,160,9,2,38,2,10.504201680672269,0,0,0,0.8403361344537815,0,67.22689075630252,3.7815126050420167,0.8403361344537815,15.966386554621847,0.8403361344537815
W00003458,312,77,0,1,0,0,0,210,11,1,10,2,24.679487179487182,0,0.3205128205128205,0,0,0,67.3076923076923,3.5256410256410255,0.3205128205128205,3.205128205128205,0.641025641025641
W00003459,201,51,0,0,0,0,0,118,18,3,10,1,25.37313432835821,0,0,0,0,0,58.70646766169154,8.955223880597014,1.4925373134328357,4.975124378109453,0.4975124378109453
W00003460,127,37,0,0,0,1,0,67,7,1,12,2,29.133858267716533,0,0,0,0.7874015748031495,0,52.75590551181102,5.511811023622047,0.7874015748031495,9.448818897637794,1.574803149606299
W00003463,140,32,0,0,0,1,0,86,2,0,18,1,22.857142857142858,0,0,0,0.7142857142857143,0,61.42857142857143,1.4285714285714286,0,12.857142857142856,0.7142857142857143
W00003464,108,13,0,1,1,1,0,72,6,0,14,0,12.037037037037036,0,0.9259259259259258,0.9259259259259258,0.9259259259259258,0,66.66666666666666,5.555555555555555,0,12.962962962962962,0
W00003465,145,21,0,3,1,2,0,76,7,1,34,0,14.482758620689657,0,2.0689655172413794,0.6896551724137931,1.3793103448275863,0,52.41379310344828,4.827586206896552,0.6896551724137931,23.448275862068964,0
W00003466,101,14,0,2,0,3,2,37,5,3,35,0,13.861386138613863,0,1.9801980198019802,0,2.9702970297029703,1.9801980198019802,36.633663366336634,4.9504950495049505,2.9702970297029703,34.65346534653465,0
W00003467,133,19,0,1,1,0,0,82,9,2,19,0,14.285714285714285,0,0.7518796992481203,0.7518796992481203,0,0,61.65413533834586,6.7669172932330826,1.5037593984962405,14.285714285714285,0
W00003468,124,19,0,0,2,0,0,64,9,2,26,2,15.32258064516129,0,0,1.6129032258064515,0,0,51.61290322580645,7.258064516129033,1.6129032258064515,20.967741935483872,1.6129032258064515
W00003469,127,24,0,0,0,0,0,79,3,2,18,1,18.89763779527559,0,0,0,0,0,62.20472440944882,2.3622047244094486,1.574803149606299,14.173228346456693,0.7874015748031495
W00003470,123,48,0,1,0,0,0,68,2,0,2,2,39.02439024390244,0,0.8130081300813009,0,0,0,55.28455284552846,1.6260162601626018,0,1.6260162601626018,1.6260162601626018
W00003471,84,46,0,0,1,0,0,33,0,0,4,0,54.761904761904766,0,0,1.1904761904761905,0,0,39.285714285714285,0,0,4.761904761904762,0
W00003472,100,44,0,0,0,0,0,54,1,0,1,0,44,0,0,0,0,0,54,1,0,1,0
W00003473,115,50,0,0,0,0,0,61,2,1,1,0,43.47826086956522,0,0,0,0,0,53.04347826086957,1.7391304347826086,0.8695652173913043,0.8695652173913043,0
W00003474,111,20,0,0,2,0,0,60,8,0,21,0,18.01801801801802,0,0,1.8018018018018018,0,0,54.054054054054056,7.207207207207207,0,18.91891891891892,0
W00003475,131,38,0,0,0,0,1,77,3,0,12,0,29.00763358778626,0,0,0,0,0.7633587786259541,58.778625954198475,2.2900763358778624,0,9.16030534351145,0
W00003476,197,36,0,0,3,1,0,115,5,2,35,0,18.274111675126903,0,0,1.5228426395939088,0.5076142131979695,0,58.37563451776649,2.5380710659898478,1.015228426395939,17.766497461928935,0
W00003477,110,55,0,0,0,0,0,50,4,0,1,0,50,0,0,0,0,0,45.45454545454545,3.6363636363636362,0,0.9090909090909091,0
W00003478,94,43,0,0,1,0,1,46,2,0,1,0,45.744680851063826,0,0,1.0638297872340425,0,1.0638297872340425,48.93617021276596,2.127659574468085,0,1.0638297872340425,0
W00003479,86,34,0,0,0,0,1,45,2,0,0,4,39.53488372093023,0,0,0,0,1.1627906976744187,52.32558139534884,2.3255813953488373,0,0,4.651162790697675
W00003480,138,60,0,0,2,0,0,70,1,0,2,3,43.47826086956522,0,0,1.4492753623188406,0,0,50.72463768115942,0.7246376811594203,0,1.4492753623188406,2.1739130434782608
W00003481,94,48,0,1,0,0,0,42,0,0,2,1,51.06382978723404,0,1.0638297872340425,0,0,0,44.680851063829785,0,0,2.127659574468085,1.0638297872340425
W00003482,120,31,0,2,1,2,1,73,6,0,3,1,25.833333333333336,0,1.6666666666666667,0.8333333333333334,1.6666666666666667,0.8333333333333334,60.83333333333333,5,0,2.5,0.8333333333333334
W00003483,137,38,0,0,0,0,0,95,3,0,1,0,27.73722627737226,0,0,0,0,0,69.34306569343066,2.18978102189781,0,0.7299270072992701,0
W00003484,126,37,0,0,0,0,1,77,7,0,4,0,29.365079365079367,0,0,0,0,0.7936507936507936,61.111111111111114,5.555555555555555,0,3.1746031746031744,0
W00003485,198,80,0,0,0,0,2,104,7,0,4,1,40.4040404040404,0,0,0,0,1.0101010101010102,52.52525252525253,3.535353535353535,0,2.0202020202020203,0.5050505050505051
W00003486,161,60,0,0,0,0,0,89,5,0,6,1,37.267080745341616,0,0,0,0,0,55.27950310559007,3.1055900621118013,0,3.7267080745341614,0.6211180124223602
W00003487,141,35,0,0,1,0,1,100,3,0,0,1,24.822695035460992,0,0,0.7092198581560284,0,0.7092198581560284,70.92198581560284,2.127659574468085,0,0,0.7092198581560284
W00003488,146,56,0,0,0,0,0,77,5,0,4,4,38.35616438356164,0,0,0,0,0,52.73972602739726,3.4246575342465753,0,2.73972602739726,2.73972602739726
W00003489,185,55,0,0,1,0,1,123,3,0,1,1,29.72972972972973,0,0,0.5405405405405406,0,0.5405405405405406,66.48648648648648,1.6216216216216217,0,0.5405405405405406,0.5405405405405406
W00003490,178,44,0,1,1,0,0,116,4,0,11,1,24.719101123595504,0,0.5617977528089888,0.5617977528089888,0,0,65.1685393258427,2.247191011235955,0,6.179775280898876,0.5617977528089888
W00003491,135,45,0,0,0,0,0,83,5,0,2,0,33.33333333333333,0,0,0,0,0,61.48148148148148,3.7037037037037033,0,1.4814814814814816,0
W00003492,130,62,0,0,1,0,0,58,5,0,4,0,47.69230769230769,0,0,0.7692307692307693,0,0,44.61538461538462,3.8461538461538463,0,3.076923076923077,0
W00003493,151,77,0,0,0,0,0,64,3,0,5,2,50.993377483443716,0,0,0,0,0,42.384105960264904,1.9867549668874174,0,3.3112582781456954,1.3245033112582782
W00003494,137,59,0,0,1,0,0,71,1,0,1,4,43.06569343065693,0,0,0.7299270072992701,0,0,51.82481751824818,0.7299270072992701,0,0.7299270072992701,2.9197080291970803
W00003495,198,81,0,0,0,0,0,99,9,0,6,3,40.909090909090914,0,0,0,0,0,50,4.545454545454546,0,3.0303030303030303,1.5151515151515151
W00003496,107,53,0,1,0,1,0,43,5,1,3,0,49.532710280373834,0,0.9345794392523363,0,0.9345794392523363,0,40.18691588785047,4.672897196261682,0.9345794392523363,2.803738317757009,0
W00003497,160,26,0,0,0,3,1,111,8,0,11,0,16.25,0,0,0,1.875,0.625,69.375,5,0,6.875000000000001,0
W00003498,92,18,0,0,3,0,0,56,2,3,9,1,19.565217391304348,0,0,3.260869565217391,0,0,60.86956521739131,2.1739130434782608,3.260869565217391,9.782608695652174,1.0869565217391304
W00003499,189,41,0,0,2,0,0,112,11,1,22,0,21.693121693121693,0,0,1.0582010582010581,0,0,59.25925925925925,5.82010582010582,0.5291005291005291,11.64021164021164,0
W00003500,139,28,0,2,2,0,0,82,10,1,13,1,20.14388489208633,0,1.4388489208633095,1.4388489208633095,0,0,58.992805755395686,7.1942446043165464,0.7194244604316548,9.352517985611511,0.7194244604316548
W00003501,152,12,0,1,3,1,0,95,8,2,30,0,7.894736842105263,0,0.6578947368421052,1.9736842105263157,0.6578947368421052,0,62.5,5.263157894736842,1.3157894736842104,19.736842105263158,0
W00003502,146,29,1,1,1,2,0,95,9,0,6,2,19.863013698630137,0.684931506849315,0.684931506849315,0.684931506849315,1.36986301369863,0,65.06849315068493,6.164383561643835,0,4.10958904109589,1.36986301369863
W00003503,135,16,0,1,1,0,0,103,7,1,6,0,11.851851851851853,0,0.7407407407407408,0.7407407407407408,0,0,76.29629629629629,5.185185185185185,0.7407407407407408,4.444444444444445,0
W00003504,135,26,0,0,0,0,1,85,5,1,16,1,19.25925925925926,0,0,0,0,0.7407407407407408,62.96296296296296,3.7037037037037033,0.7407407407407408,11.851851851851853,0.7407407407407408
