OA,ts0230001,ts0230002,ts0230003,ts0230004,ts0230005,ts0230006,ts0230002_PCT,ts0230003_PCT,ts0230004_PCT,ts0230005_PCT,ts0230006_PCT
W00003354,167,42,116,1,7,1,25.149700598802394,69.46107784431138,0.5988023952095809,4.191616766467066,0.5988023952095809
W00003355,151,44,103,1,3,0,29.13907284768212,68.21192052980133,0.6622516556291391,1.9867549668874174,0
W00003356,114,34,74,0,5,1,29.82456140350877,64.91228070175438,0,4.385964912280701,0.8771929824561403
W00003357,122,25,95,0,2,0,20.491803278688526,77.8688524590164,0,1.639344262295082,0
W00003358,109,44,63,0,2,0,40.36697247706422,57.798165137614674,0,1.834862385321101,0
W00003359,138,26,102,1,5,4,18.84057971014493,73.91304347826086,0.7246376811594203,3.6231884057971016,2.898550724637681
W00003360,160,39,118,0,2,1,24.375,73.75,0,1.25,0.625
W00003361,148,65,78,1,1,3,43.91891891891892,52.702702702702695,0.6756756756756757,0.6756756756756757,2.027027027027027
W00003362,126,67,58,0,0,1,53.17460317460318,46.03174603174603,0,0,0.7936507936507936
W00003363,95,42,52,1,0,0,44.21052631578947,54.736842105263165,1.0526315789473684,0,0
W00003364,124,41,77,0,5,1,33.064516129032256,62.096774193548384,0,4.032258064516129,0.8064516129032258
W00003365,112,29,80,0,2,1,25.892857142857146,71.42857142857143,0,1.7857142857142856,0.8928571428571428
W00003366,128,35,88,0,4,1,27.34375,68.75,0,3.125,0.78125
W00003367,130,43,80,0,5,2,33.07692307692307,61.53846153846154,0,3.8461538461538463,1.5384615384615385
W00003368,137,79,53,1,3,1,57.66423357664233,38.68613138686132,0.7299270072992701,2.18978102189781,0.7299270072992701
W00003369,120,58,61,0,1,0,48.333333333333336,50.83333333333333,0,0.8333333333333334,0
W00003370,128,30,96,0,1,1,23.4375,75,0,0.78125,0.78125
W00003372,157,36,118,1,1,1,22.929936305732486,75.15923566878982,0.6369426751592357,0.6369426751592357,0.6369426751592357
W00003373,83,17,60,0,5,1,20.481927710843372,72.28915662650603,0,6.024096385542169,1.2048192771084338
W00003374,120,27,90,0,2,1,22.5,75,0,1.6666666666666667,0.8333333333333334
W00003375,141,61,78,0,1,1,43.262411347517734,55.319148936170215,0,0.7092198581560284,0.7092198581560284
W00003376,128,51,74,1,2,0,39.84375,57.8125,0.78125,1.5625,0
W00003377,114,25,82,0,3,4,21.929824561403507,71.9298245614035,0,2.631578947368421,3.508771929824561
W00003378,131,50,77,0,2,2,38.16793893129771,58.778625954198475,0,1.5267175572519083,1.5267175572519083
W00003379,118,27,86,3,2,0,22.88135593220339,72.88135593220339,2.5423728813559325,1.694915254237288,0
W00003380,142,65,68,2,5,2,45.774647887323944,47.88732394366197,1.4084507042253522,3.5211267605633805,1.4084507042253522
W00003381,98,68,26,1,2,1,69.38775510204081,26.53061224489796,1.0204081632653061,2.0408163265306123,1.0204081632653061
W00003382,127,40,87,0,0,0,31.496062992125985,68.50393700787401,0,0,0
W00003383,109,27,80,0,2,0,24.770642201834864,73.39449541284404,0,1.834862385321101,0
W00003384,142,47,89,0,6,0,33.098591549295776,62.676056338028175,0,4.225352112676056,0
W00003385,132,43,82,1,5,1,32.57575757575758,62.121212121212125,0.7575757575757576,3.787878787878788,0.7575757575757576
W00003386,116,34,81,0,1,0,29.310344827586203,69.82758620689656,0,0.8620689655172413,0
W00003387,141,43,93,1,1,3,30.49645390070922,65.95744680851064,0.7092198581560284,0.7092198581560284,2.127659574468085
W00003388,118,38,76,0,3,1,32.20338983050847,64.40677966101694,0,2.5423728813559325,0.847457627118644
W00003389,128,26,96,1,2,3,20.3125,75,0.78125,1.5625,2.34375
W00003390,115,34,80,0,1,0,29.565217391304348,69.56521739130434,0,0.8695652173913043,0
W00003391,124,44,78,1,1,0,35.483870967741936,62.903225806451616,0.8064516129032258,0.8064516129032258,0
W00003392,139,37,93,3,4,2,26.618705035971225,66.90647482014388,2.158273381294964,2.877697841726619,1.4388489208633095
W00003393,133,33,95,1,2,2,24.81203007518797,71.42857142857143,0.7518796992481203,1.5037593984962405,1.5037593984962405
W00003394,114,24,86,0,3,1,21.052631578947366,75.43859649122807,0,2.631578947368421,0.8771929824561403
W00003395,126,28,94,0,3,1,22.22222222222222,74.60317460317461,0,2.380952380952381,0.7936507936507936
W00003396,150,48,95,0,5,2,32,63.33333333333333,0,3.3333333333333335,1.3333333333333335
W00003397,128,48,74,0,5,1,37.5,57.8125,0,3.90625,0.78125
W00003398,129,38,87,0,1,3,29.457364341085274,67.44186046511628,0,0.7751937984496124,2.3255813953488373
W00003399,119,31,86,0,2,0,26.05042016806723,72.26890756302521,0,1.680672268907563,0
W00003400,133,21,107,0,4,1,15.789473684210526,80.45112781954887,0,3.007518796992481,0.7518796992481203
W00003401,134,59,74,0,1,0,44.02985074626866,55.223880597014926,0,0.7462686567164178,0
W00003402,125,42,76,1,3,3,33.6,60.8,0.8,2.4,2.4
W00003403,137,60,73,0,3,1,43.79562043795621,53.284671532846716,0,2.18978102189781,0.7299270072992701
W00003404,113,44,67,0,2,0,38.93805309734513,59.29203539823009,0,1.7699115044247788,0
W00003405,178,88,79,1,8,2,49.43820224719101,44.38202247191011,0.5617977528089888,4.49438202247191,1.1235955056179776
W00003406,140,65,75,0,0,0,46.42857142857143,53.57142857142857,0,0,0
W00003407,130,59,67,0,4,0,45.38461538461539,51.53846153846153,0,3.076923076923077,0
W00003408,94,29,62,0,1,2,30.851063829787233,65.95744680851064,0,1.0638297872340425,2.127659574468085
W00003409,130,45,81,1,3,0,34.61538461538461,62.30769230769231,0.7692307692307693,2.307692307692308,0
W00003410,115,34,79,1,1,0,29.565217391304348,68.69565217391305,0.8695652173913043,0.8695652173913043,0
W00003411,116,57,58,0,1,0,49.137931034482754,50,0,0.8620689655172413,0
W00003412,148,44,101,1,2,0,29.72972972972973,68.24324324324324,0.6756756756756757,1.3513513513513513,0
W00003413,125,30,94,0,1,0,24,75.2,0,0.8,0
W00003414,117,29,83,0,4,1,24.786324786324787,70.94017094017094,0,3.418803418803419,0.8547008547008548
W00003415,139,42,91,1,4,1,30.215827338129497,65.46762589928058,0.7194244604316548,2.877697841726619,0.7194244604316548
W00003416,130,49,81,0,0,0,37.69230769230769,62.30769230769231,0,0,0
W00003418,123,29,91,1,2,0,23.577235772357724,73.98373983739837,0.8130081300813009,1.6260162601626018,0
W00003419,130,45,81,1,2,1,34.61538461538461,62.30769230769231,0.7692307692307693,1.5384615384615385,0.7692307692307693
W00003422,127,50,74,0,3,0,39.37007874015748,58.26771653543307,0,2.3622047244094486,0
W00003423,234,49,169,2,10,4,20.94017094017094,72.22222222222221,0.8547008547008548,4.273504273504273,1.7094017094017095
W00003424,94,24,67,0,2,1,25.53191489361702,71.27659574468085,0,2.127659574468085,1.0638297872340425
W00003425,141,34,98,1,5,3,24.113475177304963,69.50354609929079,0.7092198581560284,3.546099290780142,2.127659574468085
W00003426,134,49,77,2,4,2,36.56716417910448,57.46268656716418,1.4925373134328357,2.9850746268656714,1.4925373134328357
W00003427,134,32,97,2,2,1,23.88059701492537,72.38805970149254,1.4925373134328357,1.4925373134328357,0.7462686567164178
W00003428,114,59,51,2,2,0,51.75438596491229,44.73684210526316,1.7543859649122806,1.7543859649122806,0
W00003429,113,21,84,4,4,0,18.58407079646018,74.33628318584071,3.5398230088495577,3.5398230088495577,0
W00003430,111,21,84,1,4,1,18.91891891891892,75.67567567567568,0.9009009009009009,3.6036036036036037,0.9009009009009009
W00003431,126,35,87,0,3,1,27.77777777777778,69.04761904761905,0,2.380952380952381,0.7936507936507936
W00003432,144,51,84,2,7,0,35.41666666666667,58.333333333333336,1.3888888888888888,4.861111111111112,0
W00003433,135,47,81,4,3,0,34.81481481481482,60,2.9629629629629632,2.2222222222222223,0
W00003434,122,52,65,0,5,0,42.62295081967213,53.278688524590166,0,4.098360655737705,0
W00003435,130,57,70,2,1,0,43.84615384615385,53.84615384615385,1.5384615384615385,0.7692307692307693,0
W00003436,128,49,72,1,3,3,38.28125,56.25,0.78125,2.34375,2.34375
W00003437,153,64,73,6,4,6,41.830065359477125,47.712418300653596,3.9215686274509802,2.6143790849673203,3.9215686274509802
W00003438,139,55,79,1,3,1,39.568345323741006,56.83453237410072,0.7194244604316548,2.158273381294964,0.7194244604316548
W00003439,126,58,59,2,3,4,46.03174603174603,46.82539682539682,1.5873015873015872,2.380952380952381,3.1746031746031744
W00003440,145,39,98,0,6,2,26.89655172413793,67.58620689655173,0,4.137931034482759,1.3793103448275863
W00003441,160,53,100,1,5,1,33.125,62.5,0.625,3.125,0.625
W00003442,118,46,64,1,7,0,38.983050847457626,54.23728813559322,0.847457627118644,5.932203389830509,0
W00003443,183,88,90,0,5,0,48.08743169398907,49.18032786885246,0,2.73224043715847,0
W00003444,142,35,101,0,6,0,24.647887323943664,71.12676056338029,0,4.225352112676056,0
W00003445,133,63,64,0,5,1,47.368421052631575,48.1203007518797,0,3.7593984962406015,0.7518796992481203
W00003446,143,60,74,1,5,3,41.95804195804196,51.74825174825175,0.6993006993006993,3.4965034965034967,2.097902097902098
W00003447,150,112,36,1,1,0,74.66666666666667,24,0.6666666666666667,0.6666666666666667,0
W00003448,137,82,47,6,1,1,59.854014598540154,34.306569343065696,4.37956204379562,0.7299270072992701,0.7299270072992701
W00003449,137,83,53,1,0,0,60.58394160583942,38.68613138686132,0.7299270072992701,0,0
W00003450,195,143,47,0,3,2,73.33333333333333,24.102564102564102,0,1.5384615384615385,1.0256410256410255
W00003451,165,86,68,1,7,3,52.121212121212125,41.21212121212121,0.6060606060606061,4.242424242424243,1.8181818181818181
W00003452,102,35,61,0,3,3,34.31372549019608,59.80392156862745,0,2.941176470588235,2.941176470588235
W00003453,106,21,77,0,7,1,19.81132075471698,72.64150943396226,0,6.60377358490566,0.9433962264150944
W00003454,133,37,87,2,6,1,27.819548872180448,65.41353383458647,1.5037593984962405,4.511278195488721,0.7518796992481203
W00003455,132,40,85,1,4,2,30.303030303030305,64.39393939393939,0.7575757575757576,3.0303030303030303,1.5151515151515151
W00003456,117,31,77,4,2,3,26.495726495726498,65.8119658119658,3.418803418803419,1.7094017094017095,2.564102564102564
W00003457,205,55,143,2,5,0,26.82926829268293,69.7560975609756,0.975609756097561,2.4390243902439024,0
W00003458,229,61,157,1,8,2,26.637554585152838,68.5589519650655,0.43668122270742354,3.4934497816593884,0.8733624454148471
W00003459,168,55,104,2,4,3,32.73809523809524,61.904761904761905,1.1904761904761905,2.380952380952381,1.7857142857142856
W00003460,132,38,83,3,5,3,28.78787878787879,62.878787878787875,2.272727272727273,3.787878787878788,2.272727272727273
W00003463,128,39,83,2,4,0,30.46875,64.84375,1.5625,3.125,0
W00003464,133,58,69,0,5,1,43.609022556390975,51.8796992481203,0,3.7593984962406015,0.7518796992481203
W00003465,149,52,86,3,6,2,34.899328859060404,57.71812080536913,2.013422818791946,4.026845637583892,1.342281879194631
W00003466,129,62,59,0,5,3,48.06201550387597,45.73643410852713,0,3.875968992248062,2.3255813953488373
