OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
W00003354,165,5,14,62,84,3.0303030303030303,8.484848484848486,37.57575757575757,50.90909090909091
W00003355,153,0,30,66,57,0,19.607843137254903,43.13725490196079,37.254901960784316
W00003356,115,3,23,42,47,2.608695652173913,20,36.52173913043478,40.869565217391305
W00003357,122,1,8,41,72,0.819672131147541,6.557377049180328,33.60655737704918,59.01639344262295
W00003358,114,4,30,58,22,3.508771929824561,26.31578947368421,50.877192982456144,19.298245614035086
W00003359,138,2,19,55,62,1.4492753623188406,13.768115942028986,39.85507246376812,44.927536231884055
W00003360,161,2,28,70,61,1.2422360248447204,17.391304347826086,43.47826086956522,37.88819875776397
W00003361,148,21,25,93,9,14.18918918918919,16.89189189189189,62.83783783783784,6.081081081081082
W00003362,128,25,58,25,20,19.53125,45.3125,19.53125,15.625
W00003363,95,6,43,39,7,6.315789473684211,45.26315789473684,41.05263157894737,7.368421052631578
W00003364,124,4,18,82,20,3.225806451612903,14.516129032258066,66.12903225806451,16.129032258064516
W00003365,113,1,7,79,26,0.8849557522123894,6.1946902654867255,69.91150442477876,23.008849557522122
W00003366,130,1,14,69,46,0.7692307692307693,10.76923076923077,53.07692307692308,35.38461538461539
W00003367,129,17,15,73,24,13.178294573643413,11.627906976744185,56.58914728682171,18.6046511627907
W00003368,137,29,46,51,11,21.16788321167883,33.57664233576642,37.22627737226277,8.02919708029197
W00003369,121,14,33,59,15,11.570247933884298,27.27272727272727,48.760330578512395,12.396694214876034
W00003370,130,3,18,84,25,2.307692307692308,13.846153846153847,64.61538461538461,19.230769230769234
W00003372,157,3,38,80,36,1.910828025477707,24.203821656050955,50.955414012738856,22.929936305732486
W00003373,83,2,10,39,32,2.4096385542168677,12.048192771084338,46.98795180722892,38.55421686746988
W00003374,119,2,53,64,0,1.680672268907563,44.537815126050425,53.78151260504202,0
W00003375,141,5,49,76,11,3.546099290780142,34.751773049645394,53.90070921985816,7.801418439716312
W00003376,128,19,17,70,22,14.84375,13.28125,54.6875,17.1875
W00003377,114,0,14,83,17,0,12.280701754385964,72.80701754385966,14.912280701754385
W00003378,133,31,10,87,5,23.308270676691727,7.518796992481203,65.41353383458647,3.7593984962406015
W00003379,118,9,0,102,7,7.627118644067797,0,86.4406779661017,5.932203389830509
W00003380,142,30,31,66,15,21.12676056338028,21.830985915492956,46.478873239436616,10.56338028169014
W00003381,98,40,23,31,4,40.816326530612244,23.46938775510204,31.63265306122449,4.081632653061225
W00003382,128,8,19,87,14,6.25,14.84375,67.96875,10.9375
W00003383,108,0,17,71,20,0,15.74074074074074,65.74074074074075,18.51851851851852
W00003384,143,2,29,85,27,1.3986013986013985,20.27972027972028,59.44055944055944,18.88111888111888
W00003385,131,2,39,72,18,1.5267175572519083,29.770992366412212,54.961832061068705,13.740458015267176
W00003386,115,23,2,87,3,20,1.7391304347826086,75.65217391304347,2.608695652173913
W00003387,143,4,20,100,19,2.797202797202797,13.986013986013987,69.93006993006993,13.286713286713287
W00003388,119,10,17,89,3,8.403361344537815,14.285714285714285,74.78991596638656,2.5210084033613445
W00003389,129,1,11,108,9,0.7751937984496124,8.527131782945736,83.72093023255815,6.976744186046512
W00003390,114,2,13,84,15,1.7543859649122806,11.403508771929824,73.68421052631578,13.157894736842104
W00003391,124,16,14,74,20,12.903225806451612,11.29032258064516,59.67741935483871,16.129032258064516
W00003392,138,13,20,66,39,9.420289855072465,14.492753623188406,47.82608695652174,28.26086956521739
W00003393,134,1,17,104,12,0.7462686567164178,12.686567164179104,77.61194029850746,8.955223880597014
W00003394,114,1,9,91,13,0.8771929824561403,7.894736842105263,79.82456140350878,11.403508771929824
W00003395,126,1,10,90,25,0.7936507936507936,7.936507936507936,71.42857142857143,19.841269841269842
W00003396,148,6,21,99,22,4.054054054054054,14.18918918918919,66.8918918918919,14.864864864864865
W00003397,128,2,30,77,19,1.5625,23.4375,60.15625,14.84375
W00003398,129,4,33,82,10,3.10077519379845,25.581395348837212,63.565891472868216,7.751937984496124
W00003399,120,0,13,89,18,0,10.833333333333334,74.16666666666667,15
W00003400,134,2,9,103,20,1.4925373134328357,6.7164179104477615,76.86567164179104,14.925373134328357
W00003401,133,21,33,68,11,15.789473684210526,24.81203007518797,51.127819548872175,8.270676691729323
W00003402,125,2,45,69,9,1.6,36,55.2,7.199999999999999
W00003403,138,15,38,69,16,10.869565217391305,27.536231884057973,50,11.594202898550725
W00003404,114,0,29,68,17,0,25.438596491228072,59.64912280701754,14.912280701754385
W00003405,176,45,59,60,12,25.568181818181817,33.52272727272727,34.090909090909086,6.8181818181818175
W00003406,137,23,53,35,26,16.78832116788321,38.68613138686132,25.547445255474454,18.97810218978102
W00003407,129,23,30,63,13,17.829457364341085,23.25581395348837,48.837209302325576,10.077519379844961
W00003408,94,3,24,60,7,3.1914893617021276,25.53191489361702,63.829787234042556,7.446808510638298
W00003409,134,3,45,67,19,2.2388059701492535,33.582089552238806,50,14.17910447761194
W00003410,113,2,11,87,13,1.7699115044247788,9.734513274336283,76.99115044247787,11.504424778761061
W00003411,116,2,19,85,10,1.7241379310344827,16.379310344827587,73.27586206896551,8.620689655172415
W00003412,148,0,11,100,37,0,7.4324324324324325,67.56756756756756,25
W00003413,125,1,26,90,8,0.8,20.8,72,6.4
W00003414,117,3,19,70,25,2.564102564102564,16.23931623931624,59.82905982905983,21.367521367521366
W00003415,144,9,39,78,18,6.25,27.083333333333332,54.166666666666664,12.5
W00003416,130,6,36,76,12,4.615384615384616,27.692307692307693,58.46153846153847,9.230769230769232
W00003418,123,4,49,64,6,3.2520325203252036,39.83739837398374,52.03252032520326,4.878048780487805
W00003419,130,19,26,68,17,14.615384615384617,20,52.307692307692314,13.076923076923078
W00003422,126,5,41,72,8,3.968253968253968,32.53968253968254,57.14285714285714,6.349206349206349
W00003423,232,2,29,101,100,0.8620689655172413,12.5,43.53448275862069,43.103448275862064
W00003424,93,0,6,41,46,0,6.451612903225806,44.086021505376344,49.46236559139785
W00003425,140,2,26,82,30,1.4285714285714286,18.571428571428573,58.57142857142858,21.428571428571427
W00003426,137,16,23,75,23,11.678832116788321,16.78832116788321,54.74452554744526,16.78832116788321
W00003427,133,7,21,59,46,5.263157894736842,15.789473684210526,44.3609022556391,34.58646616541353
W00003428,117,36,37,41,3,30.76923076923077,31.62393162393162,35.04273504273504,2.564102564102564
W00003429,111,0,29,79,3,0,26.126126126126124,71.17117117117117,2.7027027027027026
W00003430,111,4,25,58,24,3.6036036036036037,22.52252252252252,52.25225225225225,21.62162162162162
W00003431,124,0,39,75,10,0,31.451612903225808,60.483870967741936,8.064516129032258
W00003432,142,18,35,75,14,12.676056338028168,24.647887323943664,52.816901408450704,9.859154929577464
W00003433,135,18,66,42,9,13.333333333333334,48.888888888888886,31.11111111111111,6.666666666666667
