OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
W00003685,439,423,0,0,1,0,0,2,6,6,1,0,0,96.35535307517085,0,0,0.22779043280182232,0,0,0.45558086560364464,1.366742596810934,1.366742596810934,0.22779043280182232,0,0
W00003687,316,308,0,0,1,1,0,0,3,1,1,1,0,97.46835443037975,0,0,0.31645569620253167,0.31645569620253167,0,0,0.949367088607595,0.31645569620253167,0.31645569620253167,0.31645569620253167,0
W00003689,238,229,1,0,0,3,0,0,5,0,0,0,0,96.21848739495799,0.42016806722689076,0,0,1.2605042016806722,0,0,2.100840336134454,0,0,0,0
W00003690,306,301,0,0,1,0,0,0,4,0,0,0,0,98.36601307189542,0,0,0.32679738562091504,0,0,0,1.3071895424836601,0,0,0,0
W00003691,258,253,0,0,2,0,0,0,2,0,0,0,1,98.06201550387597,0,0,0.7751937984496124,0,0,0,0.7751937984496124,0,0,0,0.3875968992248062
W00003686,316,310,0,0,0,1,1,2,0,1,1,0,0,98.10126582278481,0,0,0,0.31645569620253167,0.31645569620253167,0.6329113924050633,0,0.31645569620253167,0.31645569620253167,0,0
W00003688,253,244,1,0,0,0,1,2,3,2,0,0,0,96.44268774703558,0.3952569169960474,0,0,0,0.3952569169960474,0.7905138339920948,1.185770750988142,0.7905138339920948,0,0,0
W00003692,364,346,1,1,0,2,2,1,11,0,0,0,0,95.05494505494505,0.27472527472527475,0.27472527472527475,0,0.5494505494505495,0.5494505494505495,0.27472527472527475,3.021978021978022,0,0,0,0
W00003693,288,272,0,3,2,1,2,2,3,0,1,2,0,94.44444444444444,0,1.0416666666666665,0.6944444444444444,0.3472222222222222,0.6944444444444444,0.6944444444444444,1.0416666666666665,0,0.3472222222222222,0.6944444444444444,0
W00003770,360,344,1,4,1,2,2,2,2,0,1,1,0,95.55555555555556,0.2777777777777778,1.1111111111111112,0.2777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0,0.2777777777777778,0.2777777777777778,0
W00003773,415,398,0,0,0,2,1,2,10,2,0,0,0,95.90361445783132,0,0,0,0.48192771084337355,0.24096385542168677,0.48192771084337355,2.4096385542168677,0.48192771084337355,0,0,0
W00003774,317,297,0,1,0,0,1,3,11,1,0,0,3,93.69085173501577,0,0.31545741324921134,0,0,0.31545741324921134,0.9463722397476341,3.4700315457413247,0.31545741324921134,0,0,0.9463722397476341
W00003775,271,254,0,1,1,2,1,0,8,4,0,0,0,93.72693726937268,0,0.36900369003690037,0.36900369003690037,0.7380073800738007,0.36900369003690037,0,2.952029520295203,1.4760147601476015,0,0,0
W00003776,242,225,0,1,1,2,2,4,6,0,0,1,0,92.97520661157024,0,0.4132231404958678,0.4132231404958678,0.8264462809917356,0.8264462809917356,1.6528925619834711,2.479338842975207,0,0,0.4132231404958678,0
W00003768,480,417,0,2,1,1,1,2,16,7,17,9,7,86.875,0,0.4166666666666667,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.4166666666666667,3.3333333333333335,1.4583333333333333,3.5416666666666665,1.875,1.4583333333333333
W00003769,239,215,1,2,0,0,0,0,13,0,7,1,0,89.9581589958159,0.41841004184100417,0.8368200836820083,0,0,0,0,5.439330543933055,0,2.928870292887029,0.41841004184100417,0
W00003771,235,182,0,0,0,0,0,2,15,10,10,12,4,77.4468085106383,0,0,0,0,0,0.851063829787234,6.382978723404255,4.25531914893617,4.25531914893617,5.106382978723404,1.702127659574468
W00003772,228,216,1,1,1,0,1,0,3,0,4,1,0,94.73684210526315,0.43859649122807015,0.43859649122807015,0.43859649122807015,0,0.43859649122807015,0,1.3157894736842104,0,1.7543859649122806,0.43859649122807015,0
W00003477,242,236,0,0,1,1,0,1,3,0,0,0,0,97.52066115702479,0,0,0.4132231404958678,0.4132231404958678,0,0.4132231404958678,1.2396694214876034,0,0,0,0
W00003478,195,188,1,0,2,0,1,1,1,1,0,0,0,96.41025641025641,0.5128205128205128,0,1.0256410256410255,0,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.5128205128205128,0,0,0
W00003479,222,214,0,1,0,1,0,3,3,0,0,0,0,96.3963963963964,0,0.45045045045045046,0,0.45045045045045046,0,1.3513513513513513,1.3513513513513513,0,0,0,0
W00003480,296,289,0,0,0,1,0,4,0,1,1,0,0,97.63513513513513,0,0,0,0.33783783783783783,0,1.3513513513513513,0,0.33783783783783783,0.33783783783783783,0,0
W00003481,199,194,0,0,0,2,1,1,1,0,0,0,0,97.48743718592965,0,0,0,1.0050251256281406,0.5025125628140703,0.5025125628140703,0.5025125628140703,0,0,0,0
W00003482,266,252,1,1,0,1,0,4,2,0,0,4,1,94.73684210526315,0.37593984962406013,0.37593984962406013,0,0.37593984962406013,0,1.5037593984962405,0.7518796992481203,0,0,1.5037593984962405,0.37593984962406013
W00003492,296,277,0,0,4,1,2,2,8,1,0,0,1,93.58108108108108,0,0,1.3513513513513513,0.33783783783783783,0.6756756756756757,0.6756756756756757,2.7027027027027026,0.33783783783783783,0,0,0.33783783783783783
W00003493,323,314,0,0,1,2,2,1,2,0,0,0,1,97.21362229102168,0,0,0.30959752321981426,0.6191950464396285,0.6191950464396285,0.30959752321981426,0.6191950464396285,0,0,0,0.30959752321981426
W00003494,285,277,0,1,2,0,2,1,1,0,0,1,0,97.19298245614036,0,0.3508771929824561,0.7017543859649122,0,0.7017543859649122,0.3508771929824561,0.3508771929824561,0,0,0.3508771929824561,0
W00003495,436,414,1,3,1,3,4,1,7,1,0,0,1,94.95412844036697,0.22935779816513763,0.6880733944954129,0.22935779816513763,0.6880733944954129,0.9174311926605505,0.22935779816513763,1.6055045871559634,0.22935779816513763,0,0,0.22935779816513763
W00003496,222,215,1,0,1,2,0,1,0,0,1,0,1,96.84684684684684,0.45045045045045046,0,0.45045045045045046,0.9009009009009009,0,0.45045045045045046,0,0,0.45045045045045046,0,0.45045045045045046
W00003647,302,291,0,0,1,0,0,0,4,0,0,6,0,96.35761589403974,0,0,0.33112582781456956,0,0,0,1.3245033112582782,0,0,1.9867549668874174,0
W00003649,223,206,1,1,2,0,0,0,5,1,5,2,0,92.37668161434978,0.4484304932735426,0.4484304932735426,0.8968609865470852,0,0,0,2.242152466367713,0.4484304932735426,2.242152466367713,0.8968609865470852,0
W00003654,235,227,0,0,1,3,1,0,3,0,0,0,0,96.59574468085106,0,0,0.425531914893617,1.276595744680851,0.425531914893617,0,1.276595744680851,0,0,0,0
W00003655,281,277,1,0,0,1,0,0,1,0,0,1,0,98.57651245551602,0.3558718861209964,0,0,0.3558718861209964,0,0,0.3558718861209964,0,0,0.3558718861209964,0
W00003656,322,304,1,5,3,2,0,2,1,1,1,2,0,94.40993788819875,0.3105590062111801,1.5527950310559007,0.9316770186335404,0.6211180124223602,0,0.6211180124223602,0.3105590062111801,0.3105590062111801,0.3105590062111801,0.6211180124223602,0
W00003648,228,213,0,0,0,1,0,1,5,1,1,3,3,93.42105263157895,0,0,0,0.43859649122807015,0,0.43859649122807015,2.1929824561403506,0.43859649122807015,0.43859649122807015,1.3157894736842104,1.3157894736842104
W00003650,354,344,0,0,0,1,0,2,4,0,0,0,3,97.17514124293785,0,0,0,0.2824858757062147,0,0.5649717514124294,1.1299435028248588,0,0,0,0.847457627118644
W00003651,186,161,0,1,1,0,1,1,8,1,6,4,2,86.55913978494624,0,0.5376344086021506,0.5376344086021506,0,0.5376344086021506,0.5376344086021506,4.301075268817205,0.5376344086021506,3.225806451612903,2.1505376344086025,1.0752688172043012
W00003652,235,223,0,0,0,2,0,3,0,0,6,1,0,94.8936170212766,0,0,0,0.851063829787234,0,1.276595744680851,0,0,2.553191489361702,0.425531914893617,0
W00003653,228,211,0,2,0,2,2,2,4,1,1,3,0,92.54385964912281,0,0.8771929824561403,0,0.8771929824561403,0.8771929824561403,0.8771929824561403,1.7543859649122806,0.43859649122807015,0.43859649122807015,1.3157894736842104,0
W00003470,285,274,1,1,0,3,2,3,1,0,0,0,0,96.14035087719299,0.3508771929824561,0.3508771929824561,0,1.0526315789473684,0.7017543859649122,1.0526315789473684,0.3508771929824561,0,0,0,0
W00003471,194,185,0,2,0,0,0,2,0,1,0,4,0,95.36082474226805,0,1.0309278350515463,0,0,0,1.0309278350515463,0,0.5154639175257731,0,2.0618556701030926,0
W00003472,234,231,0,0,1,0,0,0,1,0,1,0,0,98.71794871794873,0,0,0.4273504273504274,0,0,0,0.4273504273504274,0,0.4273504273504274,0,0
