OA,ts0330001,ts0330002,ts0330003,ts0330002_PCT,ts0330003_PCT
W00003354,403,188,215,46.65012406947891,53.349875930521094
W00003355,345,111,234,32.17391304347826,67.82608695652173
W00003356,262,131,131,50,50
W00003357,286,129,157,45.10489510489511,54.89510489510489
W00003358,229,111,118,48.47161572052402,51.52838427947598
W00003359,368,181,187,49.184782608695656,50.815217391304344
W00003360,387,172,215,44.44444444444444,55.55555555555556
W00003361,292,172,120,58.9041095890411,41.0958904109589
W00003362,219,118,101,53.88127853881278,46.118721461187214
W00003363,198,122,76,61.61616161616161,38.38383838383838
W00003364,284,161,123,56.690140845070424,43.309859154929576
W00003365,283,155,128,54.77031802120141,45.22968197879859
W00003366,317,151,166,47.634069400630914,52.36593059936908
W00003367,291,133,158,45.70446735395189,54.29553264604811
W00003368,233,149,84,63.94849785407726,36.05150214592275
W00003369,229,120,109,52.40174672489083,47.59825327510917
W00003370,312,152,160,48.717948717948715,51.28205128205128
W00003372,392,207,185,52.806122448979586,47.19387755102041
W00003373,205,129,76,62.926829268292686,37.073170731707314
W00003374,286,173,113,60.48951048951049,39.51048951048951
W00003375,255,117,138,45.88235294117647,54.11764705882353
W00003376,269,115,154,42.75092936802974,57.249070631970255
W00003377,293,226,67,77.13310580204778,22.866894197952217
W00003378,279,234,45,83.87096774193549,16.129032258064516
W00003379,294,252,42,85.71428571428571,14.285714285714285
W00003380,287,254,33,88.50174216027874,11.498257839721255
W00003381,150,125,25,83.33333333333334,16.666666666666664
W00003382,293,214,79,73.03754266211604,26.96245733788396
W00003383,237,165,72,69.62025316455697,30.37974683544304
W00003384,384,278,106,72.39583333333334,27.604166666666668
W00003385,299,228,71,76.2541806020067,23.745819397993312
W00003386,253,212,41,83.79446640316206,16.205533596837945
W00003387,333,275,58,82.58258258258259,17.417417417417415
W00003388,275,239,36,86.9090909090909,13.090909090909092
W00003389,335,292,43,87.16417910447761,12.835820895522387
W00003390,276,226,50,81.88405797101449,18.115942028985508
W00003391,286,222,64,77.62237762237763,22.377622377622377
W00003392,334,277,57,82.93413173652695,17.065868263473057
W00003393,313,253,60,80.83067092651757,19.169329073482427
W00003394,300,220,80,73.33333333333333,26.666666666666668
W00003395,301,209,92,69.43521594684385,30.564784053156146
W00003396,310,226,84,72.90322580645162,27.09677419354839
W00003397,281,215,66,76.51245551601423,23.487544483985765
W00003398,281,231,50,82.20640569395017,17.793594306049823
W00003399,264,188,76,71.21212121212122,28.78787878787879
W00003400,324,217,107,66.9753086419753,33.0246913580247
W00003401,250,172,78,68.8,31.2
W00003402,298,218,80,73.15436241610739,26.845637583892618
W00003403,260,197,63,75.76923076923077,24.23076923076923
W00003404,207,132,75,63.76811594202898,36.231884057971016
W00003405,326,234,92,71.77914110429448,28.22085889570552
W00003406,251,170,81,67.729083665338635,32.27091633466135
W00003407,247,189,58,76.51821862348179,23.481781376518217
W00003408,220,163,57,74.0909090909091,25.90909090909091
W00003409,266,169,97,63.53383458646616,36.46616541353384
W00003410,249,166,83,66.66666666666666,33.33333333333333
W00003411,204,142,62,69.6078431372549,30.392156862745097
W00003412,319,226,93,70.84639498432603,29.153605015673982
W00003413,277,194,83,70.03610108303249,29.96389891696751
W00003414,274,183,91,66.78832116788321,33.21167883211679
W00003415,332,244,88,73.49397590361446,26.506024096385545
W00003416,251,182,69,72.50996015936255,27.490039840637447
W00003418,280,223,57,79.64285714285714,20.357142857142858
W00003419,296,206,90,69.5945945945946,30.405405405405407
W00003422,268,196,72,73.13432835820896,26.865671641791046
W00003423,561,407,154,72.54901960784314,27.450980392156865
W00003424,207,109,98,52.65700483091788,47.34299516908212
W00003425,313,195,118,62.30031948881789,37.69968051118211
W00003426,287,197,90,68.6411149825784,31.3588850174216
W00003427,315,171,144,54.285714285714285,45.714285714285715
W00003428,211,146,65,69.19431279620854,30.80568720379147
W00003429,277,200,77,72.20216606498195,27.79783393501805
W00003430,261,185,76,70.88122605363985,29.118773946360154
W00003431,280,194,86,69.28571428571428,30.714285714285715
W00003432,320,246,74,76.875,23.125
W00003433,280,202,78,72.14285714285714,27.857142857142858
W00003434,244,189,55,77.45901639344262,22.540983606557376
W00003435,279,166,113,59.49820788530465,40.50179211469534
W00003436,273,178,95,65.2014652014652,34.798534798534796
W00003437,337,262,75,77.74480712166172,22.255192878338278
W00003438,291,183,108,62.88659793814433,37.11340206185567
W00003439,242,168,74,69.42148760330579,30.57851239669421
W00003440,327,152,175,46.48318042813456,53.51681957186545
W00003441,337,195,142,57.86350148367953,42.13649851632047
W00003442,239,155,84,64.85355648535564,35.146443514644346
W00003443,340,227,113,66.76470588235294,33.23529411764706
W00003444,310,209,101,67.41935483870968,32.58064516129032
W00003445,247,162,85,65.58704453441295,34.41295546558704
W00003446,279,183,96,65.59139784946237,34.40860215053764
W00003447,194,141,53,72.68041237113401,27.31958762886598
W00003448,210,163,47,77.61904761904762,22.380952380952383
W00003449,208,159,49,76.4423076923077,23.557692307692307
W00003450,273,189,84,69.23076923076923,30.76923076923077
W00003451,291,218,73,74.91408934707904,25.085910652920962
W00003452,291,179,112,61.512027491408936,38.48797250859107
W00003453,248,145,103,58.46774193548387,41.53225806451613
W00003454,286,150,136,52.44755244755245,47.55244755244755
W00003455,299,170,129,56.85618729096989,43.1438127090301
W00003456,283,209,74,73.85159010600707,26.148409893992934
W00003457,502,363,139,72.31075697211156,27.689243027888445
W00003458,508,293,215,57.677165354330704,42.322834645669296
W00003459,393,231,162,58.778625954198475,41.221374045801525
W00003460,297,175,122,58.92255892255892,41.07744107744108
W00003463,298,161,137,54.0268456375839,45.97315436241611
W00003464,251,187,64,74.5019920318725,25.49800796812749
W00003465,320,208,112,65,35
W00003466,235,183,52,77.87234042553192,22.127659574468083
W00003467,299,229,70,76.58862876254182,23.411371237458194
W00003468,323,211,112,65.3250773993808,34.6749226006192
W00003469,284,211,73,74.29577464788733,25.704225352112676
W00003470,282,190,92,67.37588652482269,32.62411347517731
W00003471,187,112,75,59.893048128342244,40.106951871657756
W00003472,232,126,106,54.310344827586206,45.689655172413794
W00003473,265,158,107,59.62264150943396,40.37735849056604
W00003474,316,155,161,49.050632911392405,50.9493670886076
W00003475,291,126,165,43.29896907216495,56.70103092783505
W00003476,497,260,237,52.31388329979879,47.68611670020121
W00003477,241,141,100,58.50622406639005,41.49377593360996
W00003478,192,119,73,61.979166666666664,38.02083333333333
W00003479,218,115,103,52.752293577981646,47.24770642201835
W00003480,291,182,109,62.54295532646048,37.45704467353952
W00003481,196,123,73,62.755102040816325,37.244897959183675
W00003482,258,130,128,50.3875968992248,49.6124031007752
W00003483,291,142,149,48.797250859106526,51.20274914089347
W00003484,241,119,122,49.37759336099585,50.62240663900415
W00003485,354,170,184,48.0225988700565,51.9774011299435
W00003486,324,179,145,55.24691358024691,44.75308641975309
W00003487,307,172,135,56.02605863192183,43.97394136807817
W00003488,348,195,153,56.03448275862068,43.96551724137931
W00003489,366,179,187,48.90710382513661,51.09289617486339
W00003490,356,166,190,46.62921348314607,53.37078651685393
W00003491,310,146,164,47.096774193548384,52.903225806451616
W00003492,294,173,121,58.843537414965986,41.156462585034014
W00003493,308,164,144,53.246753246753244,46.75324675324675
W00003494,281,154,127,54.804270462633454,45.195729537366546
W00003495,419,238,181,56.801909307875896,43.198090692124104
W00003496,217,130,87,59.907834101382484,40.09216589861751
W00003497,295,234,61,79.3220338983051,20.677966101694913
W00003498,218,164,54,75.22935779816514,24.770642201834864
W00003499,380,250,130,65.78947368421053,34.21052631578947
W00003500,277,227,50,81.94945848375451,18.050541516245488
W00003501,338,287,51,84.91124260355029,15.088757396449704
W00003502,279,200,79,71.68458781362007,28.31541218637993
W00003503,367,240,127,65.39509536784742,34.60490463215259
W00003504,292,216,76,73.97260273972603,26.027397260273972
W00003505,273,237,36,86.81318681318682,13.186813186813188
W00003506,201,164,37,81.59203980099502,18.407960199004975
W00003507,274,208,66,75.91240875912408,24.087591240875913
W00003508,256,193,63,75.390625,24.609375
W00003509,246,173,73,70.32520325203252,29.67479674796748
W00003510,282,201,81,71.27659574468085,28.723404255319153
W00003511,317,212,105,66.8769716088328,33.12302839116719
