OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
W00003685,187,82,63,33,9,0,43.85026737967914,33.68983957219251,17.647058823529413,4.81283422459893,0
W00003687,136,62,49,16,9,0,45.588235294117645,36.029411764705884,11.76470588235294,6.61764705882353,0
W00003689,109,53,40,12,4,0,48.62385321100918,36.69724770642202,11.009174311926607,3.669724770642202,0
W00003690,137,51,45,37,4,0,37.22627737226277,32.846715328467155,27.00729927007299,2.9197080291970803,0
W00003691,104,51,37,11,5,0,49.03846153846153,35.57692307692308,10.576923076923077,4.807692307692308,0
W00003686,140,64,53,19,4,0,45.714285714285715,37.857142857142854,13.571428571428571,2.857142857142857,0
W00003688,113,58,45,7,3,0,51.32743362831859,39.823008849557525,6.1946902654867255,2.6548672566371683,0
W00003692,156,75,56,25,0,0,48.07692307692308,35.8974358974359,16.025641025641026,0,0
W00003693,133,41,69,20,3,0,30.82706766917293,51.8796992481203,15.037593984962406,2.2556390977443606,0
W00003770,147,59,50,29,8,1,40.136054421768705,34.01360544217687,19.727891156462583,5.442176870748299,0.6802721088435374
W00003773,173,99,49,19,6,0,57.22543352601156,28.32369942196532,10.982658959537572,3.4682080924855487,0
W00003774,131,69,42,17,2,1,52.67175572519084,32.06106870229007,12.977099236641221,1.5267175572519083,0.7633587786259541
W00003775,120,52,39,25,3,1,43.333333333333336,32.5,20.833333333333336,2.5,0.8333333333333334
W00003776,107,47,30,23,6,1,43.925233644859816,28.037383177570092,21.49532710280374,5.607476635514018,0.9345794392523363
W00003768,204,84,79,30,11,0,41.17647058823529,38.72549019607843,14.705882352941178,5.392156862745098,0
W00003769,111,41,33,28,8,1,36.93693693693694,29.72972972972973,25.225225225225223,7.207207207207207,0.9009009009009009
W00003771,103,55,34,14,0,0,53.398058252427184,33.00970873786408,13.592233009708737,0,0
W00003772,98,49,30,15,4,0,50,30.612244897959183,15.306122448979592,4.081632653061225,0
W00003477,107,54,40,10,3,0,50.467289719626166,37.38317757009346,9.345794392523365,2.803738317757009,0
W00003478,91,54,29,7,1,0,59.34065934065934,31.868131868131865,7.6923076923076925,1.098901098901099,0
W00003479,98,40,38,17,3,0,40.816326530612244,38.775510204081634,17.346938775510203,3.061224489795918,0
W00003480,112,62,40,10,0,0,55.35714285714286,35.714285714285715,8.928571428571429,0,0
W00003481,90,46,33,10,1,0,51.11111111111111,36.666666666666664,11.11111111111111,1.1111111111111112,0
W00003482,127,69,41,16,1,0,54.330708661417326,32.28346456692913,12.598425196850393,0.7874015748031495,0
W00003492,128,51,55,22,0,0,39.84375,42.96875,17.1875,0,0
W00003493,141,66,53,17,5,0,46.808510638297875,37.5886524822695,12.056737588652481,3.546099290780142,0
W00003494,132,70,46,14,2,0,53.03030303030303,34.84848484848485,10.606060606060606,1.5151515151515151,0
W00003495,199,98,73,23,4,1,49.246231155778894,36.68341708542713,11.557788944723619,2.0100502512562812,0.5025125628140703
W00003496,102,50,33,15,4,0,49.01960784313725,32.35294117647059,14.705882352941178,3.9215686274509802,0
W00003647,126,60,52,12,2,0,47.61904761904761,41.269841269841265,9.523809523809524,1.5873015873015872,0
W00003649,110,41,40,23,6,0,37.27272727272727,36.36363636363637,20.909090909090907,5.454545454545454,0
W00003654,120,25,46,42,7,0,20.833333333333336,38.333333333333336,35,5.833333333333333,0
W00003655,113,51,38,22,2,0,45.13274336283185,33.6283185840708,19.469026548672566,1.7699115044247788,0
W00003656,119,66,38,13,2,0,55.46218487394958,31.932773109243694,10.92436974789916,1.680672268907563,0
W00003648,104,53,36,10,5,0,50.96153846153846,34.61538461538461,9.615384615384617,4.807692307692308,0
W00003650,115,58,41,14,2,0,50.43478260869565,35.65217391304348,12.173913043478262,1.7391304347826086,0
W00003651,94,41,34,18,1,0,43.61702127659575,36.17021276595745,19.148936170212767,1.0638297872340425,0
W00003652,109,55,41,8,5,0,50.45871559633027,37.61467889908257,7.339449541284404,4.587155963302752,0
W00003653,114,55,41,16,2,0,48.24561403508772,35.96491228070175,14.035087719298245,1.7543859649122806,0
W00003470,121,51,50,18,1,1,42.14876033057851,41.32231404958678,14.87603305785124,0.8264462809917356,0.8264462809917356
W00003471,88,45,28,14,1,0,51.13636363636363,31.818181818181817,15.909090909090908,1.1363636363636365,0
W00003472,102,47,36,16,3,0,46.07843137254902,35.294117647058826,15.686274509803921,2.941176470588235,0
W00003473,128,60,44,21,3,0,46.875,34.375,16.40625,2.34375,0
W00003474,131,50,43,31,7,0,38.16793893129771,32.82442748091603,23.66412213740458,5.343511450381679,0
W00003475,143,78,50,14,1,0,54.54545454545454,34.96503496503497,9.79020979020979,0.6993006993006993,0
W00003476,233,107,76,36,14,0,45.92274678111588,32.61802575107296,15.450643776824036,6.008583690987124,0
W00003702,169,70,59,33,7,0,41.42011834319527,34.9112426035503,19.526627218934912,4.142011834319527,0
W00003703,140,39,57,28,15,1,27.857142857142858,40.714285714285715,20,10.714285714285714,0.7142857142857143
W00003704,132,63,41,24,4,0,47.72727272727273,31.060606060606062,18.181818181818183,3.0303030303030303,0
W00003705,135,55,56,19,5,0,40.74074074074074,41.48148148148148,14.074074074074074,3.7037037037037033,0
W00003707,114,49,46,18,1,0,42.98245614035088,40.35087719298245,15.789473684210526,0.8771929824561403,0
W00003710,79,36,33,9,1,0,45.56962025316456,41.77215189873418,11.39240506329114,1.2658227848101267,0
W00003700,151,69,63,19,0,0,45.6953642384106,41.72185430463576,12.582781456953644,0,0
W00003701,148,56,60,28,4,0,37.83783783783784,40.54054054054054,18.91891891891892,2.7027027027027026,0
W00003706,148,70,54,20,4,0,47.2972972972973,36.486486486486484,13.513513513513514,2.7027027027027026,0
W00003708,160,87,57,16,0,0,54.37499999999999,35.625,10,0,0
W00003709,147,70,48,24,5,0,47.61904761904761,32.6530612244898,16.3265306122449,3.4013605442176873,0
W00003904,118,50,49,16,3,0,42.3728813559322,41.52542372881356,13.559322033898304,2.5423728813559325,0
W00003905,196,82,79,28,7,0,41.83673469387755,40.30612244897959,14.285714285714285,3.571428571428571,0
W00003906,132,64,60,6,2,0,48.484848484848484,45.45454545454545,4.545454545454546,1.5151515151515151,0
W00003907,114,50,53,9,2,0,43.859649122807014,46.49122807017544,7.894736842105263,1.7543859649122806,0
W00003908,148,67,51,26,4,0,45.27027027027027,34.45945945945946,17.56756756756757,2.7027027027027026,0
