OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
W00003354,417,408,8,1,97.84172661870504,1.9184652278177456,0.2398081534772182
W00003355,352,346,6,0,98.29545454545455,1.7045454545454544,0
W00003356,269,265,3,1,98.51301115241635,1.1152416356877324,0.37174721189591076
W00003357,290,275,14,1,94.82758620689656,4.827586206896552,0.3448275862068966
W00003358,237,228,8,1,96.20253164556962,3.375527426160337,0.42194092827004215
W00003359,373,359,14,0,96.24664879356568,3.753351206434316,0
W00003360,391,380,9,2,97.18670076726342,2.3017902813299234,0.5115089514066496
W00003361,304,293,11,0,96.38157894736842,3.618421052631579,0
W00003362,225,216,8,1,96,3.5555555555555554,0.4444444444444444
W00003363,206,202,4,0,98.05825242718447,1.9417475728155338,0
W00003364,292,287,5,0,98.28767123287672,1.7123287671232876,0
W00003365,285,275,10,0,96.49122807017544,3.508771929824561,0
W00003366,325,302,17,6,92.92307692307692,5.230769230769231,1.8461538461538463
W00003367,302,283,17,2,93.70860927152319,5.629139072847682,0.6622516556291391
W00003368,238,234,3,1,98.31932773109243,1.2605042016806722,0.42016806722689076
W00003369,241,234,7,0,97.0954356846473,2.904564315352697,0
W00003370,327,318,7,2,97.24770642201835,2.1406727828746175,0.6116207951070336
W00003372,396,384,9,3,96.96969696969697,2.272727272727273,0.7575757575757576
W00003373,211,204,5,2,96.6824644549763,2.3696682464454977,0.9478672985781991
W00003374,308,305,3,0,99.02597402597402,0.974025974025974,0
W00003375,264,259,5,0,98.10606060606061,1.893939393939394,0
W00003376,279,266,13,0,95.3405017921147,4.659498207885305,0
W00003377,298,288,10,0,96.64429530201343,3.3557046979865772,0
W00003378,286,281,5,0,98.25174825174825,1.7482517482517483,0
W00003379,303,293,10,0,96.69966996699671,3.3003300330033,0
W00003380,290,280,7,3,96.55172413793103,2.413793103448276,1.0344827586206897
W00003381,150,148,2,0,98.66666666666667,1.3333333333333335,0
W00003382,302,298,4,0,98.67549668874173,1.3245033112582782,0
W00003383,239,219,17,3,91.63179916317992,7.112970711297072,1.2552301255230125
W00003384,394,386,8,0,97.96954314720813,2.030456852791878,0
W00003385,305,288,17,0,94.42622950819673,5.573770491803279,0
W00003386,254,242,12,0,95.2755905511811,4.724409448818897,0
W00003387,344,332,8,4,96.51162790697676,2.3255813953488373,1.1627906976744187
W00003388,291,282,9,0,96.90721649484536,3.0927835051546393,0
W00003389,354,345,9,0,97.45762711864407,2.5423728813559325,0
W00003390,282,273,8,1,96.80851063829788,2.8368794326241136,0.3546099290780142
W00003391,296,292,4,0,98.64864864864865,1.3513513513513513,0
W00003392,351,335,16,0,95.44159544159544,4.5584045584045585,0
W00003393,331,320,11,0,96.67673716012085,3.3232628398791544,0
W00003394,301,291,10,0,96.67774086378738,3.322259136212625,0
W00003395,311,295,16,0,94.85530546623794,5.144694533762058,0
W00003396,326,310,12,4,95.0920245398773,3.6809815950920246,1.2269938650306749
W00003397,288,278,6,4,96.52777777777779,2.083333333333333,1.3888888888888888
W00003398,293,287,5,1,97.95221843003414,1.7064846416382253,0.3412969283276451
W00003399,271,254,17,0,93.72693726937268,6.273062730627306,0
W00003400,330,317,13,0,96.06060606060606,3.939393939393939,0
W00003401,255,248,7,0,97.25490196078431,2.7450980392156863,0
W00003402,305,290,15,0,95.08196721311475,4.918032786885246,0
W00003403,267,256,8,3,95.88014981273409,2.9962546816479403,1.1235955056179776
W00003404,206,202,3,1,98.05825242718447,1.4563106796116505,0.48543689320388345
W00003405,332,314,15,3,94.57831325301204,4.518072289156627,0.9036144578313252
W00003406,252,243,9,0,96.42857142857143,3.571428571428571,0
W00003407,255,245,8,2,96.07843137254902,3.1372549019607843,0.7843137254901961
W00003408,220,215,3,2,97.72727272727273,1.3636363636363635,0.9090909090909091
W00003409,271,260,11,0,95.9409594095941,4.059040590405904,0
W00003410,256,248,8,0,96.875,3.125,0
W00003411,203,198,5,0,97.53694581280789,2.4630541871921183,0
W00003412,329,313,12,4,95.13677811550151,3.64741641337386,1.21580547112462
W00003413,285,281,4,0,98.59649122807016,1.4035087719298245,0
W00003414,283,277,6,0,97.87985865724382,2.1201413427561837,0
W00003415,344,322,19,3,93.6046511627907,5.523255813953488,0.872093023255814
