OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00145661,357,222,2,4,10,9,12,13,16,5,24,13,27,62.18487394957983,0.5602240896358543,1.1204481792717087,2.801120448179272,2.5210084033613445,3.361344537815126,3.6414565826330536,4.481792717086835,1.400560224089636,6.722689075630252,3.6414565826330536,7.563025210084033
E00145662,347,210,0,1,8,7,10,12,21,13,23,24,18,60.51873198847262,0,0.2881844380403458,2.3054755043227666,2.0172910662824206,2.881844380403458,3.45821325648415,6.051873198847262,3.7463976945244957,6.628242074927954,6.9164265129683,5.187319884726225
E00145664,263,198,1,1,4,12,11,13,14,1,0,2,6,75.2851711026616,0.38022813688212925,0.38022813688212925,1.520912547528517,4.562737642585551,4.182509505703422,4.942965779467681,5.323193916349809,0.38022813688212925,0,0.7604562737642585,2.2813688212927756
E00145676,280,212,0,2,5,12,9,8,8,1,11,11,1,75.71428571428571,0,0.7142857142857143,1.7857142857142856,4.285714285714286,3.214285714285714,2.857142857142857,2.857142857142857,0.35714285714285715,3.9285714285714284,3.9285714285714284,0.35714285714285715
E00145677,321,238,1,4,3,3,5,10,21,7,18,6,5,74.14330218068535,0.3115264797507788,1.2461059190031152,0.9345794392523363,0.9345794392523363,1.557632398753894,3.115264797507788,6.5420560747663545,2.1806853582554515,5.607476635514018,1.8691588785046727,1.557632398753894
E00145658,299,240,2,4,6,3,3,3,15,4,5,9,5,80.2675585284281,0.6688963210702341,1.3377926421404682,2.0066889632107023,1.0033444816053512,1.0033444816053512,1.0033444816053512,5.016722408026756,1.3377926421404682,1.6722408026755853,3.0100334448160537,1.6722408026755853
E00145668,423,319,0,0,2,9,1,8,34,26,11,11,2,75.41371158392435,0,0,0.4728132387706856,2.127659574468085,0.2364066193853428,1.8912529550827424,8.037825059101655,6.1465721040189125,2.6004728132387704,2.6004728132387704,0.4728132387706856
E00145670,339,278,0,0,2,6,3,11,17,2,9,6,5,82.00589970501476,0,0,0.5899705014749262,1.7699115044247788,0.8849557522123894,3.2448377581120944,5.014749262536873,0.5899705014749262,2.6548672566371683,1.7699115044247788,1.4749262536873156
E00145673,260,208,1,1,10,6,4,8,10,3,2,7,0,80,0.38461538461538464,0.38461538461538464,3.8461538461538463,2.307692307692308,1.5384615384615385,3.076923076923077,3.8461538461538463,1.153846153846154,0.7692307692307693,2.6923076923076925,0
E00145675,295,243,1,2,5,0,1,8,11,2,6,10,6,82.37288135593221,0.3389830508474576,0.6779661016949152,1.694915254237288,0,0.3389830508474576,2.711864406779661,3.728813559322034,0.6779661016949152,2.0338983050847457,3.389830508474576,2.0338983050847457
