OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00051002,119,44,20,24,68,12,38,18,17,3,10,9,0,1,8,4,4,0,0,7,3,4,36.97478991596639,16.80672268907563,20.168067226890756,57.14285714285714,10.084033613445378,31.932773109243694,15.126050420168067,14.285714285714285,2.5210084033613445,8.403361344537815,7.563025210084033,0,0.8403361344537815,6.722689075630252,3.361344537815126,3.361344537815126,0,0,5.88235294117647,2.5210084033613445,3.361344537815126
E00051004,123,37,14,23,77,9,36,10,18,8,19,7,11,1,12,4,8,1,1,9,5,4,30.081300813008134,11.38211382113821,18.69918699186992,62.601626016260155,7.317073170731707,29.268292682926827,8.130081300813007,14.634146341463413,6.504065040650407,15.447154471544716,5.691056910569105,8.94308943089431,0.8130081300813009,9.75609756097561,3.2520325203252036,6.504065040650407,0.8130081300813009,0.8130081300813009,7.317073170731707,4.0650406504065035,3.2520325203252036
E00051012,159,50,16,34,102,6,39,16,16,7,34,7,26,1,23,18,5,0,0,7,2,5,31.446540880503143,10.062893081761008,21.38364779874214,64.15094339622641,3.7735849056603774,24.528301886792452,10.062893081761008,10.062893081761008,4.40251572327044,21.38364779874214,4.40251572327044,16.352201257861633,0.628930817610063,14.465408805031446,11.320754716981133,3.1446540880503147,0,0,4.40251572327044,1.257861635220126,3.1446540880503147
E00051027,134,42,14,28,84,10,46,19,18,9,19,8,11,0,9,6,3,0,0,8,5,3,31.343283582089555,10.44776119402985,20.8955223880597,62.68656716417911,7.462686567164178,34.32835820895522,14.17910447761194,13.432835820895523,6.7164179104477615,14.17910447761194,5.970149253731343,8.208955223880597,0,6.7164179104477615,4.477611940298507,2.2388059701492535,0,0,5.970149253731343,3.731343283582089,2.2388059701492535
E00051033,130,22,8,14,103,11,66,14,35,17,15,4,9,2,11,7,4,0,0,5,1,4,16.923076923076923,6.153846153846154,10.76923076923077,79.23076923076923,8.461538461538462,50.76923076923077,10.76923076923077,26.923076923076923,13.076923076923078,11.538461538461538,3.076923076923077,6.923076923076923,1.5384615384615385,8.461538461538462,5.384615384615385,3.076923076923077,0,0,3.8461538461538463,0.7692307692307693,3.076923076923077
E00050997,122,19,8,11,91,2,36,10,18,8,16,2,12,2,36,32,4,1,1,12,9,3,15.573770491803279,6.557377049180328,9.01639344262295,74.59016393442623,1.639344262295082,29.508196721311474,8.19672131147541,14.754098360655737,6.557377049180328,13.114754098360656,1.639344262295082,9.836065573770492,1.639344262295082,29.508196721311474,26.229508196721312,3.278688524590164,0.819672131147541,0.819672131147541,9.836065573770492,7.377049180327869,2.459016393442623
E00051023,218,78,13,65,128,8,54,14,27,13,30,15,13,2,32,24,8,4,4,12,8,4,35.77981651376147,5.963302752293578,29.81651376146789,58.71559633027523,3.669724770642202,24.770642201834864,6.422018348623854,12.385321100917432,5.963302752293578,13.761467889908257,6.8807339449541285,5.963302752293578,0.9174311926605505,14.678899082568808,11.009174311926607,3.669724770642202,1.834862385321101,1.834862385321101,5.5045871559633035,3.669724770642202,1.834862385321101
E00051025,109,37,22,15,64,14,31,5,16,10,9,4,5,0,10,6,4,0,0,8,5,3,33.94495412844037,20.18348623853211,13.761467889908257,58.71559633027523,12.844036697247708,28.440366972477065,4.587155963302752,14.678899082568808,9.174311926605505,8.256880733944955,3.669724770642202,4.587155963302752,0,9.174311926605505,5.5045871559633035,3.669724770642202,0,0,7.339449541284404,4.587155963302752,2.7522935779816518
E00051026,108,16,8,8,85,7,40,10,16,14,18,6,11,1,20,9,11,0,0,7,4,3,14.814814814814813,7.4074074074074066,7.4074074074074066,78.70370370370371,6.481481481481481,37.03703703703704,9.25925925925926,14.814814814814813,12.962962962962962,16.666666666666664,5.555555555555555,10.185185185185185,0.9259259259259258,18.51851851851852,8.333333333333332,10.185185185185185,0,0,6.481481481481481,3.7037037037037033,2.7777777777777777
E00051030,115,52,28,24,58,13,32,15,8,9,8,1,7,0,5,4,1,0,0,5,2,3,45.21739130434783,24.347826086956523,20.869565217391305,50.43478260869565,11.304347826086957,27.82608695652174,13.043478260869565,6.956521739130435,7.82608695652174,6.956521739130435,0.8695652173913043,6.086956521739131,0,4.3478260869565215,3.4782608695652173,0.8695652173913043,0,0,4.3478260869565215,1.7391304347826086,2.608695652173913
E00050996,137,26,14,12,102,16,52,14,27,11,17,8,7,2,15,9,6,2,2,9,5,4,18.97810218978102,10.218978102189782,8.75912408759124,74.45255474452554,11.678832116788321,37.95620437956204,10.218978102189782,19.708029197080293,8.02919708029197,12.408759124087592,5.839416058394161,5.109489051094891,1.4598540145985401,10.948905109489052,6.569343065693431,4.37956204379562,1.4598540145985401,1.4598540145985401,6.569343065693431,3.64963503649635,2.9197080291970803
