OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00051002,335,320,0,15,0,95.52238805970148,0,4.477611940298507,0
E00051004,282,273,1,8,0,96.80851063829788,0.3546099290780142,2.8368794326241136,0
E00051012,456,436,0,20,0,95.6140350877193,0,4.385964912280701,0
E00051027,314,292,0,22,0,92.99363057324841,0,7.006369426751593,0
E00051033,432,410,0,21,1,94.9074074074074,0,4.861111111111112,0.23148148148148145
E00050997,391,351,1,37,2,89.769820971867,0.2557544757033248,9.462915601023019,0.5115089514066496
E00051023,519,480,0,38,1,92.48554913294798,0,7.321772639691715,0.1926782273603083
E00051025,273,266,1,6,0,97.43589743589743,0.3663003663003663,2.197802197802198,0
E00051026,316,289,0,22,5,91.45569620253164,0,6.962025316455696,1.5822784810126582
E00051030,239,226,0,10,3,94.56066945606695,0,4.184100418410042,1.2552301255230125
E00050996,358,327,0,31,0,91.34078212290503,0,8.659217877094973,0
E00050998,273,267,0,6,0,97.8021978021978,0,2.197802197802198,0
E00051024,335,318,1,14,2,94.92537313432837,0.2985074626865672,4.179104477611941,0.5970149253731344
E00051028,389,370,0,19,0,95.11568123393316,0,4.884318766066838,0
E00051029,291,279,0,12,0,95.87628865979381,0,4.123711340206185,0
E00050995,407,383,0,21,3,94.1031941031941,0,5.159705159705159,0.7371007371007371
E00050999,418,406,0,12,0,97.1291866028708,0,2.8708133971291865,0
E00051003,347,336,0,10,1,96.82997118155619,0,2.881844380403458,0.2881844380403458
E00051031,429,415,0,10,4,96.73659673659674,0,2.331002331002331,0.9324009324009324
E00051000,364,352,0,12,0,96.7032967032967,0,3.296703296703297,0
E00051001,366,362,0,4,0,98.90710382513662,0,1.092896174863388,0
E00051005,300,268,0,31,1,89.33333333333333,0,10.333333333333334,0.33333333333333337
E00051011,341,311,0,30,0,91.20234604105572,0,8.797653958944283,0
E00051032,483,458,0,23,2,94.824016563147,0,4.761904761904762,0.4140786749482402
E00050423,182,164,0,15,3,90.10989010989012,0,8.241758241758241,1.6483516483516485
E00050448,577,540,0,36,1,93.58752166377816,0,6.239168110918544,0.17331022530329288
E00050452,358,339,0,16,3,94.6927374301676,0,4.4692737430167595,0.8379888268156425
E00050458,181,175,1,5,0,96.68508287292818,0.5524861878453038,2.7624309392265194,0
E00050461,111,107,0,4,0,96.3963963963964,0,3.6036036036036037,0
E00177374,245,239,0,6,0,97.55102040816327,0,2.4489795918367347,0
E00177376,312,290,1,20,1,92.94871794871796,0.3205128205128205,6.41025641025641,0.3205128205128205
E00177398,124,116,0,8,0,93.54838709677419,0,6.451612903225806,0
E00050431,344,324,0,20,0,94.18604651162791,0,5.813953488372093,0
E00050433,413,394,2,16,1,95.39951573849879,0.48426150121065376,3.87409200968523,0.24213075060532688
E00050442,389,366,1,21,1,94.08740359897172,0.2570694087403599,5.3984575835475574,0.2570694087403599
E00050447,156,140,0,16,0,89.74358974358975,0,10.256410256410255,0
E00050453,483,446,0,37,0,92.33954451345755,0,7.6604554865424435,0
E00050432,328,303,0,24,1,92.3780487804878,0,7.317073170731707,0.3048780487804878
E00050443,354,322,0,32,0,90.96045197740112,0,9.03954802259887,0
E00050444,325,317,1,6,1,97.53846153846155,0.3076923076923077,1.8461538461538463,0.3076923076923077
E00050445,332,317,2,13,0,95.48192771084338,0.6024096385542169,3.91566265060241,0
E00050456,348,335,1,12,0,96.26436781609196,0.28735632183908044,3.4482758620689653,0
E00050450,440,426,2,8,4,96.81818181818181,0.45454545454545453,1.8181818181818181,0.9090909090909091
E00050454,520,487,1,30,2,93.65384615384616,0.19230769230769232,5.769230769230769,0.38461538461538464
E00050459,418,403,1,14,0,96.41148325358851,0.23923444976076555,3.349282296650718,0
E00168231,394,366,0,27,1,92.89340101522842,0,6.852791878172589,0.25380710659898476
E00168232,242,215,1,23,3,88.84297520661157,0.4132231404958678,9.50413223140496,1.2396694214876034
E00168233,360,339,0,14,7,94.16666666666667,0,3.888888888888889,1.9444444444444444
E00050400,290,272,1,17,0,93.79310344827586,0.3448275862068966,5.862068965517241,0
E00050401,278,260,0,18,0,93.5251798561151,0,6.474820143884892,0
E00050403,349,324,0,24,1,92.83667621776505,0,6.876790830945559,0.28653295128939826
E00050405,348,319,1,24,4,91.66666666666666,0.28735632183908044,6.896551724137931,1.1494252873563218
E00050406,306,289,0,17,0,94.44444444444444,0,5.555555555555555,0
E00050388,323,313,0,10,0,96.90402476780186,0,3.0959752321981426,0
E00050390,312,300,0,12,0,96.15384615384616,0,3.8461538461538463,0
E00050397,289,274,0,15,0,94.80968858131487,0,5.190311418685121,0
E00050399,307,288,0,19,0,93.81107491856677,0,6.188925081433225,0
E00050391,311,304,1,6,0,97.7491961414791,0.3215434083601286,1.929260450160772,0
E00050411,239,231,0,8,0,96.65271966527197,0,3.3472803347280333,0
E00050412,261,243,0,18,0,93.10344827586206,0,6.896551724137931,0
E00050417,402,388,0,14,0,96.51741293532339,0,3.482587064676617,0
E00050389,288,257,0,31,0,89.23611111111111,0,10.76388888888889,0
E00050395,344,315,1,26,2,91.56976744186046,0.29069767441860467,7.55813953488372,0.5813953488372093
E00050396,278,269,0,9,0,96.76258992805755,0,3.237410071942446,0
E00050398,350,326,0,24,0,93.14285714285714,0,6.857142857142858,0
