OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
E00098508,137,0,121,0,1,1,0,1,0,0,0,12,1,0,88.32116788321169,0,0.7299270072992701,0.7299270072992701,0,0.7299270072992701,0,0,0,8.75912408759124,0.7299270072992701
E00098509,166,0,150,0,0,0,0,0,1,0,0,13,2,0,90.36144578313254,0,0,0,0,0,0.6024096385542169,0,0,7.83132530120482,1.2048192771084338
E00098510,131,0,115,1,0,0,0,0,0,0,0,14,1,0,87.78625954198473,0.7633587786259541,0,0,0,0,0,0,0,10.687022900763358,0.7633587786259541
E00098511,127,0,117,1,1,0,0,1,0,0,0,7,0,0,92.1259842519685,0.7874015748031495,0.7874015748031495,0,0,0.7874015748031495,0,0,0,5.511811023622047,0
E00098512,140,0,130,0,0,0,0,0,0,0,0,9,1,0,92.85714285714286,0,0,0,0,0,0,0,0,6.428571428571428,0.7142857142857143
E00098513,127,2,57,21,2,18,0,6,2,0,1,15,3,1.574803149606299,44.881889763779526,16.535433070866144,1.574803149606299,14.173228346456693,0,4.724409448818897,1.574803149606299,0,0.7874015748031495,11.811023622047244,2.3622047244094486
E00098514,127,0,108,0,7,0,0,2,0,0,1,9,0,0,85.03937007874016,0,5.511811023622047,0,0,1.574803149606299,0,0,0.7874015748031495,7.086614173228346,0
E00098515,118,1,104,0,1,0,0,1,1,0,0,10,0,0.847457627118644,88.13559322033898,0,0.847457627118644,0,0,0.847457627118644,0.847457627118644,0,0,8.47457627118644,0
E00098516,144,2,124,0,2,1,0,1,0,0,0,14,0,1.3888888888888888,86.11111111111111,0,1.3888888888888888,0.6944444444444444,0,0.6944444444444444,0,0,0,9.722222222222223,0
E00098517,125,1,108,1,0,0,0,2,0,0,0,13,0,0.8,86.4,0.8,0,0,0,1.6,0,0,0,10.4,0
E00098518,160,1,128,1,2,0,0,1,0,7,0,19,1,0.625,80,0.625,1.25,0,0,0.625,0,4.375,0,11.875,0.625
E00098519,119,1,92,0,1,0,2,4,1,0,0,17,1,0.8403361344537815,77.31092436974791,0,0.8403361344537815,0,1.680672268907563,3.361344537815126,0.8403361344537815,0,0,14.285714285714285,0.8403361344537815
E00098520,129,3,105,0,1,0,0,3,0,0,1,16,0,2.3255813953488373,81.3953488372093,0,0.7751937984496124,0,0,2.3255813953488373,0,0,0.7751937984496124,12.4031007751938,0
E00098521,136,2,116,0,4,0,0,0,1,0,0,12,1,1.4705882352941175,85.29411764705883,0,2.941176470588235,0,0,0,0.7352941176470588,0,0,8.823529411764707,0.7352941176470588
E00098522,128,0,114,1,1,0,1,0,0,0,0,11,0,0,89.0625,0.78125,0.78125,0,0.78125,0,0,0,0,8.59375,0
E00098523,129,1,111,0,1,0,1,3,0,0,0,11,1,0.7751937984496124,86.04651162790698,0,0.7751937984496124,0,0.7751937984496124,2.3255813953488373,0,0,0,8.527131782945736,0.7751937984496124
E00098524,178,2,121,2,4,5,3,3,2,0,0,32,4,1.1235955056179776,67.97752808988764,1.1235955056179776,2.247191011235955,2.8089887640449436,1.6853932584269662,1.6853932584269662,1.1235955056179776,0,0,17.97752808988764,2.247191011235955
E00098525,186,1,166,0,0,0,0,0,0,0,1,17,1,0.5376344086021506,89.24731182795699,0,0,0,0,0,0,0,0.5376344086021506,9.13978494623656,0.5376344086021506
E00098526,135,2,122,0,1,0,0,0,1,0,2,7,0,1.4814814814814816,90.37037037037037,0,0.7407407407407408,0,0,0,0.7407407407407408,0,1.4814814814814816,5.185185185185185,0
E00098527,122,0,106,1,3,1,0,1,0,0,0,9,1,0,86.88524590163934,0.819672131147541,2.459016393442623,0.819672131147541,0,0.819672131147541,0,0,0,7.377049180327869,0.819672131147541
E00098528,127,1,102,0,3,0,3,5,0,0,0,12,1,0.7874015748031495,80.31496062992126,0,2.3622047244094486,0,2.3622047244094486,3.937007874015748,0,0,0,9.448818897637794,0.7874015748031495
E00098529,114,0,94,0,3,0,0,2,0,0,2,12,1,0,82.45614035087719,0,2.631578947368421,0,0,1.7543859649122806,0,0,1.7543859649122806,10.526315789473683,0.8771929824561403
E00098530,119,0,105,1,2,0,0,2,0,0,1,8,0,0,88.23529411764706,0.8403361344537815,1.680672268907563,0,0,1.680672268907563,0,0,0.8403361344537815,6.722689075630252,0
E00098531,126,0,111,1,1,0,0,5,1,0,0,7,0,0,88.09523809523809,0.7936507936507936,0.7936507936507936,0,0,3.968253968253968,0.7936507936507936,0,0,5.555555555555555,0
E00098532,206,0,135,12,3,13,0,8,3,0,2,30,0,0,65.53398058252428,5.825242718446602,1.4563106796116505,6.310679611650485,0,3.8834951456310676,1.4563106796116505,0,0.9708737864077669,14.563106796116504,0
E00098533,136,1,122,1,0,0,0,2,0,0,1,9,0,0.7352941176470588,89.70588235294117,0.7352941176470588,0,0,0,1.4705882352941175,0,0,0.7352941176470588,6.61764705882353,0
E00098534,121,2,103,0,2,0,0,1,0,0,1,12,0,1.6528925619834711,85.12396694214877,0,1.6528925619834711,0,0,0.8264462809917356,0,0,0.8264462809917356,9.917355371900827,0
E00098535,141,0,110,0,8,8,0,3,0,0,0,11,1,0,78.01418439716312,0,5.673758865248227,5.673758865248227,0,2.127659574468085,0,0,0,7.801418439716312,0.7092198581560284
E00098536,153,0,134,0,2,0,0,3,0,0,1,9,4,0,87.58169934640523,0,1.3071895424836601,0,0,1.9607843137254901,0,0,0.6535947712418301,5.88235294117647,2.6143790849673203
E00098537,183,1,158,1,3,1,1,4,0,0,1,12,1,0.546448087431694,86.33879781420765,0.546448087431694,1.639344262295082,0.546448087431694,0.546448087431694,2.185792349726776,0,0,0.546448087431694,6.557377049180328,0.546448087431694
E00098538,175,1,140,0,4,0,0,2,0,1,1,26,0,0.5714285714285714,80,0,2.2857142857142856,0,0,1.1428571428571428,0,0.5714285714285714,0.5714285714285714,14.857142857142858,0
E00098539,131,3,99,0,6,0,0,4,0,0,3,15,1,2.2900763358778624,75.57251908396947,0,4.580152671755725,0,0,3.0534351145038165,0,0,2.2900763358778624,11.450381679389313,0.7633587786259541
E00098540,127,1,102,0,3,2,0,4,0,1,3,10,1,0.7874015748031495,80.31496062992126,0,2.3622047244094486,1.574803149606299,0,3.149606299212598,0,0.7874015748031495,2.3622047244094486,7.874015748031496,0.7874015748031495
E00098541,122,2,101,3,2,0,0,0,0,0,2,10,2,1.639344262295082,82.78688524590164,2.459016393442623,1.639344262295082,0,0,0,0,0,1.639344262295082,8.19672131147541,1.639344262295082
E00098542,170,1,148,0,2,0,0,0,0,0,0,16,3,0.5882352941176471,87.05882352941177,0,1.1764705882352942,0,0,0,0,0,0,9.411764705882353,1.7647058823529411
E00098543,158,1,115,1,3,0,0,14,1,0,3,20,0,0.6329113924050633,72.78481012658227,0.6329113924050633,1.89873417721519,0,0,8.860759493670885,0.6329113924050633,0,1.89873417721519,12.658227848101266,0
E00098544,124,0,107,0,3,2,1,3,0,0,0,8,0,0,86.29032258064517,0,2.4193548387096775,1.6129032258064515,0.8064516129032258,2.4193548387096775,0,0,0,6.451612903225806,0
E00098545,195,0,177,0,1,1,0,1,0,0,1,12,2,0,90.76923076923077,0,0.5128205128205128,0.5128205128205128,0,0.5128205128205128,0,0,0.5128205128205128,6.153846153846154,1.0256410256410255
E00098546,111,2,94,0,0,1,0,2,0,0,0,12,0,1.8018018018018018,84.68468468468468,0,0,0.9009009009009009,0,1.8018018018018018,0,0,0,10.81081081081081,0
E00098547,107,0,95,0,6,1,0,0,0,1,0,4,0,0,88.78504672897196,0,5.607476635514018,0.9345794392523363,0,0,0,0.9345794392523363,0,3.7383177570093453,0
E00098548,126,2,111,0,1,0,0,1,0,0,0,11,0,1.5873015873015872,88.09523809523809,0,0.7936507936507936,0,0,0.7936507936507936,0,0,0,8.73015873015873,0
E00098549,110,1,97,0,2,0,0,0,0,1,2,6,1,0.9090909090909091,88.18181818181819,0,1.8181818181818181,0,0,0,0,0.9090909090909091,1.8181818181818181,5.454545454545454,0.9090909090909091
E00098550,114,0,97,0,1,1,1,3,0,0,2,9,0,0,85.08771929824562,0,0.8771929824561403,0.8771929824561403,0.8771929824561403,2.631578947368421,0,0,1.7543859649122806,7.894736842105263,0
E00098551,107,1,91,1,4,0,0,1,0,0,0,9,0,0.9345794392523363,85.04672897196261,0.9345794392523363,3.7383177570093453,0,0,0.9345794392523363,0,0,0,8.411214953271028,0
E00098552,118,1,98,0,0,0,1,4,0,0,0,14,0,0.847457627118644,83.05084745762711,0,0,0,0.847457627118644,3.389830508474576,0,0,0,11.864406779661017,0
E00098553,228,2,191,2,3,1,0,2,1,0,2,21,3,0.8771929824561403,83.77192982456141,0.8771929824561403,1.3157894736842104,0.43859649122807015,0,0.8771929824561403,0.43859649122807015,0,0.8771929824561403,9.210526315789473,1.3157894736842104
