OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
E00098511,125,0,27,49,24,18,3,4,0,0,0,21.6,39.2,19.2,14.399999999999999,2.4,3.2,0,0
E00098512,142,0,19,53,30,31,8,0,0,1,0,13.380281690140844,37.32394366197183,21.12676056338028,21.830985915492956,5.633802816901409,0,0,0.7042253521126761
E00098513,125,0,27,66,14,12,3,1,1,1,0,21.6,52.800000000000004,11.200000000000001,9.6,2.4,0.8,0.8,0.8
E00098515,119,0,38,59,11,8,3,0,0,0,0,31.932773109243694,49.57983193277311,9.243697478991598,6.722689075630252,2.5210084033613445,0,0,0
E00098516,146,0,44,73,19,10,0,0,0,0,0,30.136986301369863,50,13.013698630136986,6.8493150684931505,0,0,0,0
E00098508,138,0,20,49,40,22,5,1,1,0,0,14.492753623188406,35.507246376811594,28.985507246376812,15.942028985507244,3.6231884057971016,0.7246376811594203,0.7246376811594203,0
E00098509,166,0,12,60,39,40,9,3,0,3,0,7.228915662650602,36.144578313253014,23.49397590361446,24.096385542168676,5.421686746987952,1.8072289156626504,0,1.8072289156626504
E00098510,132,0,40,58,20,13,1,0,0,0,0,30.303030303030305,43.93939393939394,15.151515151515152,9.848484848484848,0.7575757575757576,0,0,0
E00098514,125,0,59,43,11,7,3,2,0,0,0,47.199999999999996,34.4,8.799999999999999,5.6000000000000005,2.4,1.6,0,0
E00098517,126,0,40,53,13,14,4,2,0,0,0,31.746031746031743,42.06349206349206,10.317460317460316,11.11111111111111,3.1746031746031744,1.5873015873015872,0,0
E00098571,169,0,56,71,26,13,2,1,0,0,0,33.13609467455622,42.01183431952663,15.384615384615385,7.6923076923076925,1.183431952662722,0.591715976331361,0,0
E00098574,140,0,28,62,26,19,4,1,0,0,0,20,44.285714285714285,18.571428571428573,13.571428571428571,2.857142857142857,0.7142857142857143,0,0
E00098575,118,0,29,49,16,22,0,2,0,0,0,24.576271186440678,41.52542372881356,13.559322033898304,18.64406779661017,0,1.694915254237288,0,0
E00098577,130,0,48,48,23,9,1,1,0,0,0,36.92307692307693,36.92307692307693,17.692307692307693,6.923076923076923,0.7692307692307693,0.7692307692307693,0,0
E00098580,182,0,53,73,28,25,3,0,0,0,0,29.120879120879124,40.10989010989011,15.384615384615385,13.736263736263737,1.6483516483516485,0,0,0
