OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00098511,315,294,291,0,3,3,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,4,1,0,0,1,0,0,1,1,0,0,0,15,93.33333333333333,92.38095238095238,0,0.9523809523809524,0.9523809523809524,0,0,0,0,0.31746031746031744,0,0.6349206349206349,0,0,0,0,0,1.2698412698412698,0,0,1.2698412698412698,0.31746031746031744,0,0,0.31746031746031744,0,0,0.31746031746031744,0.31746031746031744,0,0,0,4.761904761904762
E00098512,387,368,362,1,5,5,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,5,0,0,3,2,0,1,1,0,0,0,13,95.09043927648578,93.54005167958657,0.2583979328165375,1.2919896640826873,1.2919896640826873,0,0,0,0,0,0,0,1.03359173126615,0.2583979328165375,0,0,0,0,0,0,0,1.2919896640826873,0,0,0.7751937984496124,0.516795865633075,0,0.2583979328165375,0.2583979328165375,0,0,0,3.359173126614987
E00098513,285,249,248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,87.36842105263159,87.01754385964912,0.3508771929824561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.631578947368421
E00098515,231,188,185,0,3,3,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,41,81.38528138528139,80.08658008658008,0,1.2987012987012987,1.2987012987012987,0,0,0.8658008658008658,0,0,0,0.4329004329004329,0,0,0,0,0,0.4329004329004329,0,0,0.4329004329004329,0,0,0,0,0,0,0.4329004329004329,0.4329004329004329,0,0,0,17.74891774891775
E00098516,283,241,237,0,4,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,85.15901060070671,83.74558303886926,0,1.4134275618374559,1.4134275618374559,0,0,0,0,0,0,0.7067137809187279,0.7067137809187279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.840989399293287
E00098508,361,314,308,3,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,46,86.98060941828255,85.3185595567867,0.8310249307479225,0.8310249307479225,0.8310249307479225,0,0.2770083102493075,0,0,0,0,0,0,0.554016620498615,0,0,0,0,0,0,0,0.2770083102493075,0,0,0,0.2770083102493075,0,0,0,0,0,0,12.742382271468145
E00098509,492,463,452,2,9,9,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,2,0,24,94.10569105691057,91.869918699187,0.40650406504065045,1.8292682926829267,1.8292682926829267,0,0,0,0,0,0,1.6260162601626018,0,0.20325203252032523,0,0,0,0,0,0,0,0.6097560975609756,0,0,0.6097560975609756,0,0,0,0,0,0.40650406504065045,0,4.878048780487805
E00098510,277,245,241,0,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,31,88.4476534296029,87.00361010830325,0,1.444043321299639,1.444043321299639,0,0,0,0,0,0,1.444043321299639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36101083032490977,0,0.36101083032490977,0,0,11.191335740072201
E00098514,241,198,186,5,7,7,0,1,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42,82.15767634854771,77.17842323651453,2.0746887966804977,2.904564315352697,2.904564315352697,0,0.4149377593360996,0,0,0,0,0,2.4896265560165975,0,0,0,0,0.4149377593360996,0,0,0.4149377593360996,0,0,0,0,0,0,0,0,0,0,0,17.42738589211618
E00098517,273,213,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,78.02197802197803,78.02197802197803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.978021978021978
E00098571,344,286,284,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,83.13953488372093,82.55813953488372,0,0.5813953488372093,0.29069767441860467,0,0,0,0,0,0,0,0,0.29069767441860467,0.29069767441860467,0,0.29069767441860467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.86046511627907
E00098574,332,284,283,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,46,85.54216867469879,85.2409638554217,0,0.30120481927710846,0.30120481927710846,0,0,0,0,0,0.30120481927710846,0,0,0,0,0,0,0.30120481927710846,0,0,0.30120481927710846,0,0,0,0,0,0,0.30120481927710846,0.30120481927710846,0,0,0,13.855421686746988
E00098575,269,240,239,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,89.21933085501858,88.84758364312268,0,0.37174721189591076,0.37174721189591076,0,0,0,0,0,0,0,0,0.37174721189591076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.780669144981413
E00098577,260,202,198,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,56,77.6923076923077,76.15384615384615,1.153846153846154,0.38461538461538464,0.38461538461538464,0,0,0,0,0,0,0,0,0.38461538461538464,0,0,0,0.38461538461538464,0,0,0.38461538461538464,0,0,0,0,0,0,0.38461538461538464,0.38461538461538464,0,0,0,21.53846153846154
E00098580,397,335,328,0,7,7,0,0,1,0,0,0,3,0,3,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,60,84.38287153652394,82.61964735516372,0,1.7632241813602016,1.7632241813602016,0,0,0.2518891687657431,0,0,0,0.7556675062972292,0,0.7556675062972292,0,0,0,0.2518891687657431,0,0,0.2518891687657431,0.2518891687657431,0,0,0.2518891687657431,0,0,0,0,0,0,0,15.113350125944585
