OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00098511,314,156,158,49.681528662420384,50.318471337579616
E00098512,387,200,187,51.67958656330749,48.320413436692505
E00098513,285,155,130,54.385964912280706,45.614035087719294
E00098515,230,115,115,50,50
E00098516,283,149,134,52.65017667844523,47.349823321554766
E00098508,360,173,187,48.05555555555556,51.94444444444445
E00098509,492,238,254,48.3739837398374,51.6260162601626
E00098510,275,141,134,51.272727272727266,48.72727272727273
E00098514,243,129,114,53.086419753086425,46.913580246913575
E00098517,271,139,132,51.291512915129154,48.708487084870846
E00098571,344,160,184,46.51162790697674,53.48837209302325
E00098574,332,160,172,48.19277108433735,51.80722891566265
E00098575,269,138,131,51.301115241635685,48.698884758364315
E00098577,259,142,117,54.826254826254825,45.173745173745175
E00098580,399,198,201,49.62406015037594,50.37593984962406
E00098581,298,149,149,50,50
E00098582,446,221,225,49.55156950672646,50.44843049327354
E00098585,364,172,192,47.25274725274725,52.74725274725275
E00098588,321,160,161,49.84423676012461,50.155763239875384
E00098592,255,131,124,51.37254901960784,48.627450980392155
E00098594,290,143,147,49.310344827586206,50.689655172413794
E00098595,267,143,124,53.558052434456926,46.441947565543074
E00098584,373,192,181,51.474530831099194,48.525469168900806
E00098586,294,147,147,50,50
E00098587,459,243,216,52.94117647058824,47.05882352941176
E00098593,162,85,77,52.46913580246913,47.53086419753087
E00098590,459,244,215,53.15904139433552,46.84095860566449
E00098591,302,150,152,49.668874172185426,50.331125827814574
E00180310,249,128,121,51.40562248995983,48.59437751004016
E00180359,465,244,221,52.473118279569896,47.52688172043011
E00098572,232,125,107,53.879310344827594,46.12068965517241
E00098573,319,165,154,51.724137931034484,48.275862068965516
E00098576,334,179,155,53.59281437125748,46.40718562874252
E00098578,352,185,167,52.55681818181818,47.44318181818182
E00098579,302,147,155,48.675496688741724,51.324503311258276
E00098583,275,141,134,51.272727272727266,48.72727272727273
E00098597,193,102,91,52.84974093264248,47.15025906735752
E00098603,236,121,115,51.271186440677965,48.728813559322035
E00098605,323,161,162,49.84520123839009,50.15479876160991
E00098607,353,189,164,53.54107648725213,46.45892351274787
E00098609,337,169,168,50.14836795252226,49.85163204747774
E00098610,130,67,63,51.53846153846153,48.46153846153846
E00098737,310,160,150,51.61290322580645,48.38709677419355
E00098745,204,95,109,46.568627450980394,53.431372549019606
E00098747,270,133,137,49.25925925925926,50.74074074074074
E00098748,260,140,120,53.84615384615385,46.15384615384615
E00098750,312,162,150,51.92307692307693,48.07692307692308
E00098738,275,140,135,50.90909090909091,49.09090909090909
E00098739,298,149,149,50,50
E00098741,349,180,169,51.57593123209169,48.42406876790831
E00098743,302,162,140,53.64238410596026,46.35761589403973
E00098744,223,111,112,49.775784753363226,50.224215246636774
E00098613,342,170,172,49.707602339181285,50.29239766081871
E00098614,347,164,183,47.262247838616716,52.73775216138329
E00170731,112,51,61,45.535714285714285,54.46428571428571
E00180318,129,68,61,52.71317829457365,47.286821705426355
E00180327,499,250,249,50.1002004008016,49.899799599198396
E00098599,249,127,122,51.00401606425703,48.99598393574297
E00098600,530,266,264,50.18867924528302,49.81132075471698
E00098602,251,130,121,51.79282868525896,48.20717131474104
E00098604,381,186,195,48.818897637795274,51.181102362204726
E00098612,270,132,138,48.888888888888886,51.11111111111111
E00098596,427,219,208,51.288056206088996,48.711943793911004
E00098601,257,126,131,49.0272373540856,50.97276264591439
E00098606,298,140,158,46.97986577181208,53.02013422818792
E00098608,285,142,143,49.824561403508774,50.175438596491226
E00180358,245,132,113,53.87755102040816,46.12244897959184
E00180394,421,227,194,53.919239904988125,46.080760095011875
E00098740,296,158,138,53.37837837837838,46.62162162162162
E00098742,252,107,145,42.46031746031746,57.53968253968254
E00098746,292,149,143,51.02739726027398,48.97260273972603
E00098749,282,142,140,50.35460992907801,49.645390070921984
E00098534,233,120,113,51.50214592274678,48.497854077253216
E00098538,480,242,238,50.416666666666664,49.583333333333336
E00098539,311,151,160,48.55305466237942,51.446945337620576
E00098540,312,157,155,50.32051282051282,49.67948717948718
E00098541,316,168,148,53.16455696202531,46.835443037974684
E00098542,383,192,191,50.13054830287206,49.869451697127936
E00098532,495,247,248,49.898989898989896,50.101010101010104
E00098533,269,131,138,48.698884758364315,51.301115241635685
E00098535,314,148,166,47.13375796178344,52.86624203821656
E00098536,371,201,170,54.17789757412399,45.82210242587601
E00098537,446,230,216,51.569506726457405,48.4304932735426
E00098543,357,179,178,50.14005602240896,49.85994397759104
E00098546,237,129,108,54.43037974683544,45.56962025316456
E00098554,294,141,153,47.95918367346938,52.04081632653062
E00098555,264,140,124,53.03030303030303,46.96969696969697
E00098556,301,148,153,49.16943521594684,50.83056478405316
E00098557,205,108,97,52.6829268292683,47.3170731707317
E00098559,400,207,193,51.74999999999999,48.25
E00098561,206,93,113,45.14563106796117,54.85436893203883
E00098564,201,105,96,52.23880597014925,47.76119402985074
E00098565,334,179,155,53.59281437125748,46.40718562874252
E00098567,308,168,140,54.54545454545454,45.45454545454545
E00098544,247,126,121,51.012145748987855,48.987854251012145
