OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00062387,94,8,58,28,8.51063829787234,61.702127659574465,29.78723404255319
E00062388,110,21,50,39,19.090909090909093,45.45454545454545,35.45454545454545
E00062389,128,21,78,29,16.40625,60.9375,22.65625
E00062390,107,14,60,33,13.084112149532709,56.074766355140184,30.8411214953271
E00062391,109,15,57,37,13.761467889908257,52.293577981651374,33.94495412844037
E00062392,81,8,39,34,9.876543209876543,48.148148148148145,41.9753086419753
E00062393,168,18,97,53,10.714285714285714,57.738095238095234,31.547619047619047
E00062394,154,16,103,35,10.38961038961039,66.88311688311688,22.727272727272727
E00062395,96,22,54,20,22.916666666666664,56.25,20.833333333333336
E00062396,194,18,116,60,9.278350515463918,59.79381443298969,30.927835051546392
E00062397,89,17,48,24,19.101123595505616,53.93258426966292,26.96629213483146
E00062398,78,15,39,24,19.230769230769234,50,30.76923076923077
E00062399,75,12,46,17,16,61.33333333333333,22.666666666666664
E00062400,95,11,57,27,11.578947368421053,60,28.421052631578945
E00062401,110,11,77,22,10,70,20
E00062402,78,13,49,16,16.666666666666664,62.82051282051282,20.51282051282051
E00062403,125,24,50,51,19.2,40,40.8
E00062404,122,10,61,51,8.19672131147541,50,41.80327868852459
E00062405,87,8,55,24,9.195402298850574,63.2183908045977,27.586206896551722
E00062406,98,13,50,35,13.26530612244898,51.02040816326531,35.714285714285715
E00062407,129,8,93,28,6.2015503875969,72.09302325581395,21.705426356589147
E00062408,90,12,48,30,13.333333333333334,53.333333333333336,33.33333333333333
E00062409,113,7,73,33,6.1946902654867255,64.60176991150442,29.20353982300885
E00062410,122,13,86,23,10.655737704918032,70.49180327868852,18.852459016393443
E00062411,99,8,70,21,8.080808080808081,70.70707070707071,21.21212121212121
E00062412,96,8,73,15,8.333333333333332,76.04166666666666,15.625
E00062413,81,9,63,9,11.11111111111111,77.77777777777779,11.11111111111111
E00062414,148,7,109,32,4.72972972972973,73.64864864864865,21.62162162162162
E00062415,64,4,49,11,6.25,76.5625,17.1875
E00062416,138,8,114,16,5.797101449275362,82.6086956521739,11.594202898550725
E00062417,112,22,74,16,19.642857142857142,66.07142857142857,14.285714285714285
E00062418,95,13,65,17,13.684210526315791,68.42105263157895,17.894736842105264
E00062419,105,4,87,14,3.8095238095238098,82.85714285714286,13.333333333333334
E00062420,107,17,75,15,15.887850467289718,70.09345794392523,14.018691588785046
E00062421,136,5,112,19,3.6764705882352944,82.35294117647058,13.970588235294118
E00062422,89,14,52,23,15.730337078651685,58.42696629213483,25.842696629213485
E00062423,119,19,80,20,15.966386554621847,67.22689075630252,16.80672268907563
E00062424,126,14,91,21,11.11111111111111,72.22222222222221,16.666666666666664
E00062426,139,11,113,15,7.913669064748201,81.29496402877699,10.79136690647482
E00062428,116,8,89,19,6.896551724137931,76.72413793103449,16.379310344827587
E00062429,106,11,83,12,10.377358490566039,78.30188679245283,11.320754716981133
E00062431,125,26,78,21,20.8,62.4,16.8
E00062434,97,5,82,10,5.154639175257731,84.5360824742268,10.309278350515463
E00062435,110,13,59,38,11.818181818181818,53.63636363636364,34.54545454545455
E00062436,110,9,76,25,8.181818181818182,69.0909090909091,22.727272727272727
E00062437,116,14,74,28,12.068965517241379,63.793103448275865,24.137931034482758
E00062438,145,27,80,38,18.620689655172416,55.172413793103445,26.20689655172414
E00062439,119,15,87,17,12.605042016806722,73.10924369747899,14.285714285714285
E00062440,104,10,68,26,9.615384615384617,65.38461538461539,25
E00062441,117,14,69,34,11.965811965811966,58.97435897435898,29.059829059829063
E00062442,104,12,70,22,11.538461538461538,67.3076923076923,21.153846153846153
E00062443,83,8,44,31,9.63855421686747,53.01204819277109,37.34939759036144
E00062444,180,15,104,61,8.333333333333332,57.77777777777777,33.88888888888889
E00062445,131,5,82,44,3.816793893129771,62.59541984732825,33.587786259541986
E00062446,117,13,60,44,11.11111111111111,51.28205128205128,37.60683760683761
E00062447,132,10,81,41,7.575757575757576,61.36363636363637,31.060606060606062
E00062448,131,18,61,52,13.740458015267176,46.56488549618321,39.69465648854962
E00062449,104,9,59,36,8.653846153846153,56.730769230769226,34.61538461538461
E00062450,143,9,81,53,6.293706293706294,56.64335664335665,37.06293706293706
E00062451,82,16,49,17,19.51219512195122,59.756097560975604,20.73170731707317
E00062452,91,10,48,33,10.989010989010989,52.74725274725275,36.26373626373626
