OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00062516,509,484,479,1,4,4,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,6,0,2,0,4,0,0,0,0,0,0,18,95.08840864440079,94.10609037328095,0.19646365422396855,0.7858546168958742,0.7858546168958742,0,0,0,0,0,0,0,0,0.7858546168958742,0,0,0,0.19646365422396855,0,0,0.19646365422396855,1.1787819253438114,0,0.3929273084479371,0,0.7858546168958742,0,0,0,0,0,0,3.536345776031434
E00062519,297,273,272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,91.91919191919192,91.58249158249158,0.33670033670033667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.080808080808081
E00062521,306,276,273,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,90.19607843137256,89.2156862745098,0.6535947712418301,0.32679738562091504,0.32679738562091504,0,0,0,0,0.32679738562091504,0,0,0,0,0,0,0,0.32679738562091504,0,0.32679738562091504,0,0,0,0,0,0,0,0,0,0,0,0,9.477124183006536
E00170545,588,539,531,3,5,5,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,47,91.66666666666666,90.3061224489796,0.5102040816326531,0.8503401360544218,0.8503401360544218,0.17006802721088435,0,0.3401360544217687,0,0,0,0,0,0.3401360544217687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3401360544217687,0.3401360544217687,0,0,0,7.993197278911565
E00170546,565,510,489,1,20,20,1,0,2,3,0,2,8,0,4,0,0,0,1,0,0,1,5,1,1,2,1,0,1,1,0,0,0,48,90.2654867256637,86.54867256637168,0.17699115044247787,3.5398230088495577,3.5398230088495577,0.17699115044247787,0,0.35398230088495575,0.5309734513274336,0,0.35398230088495575,1.415929203539823,0,0.7079646017699115,0,0,0,0.17699115044247787,0,0,0.17699115044247787,0.8849557522123894,0.17699115044247787,0.17699115044247787,0.35398230088495575,0.17699115044247787,0,0.17699115044247787,0.17699115044247787,0,0,0,8.495575221238937
E00170559,345,323,320,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,21,93.6231884057971,92.7536231884058,0.2898550724637681,0.5797101449275363,0.5797101449275363,0,0,0,0,0,0,0.5797101449275363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2898550724637681,0.2898550724637681,0,0,0,6.086956521739131
E00170563,296,276,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,19,93.24324324324324,92.9054054054054,0.33783783783783783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33783783783783783,0,0,0,0.33783783783783783,0,0,0,0,0,0,6.418918918918918
E00062515,324,307,306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,94.75308641975309,94.44444444444444,0.30864197530864196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9259259259259258,0,0,0.9259259259259258,0,0,0,0,0,0,0,0,0,0,0,4.320987654320987
E00062520,270,250,245,1,4,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,92.5925925925926,90.74074074074075,0.3703703703703704,1.4814814814814816,1.4814814814814816,0,0,0,0,0,0,1.1111111111111112,0,0.3703703703703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4074074074074066
E00062523,296,274,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,92.56756756756756,92.56756756756756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4324324324324325
