OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00062387,193,105,97,90,34,56,1,0,1,6,3,3,8,3,2,2,1,1,0,0,0,0,0,0,1,85,27,0,14,38,6,54.40414507772021,50.259067357512954,46.63212435233161,17.616580310880828,29.015544041450774,0.5181347150259068,0,0.5181347150259068,3.1088082901554404,1.5544041450777202,1.5544041450777202,4.145077720207254,1.5544041450777202,1.0362694300518136,1.0362694300518136,0.5181347150259068,0.5181347150259068,0,0,0,0,0,0,0.5181347150259068,44.04145077720207,13.989637305699482,0,7.253886010362693,19.689119170984455,3.1088082901554404,North West
E00062388,276,171,159,147,38,109,0,0,0,12,5,7,12,6,5,5,5,0,0,0,0,0,0,0,1,99,25,13,29,18,14,61.95652173913043,57.608695652173914,53.2608695652174,13.768115942028986,39.492753623188406,0,0,0,4.3478260869565215,1.8115942028985508,2.536231884057971,4.3478260869565215,2.1739130434782608,1.8115942028985508,1.8115942028985508,1.8115942028985508,0,0,0,0,0,0,0,0.36231884057971014,35.869565217391305,9.057971014492754,4.710144927536232,10.507246376811594,6.521739130434782,5.072463768115942,North West
E00062389,431,307,298,269,61,208,4,0,4,25,8,17,9,8,5,5,5,0,0,0,0,0,0,0,3,116,59,13,16,21,7,71.22969837587007,69.1415313225058,62.41299303944315,14.153132250580047,48.25986078886311,0.9280742459396751,0,0.9280742459396751,5.800464037122969,1.8561484918793503,3.944315545243619,2.088167053364269,1.8561484918793503,1.160092807424594,1.160092807424594,1.160092807424594,0,0,0,0,0,0,0,0.6960556844547563,26.91415313225058,13.68909512761021,3.0162412993039442,3.7122969837587005,4.872389791183294,1.6241299303944314,North West
E00062390,226,124,116,101,23,78,3,1,2,12,2,10,8,7,3,3,2,1,0,0,0,0,0,0,4,95,48,11,5,26,5,54.86725663716814,51.32743362831859,44.690265486725664,10.176991150442479,34.51327433628318,1.3274336283185841,0.4424778761061947,0.8849557522123894,5.3097345132743365,0.8849557522123894,4.424778761061947,3.5398230088495577,3.0973451327433628,1.3274336283185841,1.3274336283185841,0.8849557522123894,0.4424778761061947,0,0,0,0,0,0,1.7699115044247788,42.0353982300885,21.238938053097346,4.867256637168142,2.2123893805309733,11.504424778761061,2.2123893805309733,North West
E00062391,234,131,123,115,31,84,0,0,0,8,2,6,8,1,1,1,0,1,0,0,0,0,0,0,0,102,50,11,9,25,7,55.98290598290598,52.56410256410257,49.14529914529914,13.247863247863249,35.8974358974359,0,0,0,3.418803418803419,0.8547008547008548,2.564102564102564,3.418803418803419,0.4273504273504274,0.4273504273504274,0.4273504273504274,0,0.4273504273504274,0,0,0,0,0,0,0,43.58974358974359,21.367521367521366,4.700854700854701,3.8461538461538463,10.683760683760683,2.9914529914529915,North West
E00062392,201,123,118,106,22,84,1,0,1,11,5,6,5,3,2,2,1,1,0,0,0,0,0,0,1,75,39,6,7,12,11,61.19402985074627,58.70646766169154,52.736318407960205,10.945273631840797,41.7910447761194,0.4975124378109453,0,0.4975124378109453,5.472636815920398,2.4875621890547266,2.9850746268656714,2.4875621890547266,1.4925373134328357,0.9950248756218906,0.9950248756218906,0.4975124378109453,0.4975124378109453,0,0,0,0,0,0,0.4975124378109453,37.3134328358209,19.402985074626866,2.9850746268656714,3.482587064676617,5.970149253731343,5.472636815920398,North West
E00062393,367,198,187,163,41,122,2,0,2,22,7,15,11,12,11,11,8,3,0,0,0,0,0,0,1,157,89,10,12,25,21,53.950953678474114,50.95367847411444,44.4141689373297,11.1716621253406,33.2425068119891,0.544959128065395,0,0.544959128065395,5.994550408719346,1.9073569482288828,4.087193460490464,2.997275204359673,3.2697547683923704,2.997275204359673,2.997275204359673,2.17983651226158,0.8174386920980926,0,0,0,0,0,0,0.2724795640326975,42.77929155313351,24.250681198910083,2.7247956403269753,3.2697547683923704,6.811989100817439,5.722070844686648,North West
E00062394,296,147,140,124,42,82,3,1,2,13,4,9,7,4,3,3,3,0,0,0,0,0,0,0,1,145,98,7,14,15,11,49.66216216216216,47.2972972972973,41.891891891891895,14.18918918918919,27.7027027027027,1.0135135135135136,0.33783783783783783,0.6756756756756757,4.391891891891892,1.3513513513513513,3.040540540540541,2.364864864864865,1.3513513513513513,1.0135135135135136,1.0135135135135136,1.0135135135135136,0,0,0,0,0,0,0,0.33783783783783783,48.986486486486484,33.108108108108105,2.364864864864865,4.72972972972973,5.0675675675675675,3.7162162162162162,North West
E00062395,257,166,154,140,36,104,1,0,1,13,4,9,12,4,3,3,1,2,0,0,0,0,0,0,1,87,34,8,16,13,16,64.59143968871595,59.92217898832685,54.474708171206224,14.007782101167315,40.46692607003891,0.38910505836575876,0,0.38910505836575876,5.058365758754864,1.556420233463035,3.501945525291829,4.669260700389105,1.556420233463035,1.1673151750972763,1.1673151750972763,0.38910505836575876,0.7782101167315175,0,0,0,0,0,0,0.38910505836575876,33.85214007782101,13.229571984435799,3.11284046692607,6.22568093385214,5.058365758754864,6.22568093385214,North West
E00062396,389,206,192,174,44,130,6,2,4,12,6,6,14,4,4,4,1,3,0,0,0,0,0,0,0,179,93,9,11,30,36,52.95629820051414,49.3573264781491,44.73007712082262,11.311053984575835,33.41902313624679,1.5424164524421593,0.5141388174807198,1.0282776349614395,3.0848329048843186,1.5424164524421593,1.5424164524421593,3.5989717223650386,1.0282776349614395,1.0282776349614395,1.0282776349614395,0.2570694087403599,0.7712082262210797,0,0,0,0,0,0,0,46.01542416452442,23.90745501285347,2.313624678663239,2.827763496143959,7.712082262210797,9.254498714652955,North West
E00062397,228,145,135,120,32,88,1,0,1,14,5,9,10,6,3,2,1,1,0,0,0,1,0,1,3,77,35,5,9,16,12,63.59649122807017,59.210526315789465,52.63157894736842,14.035087719298245,38.59649122807017,0.43859649122807015,0,0.43859649122807015,6.140350877192982,2.1929824561403506,3.9473684210526314,4.385964912280701,2.631578947368421,1.3157894736842104,0.8771929824561403,0.43859649122807015,0.43859649122807015,0,0,0,0.43859649122807015,0,0.43859649122807015,1.3157894736842104,33.771929824561404,15.350877192982457,2.1929824561403506,3.9473684210526314,7.017543859649122,5.263157894736842,North West
E00062398,211,142,131,121,30,91,0,0,0,10,4,6,11,4,2,2,2,0,0,0,0,0,0,0,2,65,24,8,13,12,8,67.29857819905213,62.08530805687204,57.345971563981045,14.218009478672986,43.127962085308056,0,0,0,4.739336492890995,1.8957345971563981,2.843601895734597,5.213270142180095,1.8957345971563981,0.9478672985781991,0.9478672985781991,0.9478672985781991,0,0,0,0,0,0,0,0.9478672985781991,30.80568720379147,11.374407582938389,3.7914691943127963,6.161137440758294,5.687203791469194,3.7914691943127963,North West
