OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00116527,145,30,16,14,109,16,62,25,18,19,16,12,3,1,15,12,3,0,0,6,1,5,20.689655172413794,11.03448275862069,9.655172413793103,75.17241379310344,11.03448275862069,42.758620689655174,17.24137931034483,12.413793103448276,13.10344827586207,11.03448275862069,8.275862068965518,2.0689655172413794,0.6896551724137931,10.344827586206897,8.275862068965518,2.0689655172413794,0,0,4.137931034482759,0.6896551724137931,3.4482758620689653
E00116530,125,47,37,10,72,20,37,19,8,10,11,9,2,0,4,0,4,0,0,6,1,5,37.6,29.599999999999998,8,57.599999999999994,16,29.599999999999998,15.2,6.4,8,8.799999999999999,7.199999999999999,1.6,0,3.2,0,3.2,0,0,4.8,0.8,4
E00116531,104,23,18,5,77,19,41,26,6,9,9,3,5,1,7,2,5,1,1,4,1,3,22.115384615384613,17.307692307692307,4.807692307692308,74.03846153846155,18.269230769230766,39.42307692307692,25,5.769230769230769,8.653846153846153,8.653846153846153,2.8846153846153846,4.807692307692308,0.9615384615384616,6.730769230769231,1.9230769230769231,4.807692307692308,0.9615384615384616,0.9615384615384616,3.8461538461538463,0.9615384615384616,2.8846153846153846
E00116532,183,63,53,10,111,37,46,24,14,8,16,6,8,2,12,6,6,0,0,9,6,3,34.42622950819672,28.96174863387978,5.46448087431694,60.65573770491803,20.21857923497268,25.136612021857925,13.114754098360656,7.650273224043716,4.371584699453552,8.743169398907105,3.278688524590164,4.371584699453552,1.092896174863388,6.557377049180328,3.278688524590164,3.278688524590164,0,0,4.918032786885246,3.278688524590164,1.639344262295082
E00116533,125,33,26,7,89,25,47,28,11,8,10,6,3,1,7,1,6,0,0,3,1,2,26.400000000000002,20.8,5.6000000000000005,71.2,20,37.6,22.400000000000002,8.799999999999999,6.4,8,4.8,2.4,0.8,5.6000000000000005,0.8,4.8,0,0,2.4,0.8,1.6
E00116536,125,44,35,9,75,28,39,20,7,12,4,3,0,1,4,1,3,0,0,6,1,5,35.199999999999996,28.000000000000004,7.199999999999999,60,22.400000000000002,31.2,16,5.6000000000000005,9.6,3.2,2.4,0,0.8,3.2,0.8,2.4,0,0,4.8,0.8,4
E00116528,114,21,16,5,89,37,36,21,11,4,7,6,1,0,9,3,6,0,0,4,2,2,18.421052631578945,14.035087719298245,4.385964912280701,78.0701754385965,32.45614035087719,31.57894736842105,18.421052631578945,9.649122807017543,3.508771929824561,6.140350877192982,5.263157894736842,0.8771929824561403,0,7.894736842105263,2.631578947368421,5.263157894736842,0,0,3.508771929824561,1.7543859649122806,1.7543859649122806
E00116529,120,24,18,6,85,23,44,18,21,5,10,8,1,1,8,4,4,0,0,11,5,6,20,15,5,70.83333333333334,19.166666666666668,36.666666666666664,15,17.5,4.166666666666666,8.333333333333332,6.666666666666667,0.8333333333333334,0.8333333333333334,6.666666666666667,3.3333333333333335,3.3333333333333335,0,0,9.166666666666666,4.166666666666666,5
E00116534,152,46,18,28,97,22,47,20,18,9,20,12,6,2,8,3,5,0,0,9,2,7,30.263157894736842,11.842105263157894,18.421052631578945,63.81578947368421,14.473684210526317,30.92105263157895,13.157894736842104,11.842105263157894,5.921052631578947,13.157894736842104,7.894736842105263,3.9473684210526314,1.3157894736842104,5.263157894736842,1.9736842105263157,3.289473684210526,0,0,5.921052631578947,1.3157894736842104,4.605263157894736
E00116535,138,24,15,9,105,32,56,22,23,11,9,5,3,1,8,2,6,0,0,9,4,5,17.391304347826086,10.869565217391305,6.521739130434782,76.08695652173914,23.18840579710145,40.57971014492754,15.942028985507244,16.666666666666664,7.971014492753622,6.521739130434782,3.6231884057971016,2.1739130434782608,0.7246376811594203,5.797101449275362,1.4492753623188406,4.3478260869565215,0,0,6.521739130434782,2.898550724637681,3.6231884057971016
E00116537,137,24,17,7,106,23,60,21,27,12,13,8,4,1,10,3,7,0,0,7,3,4,17.51824817518248,12.408759124087592,5.109489051094891,77.37226277372264,16.78832116788321,43.79562043795621,15.328467153284672,19.708029197080293,8.75912408759124,9.48905109489051,5.839416058394161,2.9197080291970803,0.7299270072992701,7.2992700729927,2.18978102189781,5.109489051094891,0,0,5.109489051094891,2.18978102189781,2.9197080291970803
E00116510,142,31,21,10,106,24,65,21,21,23,9,4,5,0,6,1,5,2,2,5,1,4,21.830985915492956,14.788732394366196,7.042253521126761,74.64788732394366,16.901408450704224,45.774647887323944,14.788732394366196,14.788732394366196,16.19718309859155,6.338028169014084,2.8169014084507045,3.5211267605633805,0,4.225352112676056,0.7042253521126761,3.5211267605633805,1.4084507042253522,1.4084507042253522,3.5211267605633805,0.7042253521126761,2.8169014084507045
E00116523,133,32,27,5,89,21,41,17,15,9,14,5,7,2,13,8,5,0,0,12,7,5,24.06015037593985,20.30075187969925,3.7593984962406015,66.9172932330827,15.789473684210526,30.82706766917293,12.781954887218044,11.278195488721805,6.7669172932330826,10.526315789473683,3.7593984962406015,5.263157894736842,1.5037593984962405,9.774436090225564,6.015037593984962,3.7593984962406015,0,0,9.022556390977442,5.263157894736842,3.7593984962406015
