OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00116356,144,15,26,16,17,5,1,1,2,17,44,10.416666666666668,18.055555555555554,11.11111111111111,11.805555555555555,3.4722222222222223,0.6944444444444444,0.6944444444444444,1.3888888888888888,11.805555555555555,30.555555555555557
E00116357,168,25,36,20,23,0,3,1,1,20,39,14.880952380952381,21.428571428571427,11.904761904761903,13.690476190476192,0,1.7857142857142856,0.5952380952380952,0.5952380952380952,11.904761904761903,23.214285714285715
E00116358,220,25,48,30,23,3,2,5,3,29,52,11.363636363636363,21.818181818181817,13.636363636363635,10.454545454545453,1.3636363636363635,0.9090909090909091,2.272727272727273,1.3636363636363635,13.18181818181818,23.636363636363637
E00116359,152,23,36,16,16,2,0,1,3,14,41,15.131578947368421,23.684210526315788,10.526315789473683,10.526315789473683,1.3157894736842104,0,0.6578947368421052,1.9736842105263157,9.210526315789473,26.973684210526315
E00116360,144,18,32,20,16,7,1,4,3,12,31,12.5,22.22222222222222,13.88888888888889,11.11111111111111,4.861111111111112,0.6944444444444444,2.7777777777777777,2.083333333333333,8.333333333333332,21.52777777777778
E00116361,122,20,15,18,12,2,1,1,2,21,30,16.39344262295082,12.295081967213115,14.754098360655737,9.836065573770492,1.639344262295082,0.819672131147541,0.819672131147541,1.639344262295082,17.21311475409836,24.59016393442623
E00116362,151,32,14,27,17,7,3,1,1,20,29,21.192052980132452,9.271523178807946,17.880794701986755,11.258278145695364,4.635761589403973,1.9867549668874174,0.6622516556291391,0.6622516556291391,13.245033112582782,19.205298013245034
E00116363,163,27,28,22,16,3,3,2,4,24,34,16.56441717791411,17.177914110429448,13.496932515337424,9.815950920245399,1.8404907975460123,1.8404907975460123,1.2269938650306749,2.4539877300613497,14.723926380368098,20.858895705521473
E00116364,155,26,23,29,11,3,2,3,0,27,31,16.7741935483871,14.838709677419354,18.70967741935484,7.096774193548387,1.935483870967742,1.2903225806451613,1.935483870967742,0,17.419354838709676,20
E00116365,99,20,9,15,11,3,1,0,0,15,25,20.2020202020202,9.090909090909092,15.151515151515152,11.11111111111111,3.0303030303030303,1.0101010101010102,0,0,15.151515151515152,25.252525252525253
E00116366,186,39,29,18,20,8,0,3,2,39,28,20.967741935483872,15.591397849462366,9.67741935483871,10.75268817204301,4.301075268817205,0,1.6129032258064515,1.0752688172043012,20.967741935483872,15.053763440860216
E00116367,158,11,32,24,21,4,3,1,0,28,34,6.962025316455696,20.253164556962027,15.18987341772152,13.291139240506327,2.5316455696202533,1.89873417721519,0.6329113924050633,0,17.72151898734177,21.518987341772153
E00116369,168,26,31,19,15,4,4,3,1,30,35,15.476190476190476,18.452380952380953,11.30952380952381,8.928571428571429,2.380952380952381,2.380952380952381,1.7857142857142856,0.5952380952380952,17.857142857142858,20.833333333333336
E00116370,152,19,28,24,12,2,3,3,2,21,38,12.5,18.421052631578945,15.789473684210526,7.894736842105263,1.3157894736842104,1.9736842105263157,1.9736842105263157,1.3157894736842104,13.815789473684212,25
E00116371,157,25,40,18,13,3,1,1,1,20,35,15.92356687898089,25.477707006369428,11.464968152866243,8.280254777070063,1.910828025477707,0.6369426751592357,0.6369426751592357,0.6369426751592357,12.738853503184714,22.29299363057325
E00116372,184,29,33,26,11,5,0,2,1,29,48,15.760869565217392,17.934782608695652,14.130434782608695,5.978260869565218,2.717391304347826,0,1.0869565217391304,0.5434782608695652,15.760869565217392,26.08695652173913
E00116373,147,22,21,20,16,4,6,3,5,22,28,14.965986394557824,14.285714285714285,13.60544217687075,10.884353741496598,2.7210884353741496,4.081632653061225,2.0408163265306123,3.4013605442176873,14.965986394557824,19.047619047619047
E00116374,193,19,52,20,23,0,2,2,3,28,44,9.844559585492227,26.94300518134715,10.362694300518134,11.917098445595855,0,1.0362694300518136,1.0362694300518136,1.5544041450777202,14.507772020725387,22.797927461139896
E00116375,192,36,15,30,30,5,4,1,3,25,43,18.75,7.8125,15.625,15.625,2.604166666666667,2.083333333333333,0.5208333333333333,1.5625,13.020833333333334,22.395833333333336
E00116376,154,23,17,27,21,4,5,1,5,20,31,14.935064935064934,11.03896103896104,17.532467532467532,13.636363636363635,2.5974025974025974,3.2467532467532463,0.6493506493506493,3.2467532467532463,12.987012987012985,20.12987012987013
E00116377,111,11,22,16,13,4,3,1,4,17,20,9.90990990990991,19.81981981981982,14.414414414414415,11.711711711711711,3.6036036036036037,2.7027027027027026,0.9009009009009009,3.6036036036036037,15.315315315315313,18.01801801801802
E00116378,112,10,18,11,17,3,1,1,1,21,29,8.928571428571429,16.071428571428573,9.821428571428571,15.178571428571427,2.6785714285714284,0.8928571428571428,0.8928571428571428,0.8928571428571428,18.75,25.892857142857146
E00116379,95,15,14,6,13,6,3,2,1,11,24,15.789473684210526,14.736842105263156,6.315789473684211,13.684210526315791,6.315789473684211,3.1578947368421053,2.1052631578947367,1.0526315789473684,11.578947368421053,25.263157894736842
E00116380,129,14,20,19,9,4,5,0,2,29,27,10.852713178294573,15.503875968992247,14.728682170542637,6.976744186046512,3.10077519379845,3.875968992248062,0,1.550387596899225,22.48062015503876,20.930232558139537
E00116381,129,16,29,20,15,2,0,2,0,14,31,12.4031007751938,22.48062015503876,15.503875968992247,11.627906976744185,1.550387596899225,0,1.550387596899225,0,10.852713178294573,24.031007751937985
E00116382,121,13,11,26,13,2,2,1,4,22,27,10.743801652892563,9.090909090909092,21.487603305785125,10.743801652892563,1.6528925619834711,1.6528925619834711,0.8264462809917356,3.3057851239669422,18.181818181818183,22.31404958677686
E00116383,142,21,12,26,18,1,4,1,4,14,41,14.788732394366196,8.450704225352112,18.30985915492958,12.676056338028168,0.7042253521126761,2.8169014084507045,0.7042253521126761,2.8169014084507045,9.859154929577464,28.87323943661972
E00116384,153,24,26,22,20,4,3,1,3,17,33,15.686274509803921,16.99346405228758,14.37908496732026,13.071895424836603,2.6143790849673203,1.9607843137254901,0.6535947712418301,1.9607843137254901,11.11111111111111,21.568627450980394
E00116385,161,35,36,24,11,1,7,1,0,15,31,21.73913043478261,22.36024844720497,14.906832298136646,6.832298136645963,0.6211180124223602,4.3478260869565215,0.6211180124223602,0,9.316770186335404,19.25465838509317
E00116386,104,22,12,17,6,0,4,0,2,16,25,21.153846153846153,11.538461538461538,16.346153846153847,5.769230769230769,0,3.8461538461538463,0,1.9230769230769231,15.384615384615385,24.03846153846154
E00116387,159,16,23,25,25,3,3,0,0,24,40,10.062893081761008,14.465408805031446,15.723270440251572,15.723270440251572,1.8867924528301887,1.8867924528301887,0,0,15.09433962264151,25.157232704402517
E00116388,177,21,28,30,15,1,4,1,2,26,49,11.864406779661017,15.819209039548024,16.94915254237288,8.47457627118644,0.5649717514124294,2.2598870056497176,0.5649717514124294,1.1299435028248588,14.689265536723164,27.683615819209038
E00116389,71,16,15,15,6,0,2,0,0,2,15,22.535211267605636,21.12676056338028,21.12676056338028,8.450704225352112,0,2.8169014084507045,0,0,2.8169014084507045,21.12676056338028
E00116390,193,32,16,33,28,8,4,2,1,26,43,16.580310880829018,8.290155440414509,17.098445595854923,14.507772020725387,4.145077720207254,2.072538860103627,1.0362694300518136,0.5181347150259068,13.471502590673575,22.279792746113987
E00116391,63,11,8,10,10,4,2,0,0,4,14,17.46031746031746,12.698412698412698,15.873015873015872,15.873015873015872,6.349206349206349,3.1746031746031744,0,0,6.349206349206349,22.22222222222222
E00116392,151,25,17,17,25,4,2,1,1,23,36,16.55629139072848,11.258278145695364,11.258278145695364,16.55629139072848,2.6490066225165565,1.3245033112582782,0.6622516556291391,0.6622516556291391,15.2317880794702,23.841059602649008
E00116393,144,32,14,21,15,0,5,2,4,20,31,22.22222222222222,9.722222222222223,14.583333333333334,10.416666666666668,0,3.4722222222222223,1.3888888888888888,2.7777777777777777,13.88888888888889,21.52777777777778
E00116394,114,28,8,15,14,3,2,1,2,14,27,24.561403508771928,7.017543859649122,13.157894736842104,12.280701754385964,2.631578947368421,1.7543859649122806,0.8771929824561403,1.7543859649122806,12.280701754385964,23.684210526315788
E00116395,137,23,5,29,16,3,3,2,1,27,28,16.78832116788321,3.64963503649635,21.16788321167883,11.678832116788321,2.18978102189781,2.18978102189781,1.4598540145985401,0.7299270072992701,19.708029197080293,20.437956204379564
