OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00116356,146,17,0,3,5,1,2,88,12,4,12,2,11.643835616438356,0,2.054794520547945,3.4246575342465753,0.684931506849315,1.36986301369863,60.273972602739725,8.21917808219178,2.73972602739726,8.21917808219178,1.36986301369863
E00116357,166,20,0,4,8,1,1,104,9,6,10,3,12.048192771084338,0,2.4096385542168677,4.819277108433735,0.6024096385542169,0.6024096385542169,62.65060240963856,5.421686746987952,3.614457831325301,6.024096385542169,1.8072289156626504
E00116358,220,29,0,2,10,3,0,128,21,7,19,1,13.18181818181818,0,0.9090909090909091,4.545454545454546,1.3636363636363635,0,58.18181818181818,9.545454545454547,3.1818181818181817,8.636363636363637,0.45454545454545453
E00116359,153,14,0,2,3,3,0,103,16,5,6,1,9.15032679738562,0,1.3071895424836601,1.9607843137254901,1.9607843137254901,0,67.3202614379085,10.457516339869281,3.2679738562091507,3.9215686274509802,0.6535947712418301
E00116360,142,12,0,3,4,4,3,91,9,2,12,2,8.450704225352112,0,2.112676056338028,2.8169014084507045,2.8169014084507045,2.112676056338028,64.08450704225352,6.338028169014084,1.4084507042253522,8.450704225352112,1.4084507042253522
E00116361,117,21,0,0,9,1,4,60,8,1,12,1,17.94871794871795,0,0,7.6923076923076925,0.8547008547008548,3.418803418803419,51.28205128205128,6.837606837606838,0.8547008547008548,10.256410256410255,0.8547008547008548
E00116362,154,20,0,5,5,0,1,88,12,4,19,0,12.987012987012985,0,3.2467532467532463,3.2467532467532463,0,0.6493506493506493,57.14285714285714,7.792207792207792,2.5974025974025974,12.337662337662337,0
E00116363,162,24,0,2,8,2,3,95,9,2,15,2,14.814814814814813,0,1.2345679012345678,4.938271604938271,1.2345679012345678,1.8518518518518516,58.64197530864198,5.555555555555555,1.2345679012345678,9.25925925925926,1.2345679012345678
E00116364,158,27,0,2,4,0,1,91,12,7,13,1,17.088607594936708,0,1.2658227848101267,2.5316455696202533,0,0.6329113924050633,57.59493670886076,7.59493670886076,4.430379746835443,8.227848101265822,0.6329113924050633
E00116365,101,15,0,1,5,2,1,59,7,2,8,1,14.85148514851485,0,0.9900990099009901,4.9504950495049505,1.9801980198019802,0.9900990099009901,58.415841584158414,6.9306930693069315,1.9801980198019802,7.920792079207921,0.9900990099009901
