OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00116356,308,0,0,0,0,0,0,13,9,4,0,0,0,0,0,0,293,282,2,0,0,9,2,0,2,0,0,0,0,0,0,4.220779220779221,2.922077922077922,1.2987012987012987,0,0,0,0,0,0,95.12987012987013,91.55844155844156,0.6493506493506493,0,0,2.922077922077922,0.6493506493506493,0,0.6493506493506493
E00116357,350,0,0,0,0,0,0,0,0,0,0,10,4,3,1,2,339,334,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,2.857142857142857,1.1428571428571428,0.8571428571428572,0.2857142857142857,0.5714285714285714,96.85714285714285,95.42857142857143,0,0,0,1.4285714285714286,0.2857142857142857,0,0.2857142857142857
E00116358,428,8,0,0,8,0,0,1,0,0,1,3,0,2,1,0,416,411,0,0,0,5,0,0,0,1.8691588785046727,0,0,1.8691588785046727,0,0,0.23364485981308408,0,0,0.23364485981308408,0.7009345794392523,0,0.46728971962616817,0.23364485981308408,0,97.19626168224299,96.02803738317756,0,0,0,1.1682242990654206,0,0,0
E00116359,335,2,0,0,2,0,0,6,1,5,0,1,1,0,0,0,326,319,0,0,0,7,0,0,0,0.5970149253731344,0,0,0.5970149253731344,0,0,1.791044776119403,0.2985074626865672,1.4925373134328357,0,0.2985074626865672,0.2985074626865672,0,0,0,97.31343283582089,95.22388059701493,0,0,0,2.0895522388059704,0,0,0
E00116360,303,3,0,0,0,0,3,3,3,0,0,7,0,0,4,3,290,288,0,0,0,2,0,0,0,0.9900990099009901,0,0,0,0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0,0,2.31023102310231,0,0,1.3201320132013201,0.9900990099009901,95.7095709570957,95.04950495049505,0,0,0,0.6600660066006601,0,0,0
E00116361,254,5,5,0,0,0,0,1,1,0,0,5,0,5,0,0,243,236,1,0,0,6,0,0,0,1.968503937007874,1.968503937007874,0,0,0,0,0.39370078740157477,0.39370078740157477,0,0,1.968503937007874,0,1.968503937007874,0,0,95.66929133858267,92.91338582677166,0.39370078740157477,0,0,2.3622047244094486,0,0,0
E00116362,318,10,1,2,4,0,3,9,5,0,4,8,2,6,0,0,289,270,0,1,0,18,2,0,2,3.1446540880503147,0.3144654088050315,0.628930817610063,1.257861635220126,0,0.9433962264150944,2.8301886792452833,1.5723270440251573,0,1.257861635220126,2.515723270440252,0.628930817610063,1.8867924528301887,0,0,90.88050314465409,84.90566037735849,0,0.3144654088050315,0,5.660377358490567,0.628930817610063,0,0.628930817610063
E00116363,336,9,0,0,3,1,5,0,0,0,0,1,1,0,0,0,323,313,2,1,0,7,3,0,3,2.6785714285714284,0,0,0.8928571428571428,0.2976190476190476,1.488095238095238,0,0,0,0,0.2976190476190476,0.2976190476190476,0,0,0,96.13095238095238,93.15476190476191,0.5952380952380952,0.2976190476190476,0,2.083333333333333,0.8928571428571428,0,0.8928571428571428
E00116364,340,11,0,0,3,0,8,6,5,1,0,2,0,1,1,0,321,318,0,0,0,3,0,0,0,3.2352941176470593,0,0,0.8823529411764706,0,2.3529411764705883,1.7647058823529411,1.4705882352941175,0.29411764705882354,0,0.5882352941176471,0,0.29411764705882354,0.29411764705882354,0,94.41176470588235,93.52941176470588,0,0,0,0.8823529411764706,0,0,0
E00116365,242,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,233,225,0,0,0,8,5,0,5,1.6528925619834711,0,0,0,0,1.6528925619834711,0,0,0,0,0,0,0,0,0,96.28099173553719,92.97520661157024,0,0,0,3.3057851239669422,2.066115702479339,0,2.066115702479339
E00116366,399,21,0,4,9,1,7,1,1,0,0,9,8,0,0,1,368,362,0,0,0,6,0,0,0,5.263157894736842,0,1.0025062656641603,2.2556390977443606,0.2506265664160401,1.7543859649122806,0.2506265664160401,0.2506265664160401,0,0,2.2556390977443606,2.0050125313283207,0,0,0.2506265664160401,92.23057644110276,90.72681704260651,0,0,0,1.5037593984962405,0,0,0
E00116367,357,3,0,0,3,0,0,1,0,1,0,2,0,1,1,0,351,348,1,0,0,2,0,0,0,0.8403361344537815,0,0,0.8403361344537815,0,0,0.2801120448179272,0,0.2801120448179272,0,0.5602240896358543,0,0.2801120448179272,0.2801120448179272,0,98.31932773109243,97.47899159663865,0.2801120448179272,0,0,0.5602240896358543,0,0,0
E00116369,334,6,0,0,6,0,0,0,0,0,0,5,1,4,0,0,323,320,0,0,0,3,0,0,0,1.7964071856287425,0,0,1.7964071856287425,0,0,0,0,0,0,1.4970059880239521,0.29940119760479045,1.1976047904191618,0,0,96.7065868263473,95.80838323353294,0,0,0,0.8982035928143712,0,0,0
E00116370,344,2,0,1,0,0,1,6,6,0,0,1,0,1,0,0,335,324,0,0,0,11,0,0,0,0.5813953488372093,0,0.29069767441860467,0,0,0.29069767441860467,1.744186046511628,1.744186046511628,0,0,0.29069767441860467,0,0.29069767441860467,0,0,97.38372093023256,94.18604651162791,0,0,0,3.1976744186046515,0,0,0
E00116371,324,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,323,315,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30864197530864196,0,0,0.30864197530864196,0,99.69135802469135,97.22222222222221,0,1.8518518518518516,0,0.6172839506172839,0,0,0
E00116372,395,1,0,0,1,0,0,0,0,0,0,2,1,1,0,0,386,377,0,0,0,9,6,6,0,0.25316455696202533,0,0,0.25316455696202533,0,0,0,0,0,0,0.5063291139240507,0.25316455696202533,0.25316455696202533,0,0,97.72151898734177,95.44303797468355,0,0,0,2.278481012658228,1.5189873417721518,1.5189873417721518,0
E00116373,317,11,0,0,8,0,3,0,0,0,0,1,0,1,0,0,304,287,3,0,0,14,1,0,1,3.4700315457413247,0,0,2.5236593059936907,0,0.9463722397476341,0,0,0,0,0.31545741324921134,0,0.31545741324921134,0,0,95.89905362776025,90.53627760252367,0.9463722397476341,0,0,4.416403785488959,0.31545741324921134,0,0.31545741324921134
E00116374,371,1,0,0,0,0,1,6,6,0,0,5,1,3,0,1,356,347,0,0,0,9,3,0,3,0.2695417789757413,0,0,0,0,0.2695417789757413,1.6172506738544474,1.6172506738544474,0,0,1.3477088948787064,0.2695417789757413,0.8086253369272237,0,0.2695417789757413,95.95687331536388,93.53099730458221,0,0,0,2.4258760107816713,0.8086253369272237,0,0.8086253369272237
E00116375,474,9,0,3,0,0,6,11,10,0,1,12,6,0,0,6,434,411,0,1,0,22,8,1,7,1.89873417721519,0,0.6329113924050633,0,0,1.2658227848101267,2.320675105485232,2.109704641350211,0,0.21097046413502107,2.5316455696202533,1.2658227848101267,0,0,1.2658227848101267,91.56118143459916,86.70886075949366,0,0.21097046413502107,0,4.641350210970464,1.6877637130801686,0.21097046413502107,1.4767932489451476
