OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00160056,267,96,101,101,99,2,0,0,0,9,9,0,38,38,0,23,23,0,35.95505617977528,37.82771535580524,37.82771535580524,37.07865168539326,0.7490636704119851,0,0,0,3.3707865168539324,3.3707865168539324,0,14.232209737827715,14.232209737827715,0,8.614232209737828,8.614232209737828,0
E00160062,206,66,78,77,77,0,1,0,1,1,1,0,40,40,0,21,21,0,32.038834951456316,37.86407766990291,37.37864077669903,37.37864077669903,0,0.48543689320388345,0,0.48543689320388345,0.48543689320388345,0.48543689320388345,0,19.41747572815534,19.41747572815534,0,10.194174757281553,10.194174757281553,0
E00160064,240,60,145,141,141,0,4,2,2,4,4,0,17,17,0,14,14,0,25,60.416666666666664,58.75,58.75,0,1.6666666666666667,0.8333333333333334,0.8333333333333334,1.6666666666666667,1.6666666666666667,0,7.083333333333333,7.083333333333333,0,5.833333333333333,5.833333333333333,0
E00160066,265,80,144,144,139,5,0,0,0,1,1,0,27,27,0,13,13,0,30.18867924528302,54.339622641509436,54.339622641509436,52.45283018867924,1.8867924528301887,0,0,0,0.37735849056603776,0.37735849056603776,0,10.18867924528302,10.18867924528302,0,4.905660377358491,4.905660377358491,0
E00160068,177,37,100,100,99,1,0,0,0,3,3,0,16,16,0,21,21,0,20.903954802259886,56.49717514124294,56.49717514124294,55.932203389830505,0.5649717514124294,0,0,0,1.694915254237288,1.694915254237288,0,9.03954802259887,9.03954802259887,0,11.864406779661017,11.864406779661017,0
E00160055,191,66,86,84,83,1,2,0,2,6,6,0,17,17,0,16,16,0,34.55497382198953,45.0261780104712,43.97905759162304,43.455497382198956,0.5235602094240838,1.0471204188481675,0,1.0471204188481675,3.1413612565445024,3.1413612565445024,0,8.900523560209423,8.900523560209423,0,8.37696335078534,8.37696335078534,0
E00160057,226,71,93,90,90,0,3,0,3,6,6,0,33,33,0,23,23,0,31.41592920353982,41.150442477876105,39.823008849557525,39.823008849557525,0,1.3274336283185841,0,1.3274336283185841,2.6548672566371683,2.6548672566371683,0,14.601769911504425,14.601769911504425,0,10.176991150442479,10.176991150442479,0
E00160058,211,61,89,87,83,4,2,2,0,6,6,0,33,33,0,22,22,0,28.90995260663507,42.18009478672986,41.23222748815166,39.33649289099526,1.8957345971563981,0.9478672985781991,0.9478672985781991,0,2.843601895734597,2.843601895734597,0,15.639810426540285,15.639810426540285,0,10.42654028436019,10.42654028436019,0
E00160063,180,41,93,93,93,0,0,0,0,0,0,0,35,35,0,11,11,0,22.77777777777778,51.66666666666667,51.66666666666667,51.66666666666667,0,0,0,0,0,0,0,19.444444444444446,19.444444444444446,0,6.111111111111111,6.111111111111111,0
E00160065,217,59,124,124,119,5,0,0,0,3,3,0,20,20,0,11,11,0,27.188940092165897,57.14285714285714,57.14285714285714,54.83870967741935,2.3041474654377883,0,0,0,1.3824884792626728,1.3824884792626728,0,9.216589861751153,9.216589861751153,0,5.0691244239631335,5.0691244239631335,0
