OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00074440,135,3,2,14,21,6,0,0,2,78,9,2.2222222222222223,1.4814814814814816,10.37037037037037,15.555555555555555,4.444444444444445,0,0,1.4814814814814816,57.77777777777777,6.666666666666667
E00074441,139,5,6,11,27,1,0,1,1,73,14,3.5971223021582732,4.316546762589928,7.913669064748201,19.424460431654676,0.7194244604316548,0,0.7194244604316548,0.7194244604316548,52.51798561151079,10.071942446043165
E00074442,223,15,5,22,48,7,0,2,1,104,19,6.726457399103139,2.242152466367713,9.865470852017937,21.524663677130047,3.1390134529147984,0,0.8968609865470852,0.4484304932735426,46.63677130044843,8.520179372197308
E00074443,117,0,8,15,16,4,0,0,2,62,10,0,6.837606837606838,12.82051282051282,13.675213675213676,3.418803418803419,0,0,1.7094017094017095,52.991452991452995,8.547008547008547
E00074444,186,14,11,13,25,3,1,1,2,96,20,7.526881720430108,5.913978494623656,6.989247311827956,13.440860215053762,1.6129032258064515,0.5376344086021506,0.5376344086021506,1.0752688172043012,51.61290322580645,10.75268817204301
E00074445,150,6,5,12,18,5,0,0,2,84,18,4,3.3333333333333335,8,12,3.3333333333333335,0,0,1.3333333333333335,56.00000000000001,12
E00074446,149,7,8,16,21,4,1,0,2,70,20,4.697986577181208,5.369127516778524,10.738255033557047,14.093959731543624,2.684563758389262,0.6711409395973155,0,1.342281879194631,46.97986577181208,13.422818791946309
E00074447,190,9,3,27,38,7,1,0,1,65,39,4.736842105263158,1.5789473684210527,14.210526315789473,20,3.684210526315789,0.5263157894736842,0,0.5263157894736842,34.21052631578947,20.526315789473685
E00074448,166,3,13,13,31,7,0,1,1,75,22,1.8072289156626504,7.83132530120482,7.83132530120482,18.67469879518072,4.216867469879518,0,0.6024096385542169,0.6024096385542169,45.18072289156627,13.253012048192772
E00074449,178,6,6,11,28,7,3,1,2,98,16,3.3707865168539324,3.3707865168539324,6.179775280898876,15.730337078651685,3.932584269662921,1.6853932584269662,0.5617977528089888,1.1235955056179776,55.0561797752809,8.98876404494382
E00074450,119,4,8,13,27,4,1,0,1,50,11,3.361344537815126,6.722689075630252,10.92436974789916,22.689075630252102,3.361344537815126,0.8403361344537815,0,0.8403361344537815,42.016806722689076,9.243697478991598
E00074451,117,4,5,11,22,2,2,0,2,60,9,3.418803418803419,4.273504273504273,9.401709401709402,18.803418803418804,1.7094017094017095,1.7094017094017095,0,1.7094017094017095,51.28205128205128,7.6923076923076925
E00074452,124,2,6,9,28,0,0,0,2,62,15,1.6129032258064515,4.838709677419355,7.258064516129033,22.58064516129032,0,0,0,1.6129032258064515,50,12.096774193548388
E00074453,161,31,8,19,24,2,1,0,4,50,22,19.25465838509317,4.968944099378882,11.801242236024844,14.906832298136646,1.2422360248447204,0.6211180124223602,0,2.484472049689441,31.05590062111801,13.664596273291925
E00074454,244,3,6,26,21,7,2,0,2,149,28,1.2295081967213115,2.459016393442623,10.655737704918032,8.60655737704918,2.8688524590163933,0.819672131147541,0,0.819672131147541,61.065573770491795,11.475409836065573
E00074455,118,0,5,6,29,3,0,0,1,61,13,0,4.23728813559322,5.084745762711865,24.576271186440678,2.5423728813559325,0,0,0.847457627118644,51.69491525423729,11.016949152542372
E00074456,210,4,9,35,15,7,0,1,4,111,24,1.9047619047619049,4.285714285714286,16.666666666666664,7.142857142857142,3.3333333333333335,0,0.4761904761904762,1.9047619047619049,52.85714285714286,11.428571428571429
E00074457,154,1,12,17,17,3,0,1,1,89,13,0.6493506493506493,7.792207792207792,11.03896103896104,11.03896103896104,1.948051948051948,0,0.6493506493506493,0.6493506493506493,57.7922077922078,8.441558441558442
E00074458,112,1,14,23,7,15,2,0,2,30,18,0.8928571428571428,12.5,20.535714285714285,6.25,13.392857142857142,1.7857142857142856,0,1.7857142857142856,26.785714285714285,16.071428571428573
E00074459,49,0,6,13,8,3,0,2,0,6,11,0,12.244897959183673,26.53061224489796,16.3265306122449,6.122448979591836,0,4.081632653061225,0,12.244897959183673,22.448979591836736
E00074460,92,4,7,12,11,14,1,1,0,18,24,4.3478260869565215,7.608695652173914,13.043478260869565,11.956521739130435,15.217391304347828,1.0869565217391304,1.0869565217391304,0,19.565217391304348,26.08695652173913
E00074461,196,1,17,33,14,27,10,0,2,64,28,0.5102040816326531,8.673469387755102,16.83673469387755,7.142857142857142,13.77551020408163,5.1020408163265305,0,1.0204081632653061,32.6530612244898,14.285714285714285
