OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00074712,324,306,18,2,0,2,1,1,0,0,2,4,5,1,0,0,0,0,0,94.44444444444444,5.555555555555555,0.6172839506172839,0,0.6172839506172839,0.30864197530864196,0.30864197530864196,0,0,0.6172839506172839,1.2345679012345678,1.5432098765432098,0.30864197530864196,0,0,0,0,0
E00074713,360,333,27,4,2,1,0,0,1,0,6,6,6,1,0,0,0,0,0,92.5,7.5,1.1111111111111112,0.5555555555555556,0.2777777777777778,0,0,0.2777777777777778,0,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.2777777777777778,0,0,0,0,0
E00074714,294,269,25,5,1,1,1,3,0,0,3,3,7,1,0,0,0,0,0,91.49659863945578,8.503401360544217,1.7006802721088436,0.3401360544217687,0.3401360544217687,0.3401360544217687,1.0204081632653061,0,0,1.0204081632653061,1.0204081632653061,2.380952380952381,0.3401360544217687,0,0,0,0,0
E00074716,289,263,26,5,1,1,2,0,0,1,4,3,8,1,0,0,0,0,0,91.00346020761245,8.996539792387544,1.7301038062283738,0.34602076124567477,0.34602076124567477,0.6920415224913495,0,0,0.34602076124567477,1.384083044982699,1.0380622837370241,2.768166089965398,0.34602076124567477,0,0,0,0,0
E00074720,300,284,16,4,1,0,2,0,1,2,3,1,0,2,0,0,0,0,0,94.66666666666667,5.333333333333334,1.3333333333333335,0.33333333333333337,0,0.6666666666666667,0,0.33333333333333337,0.6666666666666667,1,0.33333333333333337,0,0.6666666666666667,0,0,0,0,0
E00074744,261,243,18,3,2,0,1,3,0,0,2,3,3,1,0,0,0,0,0,93.10344827586206,6.896551724137931,1.1494252873563218,0.7662835249042145,0,0.38314176245210724,1.1494252873563218,0,0,0.7662835249042145,1.1494252873563218,1.1494252873563218,0.38314176245210724,0,0,0,0,0
E00074745,280,256,24,5,0,0,1,0,3,1,2,4,8,0,0,0,0,0,0,91.42857142857143,8.571428571428571,1.7857142857142856,0,0,0.35714285714285715,0,1.0714285714285714,0.35714285714285715,0.7142857142857143,1.4285714285714286,2.857142857142857,0,0,0,0,0,0
E00074746,302,271,31,3,0,2,0,0,5,1,6,1,11,2,0,0,0,0,0,89.73509933774835,10.264900662251655,0.9933774834437087,0,0.6622516556291391,0,0,1.6556291390728477,0.33112582781456956,1.9867549668874174,0.33112582781456956,3.642384105960265,0.6622516556291391,0,0,0,0,0
E00074747,268,242,26,3,0,0,0,0,1,0,6,2,11,3,0,0,0,0,0,90.29850746268657,9.701492537313433,1.1194029850746268,0,0,0,0,0.3731343283582089,0,2.2388059701492535,0.7462686567164178,4.104477611940299,1.1194029850746268,0,0,0,0,0
E00074750,361,340,21,7,1,0,1,0,0,1,4,1,6,0,0,0,0,0,0,94.18282548476455,5.8171745152354575,1.9390581717451523,0.2770083102493075,0,0.2770083102493075,0,0,0.2770083102493075,1.10803324099723,0.2770083102493075,1.662049861495845,0,0,0,0,0,0
E00074755,283,258,25,7,0,2,0,0,0,1,5,6,4,0,0,0,0,0,0,91.16607773851591,8.8339222614841,2.4734982332155475,0,0.7067137809187279,0,0,0,0.35335689045936397,1.76678445229682,2.1201413427561837,1.4134275618374559,0,0,0,0,0,0
E00074756,473,427,46,9,2,2,0,2,0,1,7,8,12,2,1,0,0,0,0,90.27484143763213,9.725158562367865,1.9027484143763214,0.42283298097251587,0.42283298097251587,0,0.42283298097251587,0,0.21141649048625794,1.4799154334038054,1.6913319238900635,2.536997885835095,0.42283298097251587,0.21141649048625794,0,0,0,0
E00074757,294,264,30,6,1,2,1,0,1,2,4,7,4,2,0,0,0,0,0,89.79591836734694,10.204081632653061,2.0408163265306123,0.3401360544217687,0.6802721088435374,0.3401360544217687,0,0.3401360544217687,0.6802721088435374,1.3605442176870748,2.380952380952381,1.3605442176870748,0.6802721088435374,0,0,0,0,0
E00074758,232,214,18,2,0,0,2,0,1,1,5,3,4,0,0,0,0,0,0,92.24137931034483,7.758620689655173,0.8620689655172413,0,0,0.8620689655172413,0,0.43103448275862066,0.43103448275862066,2.1551724137931036,1.293103448275862,1.7241379310344827,0,0,0,0,0,0
