OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
W00004706,8,0,2,0,0,0,4,0,2,0,0,25,0,0,0,50,0,25,0
W00004707,11,1,0,0,0,0,10,0,0,0,9.090909090909092,0,0,0,0,90.9090909090909,0,0,0
W00004709,14,1,1,0,0,0,6,4,2,0,7.142857142857142,7.142857142857142,0,0,0,42.857142857142854,28.57142857142857,14.285714285714285,0
W00004710,10,0,2,0,0,0,5,1,2,0,0,20,0,0,0,50,10,20,0
W00004711,12,0,2,0,0,0,10,0,0,0,0,16.666666666666664,0,0,0,83.33333333333334,0,0,0
W00004712,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,75,25,0,0
W00004713,8,0,0,0,0,0,7,1,0,0,0,0,0,0,0,87.5,12.5,0,0
W00004714,8,2,0,0,0,0,5,1,0,0,25,0,0,0,0,62.5,12.5,0,0
W00004715,13,0,0,1,0,0,8,3,1,0,0,0,7.6923076923076925,0,0,61.53846153846154,23.076923076923077,7.6923076923076925,0
W00004716,9,0,0,0,1,0,6,2,0,0,0,0,0,11.11111111111111,0,66.66666666666666,22.22222222222222,0,0
W00004717,12,0,0,0,0,0,9,1,2,0,0,0,0,0,0,75,8.333333333333332,16.666666666666664,0
W00004718,8,0,0,2,0,0,4,0,2,0,0,0,25,0,0,50,0,25,0
W00004719,8,2,0,0,0,0,3,1,2,0,25,0,0,0,0,37.5,12.5,25,0
W00004720,12,0,2,0,0,0,8,2,0,0,0,16.666666666666664,0,0,0,66.66666666666666,16.666666666666664,0,0
W00004721,4,0,1,2,0,0,0,0,1,0,0,25,50,0,0,0,0,25,0
W00004722,9,0,0,2,0,0,3,2,2,0,0,0,22.22222222222222,0,0,33.33333333333333,22.22222222222222,22.22222222222222,0
W00004723,5,0,3,0,0,0,1,0,1,0,0,60,0,0,0,20,0,20,0
W00004724,8,1,0,2,1,0,2,1,1,0,12.5,0,25,12.5,0,25,12.5,12.5,0
W00004725,6,0,0,0,0,1,5,0,0,0,0,0,0,0,16.666666666666664,83.33333333333334,0,0,0
W00004726,5,0,0,0,0,0,4,0,1,0,0,0,0,0,0,80,0,20,0
W00004728,17,0,0,0,0,1,13,3,0,0,0,0,0,0,5.88235294117647,76.47058823529412,17.647058823529413,0,0
W00004729,8,0,0,0,0,0,6,1,1,0,0,0,0,0,0,75,12.5,12.5,0
W00004730,20,0,0,0,0,0,18,1,1,0,0,0,0,0,0,90,5,5,0
