OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
W00004706,164,91,55,17,1,0,55.487804878048784,33.53658536585366,10.365853658536585,0.6097560975609756,0
W00004707,149,67,50,32,0,0,44.966442953020135,33.557046979865774,21.476510067114095,0,0
W00004709,134,64,41,24,4,1,47.76119402985074,30.597014925373134,17.91044776119403,2.9850746268656714,0.7462686567164178
W00004710,146,67,46,28,5,0,45.89041095890411,31.506849315068493,19.17808219178082,3.4246575342465753,0
W00004711,171,61,53,55,2,0,35.67251461988304,30.994152046783626,32.16374269005848,1.1695906432748537,0
W00004712,127,36,50,40,1,0,28.346456692913385,39.37007874015748,31.496062992125985,0.7874015748031495,0
W00004713,135,63,47,20,5,0,46.666666666666664,34.81481481481482,14.814814814814813,3.7037037037037033,0
W00004714,152,54,58,35,5,0,35.526315789473685,38.15789473684211,23.026315789473685,3.289473684210526,0
W00004715,120,60,39,18,2,1,50,32.5,15,1.6666666666666667,0.8333333333333334
W00004716,123,33,29,60,1,0,26.82926829268293,23.577235772357724,48.78048780487805,0.8130081300813009,0
W00004717,176,63,44,62,5,2,35.79545454545455,25,35.22727272727273,2.840909090909091,1.1363636363636365
W00004718,155,53,55,41,5,1,34.193548387096776,35.483870967741936,26.451612903225808,3.225806451612903,0.6451612903225806
W00004719,147,41,37,68,1,0,27.89115646258503,25.170068027210885,46.25850340136054,0.6802721088435374,0
W00004720,109,72,27,9,1,0,66.05504587155964,24.770642201834864,8.256880733944955,0.9174311926605505,0
W00004721,133,79,43,11,0,0,59.3984962406015,32.33082706766917,8.270676691729323,0,0
W00004722,108,29,57,22,0,0,26.851851851851855,52.77777777777778,20.37037037037037,0,0
W00004723,98,55,36,7,0,0,56.12244897959183,36.734693877551024,7.142857142857142,0,0
W00004724,124,55,53,15,1,0,44.354838709677416,42.74193548387097,12.096774193548388,0.8064516129032258,0
W00004725,128,48,53,24,3,0,37.5,41.40625,18.75,2.34375,0
W00004726,79,43,21,13,2,0,54.43037974683544,26.582278481012654,16.455696202531644,2.5316455696202533,0
W00004728,130,58,49,19,4,0,44.61538461538462,37.69230769230769,14.615384615384617,3.076923076923077,0
W00004729,97,22,25,45,4,1,22.68041237113402,25.773195876288657,46.391752577319586,4.123711340206185,1.0309278350515463
W00004730,151,61,46,39,4,1,40.397350993377486,30.4635761589404,25.82781456953642,2.6490066225165565,0.6622516556291391
W00004731,130,65,48,14,2,1,50,36.92307692307693,10.76923076923077,1.5384615384615385,0.7692307692307693
W00004732,130,74,40,16,0,0,56.92307692307692,30.76923076923077,12.307692307692308,0,0
W00004733,132,67,43,20,1,1,50.75757575757576,32.57575757575758,15.151515151515152,0.7575757575757576,0.7575757575757576
W00004735,141,72,46,23,0,0,51.06382978723404,32.62411347517731,16.312056737588655,0,0
W00004736,128,61,49,17,1,0,47.65625,38.28125,13.28125,0.78125,0
W00004737,145,23,70,50,2,0,15.862068965517242,48.275862068965516,34.48275862068966,1.3793103448275863,0
W00004738,137,40,61,33,2,1,29.1970802919708,44.52554744525548,24.087591240875913,1.4598540145985401,0.7299270072992701
