OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
W00004706,393,383,8,2,97.45547073791349,2.035623409669211,0.5089058524173028
W00004707,335,323,12,0,96.41791044776119,3.582089552238806,0
W00004709,304,290,14,0,95.39473684210526,4.605263157894736,0
W00004710,344,334,8,2,97.09302325581395,2.3255813953488373,0.5813953488372093
W00004711,333,322,11,0,96.69669669669669,3.303303303303303,0
W00004712,316,311,5,0,98.41772151898735,1.5822784810126582,0
W00004713,301,293,8,0,97.34219269102991,2.6578073089700998,0
W00004714,340,332,7,1,97.6470588235294,2.0588235294117645,0.29411764705882354
W00004715,264,251,13,0,95.07575757575758,4.924242424242424,0
W00004716,222,213,9,0,95.94594594594594,4.054054054054054,0
W00004717,349,337,11,1,96.56160458452722,3.151862464183381,0.28653295128939826
W00004718,352,345,7,0,98.01136363636364,1.9886363636363635,0
W00004719,316,306,10,0,96.83544303797468,3.1645569620253164,0
W00004720,242,230,12,0,95.0413223140496,4.958677685950414,0
W00004721,276,272,4,0,98.55072463768117,1.4492753623188406,0
W00004722,198,189,6,3,95.45454545454545,3.0303030303030303,1.5151515151515151
W00004723,212,209,3,0,98.58490566037736,1.4150943396226416,0
W00004724,304,296,7,1,97.36842105263158,2.302631578947368,0.3289473684210526
W00004725,304,297,7,0,97.69736842105263,2.302631578947368,0
W00004726,196,191,5,0,97.44897959183673,2.5510204081632653,0
W00004728,332,315,15,2,94.87951807228916,4.518072289156627,0.6024096385542169
W00004729,243,235,8,0,96.70781893004116,3.292181069958848,0
W00004730,387,364,23,0,94.05684754521964,5.943152454780361,0
W00004731,300,289,10,1,96.33333333333334,3.3333333333333335,0.33333333333333337
W00004732,371,362,9,0,97.57412398921834,2.4258760107816713,0
W00004733,302,290,11,1,96.02649006622516,3.642384105960265,0.33112582781456956
W00004735,337,320,14,3,94.95548961424333,4.154302670623145,0.8902077151335311
W00004736,354,342,10,2,96.61016949152543,2.824858757062147,0.5649717514124294
W00004737,306,293,12,1,95.75163398692811,3.9215686274509802,0.32679738562091504
W00004738,325,307,13,5,94.46153846153847,4,1.5384615384615385
W00004739,319,309,10,0,96.86520376175548,3.1347962382445136,0
W00004740,275,265,9,1,96.36363636363636,3.272727272727273,0.36363636363636365
W00004741,445,420,19,6,94.3820224719101,4.269662921348314,1.348314606741573
W00004742,269,263,6,0,97.76951672862454,2.2304832713754648,0
W00004743,278,269,9,0,96.76258992805755,3.237410071942446,0
W00004744,421,405,15,1,96.19952494061758,3.5629453681710213,0.23752969121140144
W00004745,305,300,5,0,98.36065573770492,1.639344262295082,0
W00004746,290,286,4,0,98.62068965517241,1.3793103448275863,0
W00004747,262,254,7,1,96.94656488549617,2.6717557251908395,0.38167938931297707
