OA,ts0170001,ts0170002,ts0170003,ts0170004,ts0170005,ts0170006,ts0170007,ts0170008,ts0170009,ts0170010,ts0170002_PCT,ts0170003_PCT,ts0170004_PCT,ts0170005_PCT,ts0170006_PCT,ts0170007_PCT,ts0170008_PCT,ts0170009_PCT,ts0170010_PCT
W00004883,164,0,61,50,24,22,5,2,0,0,0,37.19512195121951,30.48780487804878,14.634146341463413,13.414634146341465,3.048780487804878,1.2195121951219512,0,0
W00004884,125,0,30,52,31,10,1,0,0,1,0,24,41.6,24.8,8,0.8,0,0,0.8
W00004885,134,0,39,54,18,16,5,2,0,0,0,29.1044776119403,40.298507462686565,13.432835820895523,11.940298507462686,3.731343283582089,1.4925373134328357,0,0
W00004886,139,0,32,53,23,19,9,3,0,0,0,23.021582733812952,38.1294964028777,16.546762589928058,13.66906474820144,6.474820143884892,2.158273381294964,0,0
W00004887,157,0,82,48,12,7,6,2,0,0,0,52.22929936305732,30.573248407643312,7.643312101910828,4.45859872611465,3.821656050955414,1.2738853503184715,0,0
W00004888,152,0,31,55,27,30,7,1,0,1,0,20.394736842105264,36.18421052631579,17.763157894736842,19.736842105263158,4.605263157894736,0.6578947368421052,0,0.6578947368421052
W00005017,106,0,33,36,15,15,4,0,1,2,0,31.132075471698112,33.9622641509434,14.150943396226415,14.150943396226415,3.7735849056603774,0,0.9433962264150944,1.8867924528301887
W00005018,101,0,43,35,8,9,4,1,1,0,0,42.57425742574257,34.65346534653465,7.920792079207921,8.91089108910891,3.9603960396039604,0.9900990099009901,0.9900990099009901,0
W00005019,172,0,55,57,31,16,10,2,1,0,0,31.976744186046513,33.13953488372093,18.023255813953487,9.30232558139535,5.813953488372093,1.1627906976744187,0.5813953488372093,0
W00005020,134,0,38,51,19,16,4,5,1,0,0,28.35820895522388,38.059701492537314,14.17910447761194,11.940298507462686,2.9850746268656714,3.731343283582089,0.7462686567164178,0
W00005125,131,0,31,42,26,27,5,0,0,0,0,23.66412213740458,32.06106870229007,19.84732824427481,20.610687022900763,3.816793893129771,0,0,0
W00005126,129,0,50,53,15,10,1,0,0,0,0,38.759689922480625,41.08527131782946,11.627906976744185,7.751937984496124,0.7751937984496124,0,0,0
W00005127,138,0,33,63,20,13,7,2,0,0,0,23.91304347826087,45.65217391304348,14.492753623188406,9.420289855072465,5.072463768115942,1.4492753623188406,0,0
W00005128,155,0,46,60,24,14,8,2,1,0,0,29.677419354838708,38.70967741935484,15.483870967741936,9.032258064516128,5.161290322580645,1.2903225806451613,0.6451612903225806,0
W00005129,107,0,49,27,15,12,3,1,0,0,0,45.794392523364486,25.233644859813083,14.018691588785046,11.214953271028037,2.803738317757009,0.9345794392523363,0,0
W00005130,90,0,16,33,20,14,5,2,0,0,0,17.77777777777778,36.666666666666664,22.22222222222222,15.555555555555555,5.555555555555555,2.2222222222222223,0,0
W00005131,121,0,23,49,21,22,4,1,1,0,0,19.00826446280992,40.49586776859504,17.355371900826448,18.181818181818183,3.3057851239669422,0.8264462809917356,0.8264462809917356,0
W00004760,113,0,31,46,20,12,3,1,0,0,0,27.43362831858407,40.707964601769916,17.699115044247787,10.619469026548673,2.6548672566371683,0.8849557522123894,0,0
W00004761,126,0,36,49,23,11,5,2,0,0,0,28.57142857142857,38.88888888888889,18.253968253968253,8.73015873015873,3.968253968253968,1.5873015873015872,0,0
W00004762,126,0,23,45,24,24,5,1,1,3,0,18.253968253968253,35.714285714285715,19.047619047619047,19.047619047619047,3.968253968253968,0.7936507936507936,0.7936507936507936,2.380952380952381
