OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
W00004706,380,340,18,12,6,7,0,7,15,89.47368421052632,4.736842105263158,3.1578947368421053,1.5789473684210527,1.8421052631578945,0,1.8421052631578945,3.9473684210526314
W00004707,320,280,13,8,5,12,3,9,15,87.5,4.0625,2.5,1.5625,3.75,0.9375,2.8125,4.6875
W00004709,282,254,10,6,4,8,2,6,10,90.0709219858156,3.546099290780142,2.127659574468085,1.4184397163120568,2.8368794326241136,0.7092198581560284,2.127659574468085,3.546099290780142
W00004710,317,269,16,10,6,13,6,7,19,84.85804416403786,5.047318611987381,3.1545741324921135,1.8927444794952681,4.100946372239748,1.8927444794952681,2.2082018927444795,5.993690851735016
W00004711,315,277,11,7,4,10,5,5,17,87.93650793650794,3.492063492063492,2.2222222222222223,1.2698412698412698,3.1746031746031744,1.5873015873015872,1.5873015873015872,5.396825396825397
W00004712,296,256,8,6,2,12,5,7,20,86.48648648648648,2.7027027027027026,2.027027027027027,0.6756756756756757,4.054054054054054,1.6891891891891893,2.364864864864865,6.756756756756757
W00004713,287,257,8,5,3,12,2,10,10,89.54703832752612,2.7874564459930316,1.7421602787456445,1.0452961672473868,4.181184668989547,0.6968641114982579,3.484320557491289,3.484320557491289
W00004714,324,296,10,8,2,11,3,8,7,91.35802469135803,3.0864197530864197,2.4691358024691357,0.6172839506172839,3.3950617283950617,0.9259259259259258,2.4691358024691357,2.1604938271604937
W00004715,241,213,6,6,0,6,5,1,16,88.38174273858921,2.4896265560165975,2.4896265560165975,0,2.4896265560165975,2.0746887966804977,0.4149377593360996,6.639004149377594
W00004716,209,188,7,4,3,4,2,2,10,89.95215311004785,3.349282296650718,1.9138755980861244,1.4354066985645932,1.9138755980861244,0.9569377990430622,0.9569377990430622,4.784688995215311
W00004717,319,286,4,2,2,14,7,7,15,89.65517241379311,1.2539184952978055,0.6269592476489028,0.6269592476489028,4.38871473354232,2.19435736677116,2.19435736677116,4.702194357366771
W00004718,325,285,9,3,6,15,8,7,16,87.6923076923077,2.769230769230769,0.9230769230769231,1.8461538461538463,4.615384615384616,2.4615384615384617,2.1538461538461537,4.923076923076923
W00004719,295,266,10,5,5,9,2,7,10,90.16949152542372,3.389830508474576,1.694915254237288,1.694915254237288,3.050847457627119,0.6779661016949152,2.3728813559322033,3.389830508474576
W00004720,233,197,14,9,5,6,1,5,16,84.54935622317596,6.008583690987124,3.862660944206009,2.1459227467811157,2.575107296137339,0.4291845493562232,2.1459227467811157,6.866952789699571
W00004721,273,241,11,4,7,5,3,2,16,88.27838827838828,4.029304029304029,1.465201465201465,2.564102564102564,1.8315018315018317,1.098901098901099,0.7326007326007326,5.86080586080586
W00004722,192,177,5,5,0,5,2,3,5,92.1875,2.604166666666667,2.604166666666667,0,2.604166666666667,1.0416666666666665,1.5625,2.604166666666667
W00004723,207,192,6,4,2,5,3,2,4,92.7536231884058,2.898550724637681,1.932367149758454,0.966183574879227,2.4154589371980677,1.4492753623188406,0.966183574879227,1.932367149758454
