OA,ts0340001,ts0340002,ts0340003,ts0340002_PCT,ts0340003_PCT
W00004706,384,366,18,95.3125,4.6875
W00004707,324,304,20,93.82716049382715,6.172839506172839
W00004709,292,285,7,97.6027397260274,2.3972602739726026
W00004710,326,303,23,92.94478527607362,7.05521472392638
W00004711,321,300,21,93.45794392523365,6.5420560747663545
W00004712,309,298,11,96.44012944983818,3.559870550161812
W00004713,292,275,17,94.17808219178082,5.821917808219178
W00004714,332,317,15,95.48192771084338,4.518072289156627
W00004715,251,234,17,93.22709163346613,6.772908366533864
W00004716,214,203,11,94.85981308411215,5.14018691588785
W00004717,336,321,15,95.53571428571429,4.464285714285714
W00004718,338,329,9,97.33727810650888,2.6627218934911245
W00004719,309,294,15,95.14563106796116,4.854368932038835
W00004720,238,226,12,94.9579831932773,5.042016806722689
W00004721,273,261,12,95.6043956043956,4.395604395604396
W00004722,195,185,10,94.87179487179486,5.128205128205128
W00004723,210,194,16,92.38095238095238,7.6190476190476195
W00004724,294,266,28,90.47619047619048,9.523809523809524
W00004725,298,266,32,89.26174496644296,10.738255033557047
W00004726,190,165,25,86.8421052631579,13.157894736842104
W00004728,323,281,42,86.9969040247678,13.003095975232199
W00004729,239,230,9,96.23430962343096,3.765690376569038
W00004730,379,341,38,89.9736147757256,10.026385224274406
W00004731,292,225,67,77.05479452054794,22.945205479452056
W00004732,365,279,86,76.43835616438356,23.56164383561644
W00004733,296,251,45,84.7972972972973,15.202702702702704
W00004735,333,292,41,87.68768768768768,12.312312312312311
W00004736,345,286,59,82.89855072463767,17.101449275362317
W00004737,286,258,28,90.20979020979021,9.79020979020979
W00004738,320,295,25,92.1875,7.8125
W00004739,304,276,28,90.78947368421053,9.210526315789473
W00004740,267,249,18,93.25842696629213,6.741573033707865
W00004741,427,393,34,92.03747072599532,7.962529274004685
W00004742,264,242,22,91.66666666666666,8.333333333333332
W00004743,265,249,16,93.9622641509434,6.037735849056604
W00004744,413,383,30,92.7360774818402,7.263922518159806
W00004745,296,278,18,93.91891891891892,6.081081081081082
W00004746,282,255,27,90.42553191489363,9.574468085106384
W00004747,255,242,13,94.90196078431372,5.098039215686274
W00004748,218,202,16,92.66055045871559,7.339449541284404
W00004749,252,236,16,93.65079365079364,6.349206349206349
W00004750,297,274,23,92.25589225589226,7.744107744107744
W00004751,226,210,16,92.92035398230088,7.079646017699115
W00004752,311,298,13,95.81993569131832,4.180064308681672
W00004753,341,318,23,93.25513196480938,6.744868035190615
W00004754,329,298,31,90.5775075987842,9.422492401215806
W00004755,240,222,18,92.5,7.5
W00004756,402,377,25,93.78109452736318,6.218905472636816
W00004757,310,274,36,88.38709677419355,11.612903225806452
W00004758,263,248,15,94.29657794676805,5.7034220532319395
W00004759,287,270,17,94.07665505226481,5.923344947735192
W00004760,249,222,27,89.1566265060241,10.843373493975903
W00004761,281,252,29,89.6797153024911,10.320284697508896
W00004762,321,296,25,92.21183800623052,7.78816199376947
W00004763,199,189,10,94.9748743718593,5.025125628140704
W00004764,276,247,29,89.4927536231884,10.507246376811594
W00004765,270,237,33,87.77777777777777,12.222222222222221
W00004766,271,239,32,88.19188191881919,11.808118081180812
W00004767,147,145,2,98.63945578231292,1.3605442176870748
W00004768,235,209,26,88.93617021276596,11.063829787234042
W00004769,233,222,11,95.27896995708154,4.721030042918455
W00004770,379,352,27,92.87598944591029,7.12401055408971
W00004771,253,231,22,91.30434782608695,8.695652173913043
W00004772,268,243,25,90.67164179104478,9.328358208955224
W00004773,268,248,20,92.53731343283582,7.462686567164178
W00004774,257,240,17,93.3852140077821,6.614785992217899
W00004775,275,253,22,92,8
W00004776,250,233,17,93.2,6.800000000000001
W00004777,279,259,20,92.831541218638,7.168458781362006
W00004778,225,203,22,90.22222222222223,9.777777777777779
W00004779,272,265,7,97.42647058823529,2.5735294117647056
W00004780,266,242,24,90.97744360902256,9.022556390977442
W00004781,332,292,40,87.95180722891565,12.048192771084338
