OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
W00004706,164,115,38,11,70.1219512195122,23.170731707317074,6.707317073170732
W00004707,149,76,51,22,51.006711409395976,34.22818791946309,14.76510067114094
W00004709,133,75,42,16,56.390977443609025,31.57894736842105,12.030075187969924
W00004710,147,92,44,11,62.585034013605444,29.931972789115648,7.482993197278912
W00004711,170,98,58,14,57.647058823529406,34.11764705882353,8.235294117647058
W00004712,129,55,48,26,42.63565891472868,37.2093023255814,20.155038759689923
W00004713,133,75,45,13,56.390977443609025,33.83458646616541,9.774436090225564
W00004714,152,90,54,8,59.210526315789465,35.526315789473685,5.263157894736842
W00004715,117,64,44,9,54.700854700854705,37.60683760683761,7.6923076923076925
W00004716,125,52,62,11,41.6,49.6,8.799999999999999
W00004717,174,85,70,19,48.85057471264368,40.229885057471265,10.919540229885058
W00004718,155,69,63,23,44.516129032258064,40.64516129032258,14.838709677419354
W00004719,147,79,53,15,53.74149659863946,36.054421768707485,10.204081632653061
W00004720,112,75,28,9,66.96428571428571,25,8.035714285714286
W00004721,135,80,41,14,59.25925925925925,30.37037037037037,10.37037037037037
W00004722,107,75,25,7,70.09345794392523,23.364485981308412,6.5420560747663545
W00004723,98,62,29,7,63.26530612244898,29.591836734693878,7.142857142857142
W00004724,121,82,31,8,67.76859504132231,25.6198347107438,6.6115702479338845
W00004725,128,67,43,18,52.34375,33.59375,14.0625
W00004726,79,50,25,4,63.29113924050633,31.645569620253166,5.063291139240507
W00004728,131,79,40,12,60.30534351145038,30.53435114503817,9.16030534351145
W00004729,95,41,34,20,43.15789473684211,35.78947368421053,21.052631578947366
W00004730,153,79,59,15,51.633986928104584,38.56209150326798,9.803921568627452
W00004731,130,84,37,9,64.61538461538461,28.46153846153846,6.923076923076923
W00004732,130,76,42,12,58.46153846153847,32.30769230769231,9.230769230769232
W00004733,131,83,34,14,63.358778625954194,25.954198473282442,10.687022900763358
W00004735,142,95,34,13,66.90140845070422,23.943661971830984,9.15492957746479
W00004736,128,90,32,6,70.3125,25,4.6875
W00004737,145,63,66,16,43.44827586206896,45.51724137931035,11.03448275862069
W00004738,137,85,40,12,62.04379562043796,29.1970802919708,8.75912408759124
W00004739,139,81,42,16,58.27338129496403,30.215827338129497,11.510791366906476
W00004740,126,70,48,8,55.55555555555556,38.095238095238095,6.349206349206349
W00004741,169,108,43,18,63.905325443786985,25.443786982248522,10.650887573964498
W00004742,119,65,41,13,54.621848739495796,34.45378151260504,10.92436974789916
W00004743,128,71,38,19,55.46875,29.6875,14.84375
W00004744,166,125,30,11,75.30120481927712,18.072289156626507,6.626506024096386
W00004745,129,80,29,20,62.01550387596899,22.48062015503876,15.503875968992247
W00004746,119,80,24,15,67.22689075630252,20.168067226890756,12.605042016806722
W00004747,124,79,32,13,63.70967741935484,25.806451612903224,10.483870967741936
W00004748,117,74,42,1,63.24786324786324,35.8974358974359,0.8547008547008548
W00004749,123,72,40,11,58.536585365853654,32.52032520325203,8.94308943089431
W00004750,125,83,30,12,66.4,24,9.6
W00004751,123,76,43,4,61.78861788617886,34.959349593495936,3.2520325203252036
W00004752,148,93,40,15,62.83783783783784,27.027027027027028,10.135135135135135
W00004753,146,96,41,9,65.75342465753424,28.08219178082192,6.164383561643835
W00004754,139,97,30,12,69.7841726618705,21.58273381294964,8.633093525179856
W00004755,113,71,36,6,62.83185840707964,31.858407079646017,5.3097345132743365
W00004756,179,111,58,10,62.01117318435754,32.402234636871505,5.58659217877095
W00004757,123,81,37,5,65.85365853658537,30.081300813008134,4.0650406504065035
