OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
W00004883,358,344,0,12,2,96.08938547486034,0,3.35195530726257,0.5586592178770949
W00004884,272,254,1,17,0,93.38235294117648,0.3676470588235294,6.25,0
W00004885,302,276,0,23,3,91.3907284768212,0,7.6158940397351,0.9933774834437087
W00004886,332,309,0,23,0,93.07228915662651,0,6.927710843373494,0
W00004887,281,265,0,16,0,94.30604982206405,0,5.6939501779359425,0
W00004888,380,359,0,21,0,94.47368421052632,0,5.526315789473684,0
W00005017,252,238,0,14,0,94.44444444444444,0,5.555555555555555,0
W00005018,206,201,0,5,0,97.57281553398059,0,2.4271844660194173,0
W00005019,393,369,1,23,0,93.89312977099237,0.2544529262086514,5.852417302798982,0
W00005020,314,285,0,26,3,90.76433121019109,0,8.280254777070063,0.9554140127388535
W00005125,318,301,0,17,0,94.65408805031447,0,5.345911949685535,0
W00005126,254,239,0,15,0,94.09448818897637,0,5.905511811023622,0
W00005127,324,298,1,25,0,91.9753086419753,0.30864197530864196,7.716049382716049,0
W00005128,350,323,0,27,0,92.28571428571428,0,7.7142857142857135,0
W00005129,217,203,0,14,0,93.54838709677419,0,6.451612903225806,0
W00005130,236,220,0,16,0,93.22033898305084,0,6.779661016949152,0
W00005131,307,282,0,25,0,91.85667752442997,0,8.143322475570033,0
W00004760,253,237,2,14,0,93.67588932806325,0.7905138339920948,5.533596837944664,0
W00004761,283,278,0,5,0,98.23321554770318,0,1.76678445229682,0
W00004762,329,315,0,14,0,95.74468085106383,0,4.25531914893617,0
W00004763,201,186,0,14,1,92.53731343283582,0,6.965174129353234,0.4975124378109453
W00004764,276,258,1,17,0,93.47826086956522,0.36231884057971014,6.159420289855073,0
W00004765,275,256,0,19,0,93.0909090909091,0,6.909090909090909,0
W00004766,275,268,0,6,1,97.45454545454545,0,2.181818181818182,0.36363636363636365
W00004924,284,279,0,5,0,98.23943661971832,0,1.7605633802816902,0
W00004926,300,284,0,16,0,94.66666666666667,0,5.333333333333334,0
W00004927,334,322,0,12,0,96.40718562874252,0,3.592814371257485,0
W00004928,280,274,0,6,0,97.85714285714285,0,2.142857142857143,0
W00004930,314,291,0,21,2,92.67515923566879,0,6.687898089171974,0.6369426751592357
W00004919,238,228,2,5,3,95.7983193277311,0.8403361344537815,2.100840336134454,1.2605042016806722
W00004920,234,213,0,21,0,91.02564102564102,0,8.974358974358974,0
W00004921,268,250,0,18,0,93.28358208955224,0,6.7164179104477615,0
W00004922,258,251,2,5,0,97.28682170542635,0.7751937984496124,1.937984496124031,0
W00004923,279,261,0,18,0,93.54838709677419,0,6.451612903225806,0
W00004925,303,280,0,23,0,92.4092409240924,0,7.590759075907591,0
W00004929,247,234,0,13,0,94.73684210526315,0,5.263157894736842,0
W00004731,295,283,0,12,0,95.9322033898305,0,4.067796610169491,0
W00004732,371,341,2,27,1,91.91374663072777,0.5390835579514826,7.277628032345014,0.2695417789757413
W00004733,300,277,2,21,0,92.33333333333333,0.6666666666666667,7.000000000000001,0
W00004735,340,326,1,10,3,95.88235294117648,0.29411764705882354,2.941176470588235,0.8823529411764706
W00004736,352,317,2,31,2,90.05681818181817,0.5681818181818182,8.806818181818182,0.5681818181818182
W00004737,302,277,1,24,0,91.72185430463577,0.33112582781456956,7.9470198675496695,0
W00010386,341,309,0,32,0,90.6158357771261,0,9.3841642228739,0
W00010416,399,375,0,24,0,93.98496240601504,0,6.015037593984962,0
W00005027,415,385,0,30,0,92.7710843373494,0,7.228915662650602,0
W00005034,232,211,1,18,2,90.94827586206897,0.43103448275862066,7.758620689655173,0.8620689655172413
W00005037,305,280,0,24,1,91.80327868852459,0,7.868852459016394,0.32786885245901637
W00005038,307,281,0,26,0,91.53094462540716,0,8.469055374592834,0
W00005041,516,465,0,50,1,90.11627906976744,0,9.689922480620156,0.1937984496124031
