OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
W00004706,164,1,142,3,3,2,0,0,0,0,0,13,0,0.6097560975609756,86.58536585365853,1.8292682926829267,1.8292682926829267,1.2195121951219512,0,0,0,0,0,7.926829268292683,0
W00004707,149,0,138,0,3,0,0,0,0,0,0,7,1,0,92.61744966442953,0,2.013422818791946,0,0,0,0,0,0,4.697986577181208,0.6711409395973155
W00004709,134,4,112,0,2,0,0,1,0,0,1,14,0,2.9850746268656714,83.5820895522388,0,1.4925373134328357,0,0,0.7462686567164178,0,0,0.7462686567164178,10.44776119402985,0
W00004710,144,0,135,1,3,0,0,0,0,0,2,3,0,0,93.75,0.6944444444444444,2.083333333333333,0,0,0,0,0,1.3888888888888888,2.083333333333333,0
W00004711,172,6,123,0,38,0,0,0,0,0,1,4,0,3.488372093023256,71.51162790697676,0,22.093023255813954,0,0,0,0,0,0.5813953488372093,2.3255813953488373,0
W00004712,128,1,105,1,5,0,0,0,0,0,0,16,0,0.78125,82.03125,0.78125,3.90625,0,0,0,0,0,0,12.5,0
W00004713,135,0,117,0,11,1,0,0,0,0,1,5,0,0,86.66666666666667,0,8.148148148148149,0.7407407407407408,0,0,0,0,0.7407407407407408,3.7037037037037033,0
W00004714,154,3,132,0,5,0,0,0,0,0,4,10,0,1.948051948051948,85.71428571428571,0,3.2467532467532463,0,0,0,0,0,2.5974025974025974,6.493506493506493,0
W00004715,117,2,103,0,4,0,0,0,0,0,0,7,1,1.7094017094017095,88.03418803418803,0,3.418803418803419,0,0,0,0,0,0,5.982905982905983,0.8547008547008548
W00004716,124,1,93,3,12,0,0,0,0,5,2,8,0,0.8064516129032258,75,2.4193548387096775,9.67741935483871,0,0,0,0,4.032258064516129,1.6129032258064515,6.451612903225806,0
W00004717,176,1,129,1,24,1,0,1,0,0,1,18,0,0.5681818181818182,73.29545454545455,0.5681818181818182,13.636363636363635,0.5681818181818182,0,0.5681818181818182,0,0,0.5681818181818182,10.227272727272728,0
W00004718,154,3,128,1,8,0,0,0,0,0,1,13,0,1.948051948051948,83.11688311688312,0.6493506493506493,5.194805194805195,0,0,0,0,0,0.6493506493506493,8.441558441558442,0
W00004719,146,1,115,1,14,1,0,0,0,0,2,11,1,0.684931506849315,78.76712328767124,0.684931506849315,9.58904109589041,0.684931506849315,0,0,0,0,1.36986301369863,7.534246575342466,0.684931506849315
W00004720,112,0,105,0,1,0,0,1,0,0,0,5,0,0,93.75,0,0.8928571428571428,0,0,0.8928571428571428,0,0,0,4.464285714285714,0
W00004721,133,2,117,0,3,1,0,0,0,0,1,7,2,1.5037593984962405,87.96992481203007,0,2.2556390977443606,0.7518796992481203,0,0,0,0,0.7518796992481203,5.263157894736842,1.5037593984962405
W00004722,108,2,93,1,1,1,1,0,0,0,0,8,1,1.8518518518518516,86.11111111111111,0.9259259259259258,0.9259259259259258,0.9259259259259258,0.9259259259259258,0,0,0,0,7.4074074074074066,0.9259259259259258
W00004723,97,2,89,0,1,2,0,0,0,0,0,3,0,2.0618556701030926,91.75257731958763,0,1.0309278350515463,2.0618556701030926,0,0,0,0,0,3.0927835051546393,0
W00004724,120,0,99,0,3,4,0,3,1,0,0,10,0,0,82.5,0,2.5,3.3333333333333335,0,2.5,0.8333333333333334,0,0,8.333333333333332,0
W00004725,128,0,110,0,1,1,0,1,0,0,0,12,3,0,85.9375,0,0.78125,0.78125,0,0.78125,0,0,0,9.375,2.34375
W00004726,79,0,8,12,0,42,2,5,0,0,0,10,0,0,10.126582278481013,15.18987341772152,0,53.16455696202531,2.5316455696202533,6.329113924050633,0,0,0,12.658227848101266,0
W00004728,129,0,109,0,1,1,3,3,0,0,0,12,0,0,84.49612403100775,0,0.7751937984496124,0.7751937984496124,2.3255813953488373,2.3255813953488373,0,0,0,9.30232558139535,0
W00004729,96,0,91,0,1,0,0,0,0,0,1,3,0,0,94.79166666666666,0,1.0416666666666665,0,0,0,0,0,1.0416666666666665,3.125,0
W00004730,153,1,132,1,9,2,1,0,0,0,0,7,0,0.6535947712418301,86.27450980392157,0.6535947712418301,5.88235294117647,1.3071895424836601,0.6535947712418301,0,0,0,0,4.57516339869281,0
W00004731,130,1,117,0,0,3,0,1,0,0,0,8,0,0.7692307692307693,90,0,0,2.307692307692308,0,0.7692307692307693,0,0,0,6.153846153846154,0
W00004732,130,0,103,1,2,11,1,1,2,0,0,7,2,0,79.23076923076923,0.7692307692307693,1.5384615384615385,8.461538461538462,0.7692307692307693,0.7692307692307693,1.5384615384615385,0,0,5.384615384615385,1.5384615384615385
W00004733,133,1,111,0,4,1,2,0,0,0,0,13,1,0.7518796992481203,83.45864661654136,0,3.007518796992481,0.7518796992481203,1.5037593984962405,0,0,0,0,9.774436090225564,0.7518796992481203
W00004735,142,2,113,0,5,2,0,0,0,0,0,18,2,1.4084507042253522,79.5774647887324,0,3.5211267605633805,1.4084507042253522,0,0,0,0,0,12.676056338028168,1.4084507042253522
W00004736,126,0,114,0,1,3,0,2,0,0,0,5,1,0,90.47619047619048,0,0.7936507936507936,2.380952380952381,0,1.5873015873015872,0,0,0,3.968253968253968,0.7936507936507936
W00004737,145,3,119,0,4,2,0,1,0,0,2,14,0,2.0689655172413794,82.06896551724138,0,2.7586206896551726,1.3793103448275863,0,0.6896551724137931,0,0,1.3793103448275863,9.655172413793103,0
W00004738,136,2,121,1,2,0,0,0,0,0,0,9,1,1.4705882352941175,88.97058823529412,0.7352941176470588,1.4705882352941175,0,0,0,0,0,0,6.61764705882353,0.7352941176470588
W00004739,139,0,132,0,2,0,0,0,0,0,0,5,0,0,94.96402877697841,0,1.4388489208633095,0,0,0,0,0,0,3.5971223021582732,0
W00004740,127,0,118,0,2,1,0,0,0,0,2,4,0,0,92.91338582677166,0,1.574803149606299,0.7874015748031495,0,0,0,0,1.574803149606299,3.149606299212598,0
W00004741,168,0,151,1,3,2,0,0,0,0,0,11,0,0,89.88095238095238,0.5952380952380952,1.7857142857142856,1.1904761904761905,0,0,0,0,0,6.547619047619048,0
W00004742,119,0,110,1,0,1,0,0,0,0,0,7,0,0,92.43697478991596,0.8403361344537815,0,0.8403361344537815,0,0,0,0,0,5.88235294117647,0
W00004743,128,2,106,1,4,1,0,0,0,0,2,12,0,1.5625,82.8125,0.78125,3.125,0.78125,0,0,0,0,1.5625,9.375,0
W00004744,166,0,154,0,1,2,0,1,0,0,0,7,1,0,92.7710843373494,0,0.6024096385542169,1.2048192771084338,0,0.6024096385542169,0,0,0,4.216867469879518,0.6024096385542169
W00004745,129,0,116,0,2,1,0,0,0,0,0,10,0,0,89.92248062015504,0,1.550387596899225,0.7751937984496124,0,0,0,0,0,7.751937984496124,0
W00004746,119,0,114,0,0,0,0,0,0,0,0,4,1,0,95.7983193277311,0,0,0,0,0,0,0,0,3.361344537815126,0.8403361344537815
W00004747,125,1,109,2,0,1,0,0,0,1,0,11,0,0.8,87.2,1.6,0,0.8,0,0,0,0.8,0,8.799999999999999,0
W00004748,119,0,102,1,3,0,0,0,0,0,2,11,0,0,85.71428571428571,0.8403361344537815,2.5210084033613445,0,0,0,0,0,1.680672268907563,9.243697478991598,0
W00004749,122,0,114,0,0,0,0,0,0,0,0,6,2,0,93.44262295081968,0,0,0,0,0,0,0,0,4.918032786885246,1.639344262295082
W00004750,125,1,108,1,3,0,0,0,0,0,4,8,0,0.8,86.4,0.8,2.4,0,0,0,0,0,3.2,6.4,0
W00004751,123,1,110,0,1,1,0,0,0,0,0,10,0,0.8130081300813009,89.43089430894308,0,0.8130081300813009,0.8130081300813009,0,0,0,0,0,8.130081300813007,0
W00004752,148,2,138,0,0,0,0,0,0,0,0,8,0,1.3513513513513513,93.24324324324324,0,0,0,0,0,0,0,0,5.405405405405405,0
W00004753,149,0,137,0,1,0,0,0,0,0,1,10,0,0,91.94630872483222,0,0.6711409395973155,0,0,0,0,0,0.6711409395973155,6.7114093959731544,0
W00004754,142,0,122,1,3,2,0,0,0,0,0,14,0,0,85.91549295774648,0.7042253521126761,2.112676056338028,1.4084507042253522,0,0,0,0,0,9.859154929577464,0
W00004755,114,0,100,0,2,1,0,0,0,0,0,10,1,0,87.71929824561403,0,1.7543859649122806,0.8771929824561403,0,0,0,0,0,8.771929824561402,0.8771929824561403
W00004756,179,1,162,0,3,1,0,1,0,0,1,10,0,0.5586592178770949,90.5027932960894,0,1.675977653631285,0.5586592178770949,0,0.5586592178770949,0,0,0.5586592178770949,5.58659217877095,0
W00004757,122,1,111,0,0,0,0,0,0,0,0,9,1,0.819672131147541,90.98360655737704,0,0,0,0,0,0,0,0,7.377049180327869,0.819672131147541
W00004758,134,3,88,1,17,0,0,0,3,3,1,18,0,2.2388059701492535,65.67164179104478,0.7462686567164178,12.686567164179104,0,0,0,2.2388059701492535,2.2388059701492535,0.7462686567164178,13.432835820895523,0
W00004759,125,0,103,0,12,2,0,2,0,0,0,5,1,0,82.39999999999999,0,9.6,1.6,0,1.6,0,0,0,4,0.8
W00004760,113,1,86,0,1,2,1,10,0,0,0,12,0,0.8849557522123894,76.10619469026548,0,0.8849557522123894,1.7699115044247788,0.8849557522123894,8.849557522123893,0,0,0,10.619469026548673,0
W00004761,126,0,101,0,2,9,0,7,1,0,1,5,0,0,80.15873015873017,0,1.5873015873015872,7.142857142857142,0,5.555555555555555,0.7936507936507936,0,0.7936507936507936,3.968253968253968,0
W00004762,124,0,96,1,0,8,0,3,2,0,1,13,0,0,77.41935483870968,0.8064516129032258,0,6.451612903225806,0,2.4193548387096775,1.6129032258064515,0,0.8064516129032258,10.483870967741936,0
W00004763,97,0,81,1,1,0,0,3,0,0,0,10,1,0,83.50515463917526,1.0309278350515463,1.0309278350515463,0,0,3.0927835051546393,0,0,0,10.309278350515463,1.0309278350515463
W00004764,123,3,104,0,1,1,0,7,0,0,0,7,0,2.4390243902439024,84.5528455284553,0,0.8130081300813009,0.8130081300813009,0,5.691056910569105,0,0,0,5.691056910569105,0
W00004765,118,2,101,0,3,2,0,5,0,0,1,4,0,1.694915254237288,85.59322033898306,0,2.5423728813559325,1.694915254237288,0,4.23728813559322,0,0,0.847457627118644,3.389830508474576,0
W00004766,118,0,99,2,1,1,1,3,0,0,0,11,0,0,83.89830508474576,1.694915254237288,0.847457627118644,0.847457627118644,0.847457627118644,2.5423728813559325,0,0,0,9.322033898305085,0
W00004767,116,2,81,0,22,1,0,0,0,0,0,10,0,1.7241379310344827,69.82758620689656,0,18.96551724137931,0.8620689655172413,0,0,0,0,0,8.620689655172415,0
W00004768,135,1,118,0,2,0,0,0,0,0,2,12,0,0.7407407407407408,87.4074074074074,0,1.4814814814814816,0,0,0,0,0,1.4814814814814816,8.88888888888889,0
W00004769,134,0,119,1,4,0,1,2,0,0,3,4,0,0,88.80597014925374,0.7462686567164178,2.9850746268656714,0,0.7462686567164178,1.4925373134328357,0,0,2.2388059701492535,2.9850746268656714,0
W00004770,156,0,143,1,1,0,0,0,0,0,0,11,0,0,91.66666666666666,0.641025641025641,0.641025641025641,0,0,0,0,0,0,7.051282051282051,0
W00004771,118,4,91,2,3,4,0,1,0,0,0,13,0,3.389830508474576,77.11864406779661,1.694915254237288,2.5423728813559325,3.389830508474576,0,0.847457627118644,0,0,0,11.016949152542372,0
W00004772,119,0,106,0,0,3,0,0,0,0,0,9,1,0,89.07563025210085,0,0,2.5210084033613445,0,0,0,0,0,7.563025210084033,0.8403361344537815
W00004773,140,1,118,1,7,0,0,0,0,0,0,13,0,0.7142857142857143,84.28571428571429,0.7142857142857143,5,0,0,0,0,0,0,9.285714285714286,0
W00004774,136,2,118,0,5,1,0,0,0,0,1,9,0,1.4705882352941175,86.76470588235294,0,3.6764705882352944,0.7352941176470588,0,0,0,0,0.7352941176470588,6.61764705882353,0
W00004775,129,1,113,1,4,0,0,0,0,1,1,8,0,0.7751937984496124,87.59689922480621,0.7751937984496124,3.10077519379845,0,0,0,0,0.7751937984496124,0.7751937984496124,6.2015503875969,0
W00004776,131,0,120,1,2,1,0,0,0,0,1,6,0,0,91.6030534351145,0.7633587786259541,1.5267175572519083,0.7633587786259541,0,0,0,0,0.7633587786259541,4.580152671755725,0
W00004777,147,2,134,0,1,0,0,1,0,0,0,9,0,1.3605442176870748,91.15646258503402,0,0.6802721088435374,0,0,0.6802721088435374,0,0,0,6.122448979591836,0
W00004778,113,0,104,1,3,0,0,0,0,0,0,5,0,0,92.03539823008849,0.8849557522123894,2.6548672566371683,0,0,0,0,0,0,4.424778761061947,0
W00004779,129,2,93,10,13,0,0,0,0,0,1,10,0,1.550387596899225,72.09302325581395,7.751937984496124,10.077519379844961,0,0,0,0,0,0.7751937984496124,7.751937984496124,0
W00004780,124,3,110,0,3,0,0,0,0,0,1,7,0,2.4193548387096775,88.70967741935483,0,2.4193548387096775,0,0,0,0,0,0.8064516129032258,5.64516129032258,0
W00004781,164,0,127,2,17,0,0,0,0,0,1,15,2,0,77.4390243902439,1.2195121951219512,10.365853658536585,0,0,0,0,0,0.6097560975609756,9.146341463414634,1.2195121951219512
W00004782,126,1,107,0,2,0,0,0,0,0,5,10,1,0.7936507936507936,84.92063492063492,0,1.5873015873015872,0,0,0,0,0,3.968253968253968,7.936507936507936,0.7936507936507936
W00004783,117,0,106,1,1,0,0,0,0,0,1,8,0,0,90.5982905982906,0.8547008547008548,0.8547008547008548,0,0,0,0,0,0.8547008547008548,6.837606837606838,0
W00004784,115,1,95,1,3,0,1,0,0,0,1,13,0,0.8695652173913043,82.6086956521739,0.8695652173913043,2.608695652173913,0,0.8695652173913043,0,0,0,0.8695652173913043,11.304347826086957,0
W00004785,124,0,115,0,1,0,0,1,0,0,1,6,0,0,92.74193548387096,0,0.8064516129032258,0,0,0.8064516129032258,0,0,0.8064516129032258,4.838709677419355,0
W00004786,123,3,107,1,3,0,0,0,0,0,0,9,0,2.4390243902439024,86.99186991869918,0.8130081300813009,2.4390243902439024,0,0,0,0,0,0,7.317073170731707,0
W00004787,122,3,105,0,4,1,0,0,0,0,1,8,0,2.459016393442623,86.0655737704918,0,3.278688524590164,0.819672131147541,0,0,0,0,0.819672131147541,6.557377049180328,0
W00004788,142,1,120,4,1,3,0,0,1,0,1,11,0,0.7042253521126761,84.50704225352112,2.8169014084507045,0.7042253521126761,2.112676056338028,0,0,0.7042253521126761,0,0.7042253521126761,7.746478873239436,0
W00004789,140,3,109,3,1,5,1,0,0,0,1,16,1,2.142857142857143,77.85714285714286,2.142857142857143,0.7142857142857143,3.571428571428571,0.7142857142857143,0,0,0,0.7142857142857143,11.428571428571429,0.7142857142857143
W00004790,126,0,114,0,3,0,0,0,1,0,0,8,0,0,90.47619047619048,0,2.380952380952381,0,0,0,0.7936507936507936,0,0,6.349206349206349,0
W00004791,122,0,103,1,4,1,0,0,0,0,2,10,1,0,84.42622950819673,0.819672131147541,3.278688524590164,0.819672131147541,0,0,0,0,1.639344262295082,8.19672131147541,0.819672131147541
W00004792,245,0,213,1,4,0,0,0,2,0,2,20,3,0,86.93877551020408,0.40816326530612246,1.6326530612244898,0,0,0,0.8163265306122449,0,0.8163265306122449,8.16326530612245,1.2244897959183674
W00004793,178,3,136,2,18,1,0,1,0,0,5,11,1,1.6853932584269662,76.40449438202246,1.1235955056179776,10.112359550561797,0.5617977528089888,0,0.5617977528089888,0,0,2.8089887640449436,6.179775280898876,0.5617977528089888
W00004794,123,1,100,3,2,4,1,1,0,0,0,11,0,0.8130081300813009,81.30081300813008,2.4390243902439024,1.6260162601626018,3.2520325203252036,0.8130081300813009,0.8130081300813009,0,0,0,8.94308943089431,0
W00004795,114,2,95,1,2,0,0,0,0,0,3,10,1,1.7543859649122806,83.33333333333334,0.8771929824561403,1.7543859649122806,0,0,0,0,0,2.631578947368421,8.771929824561402,0.8771929824561403
W00004796,112,0,93,1,3,3,0,2,0,0,1,9,0,0,83.03571428571429,0.8928571428571428,2.6785714285714284,2.6785714285714284,0,1.7857142857142856,0,0,0.8928571428571428,8.035714285714286,0
W00004797,130,1,117,0,2,0,0,0,0,0,1,8,1,0.7692307692307693,90,0,1.5384615384615385,0,0,0,0,0,0.7692307692307693,6.153846153846154,0.7692307692307693
W00004798,133,0,117,0,3,1,0,1,0,0,0,11,0,0,87.96992481203007,0,2.2556390977443606,0.7518796992481203,0,0.7518796992481203,0,0,0,8.270676691729323,0
W00004799,130,2,109,2,3,1,0,0,0,0,1,12,0,1.5384615384615385,83.84615384615385,1.5384615384615385,2.307692307692308,0.7692307692307693,0,0,0,0,0.7692307692307693,9.230769230769232,0
W00004800,127,2,113,1,5,0,0,0,0,0,1,4,1,1.574803149606299,88.9763779527559,0.7874015748031495,3.937007874015748,0,0,0,0,0,0.7874015748031495,3.149606299212598,0.7874015748031495
W00004801,129,0,121,1,1,0,0,0,1,0,0,5,0,0,93.7984496124031,0.7751937984496124,0.7751937984496124,0,0,0,0.7751937984496124,0,0,3.875968992248062,0
W00004802,137,1,126,0,0,0,0,1,0,0,0,9,0,0.7299270072992701,91.970802919708035,0,0,0,0,0.7299270072992701,0,0,0,6.569343065693431,0
W00004803,126,1,117,0,2,1,0,0,0,0,0,5,0,0.7936507936507936,92.85714285714286,0,1.5873015873015872,0.7936507936507936,0,0,0,0,0,3.968253968253968,0
W00004804,123,1,104,0,8,0,0,0,0,0,2,8,0,0.8130081300813009,84.5528455284553,0,6.504065040650407,0,0,0,0,0,1.6260162601626018,6.504065040650407,0
W00004805,119,1,98,0,5,1,0,0,0,1,4,9,0,0.8403361344537815,82.35294117647058,0,4.201680672268908,0.8403361344537815,0,0,0,0.8403361344537815,3.361344537815126,7.563025210084033,0
W00004806,105,2,84,0,7,0,0,0,0,0,0,12,0,1.9047619047619049,80,0,6.666666666666667,0,0,0,0,0,0,11.428571428571429,0
W00004807,135,2,119,0,4,1,0,0,0,0,0,9,0,1.4814814814814816,88.14814814814815,0,2.9629629629629632,0.7407407407407408,0,0,0,0,0,6.666666666666667,0
