OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
W00004706,164,142,76,66,0,0,1,1,0,21,15,6,0,86.58536585365853,46.34146341463415,40.243902439024396,0,0,0.6097560975609756,0.6097560975609756,0,12.804878048780488,9.146341463414634,3.6585365853658534,0
W00004707,151,108,70,38,1,1,18,10,8,24,16,8,0,71.52317880794702,46.35761589403973,25.165562913907287,0.6622516556291391,0.6622516556291391,11.920529801324504,6.622516556291391,5.298013245033113,15.894039735099339,10.596026490066226,5.298013245033113,0
W00004709,133,74,49,25,0,0,12,9,3,46,42,4,1,55.639097744360896,36.84210526315789,18.796992481203006,0,0,9.022556390977442,6.7669172932330826,2.2556390977443606,34.58646616541353,31.57894736842105,3.007518796992481,0.7518796992481203
W00004710,146,84,48,36,0,0,11,6,5,50,41,9,1,57.534246575342465,32.87671232876712,24.65753424657534,0,0,7.534246575342466,4.10958904109589,3.4246575342465753,34.24657534246575,28.08219178082192,6.164383561643835,0.684931506849315
W00004711,172,76,50,26,0,0,43,4,39,53,40,13,0,44.18604651162791,29.069767441860467,15.11627906976744,0,0,25,2.3255813953488373,22.674418604651162,30.813953488372093,23.25581395348837,7.55813953488372,0
W00004712,130,50,31,19,1,1,64,35,29,15,13,2,0,38.46153846153847,23.846153846153847,14.615384615384617,0.7692307692307693,0.7692307692307693,49.23076923076923,26.923076923076923,22.30769230769231,11.538461538461538,10,1.5384615384615385,0
W00004713,135,74,51,23,0,0,5,2,3,56,53,3,0,54.81481481481482,37.77777777777778,17.037037037037038,0,0,3.7037037037037033,1.4814814814814816,2.2222222222222223,41.48148148148148,39.25925925925926,2.2222222222222223,0
W00004714,152,72,41,31,0,0,11,0,11,69,68,1,0,47.368421052631575,26.973684210526315,20.394736842105264,0,0,7.236842105263158,0,7.236842105263158,45.39473684210527,44.73684210526316,0.6578947368421052,0
W00004715,117,64,37,27,0,0,5,3,2,48,46,2,0,54.700854700854705,31.62393162393162,23.076923076923077,0,0,4.273504273504273,2.564102564102564,1.7094017094017095,41.02564102564102,39.31623931623932,1.7094017094017095,0
W00004716,125,46,24,22,0,0,57,12,45,22,19,3,0,36.8,19.2,17.599999999999998,0,0,45.6,9.6,36,17.599999999999998,15.2,2.4,0
