OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00044214,121,27,13,14,90,17,46,20,15,11,21,14,6,1,5,3,2,1,1,4,3,1,22.31404958677686,10.743801652892563,11.570247933884298,74.3801652892562,14.049586776859504,38.01652892561984,16.528925619834713,12.396694214876034,9.090909090909092,17.355371900826448,11.570247933884298,4.958677685950414,0.8264462809917356,4.132231404958678,2.479338842975207,1.6528925619834711,0.8264462809917356,0.8264462809917356,3.3057851239669422,2.479338842975207,0.8264462809917356
E00044236,143,19,11,8,120,23,71,25,25,21,10,5,5,0,15,5,10,1,1,4,1,3,13.286713286713287,7.6923076923076925,5.594405594405594,83.91608391608392,16.083916083916083,49.65034965034965,17.482517482517483,17.482517482517483,14.685314685314685,6.993006993006993,3.4965034965034967,3.4965034965034967,0,10.48951048951049,3.4965034965034967,6.993006993006993,0.6993006993006993,0.6993006993006993,2.797202797202797,0.6993006993006993,2.097902097902098
E00044238,117,25,13,12,88,20,49,19,16,14,13,9,4,0,6,2,4,0,0,4,2,2,21.367521367521366,11.11111111111111,10.256410256410255,75.21367521367522,17.094017094017094,41.88034188034188,16.23931623931624,13.675213675213676,11.965811965811966,11.11111111111111,7.6923076923076925,3.418803418803419,0,5.128205128205128,1.7094017094017095,3.418803418803419,0,0,3.418803418803419,1.7094017094017095,1.7094017094017095
E00044240,123,28,20,8,93,18,53,19,17,17,15,6,9,0,7,1,6,0,0,2,1,1,22.76422764227642,16.260162601626014,6.504065040650407,75.60975609756098,14.634146341463413,43.08943089430895,15.447154471544716,13.821138211382115,13.821138211382115,12.195121951219512,4.878048780487805,7.317073170731707,0,5.691056910569105,0.8130081300813009,4.878048780487805,0,0,1.6260162601626018,0.8130081300813009,0.8130081300813009
E00044241,134,32,11,21,94,19,47,18,24,5,18,8,9,1,8,4,4,2,2,8,7,1,23.88059701492537,8.208955223880597,15.671641791044777,70.1492537313433,14.17910447761194,35.07462686567165,13.432835820895523,17.91044776119403,3.731343283582089,13.432835820895523,5.970149253731343,6.7164179104477615,0.7462686567164178,5.970149253731343,2.9850746268656714,2.9850746268656714,1.4925373134328357,1.4925373134328357,5.970149253731343,5.223880597014925,0.7462686567164178
E00044295,135,71,59,12,63,11,35,14,12,9,9,4,5,0,8,3,5,0,0,1,0,1,52.59259259259259,43.7037037037037,8.88888888888889,46.666666666666664,8.148148148148149,25.925925925925924,10.37037037037037,8.88888888888889,6.666666666666667,6.666666666666667,2.9629629629629632,3.7037037037037033,0,5.9259259259259265,2.2222222222222223,3.7037037037037033,0,0,0.7407407407407408,0,0.7407407407407408
E00044296,126,37,22,15,84,21,45,17,19,9,10,8,2,0,8,5,3,0,0,5,3,2,29.365079365079367,17.46031746031746,11.904761904761903,66.66666666666666,16.666666666666664,35.714285714285715,13.492063492063492,15.079365079365079,7.142857142857142,7.936507936507936,6.349206349206349,1.5873015873015872,0,6.349206349206349,3.968253968253968,2.380952380952381,0,0,3.968253968253968,2.380952380952381,1.5873015873015872
E00044311,119,29,19,10,85,17,44,16,17,11,16,11,4,1,8,5,3,0,0,5,4,1,24.369747899159663,15.966386554621847,8.403361344537815,71.42857142857143,14.285714285714285,36.97478991596639,13.445378151260504,14.285714285714285,9.243697478991598,13.445378151260504,9.243697478991598,3.361344537815126,0.8403361344537815,6.722689075630252,4.201680672268908,2.5210084033613445,0,0,4.201680672268908,3.361344537815126,0.8403361344537815
E00044313,116,25,19,6,88,17,44,9,22,13,14,7,6,1,13,6,7,0,0,3,2,1,21.551724137931032,16.379310344827587,5.172413793103448,75.86206896551724,14.655172413793101,37.93103448275862,7.758620689655173,18.96551724137931,11.206896551724139,12.068965517241379,6.0344827586206895,5.172413793103448,0.8620689655172413,11.206896551724139,5.172413793103448,6.0344827586206895,0,0,2.586206896551724,1.7241379310344827,0.8620689655172413
E00044316,144,34,21,13,104,20,57,28,19,10,17,12,3,2,9,2,7,1,1,6,3,3,23.61111111111111,14.583333333333334,9.027777777777777,72.22222222222221,13.88888888888889,39.58333333333333,19.444444444444446,13.194444444444445,6.944444444444445,11.805555555555555,8.333333333333332,2.083333333333333,1.3888888888888888,6.25,1.3888888888888888,4.861111111111112,0.6944444444444444,0.6944444444444444,4.166666666666666,2.083333333333333,2.083333333333333
E00044303,117,23,17,6,89,8,52,18,18,16,16,12,4,0,12,6,6,1,1,5,3,2,19.65811965811966,14.529914529914532,5.128205128205128,76.06837606837607,6.837606837606838,44.44444444444444,15.384615384615385,15.384615384615385,13.675213675213676,13.675213675213676,10.256410256410255,3.418803418803419,0,10.256410256410255,5.128205128205128,5.128205128205128,0.8547008547008548,0.8547008547008548,4.273504273504273,2.564102564102564,1.7094017094017095
E00044304,124,31,17,14,92,22,46,14,23,9,13,3,10,0,10,2,8,1,1,1,0,1,25,13.709677419354838,11.29032258064516,74.19354838709677,17.741935483870968,37.096774193548384,11.29032258064516,18.548387096774192,7.258064516129033,10.483870967741936,2.4193548387096775,8.064516129032258,0,8.064516129032258,1.6129032258064515,6.451612903225806,0.8064516129032258,0.8064516129032258,0.8064516129032258,0,0.8064516129032258
E00044305,125,31,16,15,94,13,54,20,20,14,13,5,6,2,14,7,7,0,0,0,0,0,24.8,12.8,12,75.2,10.4,43.2,16,16,11.200000000000001,10.4,4,4.8,1.6,11.200000000000001,5.6000000000000005,5.6000000000000005,0,0,0,0,0
E00044306,114,20,11,9,89,16,50,14,18,18,18,10,8,0,5,1,4,0,0,5,2,3,17.543859649122805,9.649122807017543,7.894736842105263,78.0701754385965,14.035087719298245,43.859649122807014,12.280701754385964,15.789473684210526,15.789473684210526,15.789473684210526,8.771929824561402,7.017543859649122,0,4.385964912280701,0.8771929824561403,3.508771929824561,0,0,4.385964912280701,1.7543859649122806,2.631578947368421
E00044284,126,56,17,39,63,6,36,16,10,10,10,6,4,0,10,5,5,1,1,7,3,4,44.44444444444444,13.492063492063492,30.952380952380953,50,4.761904761904762,28.57142857142857,12.698412698412698,7.936507936507936,7.936507936507936,7.936507936507936,4.761904761904762,3.1746031746031744,0,7.936507936507936,3.968253968253968,3.968253968253968,0.7936507936507936,0.7936507936507936,5.555555555555555,2.380952380952381,3.1746031746031744
E00044287,126,42,23,19,79,9,43,20,12,11,11,4,7,0,15,6,9,1,1,5,2,3,33.33333333333333,18.253968253968253,15.079365079365079,62.698412698412696,7.142857142857142,34.12698412698413,15.873015873015872,9.523809523809524,8.73015873015873,8.73015873015873,3.1746031746031744,5.555555555555555,0,11.904761904761903,4.761904761904762,7.142857142857142,0.7936507936507936,0.7936507936507936,3.968253968253968,1.5873015873015872,2.380952380952381
E00044307,132,35,25,10,91,18,50,15,21,14,15,10,3,2,8,8,0,0,0,6,3,3,26.515151515151516,18.939393939393938,7.575757575757576,68.93939393939394,13.636363636363635,37.878787878787875,11.363636363636363,15.909090909090908,10.606060606060606,11.363636363636363,7.575757575757576,2.272727272727273,1.5151515151515151,6.0606060606060606,6.0606060606060606,0,0,0,4.545454545454546,2.272727272727273,2.272727272727273
E00044308,139,33,24,9,106,22,58,22,22,14,15,6,9,0,11,2,9,0,0,0,0,0,23.741007194244602,17.26618705035971,6.474820143884892,76.2589928057554,15.827338129496402,41.726618705035975,15.827338129496402,15.827338129496402,10.071942446043165,10.79136690647482,4.316546762589928,6.474820143884892,0,7.913669064748201,1.4388489208633095,6.474820143884892,0,0,0,0,0
E00044315,142,40,17,23,99,15,52,22,13,17,21,16,4,1,11,5,6,0,0,3,2,1,28.169014084507044,11.971830985915492,16.19718309859155,69.71830985915493,10.56338028169014,36.61971830985916,15.492957746478872,9.15492957746479,11.971830985915492,14.788732394366196,11.267605633802818,2.8169014084507045,0.7042253521126761,7.746478873239436,3.5211267605633805,4.225352112676056,0,0,2.112676056338028,1.4084507042253522,0.7042253521126761
E00044286,122,28,17,11,93,27,52,14,16,22,11,6,4,1,3,2,1,0,0,1,0,1,22.950819672131146,13.934426229508196,9.01639344262295,76.22950819672131,22.131147540983605,42.62295081967213,11.475409836065573,13.114754098360656,18.0327868852459,9.01639344262295,4.918032786885246,3.278688524590164,0.819672131147541,2.459016393442623,1.639344262295082,0.819672131147541,0,0,0.819672131147541,0,0.819672131147541
E00044300,143,33,24,9,108,23,67,29,25,13,7,6,1,0,10,5,5,1,1,2,2,0,23.076923076923077,16.783216783216783,6.293706293706294,75.52447552447552,16.083916083916083,46.85314685314685,20.27972027972028,17.482517482517483,9.090909090909092,4.895104895104895,4.195804195804196,0.6993006993006993,0,6.993006993006993,3.4965034965034967,3.4965034965034967,0.6993006993006993,0.6993006993006993,1.3986013986013985,1.3986013986013985,0
E00044301,164,26,19,7,137,20,87,28,44,15,21,11,10,0,9,5,4,0,0,1,1,0,15.853658536585366,11.585365853658537,4.2682926829268295,83.53658536585365,12.195121951219512,53.04878048780488,17.073170731707318,26.82926829268293,9.146341463414634,12.804878048780488,6.707317073170732,6.097560975609756,0,5.487804878048781,3.048780487804878,2.4390243902439024,0,0,0.6097560975609756,0.6097560975609756,0
E00044302,166,50,28,22,112,24,68,28,25,15,11,6,3,2,9,2,7,0,0,4,2,2,30.120481927710845,16.867469879518072,13.253012048192772,67.46987951807229,14.457831325301203,40.963855421686745,16.867469879518072,15.060240963855422,9.036144578313253,6.626506024096386,3.614457831325301,1.8072289156626504,1.2048192771084338,5.421686746987952,1.2048192771084338,4.216867469879518,0,0,2.4096385542168677,1.2048192771084338,1.2048192771084338
E00044288,117,40,21,19,75,17,49,27,11,11,5,3,2,0,4,0,4,0,0,2,1,1,34.18803418803419,17.94871794871795,16.23931623931624,64.1025641025641,14.529914529914532,41.88034188034188,23.076923076923077,9.401709401709402,9.401709401709402,4.273504273504273,2.564102564102564,1.7094017094017095,0,3.418803418803419,0,3.418803418803419,0,0,1.7094017094017095,0.8547008547008548,0.8547008547008548
E00044309,133,29,18,11,104,18,61,16,30,15,18,12,5,1,7,2,5,0,0,0,0,0,21.804511278195488,13.533834586466165,8.270676691729323,78.19548872180451,13.533834586466165,45.86466165413533,12.030075187969924,22.55639097744361,11.278195488721805,13.533834586466165,9.022556390977442,3.7593984962406015,0.7518796992481203,5.263157894736842,1.5037593984962405,3.7593984962406015,0,0,0,0,0
