OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00044139,205,72,27,27,16,33,25,5,35.12195121951219,13.170731707317074,13.170731707317074,7.804878048780488,16.097560975609756,12.195121951219512,2.4390243902439024
E00044140,249,42,24,40,32,47,63,1,16.867469879518072,9.63855421686747,16.06425702811245,12.851405622489958,18.87550200803213,25.301204819277107,0.4016064257028112
E00044141,217,54,24,38,15,56,25,5,24.88479262672811,11.059907834101383,17.51152073732719,6.912442396313365,25.806451612903224,11.52073732718894,2.3041474654377883
E00044142,216,53,24,49,12,40,32,6,24.537037037037038,11.11111111111111,22.685185185185187,5.555555555555555,18.51851851851852,14.814814814814813,2.7777777777777777
E00044143,233,46,34,41,16,42,51,3,19.742489270386265,14.592274678111588,17.59656652360515,6.866952789699571,18.025751072961373,21.888412017167383,1.2875536480686696
E00044144,185,64,28,24,13,18,31,7,34.5945945945946,15.135135135135137,12.972972972972974,7.027027027027027,9.72972972972973,16.756756756756758,3.783783783783784
E00044145,280,101,36,34,25,35,38,11,36.07142857142857,12.857142857142856,12.142857142857142,8.928571428571429,12.5,13.571428571428571,3.9285714285714284
E00044146,261,75,26,48,20,54,31,7,28.735632183908045,9.961685823754788,18.39080459770115,7.662835249042145,20.689655172413794,11.877394636015326,2.681992337164751
E00044147,206,79,23,30,14,27,25,8,38.349514563106794,11.165048543689322,14.563106796116504,6.796116504854369,13.106796116504855,12.135922330097088,3.8834951456310676
E00044148,240,66,37,35,19,44,33,6,27.500000000000004,15.416666666666668,14.583333333333334,7.916666666666666,18.333333333333332,13.750000000000002,2.5
E00044149,194,65,22,36,19,23,27,2,33.50515463917525,11.34020618556701,18.556701030927837,9.793814432989691,11.855670103092782,13.917525773195877,1.0309278350515463
E00044150,207,79,18,31,7,38,28,6,38.164251207729464,8.695652173913043,14.975845410628018,3.3816425120772946,18.357487922705314,13.526570048309178,2.898550724637681
E00044151,305,63,38,53,23,73,47,8,20.655737704918035,12.459016393442624,17.37704918032787,7.540983606557377,23.934426229508198,15.40983606557377,2.622950819672131
