OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00044214,288,282,6,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,97.91666666666666,2.083333333333333,0.6944444444444444,0,0.3472222222222222,0.3472222222222222,0,0,0,0.6944444444444444,0,0,0,0,0,0,0,0
E00044236,368,354,14,3,0,0,0,0,0,1,2,7,1,0,0,0,0,0,0,96.19565217391305,3.804347826086957,0.8152173913043478,0,0,0,0,0,0.2717391304347826,0.5434782608695652,1.9021739130434785,0.2717391304347826,0,0,0,0,0,0
E00044238,260,258,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,99.23076923076923,0.7692307692307693,0,0,0,0,0,0,0,0,0,0.38461538461538464,0.38461538461538464,0,0,0,0,0
E00044240,287,280,7,0,0,1,0,0,0,1,3,2,0,0,0,0,0,0,0,97.5609756097561,2.4390243902439024,0,0,0.34843205574912894,0,0,0,0.34843205574912894,1.0452961672473868,0.6968641114982579,0,0,0,0,0,0,0
E00044241,321,298,23,2,1,1,0,0,0,2,5,3,7,2,0,0,0,0,0,92.83489096573209,7.165109034267912,0.6230529595015576,0.3115264797507788,0.3115264797507788,0,0,0,0.6230529595015576,1.557632398753894,0.9345794392523363,2.1806853582554515,0.6230529595015576,0,0,0,0,0
E00044295,248,241,7,2,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,97.17741935483872,2.82258064516129,0.8064516129032258,0,0,0,0,0,0,0.4032258064516129,0.4032258064516129,1.2096774193548387,0,0,0,0,0,0
E00044296,280,275,5,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,98.21428571428571,1.7857142857142856,0.35714285714285715,0,0,0,0,0,0,0.35714285714285715,0,1.0714285714285714,0,0,0,0,0,0
E00044311,272,266,6,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,97.79411764705883,2.2058823529411766,0.3676470588235294,0,0.3676470588235294,0,0,0,0,0,0.3676470588235294,1.1029411764705883,0,0,0,0,0,0
E00044313,285,282,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,98.94736842105263,1.0526315789473684,0.3508771929824561,0,0,0.3508771929824561,0,0,0,0,0,0.3508771929824561,0,0,0,0,0,0
E00044316,316,313,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,99.0506329113924,0.949367088607595,0,0.31645569620253167,0,0,0,0,0,0.31645569620253167,0.31645569620253167,0,0,0,0,0,0,0
E00044303,272,268,4,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,98.52941176470588,1.4705882352941175,0,0,0,0,0,0,0,0.3676470588235294,0.7352941176470588,0,0.3676470588235294,0,0,0,0,0
E00044304,294,291,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,98.9795918367347,1.0204081632653061,0.3401360544217687,0,0,0,0,0.3401360544217687,0,0,0,0.3401360544217687,0,0,0,0,0,0
E00044305,292,287,5,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,98.28767123287672,1.7123287671232876,0,0,0.3424657534246575,0,0,0,0,0,0.3424657534246575,1.0273972602739725,0,0,0,0,0,0
