OA,ts0520001,ts0520002,ts0520003,ts0520004,ts0520005,ts0520006,ts0520002_PCT,ts0520003_PCT,ts0520004_PCT,ts0520005_PCT,ts0520006_PCT
E00044139,132,14,55,61,2,0,10.606060606060606,41.66666666666667,46.21212121212121,1.5151515151515151,0
E00044140,117,61,41,14,1,0,52.13675213675214,35.04273504273504,11.965811965811966,0.8547008547008548,0
E00044141,118,36,52,25,5,0,30.508474576271187,44.06779661016949,21.1864406779661,4.23728813559322,0
E00044142,109,22,40,38,8,1,20.18348623853211,36.69724770642202,34.862385321100916,7.339449541284404,0.9174311926605505
E00044143,121,23,51,43,4,0,19.00826446280992,42.14876033057851,35.53719008264463,3.3057851239669422,0
E00044144,123,18,24,80,1,0,14.634146341463413,19.51219512195122,65.04065040650406,0.8130081300813009,0
E00044145,125,26,63,33,3,0,20.8,50.4,26.400000000000002,2.4,0
E00044146,153,36,74,40,2,1,23.52941176470588,48.366013071895424,26.143790849673206,1.3071895424836601,0.6535947712418301
E00044147,124,23,45,54,2,0,18.548387096774192,36.29032258064516,43.54838709677419,1.6129032258064515,0
E00044148,122,33,44,42,3,0,27.049180327868854,36.0655737704918,34.42622950819672,2.459016393442623,0
E00044149,112,23,54,32,3,0,20.535714285714285,48.214285714285715,28.57142857142857,2.6785714285714284,0
E00044150,119,11,53,52,3,0,9.243697478991598,44.537815126050425,43.69747899159664,2.5210084033613445,0
E00044151,153,43,68,37,4,1,28.104575163398692,44.44444444444444,24.183006535947712,2.6143790849673203,0.6535947712418301
E00044152,116,16,54,42,3,1,13.793103448275861,46.55172413793103,36.206896551724135,2.586206896551724,0.8620689655172413
E00044153,127,25,62,36,3,1,19.68503937007874,48.818897637795274,28.346456692913385,2.3622047244094486,0.7874015748031495
E00044154,117,29,58,25,5,0,24.786324786324787,49.572649572649574,21.367521367521366,4.273504273504273,0
E00044155,98,7,44,44,2,1,7.142857142857142,44.89795918367347,44.89795918367347,2.0408163265306123,1.0204081632653061
E00044156,127,24,72,26,4,1,18.89763779527559,56.69291338582677,20.47244094488189,3.149606299212598,0.7874015748031495
E00044157,126,21,57,43,5,0,16.666666666666664,45.23809523809524,34.12698412698413,3.968253968253968,0
E00044158,100,19,55,24,2,0,19,55.00000000000001,24,2,0
E00044159,125,28,59,32,6,0,22.400000000000002,47.199999999999996,25.6,4.8,0
E00044160,128,47,46,33,1,1,36.71875,35.9375,25.78125,0.78125,0.78125
E00044161,126,51,43,29,2,1,40.476190476190474,34.12698412698413,23.015873015873016,1.5873015873015872,0.7936507936507936
E00044162,130,38,56,30,6,0,29.230769230769234,43.07692307692308,23.076923076923077,4.615384615384616,0
E00044163,114,12,74,25,3,0,10.526315789473683,64.91228070175438,21.929824561403507,2.631578947368421,0
E00044164,123,28,52,37,6,0,22.76422764227642,42.27642276422765,30.081300813008134,4.878048780487805,0
E00044165,117,66,35,15,1,0,56.41025641025641,29.914529914529915,12.82051282051282,0.8547008547008548,0
E00044166,127,11,73,40,3,0,8.661417322834646,57.48031496062992,31.496062992125985,2.3622047244094486,0
E00044167,125,12,41,69,2,1,9.6,32.800000000000004,55.2,1.6,0.8
E00044168,105,6,43,56,0,0,5.714285714285714,40.95238095238095,53.333333333333336,0,0
E00044169,125,12,71,39,3,0,9.6,56.8,31.2,2.4,0
E00044170,116,18,50,44,4,0,15.517241379310345,43.103448275862064,37.93103448275862,3.4482758620689653,0
E00044171,125,24,53,45,3,0,19.2,42.4,36,2.4,0
E00044172,115,23,55,30,6,1,20,47.82608695652174,26.08695652173913,5.217391304347826,0.8695652173913043
E00044173,120,15,58,37,10,0,12.5,48.333333333333336,30.833333333333336,8.333333333333332,0
E00044174,94,23,42,28,1,0,24.46808510638298,44.680851063829785,29.78723404255319,1.0638297872340425,0
E00044175,130,32,59,35,4,0,24.615384615384617,45.38461538461539,26.923076923076923,3.076923076923077,0
E00044176,99,11,29,57,2,0,11.11111111111111,29.292929292929294,57.57575757575758,2.0202020202020203,0
E00044177,150,36,72,35,6,1,24,48,23.333333333333332,4,0.6666666666666667
E00044178,129,43,43,42,1,0,33.33333333333333,33.33333333333333,32.55813953488372,0.7751937984496124,0
E00044179,98,12,42,41,3,0,12.244897959183673,42.857142857142854,41.83673469387755,3.061224489795918,0
E00044180,178,8,62,105,3,0,4.49438202247191,34.831460674157306,58.98876404494382,1.6853932584269662,0
E00044181,101,16,56,26,3,0,15.841584158415841,55.44554455445545,25.742574257425744,2.9702970297029703,0
E00044182,118,23,55,36,4,0,19.491525423728813,46.61016949152542,30.508474576271187,3.389830508474576,0
E00044183,131,24,60,44,3,0,18.3206106870229,45.80152671755725,33.587786259541986,2.2900763358778624,0
E00044185,133,34,49,45,5,0,25.563909774436087,36.84210526315789,33.83458646616541,3.7593984962406015,0
E00044187,117,21,56,37,3,0,17.94871794871795,47.863247863247864,31.62393162393162,2.564102564102564,0
E00044188,107,7,40,55,3,2,6.5420560747663545,37.38317757009346,51.4018691588785,2.803738317757009,1.8691588785046727
E00044189,125,22,54,49,0,0,17.599999999999998,43.2,39.2,0,0
E00044190,138,25,60,49,3,1,18.115942028985508,43.47826086956522,35.507246376811594,2.1739130434782608,0.7246376811594203
E00044191,117,16,59,36,6,0,13.675213675213676,50.427350427350426,30.76923076923077,5.128205128205128,0
