OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00044139,92,14,20,10,8,0,0,3,0,13,24,15.217391304347828,21.73913043478261,10.869565217391305,8.695652173913043,0,0,3.260869565217391,0,14.130434782608695,26.08695652173913
E00044140,175,24,32,28,14,2,0,2,3,43,27,13.714285714285715,18.285714285714285,16,8,1.1428571428571428,0,1.1428571428571428,1.7142857142857144,24.571428571428573,15.428571428571427
E00044141,120,14,36,27,6,1,0,0,1,17,18,11.666666666666666,30,22.5,5,0.8333333333333334,0,0,0.8333333333333334,14.166666666666666,15
E00044142,129,17,40,25,9,0,0,2,0,14,22,13.178294573643413,31.007751937984494,19.379844961240313,6.976744186046512,0,0,1.550387596899225,0,10.852713178294573,17.05426356589147
E00044143,143,20,35,22,12,0,0,0,4,26,24,13.986013986013987,24.475524475524477,15.384615384615385,8.391608391608392,0,0,0,2.797202797202797,18.181818181818183,16.783216783216783
E00044144,78,7,21,22,8,0,1,1,1,8,9,8.974358974358974,26.923076923076923,28.205128205128204,10.256410256410255,0,1.282051282051282,1.282051282051282,1.282051282051282,10.256410256410255,11.538461538461538
E00044145,119,13,32,23,8,0,0,0,3,25,15,10.92436974789916,26.89075630252101,19.327731092436977,6.722689075630252,0,0,0,2.5210084033613445,21.008403361344538,12.605042016806722
E00044146,153,16,44,23,13,3,0,3,3,23,25,10.457516339869281,28.75816993464052,15.032679738562091,8.49673202614379,1.9607843137254901,0,1.9607843137254901,1.9607843137254901,15.032679738562091,16.33986928104575
E00044147,76,8,24,19,6,1,1,1,0,11,5,10.526315789473683,31.57894736842105,25,7.894736842105263,1.3157894736842104,1.3157894736842104,1.3157894736842104,0,14.473684210526317,6.578947368421052
E00044148,140,22,24,27,16,1,2,0,2,22,24,15.714285714285714,17.142857142857142,19.28571428571429,11.428571428571429,0.7142857142857143,1.4285714285714286,0,1.4285714285714286,15.714285714285714,17.142857142857142
E00044149,101,19,33,15,8,0,0,1,2,13,10,18.81188118811881,32.67326732673268,14.85148514851485,7.920792079207921,0,0,0.9900990099009901,1.9801980198019802,12.871287128712872,9.900990099009901
E00044150,91,16,24,15,5,2,0,0,0,10,19,17.582417582417584,26.373626373626376,16.483516483516482,5.4945054945054945,2.197802197802198,0,0,0,10.989010989010989,20.87912087912088
E00044151,194,31,51,25,14,3,1,0,3,42,24,15.979381443298967,26.288659793814436,12.886597938144329,7.216494845360824,1.5463917525773196,0.5154639175257731,0,1.5463917525773196,21.649484536082475,12.371134020618557
E00044152,110,21,30,18,7,3,0,0,0,17,14,19.090909090909093,27.27272727272727,16.363636363636363,6.363636363636363,2.727272727272727,0,0,0,15.454545454545453,12.727272727272727
E00044153,161,26,38,26,19,1,0,0,4,22,25,16.149068322981368,23.60248447204969,16.149068322981368,11.801242236024844,0.6211180124223602,0,0,2.484472049689441,13.664596273291925,15.527950310559005
E00044154,96,16,24,18,5,2,0,1,2,16,12,16.666666666666664,25,18.75,5.208333333333334,2.083333333333333,0,1.0416666666666665,2.083333333333333,16.666666666666664,12.5
E00044155,64,10,22,7,9,0,1,0,1,6,8,15.625,34.375,10.9375,14.0625,0,1.5625,0,1.5625,9.375,12.5
E00044156,119,15,29,20,17,0,0,1,0,18,19,12.605042016806722,24.369747899159663,16.80672268907563,14.285714285714285,0,0,0.8403361344537815,0,15.126050420168067,15.966386554621847
E00044157,129,16,31,23,8,3,0,0,0,23,25,12.4031007751938,24.031007751937985,17.829457364341085,6.2015503875969,2.3255813953488373,0,0,0,17.829457364341085,19.379844961240313
E00044158,108,17,29,13,7,1,2,0,5,19,15,15.74074074074074,26.851851851851855,12.037037037037036,6.481481481481481,0.9259259259259258,1.8518518518518516,0,4.62962962962963,17.59259259259259,13.88888888888889
E00044159,130,25,29,21,11,0,0,1,0,25,18,19.230769230769234,22.30769230769231,16.153846153846153,8.461538461538462,0,0,0.7692307692307693,0,19.230769230769234,13.846153846153847
E00044160,132,17,37,21,10,2,0,0,2,22,21,12.878787878787879,28.030303030303028,15.909090909090908,7.575757575757576,1.5151515151515151,0,0,1.5151515151515151,16.666666666666664,15.909090909090908
E00044161,155,22,30,26,12,1,1,2,1,33,27,14.193548387096774,19.35483870967742,16.7741935483871,7.741935483870968,0.6451612903225806,0.6451612903225806,1.2903225806451613,0.6451612903225806,21.29032258064516,17.419354838709676
E00044162,137,24,26,20,11,4,0,1,1,31,19,17.51824817518248,18.97810218978102,14.5985401459854,8.02919708029197,2.9197080291970803,0,0.7299270072992701,0.7299270072992701,22.62773722627737,13.86861313868613
E00044163,88,14,20,18,9,0,0,0,0,12,15,15.909090909090908,22.727272727272727,20.454545454545457,10.227272727272728,0,0,0,0,13.636363636363635,17.045454545454543
E00044164,127,17,24,22,13,1,1,0,3,19,27,13.385826771653544,18.89763779527559,17.322834645669293,10.236220472440944,0.7874015748031495,0.7874015748031495,0,2.3622047244094486,14.960629921259844,21.25984251968504
E00044165,193,31,35,30,25,1,3,0,0,47,21,16.06217616580311,18.134715025906736,15.544041450777202,12.953367875647666,0.5181347150259068,1.5544041450777202,0,0,24.352331606217618,10.880829015544041
E00044166,84,10,26,18,6,0,0,1,1,8,14,11.904761904761903,30.952380952380953,21.428571428571427,7.142857142857142,0,0,1.1904761904761905,1.1904761904761905,9.523809523809524,16.666666666666664
E00044167,85,17,24,19,0,1,0,1,0,9,14,20,28.235294117647058,22.35294117647059,0,1.1764705882352942,0,1.1764705882352942,0,10.588235294117647,16.470588235294116
E00044168,56,6,15,9,8,0,0,0,2,6,10,10.714285714285714,26.785714285714285,16.071428571428573,14.285714285714285,0,0,0,3.571428571428571,10.714285714285714,17.857142857142858
E00044169,113,15,37,23,7,3,0,0,2,9,17,13.274336283185843,32.743362831858406,20.353982300884958,6.1946902654867255,2.6548672566371683,0,0,1.7699115044247788,7.964601769911504,15.04424778761062
E00044170,121,15,35,17,14,0,1,0,0,21,18,12.396694214876034,28.92561983471074,14.049586776859504,11.570247933884298,0,0.8264462809917356,0,0,17.355371900826448,14.87603305785124
E00044171,97,15,28,15,10,0,0,0,0,19,10,15.463917525773196,28.865979381443296,15.463917525773196,10.309278350515463,0,0,0,0,19.587628865979383,10.309278350515463
E00044172,125,14,39,19,9,1,1,0,4,14,24,11.200000000000001,31.2,15.2,7.199999999999999,0.8,0.8,0,3.2,11.200000000000001,19.2
E00044173,117,19,29,22,13,0,2,3,0,12,17,16.23931623931624,24.786324786324787,18.803418803418804,11.11111111111111,0,1.7094017094017095,2.564102564102564,0,10.256410256410255,14.529914529914532
E00044174,76,23,13,7,9,0,1,0,2,15,6,30.263157894736842,17.105263157894736,9.210526315789473,11.842105263157894,0,1.3157894736842104,0,2.631578947368421,19.736842105263158,7.894736842105263
E00044175,122,23,31,9,13,2,1,0,2,26,15,18.852459016393443,25.40983606557377,7.377049180327869,10.655737704918032,1.639344262295082,0.819672131147541,0,1.639344262295082,21.311475409836063,12.295081967213115
E00044176,62,17,20,4,4,0,0,0,0,4,13,27.419354838709676,32.25806451612903,6.451612903225806,6.451612903225806,0,0,0,0,6.451612903225806,20.967741935483872
E00044177,153,30,23,17,19,3,1,1,4,31,24,19.607843137254903,15.032679738562091,11.11111111111111,12.418300653594772,1.9607843137254901,0.6535947712418301,0.6535947712418301,2.6143790849673203,20.26143790849673,15.686274509803921
E00044178,97,20,22,13,14,3,0,0,2,12,11,20.618556701030926,22.68041237113402,13.402061855670103,14.432989690721648,3.0927835051546393,0,0,2.0618556701030926,12.371134020618557,11.34020618556701
E00044179,44,5,4,16,3,1,2,0,0,4,9,11.363636363636363,9.090909090909092,36.36363636363637,6.8181818181818175,2.272727272727273,4.545454545454546,0,0,9.090909090909092,20.454545454545457
E00044180,30,12,2,3,3,0,0,0,0,6,4,40,6.666666666666667,10,10,0,0,0,0,20,13.333333333333334
E00044181,83,26,11,8,10,1,0,0,3,13,11,31.32530120481928,13.253012048192772,9.63855421686747,12.048192771084338,1.2048192771084338,0,0,3.614457831325301,15.66265060240964,13.253012048192772
E00044182,96,20,21,13,16,3,1,0,1,12,9,20.833333333333336,21.875,13.541666666666666,16.666666666666664,3.125,1.0416666666666665,0,1.0416666666666665,12.5,9.375
E00044183,99,31,11,13,13,3,0,0,0,18,10,31.313131313131315,11.11111111111111,13.131313131313133,13.131313131313133,3.0303030303030303,0,0,0,18.181818181818183,10.1010101010101
E00044185,152,38,18,23,19,1,1,1,4,28,19,25,11.842105263157894,15.131578947368421,12.5,0.6578947368421052,0.6578947368421052,0.6578947368421052,2.631578947368421,18.421052631578945,12.5
E00044187,106,23,12,15,13,2,5,2,2,10,22,21.69811320754717,11.320754716981133,14.150943396226415,12.264150943396226,1.8867924528301887,4.716981132075472,1.8867924528301887,1.8867924528301887,9.433962264150944,20.754716981132077
E00044188,84,17,24,10,8,0,0,1,1,7,16,20.238095238095237,28.57142857142857,11.904761904761903,9.523809523809524,0,0,1.1904761904761905,1.1904761904761905,8.333333333333332,19.047619047619047
E00044189,114,34,15,15,11,1,3,1,3,13,18,29.82456140350877,13.157894736842104,13.157894736842104,9.649122807017543,0.8771929824561403,2.631578947368421,0.8771929824561403,2.631578947368421,11.403508771929824,15.789473684210526
E00044190,134,44,21,18,14,2,2,2,0,13,18,32.83582089552239,15.671641791044777,13.432835820895523,10.44776119402985,1.4925373134328357,1.4925373134328357,1.4925373134328357,0,9.701492537313433,13.432835820895523
E00044191,184,32,21,26,30,7,2,0,3,9,54,17.391304347826086,11.41304347826087,14.130434782608695,16.304347826086957,3.804347826086957,1.0869565217391304,0,1.6304347826086956,4.891304347826087,29.347826086956523
E00044193,126,39,24,7,12,6,2,0,3,16,17,30.952380952380953,19.047619047619047,5.555555555555555,9.523809523809524,4.761904761904762,1.5873015873015872,0,2.380952380952381,12.698412698412698,13.492063492063492
E00044194,89,31,9,11,10,5,1,1,0,10,11,34.831460674157306,10.112359550561797,12.359550561797752,11.235955056179774,5.617977528089887,1.1235955056179776,1.1235955056179776,0,11.235955056179774,12.359550561797752
E00044195,22,6,3,3,4,0,0,0,0,1,5,27.27272727272727,13.636363636363635,13.636363636363635,18.181818181818183,0,0,0,0,4.545454545454546,22.727272727272727
E00044196,119,34,17,14,21,2,0,0,2,13,16,28.57142857142857,14.285714285714285,11.76470588235294,17.647058823529413,1.680672268907563,0,0,1.680672268907563,10.92436974789916,13.445378151260504
E00044197,97,25,15,17,8,0,1,1,0,23,7,25.773195876288657,15.463917525773196,17.525773195876287,8.24742268041237,0,1.0309278350515463,1.0309278350515463,0,23.711340206185564,7.216494845360824
E00044198,99,25,12,14,12,2,4,2,0,16,12,25.252525252525253,12.121212121212121,14.14141414141414,12.121212121212121,2.0202020202020203,4.040404040404041,2.0202020202020203,0,16.161616161616163,12.121212121212121
E00044199,68,12,16,7,8,0,0,1,0,9,15,17.647058823529413,23.52941176470588,10.294117647058822,11.76470588235294,0,0,1.4705882352941175,0,13.23529411764706,22.058823529411764
E00044200,150,44,17,15,22,4,4,1,3,20,20,29.333333333333332,11.333333333333332,10,14.666666666666666,2.666666666666667,2.666666666666667,0.6666666666666667,2,13.333333333333334,13.333333333333334
E00044201,127,28,19,10,15,6,0,1,4,25,19,22.04724409448819,14.960629921259844,7.874015748031496,11.811023622047244,4.724409448818897,0,0.7874015748031495,3.149606299212598,19.68503937007874,14.960629921259844
E00044202,143,48,11,24,14,2,2,1,4,18,19,33.56643356643357,7.6923076923076925,16.783216783216783,9.79020979020979,1.3986013986013985,1.3986013986013985,0.6993006993006993,2.797202797202797,12.587412587412588,13.286713286713287
E00044203,98,34,9,17,7,2,1,0,1,19,8,34.69387755102041,9.183673469387756,17.346938775510203,7.142857142857142,2.0408163265306123,1.0204081632653061,0,1.0204081632653061,19.387755102040817,8.16326530612245
E00044204,111,30,19,9,16,3,0,1,2,19,12,27.027027027027028,17.117117117117118,8.108108108108109,14.414414414414415,2.7027027027027026,0,0.9009009009009009,1.8018018018018018,17.117117117117118,10.81081081081081
E00044205,131,36,19,14,16,1,0,1,2,25,17,27.480916030534353,14.50381679389313,10.687022900763358,12.213740458015266,0.7633587786259541,0,0.7633587786259541,1.5267175572519083,19.083969465648856,12.977099236641221
E00044206,125,42,21,11,14,0,2,0,1,22,12,33.6,16.8,8.799999999999999,11.200000000000001,0,1.6,0,0.8,17.599999999999998,9.6
E00044207,102,30,18,6,11,1,2,0,3,16,15,29.411764705882355,17.647058823529413,5.88235294117647,10.784313725490197,0.9803921568627451,1.9607843137254901,0,2.941176470588235,15.686274509803921,14.705882352941178
E00044208,129,35,23,7,11,2,4,1,2,29,15,27.131782945736433,17.829457364341085,5.426356589147287,8.527131782945736,1.550387596899225,3.10077519379845,0.7751937984496124,1.550387596899225,22.48062015503876,11.627906976744185
E00044209,128,33,16,13,24,1,0,1,3,24,13,25.78125,12.5,10.15625,18.75,0.78125,0,0.78125,2.34375,18.75,10.15625
E00044210,103,16,20,15,18,3,2,0,1,10,18,15.53398058252427,19.41747572815534,14.563106796116504,17.475728155339805,2.912621359223301,1.9417475728155338,0,0.9708737864077669,9.70873786407767,17.475728155339805
E00044211,60,16,11,6,6,2,0,1,0,8,10,26.666666666666668,18.333333333333332,10,10,3.3333333333333335,0,1.6666666666666667,0,13.333333333333334,16.666666666666664
E00044212,80,14,12,11,8,1,0,0,2,18,14,17.5,15,13.750000000000002,10,1.25,0,0,2.5,22.5,17.5
E00044213,158,23,20,34,15,0,0,4,1,31,30,14.556962025316455,12.658227848101266,21.518987341772153,9.49367088607595,0,0,2.5316455696202533,0.6329113924050633,19.62025316455696,18.9873417721519
E00044214,141,16,12,19,17,0,3,1,3,50,20,11.347517730496454,8.51063829787234,13.47517730496454,12.056737588652481,0,2.127659574468085,0.7092198581560284,2.127659574468085,35.46099290780142,14.184397163120568
E00044216,66,17,22,8,4,0,0,0,0,7,8,25.757575757575758,33.33333333333333,12.121212121212121,6.0606060606060606,0,0,0,0,10.606060606060606,12.121212121212121
E00044217,69,10,24,7,5,0,0,0,0,9,14,14.492753623188406,34.78260869565217,10.144927536231885,7.246376811594203,0,0,0,0,13.043478260869565,20.28985507246377
E00044218,141,10,25,20,15,7,0,1,1,44,18,7.092198581560284,17.73049645390071,14.184397163120568,10.638297872340425,4.964539007092199,0,0.7092198581560284,0.7092198581560284,31.20567375886525,12.76595744680851
E00044219,138,15,24,25,17,2,2,1,2,39,11,10.869565217391305,17.391304347826086,18.115942028985508,12.318840579710146,1.4492753623188406,1.4492753623188406,0.7246376811594203,1.4492753623188406,28.26086956521739,7.971014492753622
E00044220,153,18,26,22,17,2,1,0,4,42,21,11.76470588235294,16.99346405228758,14.37908496732026,11.11111111111111,1.3071895424836601,0.6535947712418301,0,2.6143790849673203,27.450980392156865,13.725490196078432
E00044221,69,9,15,10,6,1,0,0,2,14,12,13.043478260869565,21.73913043478261,14.492753623188406,8.695652173913043,1.4492753623188406,0,0,2.898550724637681,20.28985507246377,17.391304347826086
E00044222,198,21,24,30,40,3,0,1,3,45,31,10.606060606060606,12.121212121212121,15.151515151515152,20.2020202020202,1.5151515151515151,0,0.5050505050505051,1.5151515151515151,22.727272727272727,15.656565656565657
E00044224,151,27,21,19,24,2,0,1,2,37,18,17.880794701986755,13.90728476821192,12.582781456953644,15.894039735099339,1.3245033112582782,0,0.6622516556291391,1.3245033112582782,24.503311258278146,11.920529801324504
E00044226,189,30,26,22,21,3,1,2,1,50,33,15.873015873015872,13.756613756613756,11.64021164021164,11.11111111111111,1.5873015873015872,0.5291005291005291,1.0582010582010581,0.5291005291005291,26.455026455026452,17.46031746031746
E00044227,91,17,22,18,10,0,1,0,0,8,15,18.681318681318682,24.175824175824175,19.78021978021978,10.989010989010989,0,1.098901098901099,0,0,8.791208791208792,16.483516483516482
E00044228,73,18,14,16,6,3,0,1,0,5,10,24.65753424657534,19.17808219178082,21.91780821917808,8.21917808219178,4.10958904109589,0,1.36986301369863,0,6.8493150684931505,13.698630136986301
