OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00149083,217,31,17,29,13,38,86,3,14.285714285714285,7.834101382488479,13.36405529953917,5.990783410138248,17.51152073732719,39.63133640552996,1.3824884792626728
E00149084,205,32,26,32,12,32,68,3,15.609756097560975,12.682926829268293,15.609756097560975,5.853658536585367,15.609756097560975,33.170731707317074,1.4634146341463417
E00149085,245,34,19,35,13,46,87,11,13.877551020408163,7.755102040816326,14.285714285714285,5.3061224489795915,18.775510204081634,35.51020408163265,4.489795918367347
E00149086,248,32,25,36,19,35,93,8,12.903225806451612,10.080645161290322,14.516129032258066,7.661290322580645,14.112903225806454,37.5,3.225806451612903
E00149087,221,21,17,40,17,45,70,11,9.502262443438914,7.6923076923076925,18.099547511312217,7.6923076923076925,20.361990950226243,31.674208144796378,4.97737556561086
E00149088,228,24,14,28,19,45,87,11,10.526315789473683,6.140350877192982,12.280701754385964,8.333333333333332,19.736842105263158,38.15789473684211,4.824561403508771
E00149089,179,40,33,26,7,23,45,5,22.3463687150838,18.435754189944134,14.52513966480447,3.910614525139665,12.849162011173185,25.139664804469277,2.793296089385475
E00149090,254,25,20,35,17,35,112,10,9.84251968503937,7.874015748031496,13.779527559055119,6.692913385826772,13.779527559055119,44.09448818897638,3.937007874015748
E00149091,228,19,17,45,19,48,73,7,8.333333333333332,7.456140350877193,19.736842105263158,8.333333333333332,21.052631578947366,32.01754385964912,3.070175438596491
E00149092,194,28,13,23,12,23,89,6,14.432989690721648,6.701030927835052,11.855670103092782,6.185567010309279,11.855670103092782,45.876288659793815,3.0927835051546393
E00149093,221,27,14,39,13,45,79,4,12.217194570135746,6.334841628959276,17.647058823529413,5.88235294117647,20.361990950226243,35.74660633484163,1.809954751131222
E00149094,226,19,25,26,10,56,83,7,8.4070796460177,11.061946902654867,11.504424778761061,4.424778761061947,24.778761061946902,36.72566371681416,3.0973451327433628
E00149095,177,37,16,14,7,28,70,5,20.903954802259886,9.03954802259887,7.909604519774012,3.954802259887006,15.819209039548024,39.548022598870055,2.824858757062147
E00149096,150,12,12,24,7,29,62,4,8,8,16,4.666666666666667,19.333333333333332,41.333333333333336,2.666666666666667
E00149097,219,18,20,39,11,38,85,8,8.21917808219178,9.1324200913242,17.80821917808219,5.0228310502283104,17.35159817351598,38.81278538812785,3.65296803652968
E00149098,231,19,24,35,10,34,105,4,8.225108225108226,10.38961038961039,15.151515151515152,4.329004329004329,14.71861471861472,45.45454545454545,1.7316017316017316
E00149099,253,15,19,39,9,50,117,4,5.928853754940711,7.5098814229249005,15.41501976284585,3.557312252964427,19.76284584980237,46.24505928853755,1.5810276679841897
E00149100,227,24,7,34,8,37,113,4,10.572687224669604,3.0837004405286343,14.977973568281937,3.524229074889868,16.299559471365637,49.77973568281938,1.762114537444934
E00149101,188,33,10,24,10,37,74,0,17.5531914893617,5.319148936170213,12.76595744680851,5.319148936170213,19.680851063829788,39.361702127659576,0
E00149102,303,87,41,41,13,57,57,7,28.71287128712871,13.531353135313532,13.531353135313532,4.29042904290429,18.81188118811881,18.81188118811881,2.31023102310231
E00149103,284,23,20,36,7,47,147,4,8.098591549295776,7.042253521126761,12.676056338028168,2.464788732394366,16.549295774647888,51.76056338028169,1.4084507042253522
E00149104,360,22,27,56,6,59,185,5,6.111111111111111,7.5,15.555555555555555,1.6666666666666667,16.38888888888889,51.388888888888886,1.3888888888888888
E00149105,265,30,19,43,7,34,126,6,11.320754716981133,7.169811320754717,16.22641509433962,2.6415094339622645,12.830188679245284,47.54716981132076,2.2641509433962264
E00149106,367,50,30,48,14,60,156,9,13.623978201634879,8.174386920980927,13.079019073569482,3.8147138964577656,16.348773841961854,42.50681198910082,2.452316076294278
E00149107,255,40,31,36,21,42,73,12,15.686274509803921,12.156862745098039,14.117647058823529,8.235294117647058,16.470588235294116,28.627450980392155,4.705882352941177
E00149108,272,28,23,38,15,37,124,7,10.294117647058822,8.455882352941178,13.970588235294118,5.514705882352941,13.602941176470587,45.588235294117645,2.5735294117647056
E00149109,393,82,35,49,15,47,148,17,20.865139949109416,8.9058524173028,12.46819338422392,3.816793893129771,11.959287531806616,37.659033078880405,4.325699745547073
E00149110,360,49,43,44,18,75,124,7,13.61111111111111,11.944444444444445,12.222222222222221,5,20.833333333333336,34.44444444444444,1.9444444444444444
E00149111,356,64,30,55,27,70,102,8,17.97752808988764,8.426966292134832,15.44943820224719,7.584269662921349,19.662921348314608,28.651685393258425,2.247191011235955
E00149112,294,26,31,49,18,64,101,5,8.843537414965986,10.54421768707483,16.666666666666664,6.122448979591836,21.768707482993197,34.35374149659864,1.7006802721088436
E00149114,253,19,15,31,12,45,127,4,7.5098814229249005,5.928853754940711,12.25296442687747,4.743083003952568,17.786561264822133,50.19762845849802,1.5810276679841897
E00149116,261,26,23,35,12,47,112,6,9.961685823754788,8.812260536398467,13.409961685823754,4.597701149425287,18.007662835249043,42.911877394636015,2.2988505747126435
E00149117,276,48,26,35,23,35,98,11,17.391304347826086,9.420289855072465,12.681159420289855,8.333333333333332,12.681159420289855,35.507246376811594,3.985507246376811
E00149118,113,22,7,21,6,19,38,0,19.469026548672566,6.1946902654867255,18.58407079646018,5.3097345132743365,16.8141592920354,33.6283185840708,0
E00149119,144,17,20,27,6,25,48,1,11.805555555555555,13.88888888888889,18.75,4.166666666666666,17.36111111111111,33.33333333333333,0.6944444444444444
E00149120,416,56,39,56,25,73,155,12,13.461538461538462,9.375,13.461538461538462,6.009615384615385,17.548076923076923,37.25961538461539,2.8846153846153846
E00149121,271,33,23,34,17,61,103,0,12.177121771217712,8.487084870848708,12.546125461254611,6.273062730627306,22.509225092250922,38.00738007380074,0
E00149122,117,21,7,18,4,24,43,0,17.94871794871795,5.982905982905983,15.384615384615385,3.418803418803419,20.51282051282051,36.75213675213676,0
E00149123,244,39,26,47,11,35,81,5,15.983606557377051,10.655737704918032,19.262295081967213,4.508196721311475,14.344262295081966,33.19672131147541,2.0491803278688523
E00149124,294,30,17,50,9,59,122,7,10.204081632653061,5.782312925170068,17.006802721088434,3.061224489795918,20.068027210884352,41.49659863945578,2.380952380952381
E00149125,307,38,27,53,8,35,137,9,12.37785016286645,8.794788273615636,17.263843648208468,2.6058631921824107,11.400651465798045,44.62540716612378,2.9315960912052117
E00149126,289,31,17,33,13,50,134,11,10.726643598615917,5.88235294117647,11.418685121107266,4.498269896193772,17.301038062283737,46.36678200692042,3.8062283737024223
E00149127,146,32,8,23,3,28,47,5,21.91780821917808,5.47945205479452,15.753424657534246,2.054794520547945,19.17808219178082,32.19178082191781,3.4246575342465753
E00149128,200,30,19,22,9,37,83,0,15,9.5,11,4.5,18.5,41.5,0
E00149129,142,32,18,25,9,19,35,4,22.535211267605636,12.676056338028168,17.6056338028169,6.338028169014084,13.380281690140844,24.647887323943664,2.8169014084507045
E00149130,307,35,38,41,23,64,96,10,11.400651465798045,12.37785016286645,13.355048859934854,7.491856677524431,20.846905537459286,31.27035830618892,3.257328990228013
E00149131,161,33,20,25,12,27,43,1,20.496894409937887,12.422360248447205,15.527950310559005,7.453416149068323,16.77018633540373,26.70807453416149,0.6211180124223602
E00149132,223,60,34,39,11,34,42,3,26.905829596412556,15.246636771300448,17.48878923766816,4.932735426008969,15.246636771300448,18.83408071748879,1.345291479820628
E00149134,253,33,25,37,12,54,82,10,13.043478260869565,9.881422924901186,14.624505928853754,4.743083003952568,21.34387351778656,32.41106719367589,3.9525691699604746
E00149136,248,42,28,41,12,51,68,6,16.93548387096774,11.29032258064516,16.532258064516128,4.838709677419355,20.56451612903226,27.419354838709676,2.4193548387096775
E00149138,282,38,21,46,24,49,99,5,13.47517730496454,7.446808510638298,16.312056737588655,8.51063829787234,17.375886524822697,35.1063829787234,1.773049645390071
E00149139,230,37,31,37,15,38,65,7,16.08695652173913,13.478260869565217,16.08695652173913,6.521739130434782,16.52173913043478,28.26086956521739,3.0434782608695654
E00149140,321,53,27,48,26,51,100,16,16.510903426791277,8.411214953271028,14.953271028037381,8.09968847352025,15.887850467289718,31.15264797507788,4.984423676012461
E00149141,253,38,27,48,15,60,59,6,15.019762845849801,10.67193675889328,18.972332015810274,5.928853754940711,23.715415019762844,23.3201581027668,2.371541501976284
E00149142,282,35,23,42,21,69,80,12,12.411347517730496,8.156028368794328,14.893617021276595,7.446808510638298,24.46808510638298,28.368794326241137,4.25531914893617
E00149143,257,36,20,33,16,47,104,1,14.007782101167315,7.782101167315175,12.840466926070038,6.22568093385214,18.28793774319066,40.46692607003891,0.38910505836575876
E00149144,253,40,16,45,13,46,87,6,15.810276679841898,6.324110671936759,17.786561264822133,5.138339920948617,18.181818181818183,34.387351778656125,2.371541501976284
E00149145,230,37,22,37,22,39,70,3,16.08695652173913,9.565217391304348,16.08695652173913,9.565217391304348,16.956521739130434,30.434782608695656,1.3043478260869565
E00149146,341,74,44,46,24,64,84,5,21.700879765395893,12.903225806451612,13.48973607038123,7.038123167155426,18.7683284457478,24.633431085043988,1.466275659824047
E00149147,266,39,21,57,15,44,85,5,14.661654135338345,7.894736842105263,21.428571428571427,5.639097744360902,16.541353383458645,31.954887218045116,1.8796992481203008
E00149148,172,64,21,25,16,14,28,4,37.2093023255814,12.209302325581394,14.534883720930234,9.30232558139535,8.13953488372093,16.27906976744186,2.3255813953488373
E00149149,102,13,8,19,6,21,35,0,12.745098039215685,7.8431372549019605,18.627450980392158,5.88235294117647,20.588235294117645,34.31372549019608,0
E00149150,216,47,15,41,19,34,54,6,21.75925925925926,6.944444444444445,18.98148148148148,8.796296296296296,15.74074074074074,25,2.7777777777777777
E00149151,383,66,18,114,19,47,105,14,17.232375979112273,4.699738903394255,29.765013054830288,4.960835509138381,12.27154046997389,27.415143603133156,3.6553524804177546
E00149152,224,23,14,40,12,43,83,9,10.267857142857142,6.25,17.857142857142858,5.357142857142857,19.196428571428573,37.05357142857143,4.017857142857143
E00149154,213,24,12,22,5,34,116,0,11.267605633802818,5.633802816901409,10.328638497652582,2.3474178403755865,15.96244131455399,54.460093896713616,0
E00149155,126,22,16,16,6,22,41,3,17.46031746031746,12.698412698412698,12.698412698412698,4.761904761904762,17.46031746031746,32.53968253968254,2.380952380952381
E00149156,441,46,33,63,21,55,212,11,10.430839002267573,7.482993197278912,14.285714285714285,4.761904761904762,12.471655328798185,48.07256235827664,2.494331065759637
E00149157,257,36,20,35,13,44,102,7,14.007782101167315,7.782101167315175,13.618677042801556,5.058365758754864,17.120622568093385,39.688715953307394,2.7237354085603114
E00149158,254,34,23,47,16,60,68,6,13.385826771653544,9.05511811023622,18.503937007874015,6.299212598425196,23.62204724409449,26.77165354330709,2.3622047244094486
E00149160,249,15,18,28,14,41,129,4,6.024096385542169,7.228915662650602,11.244979919678714,5.622489959839357,16.46586345381526,51.80722891566265,1.6064257028112447
E00149161,435,58,35,86,13,85,146,12,13.333333333333334,8.045977011494253,19.770114942528735,2.9885057471264367,19.54022988505747,33.5632183908046,2.7586206896551726
E00149162,232,39,14,41,18,45,71,4,16.810344827586206,6.0344827586206895,17.67241379310345,7.758620689655173,19.396551724137932,30.603448275862068,1.7241379310344827
E00149163,202,40,33,32,11,40,41,5,19.801980198019802,16.33663366336634,15.841584158415841,5.445544554455446,19.801980198019802,20.2970297029703,2.4752475247524752
E00149164,298,49,25,42,28,53,93,8,16.44295302013423,8.389261744966444,14.093959731543624,9.395973154362416,17.78523489932886,31.20805369127517,2.684563758389262
E00149165,155,19,11,23,7,27,65,3,12.258064516129032,7.096774193548387,14.838709677419354,4.516129032258064,17.419354838709676,41.935483870967744,1.935483870967742
E00149166,273,64,24,43,19,41,72,10,23.44322344322344,8.791208791208792,15.75091575091575,6.95970695970696,15.018315018315018,26.373626373626376,3.6630036630036633
E00149167,274,29,21,47,17,43,105,12,10.583941605839415,7.664233576642336,17.153284671532848,6.204379562043796,15.693430656934307,38.32116788321168,4.37956204379562
E00149168,309,26,17,33,16,51,155,11,8.414239482200648,5.501618122977346,10.679611650485436,5.177993527508091,16.50485436893204,50.161812297734635,3.559870550161812
E00149169,301,30,40,43,24,71,82,11,9.966777408637874,13.2890365448505,14.285714285714285,7.973421926910299,23.588039867109632,27.242524916943523,3.6544850498338874
E00149170,228,25,21,56,23,36,66,1,10.964912280701753,9.210526315789473,24.561403508771928,10.087719298245613,15.789473684210526,28.947368421052634,0.43859649122807015
E00149171,231,26,30,36,18,50,67,4,11.255411255411255,12.987012987012985,15.584415584415584,7.792207792207792,21.645021645021643,29.004329004329005,1.7316017316017316
E00149172,186,40,25,22,13,35,42,9,21.50537634408602,13.440860215053762,11.827956989247312,6.989247311827956,18.817204301075268,22.58064516129032,4.838709677419355
E00149173,243,46,29,33,12,52,64,7,18.930041152263374,11.934156378600823,13.580246913580247,4.938271604938271,21.39917695473251,26.337448559670783,2.880658436213992
E00149174,175,38,36,27,11,30,30,3,21.714285714285715,20.57142857142857,15.428571428571427,6.2857142857142865,17.142857142857142,17.142857142857142,1.7142857142857144
E00149175,228,52,19,50,14,39,46,8,22.807017543859647,8.333333333333332,21.929824561403507,6.140350877192982,17.105263157894736,20.175438596491226,3.508771929824561
E00149176,271,61,37,37,14,47,62,13,22.509225092250922,13.653136531365314,13.653136531365314,5.166051660516605,17.343173431734318,22.878228782287824,4.797047970479705
E00149177,192,45,28,29,14,29,42,5,23.4375,14.583333333333334,15.104166666666666,7.291666666666667,15.104166666666666,21.875,2.604166666666667
E00149178,251,55,30,34,18,42,64,8,21.91235059760956,11.952191235059761,13.545816733067728,7.171314741035857,16.733067729083665,25.49800796812749,3.187250996015936
E00149179,224,48,32,56,18,32,27,11,21.428571428571427,14.285714285714285,25,8.035714285714286,14.285714285714285,12.053571428571429,4.910714285714286
E00149180,198,15,19,29,23,54,53,5,7.575757575757576,9.595959595959595,14.646464646464647,11.616161616161616,27.27272727272727,26.767676767676768,2.525252525252525
E00149181,183,15,20,29,14,48,57,0,8.19672131147541,10.92896174863388,15.846994535519126,7.650273224043716,26.229508196721312,31.147540983606557,0
E00149182,247,32,22,35,30,43,75,10,12.955465587044534,8.906882591093117,14.17004048582996,12.145748987854251,17.408906882591094,30.364372469635626,4.048582995951417
E00149183,230,56,22,43,23,31,44,11,24.347826086956523,9.565217391304348,18.695652173913043,10,13.478260869565217,19.130434782608695,4.782608695652174
E00149184,180,45,24,28,11,31,35,6,25,13.333333333333334,15.555555555555555,6.111111111111111,17.22222222222222,19.444444444444446,3.3333333333333335
E00149185,310,46,25,42,17,57,114,9,14.838709677419354,8.064516129032258,13.548387096774196,5.483870967741936,18.387096774193548,36.774193548387096,2.903225806451613
E00149186,239,74,28,35,16,28,50,8,30.962343096234306,11.715481171548117,14.644351464435147,6.694560669456067,11.715481171548117,20.920502092050206,3.3472803347280333
E00149187,183,41,20,26,17,39,40,0,22.404371584699454,10.92896174863388,14.207650273224044,9.289617486338798,21.311475409836063,21.85792349726776,0
E00149188,360,51,29,64,19,43,144,10,14.166666666666666,8.055555555555555,17.77777777777778,5.277777777777778,11.944444444444445,40,2.7777777777777777
E00149189,256,35,46,35,18,48,65,9,13.671875,17.96875,13.671875,7.03125,18.75,25.390625,3.515625
E00149190,198,34,25,39,6,38,49,7,17.17171717171717,12.626262626262626,19.696969696969695,3.0303030303030303,19.19191919191919,24.747474747474747,3.535353535353535
E00149191,215,45,32,31,14,45,47,1,20.930232558139537,14.883720930232558,14.418604651162791,6.511627906976744,20.930232558139537,21.86046511627907,0.46511627906976744
E00149193,328,76,38,41,25,45,91,12,23.170731707317074,11.585365853658537,12.5,7.621951219512195,13.719512195121952,27.743902439024392,3.6585365853658534
E00149194,418,100,41,45,25,58,132,17,23.923444976076556,9.808612440191387,10.76555023923445,5.980861244019139,13.875598086124402,31.57894736842105,4.0669856459330145
E00149196,217,23,20,46,12,35,74,7,10.599078341013826,9.216589861751153,21.19815668202765,5.529953917050691,16.129032258064516,34.10138248847927,3.225806451612903
E00149199,312,30,22,56,16,53,131,4,9.615384615384617,7.051282051282051,17.94871794871795,5.128205128205128,16.98717948717949,41.98717948717949,1.282051282051282
E00149200,262,53,21,39,14,30,97,8,20.229007633587788,8.015267175572518,14.885496183206106,5.343511450381679,11.450381679389313,37.02290076335878,3.0534351145038165
E00149202,255,33,29,34,20,40,91,8,12.941176470588237,11.372549019607844,13.333333333333334,7.8431372549019605,15.686274509803921,35.68627450980392,3.1372549019607843
E00149203,157,40,14,22,9,22,47,3,25.477707006369428,8.9171974522293,14.012738853503185,5.7324840764331215,14.012738853503185,29.936305732484076,1.910828025477707
E00149204,226,44,19,17,14,46,74,12,19.469026548672566,8.4070796460177,7.52212389380531,6.1946902654867255,20.353982300884958,32.743362831858406,5.3097345132743365
E00149205,314,47,31,48,16,48,113,11,14.968152866242038,9.872611464968154,15.286624203821656,5.095541401273886,15.286624203821656,35.98726114649681,3.5031847133757963
E00149206,239,31,23,28,9,45,96,7,12.97071129707113,9.623430962343097,11.715481171548117,3.765690376569038,18.828451882845187,40.1673640167364,2.928870292887029
E00149207,304,44,31,36,16,62,100,15,14.473684210526317,10.197368421052632,11.842105263157894,5.263157894736842,20.394736842105264,32.89473684210527,4.934210526315789
E00149208,309,33,21,46,18,54,123,14,10.679611650485436,6.796116504854369,14.886731391585762,5.825242718446602,17.475728155339805,39.80582524271845,4.53074433656958
E00149209,231,45,21,23,15,43,71,13,19.480519480519483,9.090909090909092,9.956709956709958,6.493506493506493,18.614718614718615,30.735930735930733,5.627705627705628
E00149210,232,27,17,32,19,39,91,7,11.637931034482758,7.327586206896551,13.793103448275861,8.189655172413794,16.810344827586206,39.224137931034484,3.0172413793103448
E00149211,239,23,16,33,17,53,94,3,9.623430962343097,6.694560669456067,13.807531380753138,7.112970711297072,22.17573221757322,39.33054393305439,1.2552301255230125
E00149212,243,32,14,39,17,50,84,7,13.168724279835391,5.761316872427984,16.049382716049383,6.995884773662551,20.5761316872428,34.5679012345679,2.880658436213992
E00149213,220,20,24,30,12,47,81,6,9.090909090909092,10.909090909090908,13.636363636363635,5.454545454545454,21.363636363636363,36.81818181818181,2.727272727272727
E00149214,239,38,22,34,24,35,77,9,15.899581589958158,9.205020920502092,14.225941422594143,10.0418410041841,14.644351464435147,32.21757322175732,3.765690376569038
E00149215,229,25,19,31,5,59,82,8,10.91703056768559,8.296943231441048,13.537117903930133,2.1834061135371177,25.76419213973799,35.80786026200873,3.4934497816593884
E00149216,211,32,17,22,12,39,79,10,15.165876777251185,8.056872037914692,10.42654028436019,5.687203791469194,18.48341232227488,37.44075829383886,4.739336492890995
E00149217,225,36,20,36,17,43,68,5,16,8.88888888888889,16,7.555555555555555,19.11111111111111,30.22222222222222,2.2222222222222223
E00149218,361,46,25,57,18,79,130,6,12.742382271468145,6.9252077562326875,15.789473684210526,4.986149584487535,21.88365650969529,36.011080332409975,1.662049861495845
E00149219,243,17,14,41,8,55,107,1,6.995884773662551,5.761316872427984,16.872427983539097,3.292181069958848,22.633744855967077,44.03292181069959,0.411522633744856
E00149220,202,27,22,17,8,39,88,1,13.366336633663368,10.891089108910892,8.415841584158416,3.9603960396039604,19.306930693069308,43.56435643564357,0.49504950495049505
E00149221,235,33,19,31,9,39,96,8,14.042553191489363,8.085106382978724,13.191489361702127,3.829787234042553,16.595744680851062,40.85106382978723,3.404255319148936
E00149222,245,32,26,46,13,48,73,7,13.061224489795919,10.612244897959183,18.775510204081634,5.3061224489795915,19.591836734693878,29.795918367346943,2.857142857142857
E00149223,242,48,18,28,8,28,104,8,19.834710743801654,7.43801652892562,11.570247933884298,3.3057851239669422,11.570247933884298,42.97520661157025,3.3057851239669422
E00149224,234,23,30,25,8,43,102,3,9.82905982905983,12.82051282051282,10.683760683760683,3.418803418803419,18.37606837606838,43.58974358974359,1.282051282051282
E00149225,275,48,22,43,13,48,98,3,17.454545454545457,8,15.636363636363637,4.7272727272727275,17.454545454545457,35.63636363636364,1.090909090909091
E00149226,301,18,20,47,13,61,135,7,5.980066445182724,6.64451827242525,15.614617940199334,4.318936877076411,20.26578073089701,44.85049833887043,2.3255813953488373
E00149227,310,26,19,45,8,48,159,5,8.38709677419355,6.129032258064516,14.516129032258066,2.5806451612903225,15.483870967741936,51.29032258064517,1.6129032258064515
E00149228,210,34,19,25,13,35,78,6,16.19047619047619,9.047619047619047,11.904761904761903,6.190476190476191,16.666666666666664,37.142857142857146,2.857142857142857
