OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00149046,325,271,261,2,8,8,0,0,0,1,1,1,0,3,2,0,0,0,2,0,0,2,3,0,0,3,0,0,1,0,1,0,0,48,83.38461538461537,80.3076923076923,0.6153846153846154,2.4615384615384617,2.4615384615384617,0,0,0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0,0.9230769230769231,0.6153846153846154,0,0,0,0.6153846153846154,0,0,0.6153846153846154,0.9230769230769231,0,0,0.9230769230769231,0,0,0.3076923076923077,0,0.3076923076923077,0,0,14.76923076923077
E00149053,229,198,193,0,5,5,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,29,86.46288209606988,84.27947598253274,0,2.1834061135371177,2.1834061135371177,0,0.8733624454148471,0,0,0,0,0,0,1.3100436681222707,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8733624454148471,0.8733624454148471,0,0,0,12.663755458515283
E00149055,479,415,404,2,9,9,0,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,60,86.63883089770354,84.34237995824635,0.41753653444676403,1.8789144050104383,1.8789144050104383,0,0.20876826722338201,1.2526096033402923,0,0,0,0,0,0.41753653444676403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8350730688935281,0,0.8350730688935281,0,0,12.526096033402922
E00149058,225,186,183,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,82.66666666666667,81.33333333333333,0.4444444444444444,0.8888888888888888,0.8888888888888888,0,0,0,0,0,0,0,0.4444444444444444,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0,16.88888888888889
E00149059,265,229,227,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,34,86.41509433962264,85.66037735849056,0,0.7547169811320755,0.7547169811320755,0,0,0,0,0,0,0,0,0.7547169811320755,0,0,0,0.37735849056603776,0,0,0.37735849056603776,0.37735849056603776,0,0,0.37735849056603776,0,0,0,0,0,0,0,12.830188679245284
E00149060,111,104,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,93.69369369369369,90.09009009009009,3.6036036036036037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.306306306306306
E00149051,416,347,346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,66,83.41346153846155,83.17307692307693,0.2403846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2403846153846154,0,0,0.2403846153846154,0.2403846153846154,0,0,0,0.2403846153846154,0,0.2403846153846154,0.2403846153846154,0,0,0,15.865384615384615
E00149052,265,181,179,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,68.30188679245282,67.54716981132076,0,0.7547169811320755,0.7547169811320755,0,0,0,0,0,0,0,0.7547169811320755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.69811320754717
E00149054,270,228,223,2,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,84.44444444444444,82.5925925925926,0.7407407407407408,1.1111111111111112,1.1111111111111112,0,0,0,0,0,0,0,1.1111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.555555555555555
E00149056,322,248,242,1,5,2,2,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,77.01863354037268,75.15527950310559,0.3105590062111801,1.5527950310559007,0.6211180124223602,0.6211180124223602,0,0,0,0,0,0,0,0,0.9316770186335404,0,0.9316770186335404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.981366459627328
