OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00149046,323,313,297,14,8,1,3,2,2,2,5,4,1,0,0,96.90402476780186,91.95046439628483,4.3343653250774,2.476780185758514,0.30959752321981426,0.9287925696594427,0.6191950464396285,0.6191950464396285,0.6191950464396285,1.5479876160990713,1.238390092879257,0.30959752321981426,0,0
E00149053,232,221,213,8,6,1,0,1,0,0,4,3,4,0,0,95.25862068965517,91.8103448275862,3.4482758620689653,2.586206896551724,0.43103448275862066,0,0.43103448275862066,0,0,1.7241379310344827,1.293103448275862,1.7241379310344827,0,0
E00149055,474,459,450,8,6,0,0,2,1,1,4,3,8,0,0,96.83544303797468,94.9367088607595,1.6877637130801686,1.2658227848101267,0,0,0.42194092827004215,0.21097046413502107,0.21097046413502107,0.8438818565400843,0.6329113924050633,1.6877637130801686,0,0
E00149058,227,218,212,6,1,0,5,0,0,0,0,7,0,2,0,96.0352422907489,93.3920704845815,2.643171806167401,0.4405286343612335,0,2.2026431718061676,0,0,0,0,3.0837004405286343,0,0.881057268722467,0
E00149059,265,259,255,4,2,0,0,2,0,0,2,3,1,0,0,97.73584905660377,96.22641509433963,1.509433962264151,0.7547169811320755,0,0,0.7547169811320755,0,0,0.7547169811320755,1.1320754716981132,0.37735849056603776,0,0
E00149060,112,101,100,1,1,0,0,0,0,0,4,2,2,1,2,90.17857142857143,89.28571428571429,0.8928571428571428,0.8928571428571428,0,0,0,0,0,3.571428571428571,1.7857142857142856,1.7857142857142856,0.8928571428571428,1.7857142857142856
E00149051,414,398,388,10,7,0,0,3,0,0,9,6,1,0,0,96.1352657004831,93.71980676328504,2.4154589371980677,1.6908212560386473,0,0,0.7246376811594203,0,0,2.1739130434782608,1.4492753623188406,0.24154589371980675,0,0
E00149052,265,261,259,2,0,0,2,0,0,0,1,2,0,1,0,98.49056603773585,97.73584905660377,0.7547169811320755,0,0,0.7547169811320755,0,0,0,0.37735849056603776,0.7547169811320755,0,0.37735849056603776,0
E00149054,270,264,255,6,2,0,3,1,3,3,4,1,1,0,0,97.77777777777777,94.44444444444444,2.2222222222222223,0.7407407407407408,0,1.1111111111111112,0.3703703703703704,1.1111111111111112,1.1111111111111112,1.4814814814814816,0.3703703703703704,0.3703703703703704,0,0
E00149056,322,322,315,3,3,0,0,0,4,4,0,0,0,0,0,100,97.82608695652173,0.9316770186335404,0.9316770186335404,0,0,0,1.2422360248447204,1.2422360248447204,0,0,0,0,0
