OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00149046,144,41,16,25,99,21,48,16,25,7,22,15,7,0,8,6,2,0,0,4,3,1,28.47222222222222,11.11111111111111,17.36111111111111,68.75,14.583333333333334,33.33333333333333,11.11111111111111,17.36111111111111,4.861111111111112,15.277777777777779,10.416666666666668,4.861111111111112,0,5.555555555555555,4.166666666666666,1.3888888888888888,0,0,2.7777777777777777,2.083333333333333,0.6944444444444444
E00149053,85,7,2,5,73,14,33,10,17,6,15,8,6,1,11,7,4,0,0,5,1,4,8.235294117647058,2.3529411764705883,5.88235294117647,85.88235294117646,16.470588235294116,38.82352941176471,11.76470588235294,20,7.0588235294117645,17.647058823529413,9.411764705882353,7.0588235294117645,1.1764705882352942,12.941176470588237,8.235294117647058,4.705882352941177,0,0,5.88235294117647,1.1764705882352942,4.705882352941177
E00149055,194,48,29,19,137,34,70,23,36,11,23,12,10,1,10,8,2,0,0,9,3,6,24.742268041237114,14.948453608247423,9.793814432989691,70.61855670103093,17.525773195876287,36.08247422680412,11.855670103092782,18.556701030927837,5.670103092783505,11.855670103092782,6.185567010309279,5.154639175257731,0.5154639175257731,5.154639175257731,4.123711340206185,1.0309278350515463,0,0,4.639175257731959,1.5463917525773196,3.0927835051546393
E00149058,112,38,32,6,70,32,23,9,11,3,8,2,6,0,7,3,4,0,0,4,1,3,33.92857142857143,28.57142857142857,5.357142857142857,62.5,28.57142857142857,20.535714285714285,8.035714285714286,9.821428571428571,2.6785714285714284,7.142857142857142,1.7857142857142856,5.357142857142857,0,6.25,2.6785714285714284,3.571428571428571,0,0,3.571428571428571,0.8928571428571428,2.6785714285714284
E00149059,118,29,19,10,83,14,49,26,15,8,13,11,2,0,7,5,2,0,0,6,3,3,24.576271186440678,16.101694915254235,8.47457627118644,70.33898305084746,11.864406779661017,41.52542372881356,22.033898305084744,12.711864406779661,6.779661016949152,11.016949152542372,9.322033898305085,1.694915254237288,0,5.932203389830509,4.23728813559322,1.694915254237288,0,0,5.084745762711865,2.5423728813559325,2.5423728813559325
E00149060,46,10,5,5,32,6,17,5,5,7,6,4,2,0,2,1,1,1,1,4,3,1,21.73913043478261,10.869565217391305,10.869565217391305,69.56521739130434,13.043478260869565,36.95652173913043,10.869565217391305,10.869565217391305,15.217391304347828,13.043478260869565,8.695652173913043,4.3478260869565215,0,4.3478260869565215,2.1739130434782608,2.1739130434782608,2.1739130434782608,2.1739130434782608,8.695652173913043,6.521739130434782,2.1739130434782608
E00149051,143,18,9,9,120,42,64,32,20,12,10,5,5,0,4,0,4,0,0,5,3,2,12.587412587412588,6.293706293706294,6.293706293706294,83.91608391608392,29.37062937062937,44.75524475524475,22.377622377622377,13.986013986013987,8.391608391608392,6.993006993006993,3.4965034965034967,3.4965034965034967,0,2.797202797202797,0,2.797202797202797,0,0,3.4965034965034967,2.097902097902098,1.3986013986013985
E00149052,130,57,38,19,64,13,21,6,10,5,19,10,8,1,11,7,4,0,0,9,4,5,43.84615384615385,29.230769230769234,14.615384615384617,49.23076923076923,10,16.153846153846153,4.615384615384616,7.6923076923076925,3.8461538461538463,14.615384615384617,7.6923076923076925,6.153846153846154,0.7692307692307693,8.461538461538462,5.384615384615385,3.076923076923077,0,0,6.923076923076923,3.076923076923077,3.8461538461538463
E00149054,130,47,31,16,79,23,34,11,14,9,12,9,3,0,10,6,4,0,0,4,1,3,36.15384615384615,23.846153846153847,12.307692307692308,60.76923076923077,17.692307692307693,26.153846153846157,8.461538461538462,10.76923076923077,6.923076923076923,9.230769230769232,6.923076923076923,2.307692307692308,0,7.6923076923076925,4.615384615384616,3.076923076923077,0,0,3.076923076923077,0.7692307692307693,2.307692307692308
E00149056,128,38,23,15,79,14,34,14,16,4,19,4,12,3,12,6,6,0,0,11,8,3,29.6875,17.96875,11.71875,61.71875,10.9375,26.5625,10.9375,12.5,3.125,14.84375,3.125,9.375,2.34375,9.375,4.6875,4.6875,0,0,8.59375,6.25,2.34375
