OA,ts0540001,ts0540002,ts0540003,ts0540004,ts0540005,ts0540006,ts0540007,ts0540008,ts0540009,ts0540010,ts0540011,ts0540012,ts0540013,ts0540002_PCT,ts0540003_PCT,ts0540004_PCT,ts0540005_PCT,ts0540006_PCT,ts0540007_PCT,ts0540008_PCT,ts0540009_PCT,ts0540010_PCT,ts0540011_PCT,ts0540012_PCT,ts0540013_PCT
E00149034,130,65,24,41,0,0,44,40,4,20,12,8,1,50,18.461538461538463,31.538461538461537,0,0,33.84615384615385,30.76923076923077,3.076923076923077,15.384615384615385,9.230769230769232,6.153846153846154,0.7692307692307693
E00149035,138,74,35,39,0,0,50,49,1,14,9,5,0,53.62318840579711,25.36231884057971,28.26086956521739,0,0,36.231884057971016,35.507246376811594,0.7246376811594203,10.144927536231885,6.521739130434782,3.6231884057971016,0
E00149036,123,69,46,23,0,0,40,3,37,14,10,4,0,56.09756097560976,37.39837398373984,18.69918699186992,0,0,32.52032520325203,2.4390243902439024,30.081300813008134,11.38211382113821,8.130081300813007,3.2520325203252036,0
E00149037,129,68,38,30,2,2,45,42,3,14,14,0,0,52.71317829457365,29.457364341085274,23.25581395348837,1.550387596899225,1.550387596899225,34.883720930232556,32.55813953488372,2.3255813953488373,10.852713178294573,10.852713178294573,0,0
E00149038,157,98,43,55,2,2,32,29,3,24,19,5,1,62.42038216560509,27.388535031847134,35.03184713375796,1.2738853503184715,1.2738853503184715,20.382165605095544,18.471337579617835,1.910828025477707,15.286624203821656,12.101910828025478,3.1847133757961785,0.6369426751592357
E00149039,117,65,35,30,3,3,39,5,34,10,10,0,0,55.55555555555556,29.914529914529915,25.64102564102564,2.564102564102564,2.564102564102564,33.33333333333333,4.273504273504273,29.059829059829063,8.547008547008547,8.547008547008547,0,0
E00149040,135,105,53,52,1,1,6,5,1,23,22,1,0,77.77777777777779,39.25925925925926,38.51851851851852,0.7407407407407408,0.7407407407407408,4.444444444444445,3.7037037037037033,0.7407407407407408,17.037037037037038,16.296296296296298,0.7407407407407408,0
E00149042,126,122,91,31,0,0,1,1,0,3,3,0,0,96.82539682539682,72.22222222222221,24.6031746031746,0,0,0.7936507936507936,0.7936507936507936,0,2.380952380952381,2.380952380952381,0,0
E00149043,129,79,48,31,0,0,25,25,0,25,22,3,0,61.240310077519375,37.2093023255814,24.031007751937985,0,0,19.379844961240313,19.379844961240313,0,19.379844961240313,17.05426356589147,2.3255813953488373,0
E00149044,123,78,35,43,0,0,22,18,4,23,22,1,0,63.41463414634146,28.455284552845526,34.959349593495936,0,0,17.88617886178862,14.634146341463413,3.2520325203252036,18.69918699186992,17.88617886178862,0.8130081300813009,0
E00149045,128,81,44,37,0,0,33,32,1,14,10,4,0,63.28125,34.375,28.90625,0,0,25.78125,25,0.78125,10.9375,7.8125,3.125,0
E00149046,142,100,52,48,0,0,11,5,6,31,31,0,0,70.4225352112676,36.61971830985916,33.80281690140845,0,0,7.746478873239436,3.5211267605633805,4.225352112676056,21.830985915492956,21.830985915492956,0,0
E00149048,186,107,42,65,0,0,47,0,47,32,26,6,0,57.52688172043011,22.58064516129032,34.946236559139784,0,0,25.268817204301076,0,25.268817204301076,17.20430107526882,13.978494623655912,3.225806451612903,0
E00149050,64,46,18,28,0,0,1,0,1,17,16,1,0,71.875,28.125,43.75,0,0,1.5625,0,1.5625,26.5625,25,1.5625,0
E00149051,141,121,78,43,1,1,2,2,0,17,13,4,0,85.81560283687944,55.319148936170215,30.49645390070922,0.7092198581560284,0.7092198581560284,1.4184397163120568,1.4184397163120568,0,12.056737588652481,9.219858156028367,2.8368794326241136,0
E00149052,130,64,32,32,0,0,57,52,5,6,4,2,3,49.23076923076923,24.615384615384617,24.615384615384617,0,0,43.84615384615385,40,3.8461538461538463,4.615384615384616,3.076923076923077,1.5384615384615385,2.307692307692308
E00149053,86,62,24,38,4,4,6,4,2,14,11,3,0,72.09302325581395,27.906976744186046,44.18604651162791,4.651162790697675,4.651162790697675,6.976744186046512,4.651162790697675,2.3255813953488373,16.27906976744186,12.790697674418606,3.488372093023256,0
E00149054,129,81,58,23,0,0,17,7,10,31,27,4,0,62.7906976744186,44.96124031007752,17.829457364341085,0,0,13.178294573643413,5.426356589147287,7.751937984496124,24.031007751937985,20.930232558139537,3.10077519379845,0
E00149055,195,154,97,57,3,3,7,1,6,31,27,4,0,78.97435897435898,49.743589743589745,29.230769230769234,1.5384615384615385,1.5384615384615385,3.5897435897435894,0.5128205128205128,3.076923076923077,15.897435897435896,13.846153846153847,2.051282051282051,0
E00149056,130,77,39,38,2,2,45,35,10,6,5,1,0,59.23076923076923,30,29.230769230769234,1.5384615384615385,1.5384615384615385,34.61538461538461,26.923076923076923,7.6923076923076925,4.615384615384616,3.8461538461538463,0.7692307692307693,0
E00149057,107,86,56,30,0,0,12,11,1,9,8,1,0,80.37383177570094,52.336448598130836,28.037383177570092,0,0,11.214953271028037,10.2803738317757,0.9345794392523363,8.411214953271028,7.476635514018691,0.9345794392523363,0
E00149058,111,100,77,23,0,0,0,0,0,11,10,1,0,90.09009009009009,69.36936936936937,20.72072072072072,0,0,0,0,0,9.90990990990991,9.00900900900901,0.9009009009009009,0
E00149059,119,104,59,45,0,0,2,2,0,13,9,4,0,87.39495798319328,49.57983193277311,37.81512605042017,0,0,1.680672268907563,1.680672268907563,0,10.92436974789916,7.563025210084033,3.361344537815126,0
E00149060,47,35,17,18,0,0,2,1,1,10,7,3,0,74.46808510638297,36.17021276595745,38.297872340425535,0,0,4.25531914893617,2.127659574468085,2.127659574468085,21.27659574468085,14.893617021276595,6.382978723404255,0
E00149061,188,162,104,58,0,0,1,0,1,25,14,11,0,86.17021276595744,55.319148936170215,30.851063829787233,0,0,0.5319148936170213,0,0.5319148936170213,13.297872340425531,7.446808510638298,5.851063829787234,0
E00149062,196,150,92,58,2,2,27,18,9,17,13,4,0,76.53061224489795,46.93877551020408,29.591836734693878,1.0204081632653061,1.0204081632653061,13.77551020408163,9.183673469387756,4.591836734693878,8.673469387755102,6.63265306122449,2.0408163265306123,0
E00149063,169,135,86,49,1,1,4,3,1,29,22,7,0,79.88165680473372,50.887573964497044,28.994082840236686,0.591715976331361,0.591715976331361,2.366863905325444,1.7751479289940828,0.591715976331361,17.159763313609467,13.017751479289942,4.142011834319527,0
E00149064,48,45,25,20,0,0,0,0,0,3,3,0,0,93.75,52.083333333333336,41.66666666666667,0,0,0,0,0,6.25,6.25,0,0
E00149065,107,68,51,17,0,0,27,12,15,12,10,2,0,63.55140186915887,47.66355140186916,15.887850467289718,0,0,25.233644859813083,11.214953271028037,14.018691588785046,11.214953271028037,9.345794392523365,1.8691588785046727,0
E00149066,98,71,39,32,0,0,2,1,1,25,20,5,0,72.44897959183673,39.795918367346935,32.6530612244898,0,0,2.0408163265306123,1.0204081632653061,1.0204081632653061,25.510204081632654,20.408163265306122,5.1020408163265305,0
E00149067,83,77,44,33,1,1,3,1,2,2,2,0,0,92.7710843373494,53.01204819277109,39.75903614457831,1.2048192771084338,1.2048192771084338,3.614457831325301,1.2048192771084338,2.4096385542168677,2.4096385542168677,2.4096385542168677,0,0
E00149068,86,69,38,31,0,0,1,1,0,15,9,6,1,80.23255813953489,44.18604651162791,36.04651162790697,0,0,1.1627906976744187,1.1627906976744187,0,17.441860465116278,10.465116279069768,6.976744186046512,1.1627906976744187
E00149069,147,109,62,47,1,1,3,2,1,34,23,11,0,74.14965986394559,42.17687074829932,31.97278911564626,0.6802721088435374,0.6802721088435374,2.0408163265306123,1.3605442176870748,0.6802721088435374,23.12925170068027,15.646258503401361,7.482993197278912,0
E00149070,140,127,88,39,0,0,1,0,1,12,12,0,0,90.71428571428571,62.857142857142854,27.857142857142858,0,0,0.7142857142857143,0,0.7142857142857143,8.571428571428571,8.571428571428571,0,0
E00149071,125,108,83,25,1,1,3,1,2,13,10,3,0,86.4,66.4,20,0.8,0.8,2.4,0.8,1.6,10.4,8,2.4,0
E00149072,107,83,52,31,0,0,14,13,1,10,7,3,0,77.57009345794393,48.598130841121495,28.971962616822427,0,0,13.084112149532709,12.149532710280374,0.9345794392523363,9.345794392523365,6.5420560747663545,2.803738317757009,0
E00149073,157,135,85,50,0,0,4,4,0,18,12,6,0,85.98726114649682,54.14012738853503,31.84713375796178,0,0,2.547770700636943,2.547770700636943,0,11.464968152866243,7.643312101910828,3.821656050955414,0
E00149074,176,158,98,60,0,0,0,0,0,18,16,2,0,89.77272727272727,55.68181818181818,34.090909090909086,0,0,0,0,0,10.227272727272728,9.090909090909092,1.1363636363636365,0
E00149075,143,110,74,36,1,1,18,17,1,14,11,3,0,76.92307692307693,51.74825174825175,25.174825174825177,0.6993006993006993,0.6993006993006993,12.587412587412588,11.888111888111888,0.6993006993006993,9.79020979020979,7.6923076923076925,2.097902097902098,0
E00149076,127,122,82,40,0,0,1,1,0,4,1,3,0,96.06299212598425,64.56692913385827,31.496062992125985,0,0,0.7874015748031495,0.7874015748031495,0,3.149606299212598,0.7874015748031495,2.3622047244094486,0
E00149077,103,55,40,15,0,0,0,0,0,48,41,7,0,53.398058252427184,38.83495145631068,14.563106796116504,0,0,0,0,0,46.601941747572816,39.80582524271845,6.796116504854369,0
E00149078,118,85,62,23,1,1,2,0,2,30,28,2,0,72.03389830508475,52.54237288135594,19.491525423728813,0.847457627118644,0.847457627118644,1.694915254237288,0,1.694915254237288,25.423728813559322,23.728813559322035,1.694915254237288,0
E00149079,116,82,46,36,0,0,3,0,3,31,29,2,0,70.6896551724138,39.6551724137931,31.03448275862069,0,0,2.586206896551724,0,2.586206896551724,26.72413793103448,25,1.7241379310344827,0
