OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00161203,483,21,24,30,28,22,13,20,31,43,52,46,39,34,26,20,17,7,10,4.3478260869565215,4.968944099378882,6.211180124223603,5.797101449275362,4.554865424430641,2.691511387163561,4.140786749482402,6.418219461697723,8.902691511387163,10.766045548654244,9.523809523809524,8.074534161490684,7.039337474120083,5.383022774327122,4.140786749482402,3.5196687370600417,1.4492753623188406,2.070393374741201
E00161204,344,18,21,16,19,10,17,26,17,24,26,18,16,23,22,16,23,16,16,5.232558139534884,6.104651162790697,4.651162790697675,5.523255813953488,2.9069767441860463,4.941860465116279,7.55813953488372,4.941860465116279,6.976744186046512,7.55813953488372,5.232558139534884,4.651162790697675,6.686046511627906,6.395348837209303,4.651162790697675,6.686046511627906,4.651162790697675,4.651162790697675
E00161205,364,22,14,25,17,14,21,26,24,29,29,22,25,23,24,24,8,12,5,6.043956043956044,3.8461538461538463,6.868131868131869,4.670329670329671,3.8461538461538463,5.769230769230769,7.142857142857142,6.593406593406594,7.967032967032966,7.967032967032966,6.043956043956044,6.868131868131869,6.318681318681318,6.593406593406594,6.593406593406594,2.197802197802198,3.296703296703297,1.3736263736263736
E00161207,524,28,29,37,32,22,29,25,34,33,33,31,39,32,20,42,31,11,16,5.343511450381679,5.534351145038168,7.061068702290077,6.106870229007633,4.198473282442748,5.534351145038168,4.770992366412214,6.488549618320611,6.297709923664121,6.297709923664121,5.916030534351145,7.442748091603053,6.106870229007633,3.816793893129771,8.015267175572518,5.916030534351145,2.099236641221374,3.0534351145038165
E00161208,335,15,16,23,19,10,18,17,7,21,20,33,30,18,10,14,9,21,34,4.477611940298507,4.776119402985075,6.865671641791045,5.6716417910447765,2.9850746268656714,5.3731343283582085,5.074626865671641,2.0895522388059704,6.26865671641791,5.970149253731343,9.850746268656717,8.955223880597014,5.3731343283582085,2.9850746268656714,4.179104477611941,2.6865671641791042,6.26865671641791,10.149253731343283
E00161209,340,10,16,25,29,13,13,6,20,21,36,25,20,18,24,26,15,7,16,2.941176470588235,4.705882352941177,7.352941176470589,8.529411764705882,3.823529411764706,3.823529411764706,1.7647058823529411,5.88235294117647,6.176470588235294,10.588235294117647,7.352941176470589,5.88235294117647,5.294117647058823,7.0588235294117645,7.647058823529412,4.411764705882353,2.0588235294117645,4.705882352941177
E00161211,372,24,18,22,13,16,21,16,20,16,19,41,27,32,29,26,19,9,4,6.451612903225806,4.838709677419355,5.913978494623656,3.494623655913978,4.301075268817205,5.64516129032258,4.301075268817205,5.376344086021505,4.301075268817205,5.10752688172043,11.021505376344086,7.258064516129033,8.60215053763441,7.795698924731183,6.989247311827956,5.10752688172043,2.4193548387096775,1.0752688172043012
E00161214,293,11,8,13,9,17,14,8,17,15,29,26,22,18,19,20,23,16,8,3.754266211604096,2.7303754266211606,4.436860068259386,3.0716723549488054,5.802047781569966,4.778156996587031,2.7303754266211606,5.802047781569966,5.1194539249146755,9.897610921501707,8.873720136518772,7.508532423208192,6.143344709897611,6.484641638225256,6.825938566552901,7.849829351535837,5.460750853242321,2.7303754266211606
E00161215,535,32,39,27,23,35,41,33,21,38,42,39,37,33,23,28,21,10,13,5.981308411214954,7.289719626168225,5.046728971962617,4.299065420560748,6.5420560747663545,7.663551401869159,6.16822429906542,3.925233644859813,7.102803738317758,7.850467289719626,7.289719626168225,6.915887850467289,6.16822429906542,4.299065420560748,5.233644859813085,3.925233644859813,1.8691588785046727,2.4299065420560746
E00161217,416,11,16,21,28,15,15,18,13,21,34,47,45,33,33,28,19,11,8,2.644230769230769,3.8461538461538463,5.048076923076923,6.730769230769231,3.6057692307692304,3.6057692307692304,4.326923076923077,3.125,5.048076923076923,8.173076923076923,11.298076923076923,10.817307692307693,7.9326923076923075,7.9326923076923075,6.730769230769231,4.567307692307692,2.644230769230769,1.9230769230769231
