OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00161203,460,440,9,9,0,4,1,3,7,95.65217391304348,1.956521739130435,1.956521739130435,0,0.8695652173913043,0.21739130434782608,0.6521739130434783,1.5217391304347827
E00161204,327,305,11,9,2,5,3,2,6,93.27217125382263,3.3639143730886847,2.7522935779816518,0.6116207951070336,1.529051987767584,0.9174311926605505,0.6116207951070336,1.834862385321101
E00161205,342,315,20,15,5,0,0,0,7,92.10526315789474,5.847953216374268,4.385964912280701,1.461988304093567,0,0,0,2.046783625730994
E00161207,494,449,35,31,4,1,1,0,9,90.89068825910931,7.08502024291498,6.275303643724696,0.8097165991902834,0.20242914979757085,0.20242914979757085,0,1.8218623481781375
E00161208,319,287,21,15,6,4,4,0,7,89.96865203761756,6.583072100313479,4.702194357366771,1.8808777429467085,1.2539184952978055,1.2539184952978055,0,2.19435736677116
E00161209,324,300,21,18,3,1,1,0,2,92.5925925925926,6.481481481481481,5.555555555555555,0.9259259259259258,0.30864197530864196,0.30864197530864196,0,0.6172839506172839
E00161211,349,331,11,7,4,3,2,1,4,94.84240687679083,3.151862464183381,2.005730659025788,1.146131805157593,0.8595988538681949,0.5730659025787965,0.28653295128939826,1.146131805157593
E00161214,286,266,13,12,1,2,1,1,5,93.00699300699301,4.545454545454546,4.195804195804196,0.34965034965034963,0.6993006993006993,0.34965034965034963,0.34965034965034963,1.7482517482517483
E00161215,505,457,28,24,4,8,5,3,12,90.4950495049505,5.544554455445545,4.752475247524752,0.7920792079207921,1.5841584158415842,0.9900990099009901,0.594059405940594,2.376237623762376
E00161217,403,340,43,34,9,10,5,5,10,84.36724565756823,10.669975186104217,8.436724565756824,2.2332506203473943,2.481389578163772,1.240694789081886,1.240694789081886,2.481389578163772
E00161219,328,302,12,6,6,8,3,5,6,92.07317073170732,3.6585365853658534,1.8292682926829267,1.8292682926829267,2.4390243902439024,0.9146341463414633,1.524390243902439,1.8292682926829267
E00161220,305,275,14,11,3,5,1,4,11,90.1639344262295,4.590163934426229,3.606557377049181,0.9836065573770493,1.639344262295082,0.32786885245901637,1.3114754098360655,3.606557377049181
E00161221,306,285,10,7,3,1,1,0,10,93.13725490196079,3.2679738562091507,2.287581699346405,0.9803921568627451,0.32679738562091504,0.32679738562091504,0,3.2679738562091507
