OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00157105,95,3,9,7,14,4,3,0,0,36,19,3.1578947368421053,9.473684210526317,7.368421052631578,14.736842105263156,4.2105263157894735,3.1578947368421053,0,0,37.89473684210527,20
E00157106,98,2,11,5,9,2,1,2,0,53,13,2.0408163265306123,11.224489795918368,5.1020408163265305,9.183673469387756,2.0408163265306123,1.0204081632653061,2.0408163265306123,0,54.08163265306123,13.26530612244898
E00157107,157,6,17,23,19,7,0,1,2,51,31,3.821656050955414,10.828025477707007,14.64968152866242,12.101910828025478,4.45859872611465,0,0.6369426751592357,1.2738853503184715,32.48407643312102,19.745222929936308
E00157108,144,3,10,25,15,4,1,2,3,59,22,2.083333333333333,6.944444444444445,17.36111111111111,10.416666666666668,2.7777777777777777,0.6944444444444444,1.3888888888888888,2.083333333333333,40.97222222222222,15.277777777777779
E00157109,163,9,13,34,15,2,0,3,2,56,29,5.521472392638037,7.975460122699387,20.858895705521473,9.202453987730062,1.2269938650306749,0,1.8404907975460123,1.2269938650306749,34.355828220858896,17.791411042944784
E00157110,161,5,10,27,22,6,3,2,0,46,40,3.1055900621118013,6.211180124223603,16.77018633540373,13.664596273291925,3.7267080745341614,1.8633540372670807,1.2422360248447204,0,28.57142857142857,24.84472049689441
E00157111,235,8,5,30,20,7,13,2,3,115,32,3.404255319148936,2.127659574468085,12.76595744680851,8.51063829787234,2.9787234042553195,5.531914893617021,0.851063829787234,1.276595744680851,48.93617021276596,13.617021276595745
E00157112,212,9,21,17,17,11,1,1,0,109,26,4.245283018867925,9.90566037735849,8.018867924528301,8.018867924528301,5.188679245283019,0.4716981132075472,0.4716981132075472,0,51.41509433962265,12.264150943396226
E00157113,153,5,12,15,9,8,4,3,1,83,13,3.2679738562091507,7.8431372549019605,9.803921568627452,5.88235294117647,5.228758169934641,2.6143790849673203,1.9607843137254901,0.6535947712418301,54.248366013071895,8.49673202614379
E00157114,140,3,11,17,19,2,1,2,0,61,24,2.142857142857143,7.857142857142857,12.142857142857142,13.571428571428571,1.4285714285714286,0.7142857142857143,1.4285714285714286,0,43.57142857142857,17.142857142857142
E00157115,131,3,19,8,17,3,7,0,0,53,21,2.2900763358778624,14.50381679389313,6.106870229007633,12.977099236641221,2.2900763358778624,5.343511450381679,0,0,40.458015267175576,16.030534351145036
E00157116,226,6,19,19,25,7,8,1,1,98,42,2.6548672566371683,8.4070796460177,8.4070796460177,11.061946902654867,3.0973451327433628,3.5398230088495577,0.4424778761061947,0.4424778761061947,43.36283185840708,18.58407079646018
E00157117,164,14,19,8,17,3,3,1,3,77,19,8.536585365853659,11.585365853658537,4.878048780487805,10.365853658536585,1.8292682926829267,1.8292682926829267,0.6097560975609756,1.8292682926829267,46.95121951219512,11.585365853658537
E00157118,68,0,0,6,3,9,2,2,1,19,26,0,0,8.823529411764707,4.411764705882353,13.23529411764706,2.941176470588235,2.941176470588235,1.4705882352941175,27.941176470588236,38.23529411764706
E00157119,199,6,15,9,26,10,2,0,0,100,31,3.015075376884422,7.537688442211055,4.522613065326634,13.06532663316583,5.025125628140704,1.0050251256281406,0,0,50.25125628140703,15.577889447236181
E00157120,183,6,22,11,14,7,8,1,0,84,30,3.278688524590164,12.021857923497267,6.0109289617486334,7.650273224043716,3.825136612021858,4.371584699453552,0.546448087431694,0,45.90163934426229,16.39344262295082
E00157121,129,5,16,12,9,1,6,1,2,57,20,3.875968992248062,12.4031007751938,9.30232558139535,6.976744186046512,0.7751937984496124,4.651162790697675,0.7751937984496124,1.550387596899225,44.18604651162791,15.503875968992247
E00157122,173,4,11,10,12,3,3,1,2,110,17,2.312138728323699,6.358381502890173,5.780346820809249,6.9364161849710975,1.7341040462427744,1.7341040462427744,0.5780346820809248,1.1560693641618496,63.58381502890174,9.826589595375722
E00157123,133,2,15,14,10,2,5,2,1,57,25,1.5037593984962405,11.278195488721805,10.526315789473683,7.518796992481203,1.5037593984962405,3.7593984962406015,1.5037593984962405,0.7518796992481203,42.857142857142854,18.796992481203006
E00157124,204,3,15,20,32,9,8,2,1,71,43,1.4705882352941175,7.352941176470589,9.803921568627452,15.686274509803921,4.411764705882353,3.9215686274509802,0.9803921568627451,0.49019607843137253,34.80392156862745,21.07843137254902
E00157125,212,12,14,30,19,7,11,4,4,72,39,5.660377358490567,6.60377358490566,14.150943396226415,8.962264150943396,3.30188679245283,5.188679245283019,1.8867924528301887,1.8867924528301887,33.9622641509434,18.39622641509434
E00157126,148,4,17,12,22,7,1,4,2,36,43,2.7027027027027026,11.486486486486488,8.108108108108109,14.864864864864865,4.72972972972973,0.6756756756756757,2.7027027027027026,1.3513513513513513,24.324324324324326,29.054054054054053
E00157127,143,3,14,29,11,8,10,1,0,42,25,2.097902097902098,9.79020979020979,20.27972027972028,7.6923076923076925,5.594405594405594,6.993006993006993,0.6993006993006993,0,29.37062937062937,17.482517482517483
E00157128,149,5,8,23,13,3,5,1,0,69,22,3.3557046979865772,5.369127516778524,15.436241610738255,8.724832214765101,2.013422818791946,3.3557046979865772,0.6711409395973155,0,46.308724832214764,14.76510067114094
E00157129,144,5,19,29,6,7,0,1,0,36,41,3.4722222222222223,13.194444444444445,20.13888888888889,4.166666666666666,4.861111111111112,0,0.6944444444444444,0,25,28.47222222222222
E00157130,152,6,12,28,9,11,6,0,1,50,29,3.9473684210526314,7.894736842105263,18.421052631578945,5.921052631578947,7.236842105263158,3.9473684210526314,0,0.6578947368421052,32.89473684210527,19.078947368421055
E00157131,138,1,15,26,12,8,5,1,1,47,22,0.7246376811594203,10.869565217391305,18.84057971014493,8.695652173913043,5.797101449275362,3.6231884057971016,0.7246376811594203,0.7246376811594203,34.05797101449276,15.942028985507244
E00157132,217,1,21,29,11,12,6,1,0,99,37,0.4608294930875576,9.67741935483871,13.36405529953917,5.0691244239631335,5.529953917050691,2.7649769585253456,0.4608294930875576,0,45.622119815668206,17.050691244239633
E00157133,157,2,13,30,13,11,5,4,0,49,30,1.2738853503184715,8.280254777070063,19.10828025477707,8.280254777070063,7.006369426751593,3.1847133757961785,2.547770700636943,0,31.210191082802545,19.10828025477707
E00157134,130,0,14,15,12,8,2,2,0,58,19,0,10.76923076923077,11.538461538461538,9.230769230769232,6.153846153846154,1.5384615384615385,1.5384615384615385,0,44.61538461538462,14.615384615384617
E00157135,156,5,10,29,14,9,10,2,0,53,24,3.205128205128205,6.41025641025641,18.58974358974359,8.974358974358974,5.769230769230769,6.41025641025641,1.282051282051282,0,33.97435897435898,15.384615384615385
E00157136,191,7,8,34,18,8,10,1,0,73,32,3.664921465968586,4.18848167539267,17.801047120418847,9.424083769633508,4.18848167539267,5.2356020942408374,0.5235602094240838,0,38.21989528795812,16.75392670157068
E00157137,94,1,10,16,9,6,0,1,1,22,28,1.0638297872340425,10.638297872340425,17.02127659574468,9.574468085106384,6.382978723404255,0,1.0638297872340425,1.0638297872340425,23.404255319148938,29.78723404255319
E00157138,61,1,3,5,6,4,2,0,0,35,5,1.639344262295082,4.918032786885246,8.19672131147541,9.836065573770492,6.557377049180328,3.278688524590164,0,0,57.377049180327866,8.19672131147541
E00157139,162,0,9,13,19,5,7,2,1,72,34,0,5.555555555555555,8.024691358024691,11.728395061728394,3.0864197530864197,4.320987654320987,1.2345679012345678,0.6172839506172839,44.44444444444444,20.98765432098765
E00157140,183,3,5,22,17,8,8,1,3,86,30,1.639344262295082,2.73224043715847,12.021857923497267,9.289617486338798,4.371584699453552,4.371584699453552,0.546448087431694,1.639344262295082,46.994535519125684,16.39344262295082
E00157141,50,1,1,3,11,4,3,0,0,15,12,2,2,6,22,8,6,0,0,30,24
E00157142,225,2,16,39,14,10,3,4,3,99,35,0.8888888888888888,7.111111111111111,17.333333333333336,6.222222222222222,4.444444444444445,1.3333333333333335,1.7777777777777777,1.3333333333333335,44,15.555555555555555
E00157143,60,1,6,13,3,0,2,2,0,24,9,1.6666666666666667,10,21.666666666666668,5,0,3.3333333333333335,3.3333333333333335,0,40,15
E00157144,160,3,15,10,20,5,3,2,0,77,25,1.875,9.375,6.25,12.5,3.125,1.875,1.25,0,48.125,15.625
E00157145,148,6,5,12,23,2,1,1,2,73,23,4.054054054054054,3.3783783783783785,8.108108108108109,15.54054054054054,1.3513513513513513,0.6756756756756757,0.6756756756756757,1.3513513513513513,49.32432432432432,15.54054054054054
E00157146,162,15,6,13,20,9,4,0,0,74,21,9.25925925925926,3.7037037037037033,8.024691358024691,12.345679012345679,5.555555555555555,2.4691358024691357,0,0,45.67901234567901,12.962962962962962
E00157147,170,3,16,15,8,9,0,4,0,96,19,1.7647058823529411,9.411764705882353,8.823529411764707,4.705882352941177,5.294117647058823,0,2.3529411764705883,0,56.470588235294116,11.176470588235295
E00157148,161,15,7,20,15,3,3,0,3,82,13,9.316770186335404,4.3478260869565215,12.422360248447205,9.316770186335404,1.8633540372670807,1.8633540372670807,0,1.8633540372670807,50.931677018633536,8.074534161490684
E00157149,180,7,17,11,18,6,2,0,0,89,30,3.888888888888889,9.444444444444445,6.111111111111111,10,3.3333333333333335,1.1111111111111112,0,0,49.44444444444444,16.666666666666664
E00157150,167,8,11,7,21,9,11,2,1,74,23,4.790419161676647,6.58682634730539,4.191616766467066,12.574850299401197,5.389221556886228,6.58682634730539,1.1976047904191618,0.5988023952095809,44.31137724550898,13.77245508982036
E00157151,173,4,13,4,24,13,3,3,1,70,38,2.312138728323699,7.514450867052023,2.312138728323699,13.872832369942195,7.514450867052023,1.7341040462427744,1.7341040462427744,0.5780346820809248,40.46242774566474,21.965317919075144
E00157152,178,3,7,6,19,10,5,10,2,86,30,1.6853932584269662,3.932584269662921,3.3707865168539324,10.674157303370785,5.617977528089887,2.8089887640449436,5.617977528089887,1.1235955056179776,48.31460674157304,16.853932584269664
E00157153,159,4,16,3,16,4,8,8,1,90,9,2.515723270440252,10.062893081761008,1.8867924528301887,10.062893081761008,2.515723270440252,5.031446540880504,5.031446540880504,0.628930817610063,56.60377358490566,5.660377358490567
E00157154,144,4,5,5,14,6,2,6,4,85,13,2.7777777777777777,3.4722222222222223,3.4722222222222223,9.722222222222223,4.166666666666666,1.3888888888888888,4.166666666666666,2.7777777777777777,59.02777777777778,9.027777777777777
E00157155,189,31,5,6,26,18,6,2,4,70,21,16.402116402116402,2.6455026455026456,3.1746031746031744,13.756613756613756,9.523809523809524,3.1746031746031744,1.0582010582010581,2.1164021164021163,37.03703703703704,11.11111111111111
E00157156,168,11,7,7,28,6,5,3,2,75,24,6.547619047619048,4.166666666666666,4.166666666666666,16.666666666666664,3.571428571428571,2.976190476190476,1.7857142857142856,1.1904761904761905,44.642857142857146,14.285714285714285
E00157157,139,1,5,5,19,8,5,2,2,62,30,0.7194244604316548,3.5971223021582732,3.5971223021582732,13.66906474820144,5.755395683453238,3.5971223021582732,1.4388489208633095,1.4388489208633095,44.60431654676259,21.58273381294964
E00157158,148,10,13,7,16,7,4,5,0,53,33,6.756756756756757,8.783783783783784,4.72972972972973,10.81081081081081,4.72972972972973,2.7027027027027026,3.3783783783783785,0,35.810810810810814,22.2972972972973
E00157159,113,1,11,5,10,3,2,4,0,59,18,0.8849557522123894,9.734513274336283,4.424778761061947,8.849557522123893,2.6548672566371683,1.7699115044247788,3.5398230088495577,0,52.21238938053098,15.929203539823009
E00157160,150,9,12,6,18,6,4,3,1,70,21,6,8,4,12,4,2.666666666666667,2,0.6666666666666667,46.666666666666664,14.000000000000002
E00157161,202,8,10,16,12,12,7,5,1,98,33,3.9603960396039604,4.9504950495049505,7.920792079207921,5.9405940594059405,5.9405940594059405,3.4653465346534658,2.4752475247524752,0.49504950495049505,48.51485148514851,16.33663366336634
E00157162,200,13,10,18,21,9,0,6,2,103,18,6.5,5,9,10.5,4.5,0,3,1,51.5,9
E00157163,157,2,9,24,11,9,2,1,3,78,18,1.2738853503184715,5.7324840764331215,15.286624203821656,7.006369426751593,5.7324840764331215,1.2738853503184715,0.6369426751592357,1.910828025477707,49.681528662420384,11.464968152866243
E00157164,161,8,11,11,19,9,5,9,0,68,21,4.968944099378882,6.832298136645963,6.832298136645963,11.801242236024844,5.590062111801243,3.1055900621118013,5.590062111801243,0,42.2360248447205,13.043478260869565
E00157165,188,4,21,15,19,11,9,9,1,70,29,2.127659574468085,11.170212765957446,7.9787234042553195,10.106382978723403,5.851063829787234,4.787234042553192,4.787234042553192,0.5319148936170213,37.234042553191486,15.425531914893616
E00157166,181,8,12,23,9,9,2,5,3,77,33,4.41988950276243,6.629834254143646,12.70718232044199,4.972375690607735,4.972375690607735,1.1049723756906076,2.7624309392265194,1.6574585635359116,42.5414364640884,18.23204419889503
E00157167,155,3,8,16,17,6,6,0,0,71,28,1.935483870967742,5.161290322580645,10.32258064516129,10.967741935483872,3.870967741935484,3.870967741935484,0,0,45.806451612903224,18.064516129032256
E00157168,162,5,5,29,32,10,11,3,1,30,36,3.0864197530864197,3.0864197530864197,17.901234567901234,19.753086419753085,6.172839506172839,6.790123456790123,1.8518518518518516,0.6172839506172839,18.51851851851852,22.22222222222222
E00157169,143,9,17,18,24,6,0,2,0,31,36,6.293706293706294,11.888111888111888,12.587412587412588,16.783216783216783,4.195804195804196,0,1.3986013986013985,0,21.678321678321677,25.174825174825177
E00157170,190,2,15,26,21,13,0,2,2,82,27,1.0526315789473684,7.894736842105263,13.684210526315791,11.052631578947368,6.842105263157896,0,1.0526315789473684,1.0526315789473684,43.15789473684211,14.210526315789473
E00157171,97,7,2,7,10,4,1,0,1,45,20,7.216494845360824,2.0618556701030926,7.216494845360824,10.309278350515463,4.123711340206185,1.0309278350515463,0,1.0309278350515463,46.391752577319586,20.618556701030926
E00157172,130,5,6,13,15,8,5,1,0,57,20,3.8461538461538463,4.615384615384616,10,11.538461538461538,6.153846153846154,3.8461538461538463,0.7692307692307693,0,43.84615384615385,15.384615384615385
E00157173,115,6,12,16,13,5,4,1,1,38,19,5.217391304347826,10.434782608695652,13.91304347826087,11.304347826086957,4.3478260869565215,3.4782608695652173,0.8695652173913043,0.8695652173913043,33.04347826086956,16.52173913043478
E00157174,152,7,11,15,20,4,4,4,0,73,14,4.605263157894736,7.236842105263158,9.868421052631579,13.157894736842104,2.631578947368421,2.631578947368421,2.631578947368421,0,48.026315789473685,9.210526315789473
E00157175,122,1,3,13,15,7,3,0,0,63,17,0.819672131147541,2.459016393442623,10.655737704918032,12.295081967213115,5.737704918032787,2.459016393442623,0,0,51.63934426229508,13.934426229508196
