OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00157105,189,102,95,74,20,54,3,1,2,18,9,9,7,0,0,0,0,0,0,0,0,0,0,0,0,87,59,3,8,9,8,53.96825396825397,50.264550264550266,39.15343915343915,10.582010582010582,28.57142857142857,1.5873015873015872,0.5291005291005291,1.0582010582010581,9.523809523809524,4.761904761904762,4.761904761904762,3.7037037037037033,0,0,0,0,0,0,0,0,0,0,0,0,46.03174603174603,31.216931216931215,1.5873015873015872,4.232804232804233,4.761904761904762,4.232804232804233,South East
E00157106,200,102,98,74,13,61,9,1,8,15,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,98,75,8,8,3,4,51,49,37,6.5,30.5,4.5,0.5,4,7.5,4,3.5000000000000004,2,0,0,0,0,0,0,0,0,0,0,0,0,49,37.5,4,4,1.5,2,South East
E00157107,274,163,151,124,37,87,2,0,2,25,13,12,12,5,4,4,3,1,0,0,0,0,0,0,1,106,56,11,21,10,8,59.48905109489051,55.1094890510949,45.25547445255474,13.503649635036496,31.751824817518248,0.7299270072992701,0,0.7299270072992701,9.124087591240876,4.744525547445255,4.37956204379562,4.37956204379562,1.824817518248175,1.4598540145985401,1.4598540145985401,1.094890510948905,0.36496350364963503,0,0,0,0,0,0,0.36496350364963503,38.68613138686132,20.437956204379564,4.014598540145985,7.664233576642336,3.64963503649635,2.9197080291970803,South East
E00157108,228,149,141,109,28,81,10,1,9,22,9,13,8,4,3,1,1,0,0,0,0,2,2,0,1,75,59,8,8,0,0,65.35087719298247,61.8421052631579,47.80701754385965,12.280701754385964,35.526315789473685,4.385964912280701,0.43859649122807015,3.9473684210526314,9.649122807017543,3.9473684210526314,5.701754385964912,3.508771929824561,1.7543859649122806,1.3157894736842104,0.43859649122807015,0.43859649122807015,0,0,0,0,0.8771929824561403,0.8771929824561403,0,0.43859649122807015,32.89473684210527,25.877192982456144,3.508771929824561,3.508771929824561,0,0,South East
E00157109,258,168,159,113,40,73,2,0,2,44,23,21,9,6,5,5,2,3,0,0,0,0,0,0,1,84,31,12,15,18,8,65.11627906976744,61.627906976744185,43.798449612403104,15.503875968992247,28.294573643410853,0.7751937984496124,0,0.7751937984496124,17.05426356589147,8.914728682170542,8.13953488372093,3.488372093023256,2.3255813953488373,1.937984496124031,1.937984496124031,0.7751937984496124,1.1627906976744187,0,0,0,0,0,0,0.3875968992248062,32.55813953488372,12.015503875968992,4.651162790697675,5.813953488372093,6.976744186046512,3.10077519379845,South East
E00157110,252,174,163,129,39,90,5,2,3,29,11,18,11,1,0,0,0,0,0,0,0,0,0,0,1,77,44,4,7,12,10,69.04761904761905,64.68253968253968,51.19047619047619,15.476190476190476,35.714285714285715,1.984126984126984,0.7936507936507936,1.1904761904761905,11.507936507936508,4.365079365079365,7.142857142857142,4.365079365079365,0.3968253968253968,0,0,0,0,0,0,0,0,0,0,0.3968253968253968,30.555555555555557,17.46031746031746,1.5873015873015872,2.7777777777777777,4.761904761904762,3.968253968253968,South East
E00157111,371,243,232,166,38,128,9,0,9,57,25,32,11,1,1,1,0,1,0,0,0,0,0,0,0,127,81,28,11,0,7,65.49865229110512,62.53369272237197,44.74393530997305,10.242587601078167,34.50134770889488,2.4258760107816713,0,2.4258760107816713,15.363881401617252,6.738544474393531,8.62533692722372,2.964959568733154,0.2695417789757413,0.2695417789757413,0.2695417789757413,0,0.2695417789757413,0,0,0,0,0,0,0,34.23180592991914,21.83288409703504,7.547169811320755,2.964959568733154,0,1.8867924528301887,South East
E00157112,391,221,214,157,35,122,11,0,11,46,17,29,7,1,0,0,0,0,0,0,0,0,0,0,1,169,110,14,19,11,15,56.52173913043478,54.73145780051151,40.153452685421996,8.951406649616368,31.202046035805626,2.813299232736573,0,2.813299232736573,11.76470588235294,4.3478260869565215,7.41687979539642,1.7902813299232736,0.2557544757033248,0,0,0,0,0,0,0,0,0,0,0.2557544757033248,43.22250639386189,28.13299232736573,3.580562659846547,4.859335038363171,2.813299232736573,3.8363171355498724,South East
E00157113,252,158,149,110,25,85,9,1,8,30,13,17,9,3,1,1,1,0,0,0,0,0,0,0,2,91,64,12,14,1,0,62.698412698412696,59.12698412698413,43.65079365079365,9.920634920634921,33.730158730158735,3.571428571428571,0.3968253968253968,3.1746031746031744,11.904761904761903,5.158730158730158,6.746031746031746,3.571428571428571,1.1904761904761905,0.3968253968253968,0.3968253968253968,0.3968253968253968,0,0,0,0,0,0,0,0.7936507936507936,36.11111111111111,25.396825396825395,4.761904761904762,5.555555555555555,0.3968253968253968,0,South East
E00157114,220,143,138,116,31,85,2,0,2,20,9,11,5,3,2,2,2,0,0,0,0,0,0,0,1,74,33,12,11,9,9,65,62.727272727272734,52.72727272727272,14.09090909090909,38.63636363636363,0.9090909090909091,0,0.9090909090909091,9.090909090909092,4.090909090909091,5,2.272727272727273,1.3636363636363635,0.9090909090909091,0.9090909090909091,0.9090909090909091,0,0,0,0,0,0,0,0.45454545454545453,33.63636363636363,15,5.454545454545454,5,4.090909090909091,4.090909090909091,South East
