OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00157323,423,364,59,8,3,3,6,0,1,5,6,13,11,2,0,0,1,0,0,86.05200945626478,13.947990543735225,1.8912529550827424,0.7092198581560284,0.7092198581560284,1.4184397163120568,0,0.2364066193853428,1.1820330969267139,1.4184397163120568,3.0732860520094563,2.6004728132387704,0.4728132387706856,0,0,0.2364066193853428,0,0
E00157324,340,306,34,2,2,1,5,0,3,1,5,7,2,6,0,0,0,0,0,90,10,0.5882352941176471,0.5882352941176471,0.29411764705882354,1.4705882352941175,0,0.8823529411764706,0.29411764705882354,1.4705882352941175,2.0588235294117645,0.5882352941176471,1.7647058823529411,0,0,0,0,0
E00157325,337,258,79,11,2,4,6,0,2,4,10,14,20,5,1,0,0,0,0,76.55786350148368,23.44213649851632,3.2640949554896146,0.5934718100890208,1.1869436201780417,1.7804154302670623,0,0.5934718100890208,1.1869436201780417,2.967359050445104,4.154302670623145,5.934718100890208,1.483679525222552,0.2967359050445104,0,0,0,0
E00157330,286,246,40,6,1,2,1,0,1,1,10,6,11,1,0,0,0,0,0,86.01398601398601,13.986013986013987,2.097902097902098,0.34965034965034963,0.6993006993006993,0.34965034965034963,0,0.34965034965034963,0.34965034965034963,3.4965034965034967,2.097902097902098,3.8461538461538463,0.34965034965034963,0,0,0,0,0
E00157332,368,317,51,6,3,0,3,2,3,2,12,8,9,2,0,0,1,0,0,86.1413043478261,13.858695652173914,1.6304347826086956,0.8152173913043478,0,0.8152173913043478,0.5434782608695652,0.8152173913043478,0.5434782608695652,3.260869565217391,2.1739130434782608,2.4456521739130435,0.5434782608695652,0,0,0.2717391304347826,0,0
E00157333,285,253,32,6,3,1,2,0,0,4,5,5,4,2,0,0,0,0,0,88.7719298245614,11.228070175438596,2.1052631578947367,1.0526315789473684,0.3508771929824561,0.7017543859649122,0,0,1.4035087719298245,1.7543859649122806,1.7543859649122806,1.4035087719298245,0.7017543859649122,0,0,0,0,0
E00157326,302,272,30,5,1,0,1,1,2,3,10,4,3,0,0,0,0,0,0,90.06622516556291,9.933774834437086,1.6556291390728477,0.33112582781456956,0,0.33112582781456956,0.33112582781456956,0.6622516556291391,0.9933774834437087,3.3112582781456954,1.3245033112582782,0.9933774834437087,0,0,0,0,0,0
E00157327,249,231,18,5,1,0,1,0,1,2,4,1,3,0,0,0,0,0,0,92.7710843373494,7.228915662650602,2.0080321285140563,0.4016064257028112,0,0.4016064257028112,0,0.4016064257028112,0.8032128514056224,1.6064257028112447,0.4016064257028112,1.2048192771084338,0,0,0,0,0,0
E00157328,335,288,47,7,4,2,2,2,2,5,9,7,6,1,0,0,0,0,0,85.97014925373134,14.029850746268657,2.0895522388059704,1.1940298507462688,0.5970149253731344,0.5970149253731344,0.5970149253731344,0.5970149253731344,1.4925373134328357,2.6865671641791042,2.0895522388059704,1.791044776119403,0.2985074626865672,0,0,0,0,0
E00157329,353,321,32,7,0,2,1,0,1,0,10,4,6,0,0,1,0,0,0,90.93484419263456,9.06515580736544,1.9830028328611897,0,0.56657223796034,0.28328611898017,0,0.28328611898017,0,2.8328611898017,1.13314447592068,1.69971671388102,0,0,0.28328611898017,0,0,0
