OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00157105,119,60,4,22,21,11,1,50.42016806722689,3.361344537815126,18.487394957983195,17.647058823529413,9.243697478991598,0.8403361344537815
E00157106,118,45,0,43,16,14,0,38.13559322033898,0,36.440677966101696,13.559322033898304,11.864406779661017,0
E00157107,146,37,3,36,41,29,0,25.34246575342466,2.054794520547945,24.65753424657534,28.08219178082192,19.863013698630137,0
E00157108,111,27,3,41,18,17,5,24.324324324324326,2.7027027027027026,36.93693693693694,16.216216216216218,15.315315315315313,4.504504504504505
E00157109,114,17,3,30,39,22,3,14.912280701754385,2.631578947368421,26.31578947368421,34.21052631578947,19.298245614035086,2.631578947368421
E00157110,127,30,4,35,34,23,1,23.62204724409449,3.149606299212598,27.559055118110237,26.77165354330709,18.11023622047244,0.7874015748031495
E00157111,185,50,3,73,31,27,1,27.027027027027028,1.6216216216216217,39.45945945945946,16.756756756756758,14.594594594594595,0.5405405405405406
E00157112,165,38,4,55,35,32,1,23.03030303030303,2.4242424242424243,33.33333333333333,21.21212121212121,19.393939393939394,0.6060606060606061
E00157113,121,20,2,48,22,27,2,16.528925619834713,1.6528925619834711,39.66942148760331,18.181818181818183,22.31404958677686,1.6528925619834711
E00157114,111,23,1,30,43,13,1,20.72072072072072,0.9009009009009009,27.027027027027028,38.73873873873874,11.711711711711711,0.9009009009009009
E00157115,111,31,3,41,16,20,0,27.927927927927925,2.7027027027027026,36.93693693693694,14.414414414414415,18.01801801801802,0
E00157116,199,57,7,66,38,31,0,28.643216080402013,3.5175879396984926,33.165829145728644,19.09547738693467,15.577889447236181,0
E00157117,126,32,3,47,22,21,1,25.396825396825395,2.380952380952381,37.301587301587304,17.46031746031746,16.666666666666664,0.7936507936507936
E00157118,61,13,0,23,17,8,0,21.311475409836063,0,37.704918032786885,27.86885245901639,13.114754098360656,0
E00157119,159,31,2,52,46,28,0,19.49685534591195,1.257861635220126,32.70440251572327,28.930817610062892,17.61006289308176,0
E00157120,168,74,1,38,27,28,0,44.047619047619044,0.5952380952380952,22.61904761904762,16.071428571428573,16.666666666666664,0
E00157121,100,19,2,44,19,16,0,19,2,44,19,16,0
E00157122,129,11,0,62,21,35,0,8.527131782945736,0,48.06201550387597,16.27906976744186,27.131782945736433,0
E00157123,117,35,3,45,23,11,0,29.914529914529915,2.564102564102564,38.46153846153847,19.65811965811966,9.401709401709402,0
E00157124,136,24,2,48,34,28,0,17.647058823529413,1.4705882352941175,35.294117647058826,25,20.588235294117645,0
E00157125,156,44,1,51,31,28,1,28.205128205128204,0.641025641025641,32.69230769230769,19.871794871794872,17.94871794871795,0.641025641025641
E00157126,108,41,4,26,23,14,0,37.96296296296296,3.7037037037037033,24.074074074074073,21.296296296296298,12.962962962962962,0
E00157127,121,49,2,29,20,21,0,40.49586776859504,1.6528925619834711,23.96694214876033,16.528925619834713,17.355371900826448,0
E00157128,143,40,4,57,19,21,2,27.972027972027973,2.797202797202797,39.86013986013986,13.286713286713287,14.685314685314685,1.3986013986013985
E00157129,145,48,3,34,37,23,0,33.10344827586207,2.0689655172413794,23.448275862068964,25.517241379310345,15.862068965517242,0
E00157130,123,27,7,45,17,27,0,21.951219512195124,5.691056910569105,36.58536585365854,13.821138211382115,21.951219512195124,0
E00157131,116,26,3,54,19,13,1,22.413793103448278,2.586206896551724,46.55172413793103,16.379310344827587,11.206896551724139,0.8620689655172413
E00157132,152,32,3,52,34,30,1,21.052631578947366,1.9736842105263157,34.21052631578947,22.36842105263158,19.736842105263158,0.6578947368421052
E00157133,126,33,2,38,32,21,0,26.190476190476193,1.5873015873015872,30.158730158730158,25.396825396825395,16.666666666666664,0
E00157134,107,29,2,38,16,19,3,27.102803738317753,1.8691588785046727,35.51401869158878,14.953271028037381,17.75700934579439,2.803738317757009
E00157135,132,39,2,31,30,27,3,29.545454545454547,1.5151515151515151,23.484848484848484,22.727272727272727,20.454545454545457,2.272727272727273
E00157136,162,25,2,67,36,32,0,15.432098765432098,1.2345679012345678,41.358024691358025,22.22222222222222,19.753086419753085,0
E00157137,110,46,1,37,17,9,0,41.81818181818181,0.9090909090909091,33.63636363636363,15.454545454545453,8.181818181818182,0
E00157138,56,13,0,18,13,11,1,23.214285714285715,0,32.142857142857146,23.214285714285715,19.642857142857142,1.7857142857142856
E00157139,119,23,4,52,22,15,3,19.327731092436977,3.361344537815126,43.69747899159664,18.487394957983195,12.605042016806722,2.5210084033613445
E00157140,142,42,1,49,23,26,1,29.577464788732392,0.7042253521126761,34.50704225352113,16.19718309859155,18.30985915492958,0.7042253521126761
E00157141,44,6,1,18,5,12,2,13.636363636363635,2.272727272727273,40.909090909090914,11.363636363636363,27.27272727272727,4.545454545454546
E00157142,168,30,5,68,29,35,1,17.857142857142858,2.976190476190476,40.476190476190474,17.261904761904763,20.833333333333336,0.5952380952380952
E00157143,44,6,0,16,11,11,0,13.636363636363635,0,36.36363636363637,25,25,0
E00157144,129,29,0,40,31,28,1,22.48062015503876,0,31.007751937984494,24.031007751937985,21.705426356589147,0.7751937984496124
E00157145,131,15,2,67,19,26,2,11.450381679389313,1.5267175572519083,51.14503816793893,14.50381679389313,19.84732824427481,1.5267175572519083
E00157146,136,19,5,68,24,20,0,13.970588235294118,3.6764705882352944,50,17.647058823529413,14.705882352941178,0
E00157147,128,23,1,61,12,28,3,17.96875,0.78125,47.65625,9.375,21.875,2.34375
E00157148,147,31,5,47,26,36,2,21.08843537414966,3.4013605442176873,31.97278911564626,17.687074829931973,24.489795918367346,1.3605442176870748
E00157149,138,26,5,49,32,26,0,18.84057971014493,3.6231884057971016,35.507246376811594,23.18840579710145,18.84057971014493,0
E00157150,138,38,3,35,36,25,1,27.536231884057973,2.1739130434782608,25.36231884057971,26.08695652173913,18.115942028985508,0.7246376811594203
E00157151,137,34,3,37,37,25,1,24.817518248175183,2.18978102189781,27.00729927007299,27.00729927007299,18.248175182481752,0.7299270072992701
E00157152,131,29,2,41,29,30,0,22.137404580152673,1.5267175572519083,31.297709923664126,22.137404580152673,22.900763358778626,0
E00157153,123,18,4,56,15,29,1,14.634146341463413,3.2520325203252036,45.52845528455284,12.195121951219512,23.577235772357724,0.8130081300813009
E00157154,193,73,4,65,30,21,0,37.82383419689119,2.072538860103627,33.67875647668394,15.544041450777202,10.880829015544041,0
E00157155,84,11,0,28,20,21,4,13.095238095238097,0,33.33333333333333,23.809523809523807,25,4.761904761904762
E00157156,135,27,2,44,34,26,2,20,1.4814814814814816,32.592592592592595,25.185185185185183,19.25925925925926,1.4814814814814816
E00157157,140,50,3,42,27,18,0,35.714285714285715,2.142857142857143,30,19.28571428571429,12.857142857142856,0
E00157158,125,32,2,39,29,20,3,25.6,1.6,31.2,23.200000000000003,16,2.4
E00157159,101,18,1,40,24,17,1,17.82178217821782,0.9900990099009901,39.603960396039604,23.762376237623762,16.831683168316832,0.9900990099009901
E00157160,117,20,3,46,21,27,0,17.094017094017094,2.564102564102564,39.31623931623932,17.94871794871795,23.076923076923077,0
E00157161,162,29,4,65,36,28,0,17.901234567901234,2.4691358024691357,40.123456790123456,22.22222222222222,17.28395061728395,0
E00157162,151,15,6,67,37,26,0,9.933774834437086,3.9735099337748347,44.370860927152314,24.503311258278146,17.218543046357617,0
E00157163,123,17,4,52,32,17,1,13.821138211382115,3.2520325203252036,42.27642276422765,26.01626016260163,13.821138211382115,0.8130081300813009
E00157164,194,74,5,67,22,24,2,38.144329896907216,2.5773195876288657,34.5360824742268,11.34020618556701,12.371134020618557,1.0309278350515463
E00157165,149,21,1,58,41,24,4,14.093959731543624,0.6711409395973155,38.92617449664429,27.516778523489933,16.10738255033557,2.684563758389262
E00157166,142,43,2,47,22,26,2,30.28169014084507,1.4084507042253522,33.098591549295776,15.492957746478872,18.30985915492958,1.4084507042253522
E00157167,121,27,2,48,21,22,1,22.31404958677686,1.6528925619834711,39.66942148760331,17.355371900826448,18.181818181818183,0.8264462809917356
E00157168,129,34,3,31,37,23,1,26.356589147286826,2.3255813953488373,24.031007751937985,28.68217054263566,17.829457364341085,0.7751937984496124
E00157169,124,31,3,30,37,23,0,25,2.4193548387096775,24.193548387096776,29.838709677419356,18.548387096774192,0
E00157170,149,42,0,47,33,26,1,28.187919463087248,0,31.543624161073826,22.14765100671141,17.449664429530202,0.6711409395973155
E00157171,114,36,2,46,15,13,2,31.57894736842105,1.7543859649122806,40.35087719298245,13.157894736842104,11.403508771929824,1.7543859649122806
E00157172,119,50,2,32,22,12,1,42.016806722689076,1.680672268907563,26.89075630252101,18.487394957983195,10.084033613445378,0.8403361344537815
E00157173,110,46,1,31,20,12,0,41.81818181818181,0.9090909090909091,28.18181818181818,18.181818181818183,10.909090909090908,0
E00157174,125,33,3,47,25,17,0,26.400000000000002,2.4,37.6,20,13.600000000000001,0
E00157175,111,15,5,46,19,23,3,13.513513513513514,4.504504504504505,41.44144144144144,17.117117117117118,20.72072072072072,2.7027027027027026
E00157176,108,26,6,30,24,21,1,24.074074074074073,5.555555555555555,27.77777777777778,22.22222222222222,19.444444444444446,0.9259259259259258
E00157177,120,41,0,28,28,20,3,34.166666666666664,0,23.333333333333332,23.333333333333332,16.666666666666664,2.5
E00157178,120,21,1,46,27,20,5,17.5,0.8333333333333334,38.333333333333336,22.5,16.666666666666664,4.166666666666666
E00157179,103,22,1,39,21,19,1,21.35922330097087,0.9708737864077669,37.86407766990291,20.388349514563107,18.446601941747574,0.9708737864077669
E00157180,137,27,2,57,30,21,0,19.708029197080293,1.4598540145985401,41.605839416058394,21.897810218978105,15.328467153284672,0
E00157181,121,42,0,26,28,25,0,34.710743801652896,0,21.487603305785125,23.140495867768596,20.66115702479339,0
E00157182,157,45,3,36,51,22,0,28.662420382165603,1.910828025477707,22.929936305732486,32.48407643312102,14.012738853503185,0
E00157183,57,9,0,26,13,9,0,15.789473684210526,0,45.614035087719294,22.807017543859647,15.789473684210526,0
E00157184,119,32,3,28,32,22,2,26.89075630252101,2.5210084033613445,23.52941176470588,26.89075630252101,18.487394957983195,1.680672268907563
E00157185,148,42,6,31,43,24,2,28.37837837837838,4.054054054054054,20.945945945945947,29.054054054054053,16.216216216216218,1.3513513513513513
E00157186,116,39,0,31,31,15,0,33.62068965517241,0,26.72413793103448,26.72413793103448,12.931034482758621,0
E00157187,130,37,3,44,22,22,2,28.46153846153846,2.307692307692308,33.84615384615385,16.923076923076923,16.923076923076923,1.5384615384615385
E00157188,131,51,2,30,32,13,3,38.93129770992366,1.5267175572519083,22.900763358778626,24.427480916030532,9.923664122137405,2.2900763358778624
E00157189,135,17,5,45,31,35,2,12.592592592592592,3.7037037037037033,33.33333333333333,22.962962962962962,25.925925925925924,1.4814814814814816
E00157190,138,26,5,53,25,29,0,18.84057971014493,3.6231884057971016,38.405797101449274,18.115942028985508,21.014492753623188,0
