OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
W00001535,478,440,0,38,0,92.05020920502092,0,7.949790794979079,0
W00001536,240,215,0,24,1,89.58333333333334,0,10,0.4166666666666667
W00001537,175,166,0,7,2,94.85714285714286,0,4,1.1428571428571428
W00001538,290,267,0,20,3,92.06896551724138,0,6.896551724137931,1.0344827586206897
W00001539,203,189,0,14,0,93.10344827586206,0,6.896551724137931,0
W00001540,348,335,0,12,1,96.26436781609196,0,3.4482758620689653,0.28735632183908044
W00001541,125,119,0,6,0,95.19999999999999,0,4.8,0
W00001592,250,234,1,15,0,93.60000000000001,0.4,6,0
W00001593,188,163,0,25,0,86.70212765957447,0,13.297872340425531,0
W00001594,204,194,0,10,0,95.09803921568627,0,4.901960784313726,0
W00001595,305,270,1,34,0,88.52459016393442,0.32786885245901637,11.147540983606557,0
W00001596,274,258,0,16,0,94.16058394160584,0,5.839416058394161,0
W00001597,244,229,0,13,2,93.85245901639344,0,5.327868852459016,0.819672131147541
W00001813,140,133,2,5,0,95,1.4285714285714286,3.571428571428571,0
W00001815,215,191,0,22,2,88.83720930232558,0,10.232558139534884,0.9302325581395349
W00001816,297,267,0,27,3,89.8989898989899,0,9.090909090909092,1.0101010101010102
W00001817,282,269,0,13,0,95.39007092198581,0,4.609929078014184,0
W00001818,200,191,0,8,1,95.5,0,4,0.5
W00010018,309,268,0,40,1,86.73139158576052,0,12.944983818770226,0.3236245954692557
W00010021,313,299,0,14,0,95.52715654952077,0,4.472843450479233,0
W00001642,309,268,0,41,0,86.73139158576052,0,13.268608414239482,0
W00001643,431,401,1,28,1,93.03944315545245,0.23201856148491878,6.496519721577726,0.23201856148491878
W00001644,312,289,0,23,0,92.62820512820514,0,7.371794871794872,0
W00001645,346,311,0,35,0,89.88439306358381,0,10.115606936416185,0
W00001646,295,277,0,16,2,93.89830508474576,0,5.423728813559322,0.6779661016949152
W00001647,337,316,0,20,1,93.76854599406528,0,5.934718100890208,0.2967359050445104
W00001648,384,340,1,43,0,88.54166666666666,0.26041666666666663,11.197916666666668,0
W00001716,282,276,0,6,0,97.87234042553192,0,2.127659574468085,0
W00001717,461,422,0,37,2,91.54013015184381,0,8.026030368763557,0.43383947939262474
W00001718,254,234,0,20,0,92.1259842519685,0,7.874015748031496,0
W00001719,174,156,0,18,0,89.65517241379311,0,10.344827586206897,0
W00001720,232,220,0,12,0,94.82758620689656,0,5.172413793103448,0
W00001721,271,249,0,22,0,91.88191881918819,0,8.118081180811808,0
W00001722,193,180,1,11,1,93.26424870466322,0.5181347150259068,5.699481865284974,0.5181347150259068
W00001824,354,337,2,15,0,95.19774011299435,0.5649717514124294,4.23728813559322,0
W00001825,213,194,0,19,0,91.07981220657277,0,8.92018779342723,0
W00001826,213,186,0,26,1,87.32394366197182,0,12.206572769953052,0.4694835680751174
W00001827,296,282,0,14,0,95.27027027027027,0,4.72972972972973,0
W00001828,299,287,0,12,0,95.9866220735786,0,4.013377926421405,0
W00001829,268,241,0,27,0,89.92537313432835,0,10.074626865671641,0
W00001830,238,223,0,13,2,93.69747899159664,0,5.46218487394958,0.8403361344537815
W00001831,342,331,0,11,0,96.78362573099415,0,3.216374269005848,0
W00001356,425,400,0,25,0,94.11764705882352,0,5.88235294117647,0
W00001357,309,289,0,16,4,93.52750809061489,0,5.177993527508091,1.2944983818770228
W00001358,293,273,1,19,0,93.1740614334471,0.3412969283276451,6.484641638225256,0
W00001359,188,172,0,16,0,91.48936170212765,0,8.51063829787234,0
W00001360,364,346,0,17,1,95.05494505494505,0,4.670329670329671,0.27472527472527475
W00001361,248,225,0,21,2,90.7258064516129,0,8.46774193548387,0.8064516129032258
W00001362,419,379,0,35,5,90.45346062052506,0,8.353221957040573,1.1933174224343674
W00001363,281,264,0,17,0,93.95017793594306,0,6.049822064056939,0
W00001364,269,254,1,12,2,94.42379182156134,0.37174721189591076,4.4609665427509295,0.7434944237918215
W00001365,259,245,0,14,0,94.5945945945946,0,5.405405405405405,0
W00001366,291,271,0,20,0,93.12714776632302,0,6.872852233676976,0
W00001367,270,256,2,12,0,94.81481481481482,0.7407407407407408,4.444444444444445,0
