OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
W00001346,227,130,124,106,21,85,3,2,1,15,3,12,6,1,1,1,1,0,0,0,0,0,0,0,0,96,72,9,3,8,4,57.268722466960355,54.62555066079295,46.69603524229075,9.251101321585903,37.44493392070485,1.3215859030837005,0.881057268722467,0.4405286343612335,6.607929515418502,1.3215859030837005,5.286343612334802,2.643171806167401,0.4405286343612335,0.4405286343612335,0.4405286343612335,0.4405286343612335,0,0,0,0,0,0,0,0,42.290748898678416,31.718061674008812,3.9647577092511015,1.3215859030837005,3.524229074889868,1.762114537444934
W00001347,277,167,164,142,33,109,3,0,3,19,8,11,3,6,6,6,5,1,0,0,0,0,0,0,0,104,73,10,6,7,8,60.28880866425993,59.205776173285194,51.26353790613718,11.913357400722022,39.35018050541516,1.083032490974729,0,1.083032490974729,6.859205776173286,2.888086642599278,3.9711191335740073,1.083032490974729,2.166064981949458,2.166064981949458,2.166064981949458,1.8050541516245486,0.36101083032490977,0,0,0,0,0,0,0,37.545126353790614,26.353790613718413,3.6101083032490973,2.166064981949458,2.527075812274368,2.888086642599278
W00001348,202,113,105,89,29,60,2,0,2,14,6,8,8,4,1,1,1,0,0,0,0,0,0,0,3,85,64,5,6,10,0,55.940594059405946,51.98019801980198,44.05940594059406,14.356435643564355,29.7029702970297,0.9900990099009901,0,0.9900990099009901,6.9306930693069315,2.9702970297029703,3.9603960396039604,3.9603960396039604,1.9801980198019802,0.49504950495049505,0.49504950495049505,0.49504950495049505,0,0,0,0,0,0,0,1.4851485148514851,42.07920792079208,31.683168316831683,2.4752475247524752,2.9702970297029703,4.9504950495049505,0
W00001349,315,219,210,173,37,136,6,0,6,31,13,18,9,12,8,8,7,1,0,0,0,0,0,0,4,84,37,16,9,15,7,69.52380952380952,66.66666666666666,54.920634920634924,11.746031746031745,43.17460317460318,1.9047619047619049,0,1.9047619047619049,9.841269841269842,4.1269841269841265,5.714285714285714,2.857142857142857,3.8095238095238098,2.5396825396825395,2.5396825396825395,2.2222222222222223,0.31746031746031744,0,0,0,0,0,0,1.2698412698412698,26.666666666666668,11.746031746031745,5.079365079365079,2.857142857142857,4.761904761904762,2.2222222222222223
W00001350,252,147,144,126,30,96,1,0,1,17,9,8,3,8,5,5,4,1,0,0,0,0,0,0,3,97,74,9,3,4,7,58.333333333333336,57.14285714285714,50,11.904761904761903,38.095238095238095,0.3968253968253968,0,0.3968253968253968,6.746031746031746,3.571428571428571,3.1746031746031744,1.1904761904761905,3.1746031746031744,1.984126984126984,1.984126984126984,1.5873015873015872,0.3968253968253968,0,0,0,0,0,0,1.1904761904761905,38.492063492063494,29.365079365079367,3.571428571428571,1.1904761904761905,1.5873015873015872,2.7777777777777777
W00001351,236,147,142,122,26,96,5,1,4,15,6,9,5,7,7,7,5,2,0,0,0,0,0,0,0,82,24,20,17,11,10,62.28813559322034,60.16949152542372,51.69491525423729,11.016949152542372,40.67796610169492,2.11864406779661,0.423728813559322,1.694915254237288,6.3559322033898304,2.5423728813559325,3.8135593220338984,2.11864406779661,2.9661016949152543,2.9661016949152543,2.9661016949152543,2.11864406779661,0.847457627118644,0,0,0,0,0,0,0,34.74576271186441,10.16949152542373,8.47457627118644,7.203389830508475,4.661016949152542,4.23728813559322
W00001352,171,88,83,75,24,51,0,0,0,8,2,6,5,1,0,0,0,0,0,0,0,0,0,0,1,82,54,9,5,14,0,51.461988304093566,48.53801169590643,43.859649122807014,14.035087719298245,29.82456140350877,0,0,0,4.678362573099415,1.1695906432748537,3.508771929824561,2.923976608187134,0.5847953216374269,0,0,0,0,0,0,0,0,0,0,0.5847953216374269,47.953216374269005,31.57894736842105,5.263157894736842,2.923976608187134,8.187134502923977,0
W00001353,238,88,84,79,20,59,0,0,0,5,2,3,4,3,2,1,1,0,0,0,0,1,0,1,1,147,120,4,11,9,3,36.97478991596639,35.294117647058826,33.193277310924366,8.403361344537815,24.789915966386555,0,0,0,2.100840336134454,0.8403361344537815,1.2605042016806722,1.680672268907563,1.2605042016806722,0.8403361344537815,0.42016806722689076,0.42016806722689076,0,0,0,0,0.42016806722689076,0,0.42016806722689076,0.42016806722689076,61.76470588235294,50.42016806722689,1.680672268907563,4.621848739495799,3.7815126050420167,1.2605042016806722
W00001354,215,82,80,70,14,56,1,0,1,9,4,5,2,3,2,2,1,1,0,0,0,0,0,0,1,130,114,1,7,7,1,38.139534883720934,37.2093023255814,32.55813953488372,6.511627906976744,26.046511627906977,0.46511627906976744,0,0.46511627906976744,4.186046511627907,1.8604651162790697,2.3255813953488373,0.9302325581395349,1.3953488372093024,0.9302325581395349,0.9302325581395349,0.46511627906976744,0.46511627906976744,0,0,0,0,0,0,0.46511627906976744,60.46511627906976,53.02325581395348,0.46511627906976744,3.255813953488372,3.255813953488372,0.46511627906976744
W00001355,257,109,106,86,24,62,6,2,4,14,5,9,3,6,5,5,4,1,0,0,0,0,0,0,1,142,86,14,4,38,0,42.4124513618677,41.245136186770424,33.46303501945525,9.33852140077821,24.124513618677042,2.3346303501945527,0.7782101167315175,1.556420233463035,5.447470817120623,1.9455252918287937,3.501945525291829,1.1673151750972763,2.3346303501945527,1.9455252918287937,1.9455252918287937,1.556420233463035,0.38910505836575876,0,0,0,0,0,0,0.38910505836575876,55.252918287937746,33.46303501945525,5.447470817120623,1.556420233463035,14.785992217898833,0
W00001356,371,204,198,176,48,128,5,0,5,17,7,10,6,10,9,9,8,1,0,0,0,0,0,0,1,157,93,22,12,22,8,54.98652291105122,53.36927223719676,47.43935309973046,12.93800539083558,34.50134770889488,1.3477088948787064,0,1.3477088948787064,4.5822102425876015,1.8867924528301887,2.6954177897574128,1.6172506738544474,2.6954177897574128,2.4258760107816713,2.4258760107816713,2.15633423180593,0.2695417789757413,0,0,0,0,0,0,0.2695417789757413,42.318059299191376,25.067385444743934,5.929919137466308,3.234501347708895,5.929919137466308,2.15633423180593
W00001357,236,141,130,122,25,97,2,0,2,6,5,1,11,5,5,5,3,2,0,0,0,0,0,0,0,90,37,4,20,23,6,59.7457627118644,55.08474576271186,51.69491525423729,10.59322033898305,41.10169491525424,0.847457627118644,0,0.847457627118644,2.5423728813559325,2.11864406779661,0.423728813559322,4.661016949152542,2.11864406779661,2.11864406779661,2.11864406779661,1.2711864406779663,0.847457627118644,0,0,0,0,0,0,0,38.13559322033898,15.677966101694915,1.694915254237288,8.47457627118644,9.745762711864407,2.5423728813559325
W00001358,244,176,171,151,39,112,5,1,4,15,2,13,5,2,1,1,1,0,0,0,0,0,0,0,1,66,37,6,7,11,5,72.1311475409836,70.08196721311475,61.885245901639344,15.983606557377051,45.90163934426229,2.0491803278688523,0.4098360655737705,1.639344262295082,6.147540983606557,0.819672131147541,5.327868852459016,2.0491803278688523,0.819672131147541,0.4098360655737705,0.4098360655737705,0.4098360655737705,0,0,0,0,0,0,0,0.4098360655737705,27.049180327868854,15.163934426229508,2.459016393442623,2.8688524590163933,4.508196721311475,2.0491803278688523
W00001359,161,100,96,89,22,67,0,0,0,7,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,61,44,2,5,8,2,62.11180124223602,59.62732919254658,55.27950310559007,13.664596273291925,41.61490683229814,0,0,0,4.3478260869565215,3.1055900621118013,1.2422360248447204,2.484472049689441,0,0,0,0,0,0,0,0,0,0,0,0,37.88819875776397,27.32919254658385,1.2422360248447204,3.1055900621118013,4.968944099378882,1.2422360248447204
W00001360,310,183,176,147,36,111,4,0,4,25,11,14,7,5,3,2,2,0,0,0,0,1,1,0,2,122,81,8,8,15,10,59.03225806451613,56.774193548387096,47.41935483870968,11.612903225806452,35.80645161290323,1.2903225806451613,0,1.2903225806451613,8.064516129032258,3.5483870967741935,4.516129032258064,2.258064516129032,1.6129032258064515,0.967741935483871,0.6451612903225806,0.6451612903225806,0,0,0,0,0.3225806451612903,0.3225806451612903,0,0.6451612903225806,39.35483870967742,26.129032258064516,2.5806451612903225,2.5806451612903225,4.838709677419355,3.225806451612903
W00001361,218,104,104,93,34,59,3,1,2,8,1,7,0,4,4,3,3,0,0,0,0,1,0,1,0,110,88,3,7,5,7,47.706422018348626,47.706422018348626,42.6605504587156,15.59633027522936,27.06422018348624,1.3761467889908259,0.45871559633027525,0.9174311926605505,3.669724770642202,0.45871559633027525,3.211009174311927,0,1.834862385321101,1.834862385321101,1.3761467889908259,1.3761467889908259,0,0,0,0,0.45871559633027525,0,0.45871559633027525,0,50.45871559633027,40.36697247706422,1.3761467889908259,3.211009174311927,2.293577981651376,3.211009174311927
W00001362,355,231,222,195,40,155,2,1,1,25,9,16,9,11,10,10,7,3,0,0,0,0,0,0,1,113,58,13,11,13,18,65.07042253521126,62.53521126760564,54.929577464788736,11.267605633802818,43.66197183098591,0.5633802816901409,0.28169014084507044,0.28169014084507044,7.042253521126761,2.535211267605634,4.507042253521127,2.535211267605634,3.0985915492957745,2.8169014084507045,2.8169014084507045,1.971830985915493,0.8450704225352111,0,0,0,0,0,0,0.28169014084507044,31.83098591549296,16.338028169014084,3.6619718309859155,3.0985915492957745,3.6619718309859155,5.070422535211268
W00001363,225,122,113,102,27,75,2,0,2,9,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,103,50,6,19,18,10,54.22222222222223,50.22222222222222,45.33333333333333,12,33.33333333333333,0.8888888888888888,0,0.8888888888888888,4,2.2222222222222223,1.7777777777777777,4,0,0,0,0,0,0,0,0,0,0,0,0,45.77777777777778,22.22222222222222,2.666666666666667,8.444444444444445,8,4.444444444444445
W00001364,231,136,136,110,24,86,6,0,6,20,7,13,0,2,2,1,1,0,0,0,0,1,0,1,0,93,50,9,11,18,5,58.87445887445888,58.87445887445888,47.61904761904761,10.38961038961039,37.22943722943723,2.5974025974025974,0,2.5974025974025974,8.658008658008658,3.0303030303030303,5.627705627705628,0,0.8658008658008658,0.8658008658008658,0.4329004329004329,0.4329004329004329,0,0,0,0,0.4329004329004329,0,0.4329004329004329,0,40.25974025974026,21.645021645021643,3.896103896103896,4.761904761904762,7.792207792207792,2.1645021645021645
W00001365,232,118,109,90,24,66,4,2,2,15,8,7,9,6,4,4,4,0,0,0,0,0,0,0,2,108,90,5,0,7,6,50.86206896551724,46.98275862068966,38.793103448275865,10.344827586206897,28.448275862068968,1.7241379310344827,0.8620689655172413,0.8620689655172413,6.4655172413793105,3.4482758620689653,3.0172413793103448,3.8793103448275863,2.586206896551724,1.7241379310344827,1.7241379310344827,1.7241379310344827,0,0,0,0,0,0,0,0.8620689655172413,46.55172413793103,38.793103448275865,2.1551724137931036,0,3.0172413793103448,2.586206896551724
W00001366,240,144,138,124,32,92,3,0,3,11,3,8,6,7,6,6,3,3,0,0,0,0,0,0,1,89,43,16,10,11,9,60,57.49999999999999,51.66666666666667,13.333333333333334,38.333333333333336,1.25,0,1.25,4.583333333333333,1.25,3.3333333333333335,2.5,2.9166666666666665,2.5,2.5,1.25,1.25,0,0,0,0,0,0,0.4166666666666667,37.083333333333336,17.916666666666668,6.666666666666667,4.166666666666666,4.583333333333333,3.75
W00001367,229,119,113,100,24,76,3,0,3,10,2,8,6,5,1,1,0,1,0,0,0,0,0,0,4,105,58,10,8,21,8,51.96506550218341,49.34497816593886,43.66812227074236,10.480349344978166,33.18777292576419,1.3100436681222707,0,1.3100436681222707,4.366812227074235,0.8733624454148471,3.4934497816593884,2.6200873362445414,2.1834061135371177,0.43668122270742354,0.43668122270742354,0,0.43668122270742354,0,0,0,0,0,0,1.7467248908296942,45.851528384279476,25.327510917030565,4.366812227074235,3.4934497816593884,9.170305676855897,3.4934497816593884
W00001368,245,138,126,113,35,78,2,1,1,11,6,5,12,6,3,3,3,0,0,0,0,0,0,0,3,101,35,17,15,27,7,56.326530612244895,51.42857142857142,46.12244897959184,14.285714285714285,31.83673469387755,0.8163265306122449,0.40816326530612246,0.40816326530612246,4.489795918367347,2.4489795918367347,2.0408163265306123,4.8979591836734695,2.4489795918367347,1.2244897959183674,1.2244897959183674,1.2244897959183674,0,0,0,0,0,0,0,1.2244897959183674,41.224489795918366,14.285714285714285,6.938775510204081,6.122448979591836,11.020408163265307,2.857142857142857
W00001369,199,115,108,101,31,70,0,0,0,7,3,4,7,4,0,0,0,0,0,0,0,0,0,0,4,80,37,7,13,15,8,57.78894472361809,54.2713567839196,50.753768844221106,15.577889447236181,35.175879396984925,0,0,0,3.5175879396984926,1.507537688442211,2.0100502512562812,3.5175879396984926,2.0100502512562812,0,0,0,0,0,0,0,0,0,0,2.0100502512562812,40.20100502512563,18.592964824120603,3.5175879396984926,6.532663316582915,7.537688442211055,4.0201005025125625
W00001370,229,102,97,88,20,68,0,0,0,9,0,9,5,2,0,0,0,0,0,0,0,0,0,0,2,125,88,8,13,10,6,44.54148471615721,42.35807860262008,38.427947598253276,8.73362445414847,29.694323144104807,0,0,0,3.9301310043668125,0,3.9301310043668125,2.1834061135371177,0.8733624454148471,0,0,0,0,0,0,0,0,0,0,0.8733624454148471,54.58515283842795,38.427947598253276,3.4934497816593884,5.676855895196507,4.366812227074235,2.6200873362445414
W00001371,241,135,135,126,36,90,0,0,0,9,2,7,0,1,0,0,0,0,0,0,0,0,0,0,1,105,73,12,11,6,3,56.016597510373444,56.016597510373444,52.282157676348554,14.937759336099585,37.344398340248965,0,0,0,3.7344398340248963,0.8298755186721992,2.904564315352697,0,0.4149377593360996,0,0,0,0,0,0,0,0,0,0,0.4149377593360996,43.56846473029046,30.29045643153527,4.979253112033195,4.564315352697095,2.4896265560165975,1.2448132780082988
W00001372,250,162,156,137,40,97,6,0,6,13,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,88,45,5,11,17,10,64.8,62.4,54.800000000000004,16,38.800000000000004,2.4,0,2.4,5.2,2,3.2,2.4,0,0,0,0,0,0,0,0,0,0,0,0,35.199999999999996,18,2,4.3999999999999995,6.800000000000001,4
W00001373,367,267,258,207,41,166,8,6,2,43,20,23,9,8,8,8,4,4,0,0,0,0,0,0,0,92,65,14,8,0,5,72.75204359673025,70.29972752043598,56.403269754768395,11.1716621253406,45.23160762942779,2.17983651226158,1.6348773841961852,0.544959128065395,11.716621253405995,5.449591280653951,6.267029972752043,2.452316076294278,2.17983651226158,2.17983651226158,2.17983651226158,1.08991825613079,1.08991825613079,0,0,0,0,0,0,0,25.068119891008173,17.71117166212534,3.8147138964577656,2.17983651226158,0,1.3623978201634876
W00001374,234,128,127,107,27,80,5,2,3,15,6,9,1,6,5,5,3,2,0,0,0,0,0,0,1,100,80,4,8,1,7,54.700854700854705,54.27350427350427,45.72649572649573,11.538461538461538,34.18803418803419,2.1367521367521367,0.8547008547008548,1.282051282051282,6.41025641025641,2.564102564102564,3.8461538461538463,0.4273504273504274,2.564102564102564,2.1367521367521367,2.1367521367521367,1.282051282051282,0.8547008547008548,0,0,0,0,0,0,0.4273504273504274,42.73504273504273,34.18803418803419,1.7094017094017095,3.418803418803419,0.4273504273504274,2.9914529914529915
W00001375,307,210,203,184,28,156,1,1,0,18,4,14,7,7,6,6,4,2,0,0,0,0,0,0,1,90,64,11,6,3,6,68.40390879478826,66.12377850162866,59.934853420195445,9.120521172638437,50.814332247557005,0.32573289902280134,0.32573289902280134,0,5.863192182410423,1.3029315960912053,4.5602605863192185,2.2801302931596092,2.2801302931596092,1.9543973941368076,1.9543973941368076,1.3029315960912053,0.6514657980456027,0,0,0,0,0,0,0.32573289902280134,29.31596091205212,20.846905537459286,3.5830618892508146,1.9543973941368076,0.9771986970684038,1.9543973941368076
W00001376,280,151,145,124,25,99,7,2,5,14,9,5,6,5,2,2,2,0,0,0,0,0,0,0,3,124,112,5,3,3,1,53.92857142857142,51.78571428571429,44.285714285714285,8.928571428571429,35.35714285714286,2.5,0.7142857142857143,1.7857142857142856,5,3.214285714285714,1.7857142857142856,2.142857142857143,1.7857142857142856,0.7142857142857143,0.7142857142857143,0.7142857142857143,0,0,0,0,0,0,0,1.0714285714285714,44.285714285714285,40,1.7857142857142856,1.0714285714285714,1.0714285714285714,0.35714285714285715
W00001377,238,160,148,139,36,103,1,0,1,8,1,7,12,3,1,0,0,0,0,0,0,1,0,1,2,75,32,15,12,11,5,67.22689075630252,62.18487394957983,58.40336134453782,15.126050420168067,43.27731092436975,0.42016806722689076,0,0.42016806722689076,3.361344537815126,0.42016806722689076,2.941176470588235,5.042016806722689,1.2605042016806722,0.42016806722689076,0,0,0,0,0,0,0.42016806722689076,0,0.42016806722689076,0.8403361344537815,31.512605042016805,13.445378151260504,6.302521008403361,5.042016806722689,4.621848739495799,2.100840336134454
W00001378,250,137,136,128,30,98,0,0,0,8,2,6,1,11,10,10,8,2,0,0,0,0,0,0,1,102,56,17,10,16,3,54.800000000000004,54.400000000000006,51.2,12,39.2,0,0,0,3.2,0.8,2.4,0.4,4.3999999999999995,4,4,3.2,0.8,0,0,0,0,0,0,0.4,40.8,22.400000000000002,6.800000000000001,4,6.4,1.2
W00001379,231,140,140,127,28,99,0,0,0,13,5,8,0,4,2,2,1,1,0,0,0,0,0,0,2,87,63,15,4,5,0,60.60606060606061,60.60606060606061,54.97835497835498,12.121212121212121,42.857142857142854,0,0,0,5.627705627705628,2.1645021645021645,3.463203463203463,0,1.7316017316017316,0.8658008658008658,0.8658008658008658,0.4329004329004329,0.4329004329004329,0,0,0,0,0,0,0.8658008658008658,37.66233766233766,27.27272727272727,6.493506493506493,1.7316017316017316,2.1645021645021645,0
W00001380,249,194,188,163,33,130,6,2,4,19,8,11,6,17,15,15,9,6,0,0,0,0,0,0,2,38,22,9,4,0,3,77.91164658634538,75.50200803212851,65.46184738955823,13.253012048192772,52.208835341365464,2.4096385542168677,0.8032128514056224,1.6064257028112447,7.630522088353414,3.2128514056224895,4.417670682730924,2.4096385542168677,6.827309236947792,6.024096385542169,6.024096385542169,3.614457831325301,2.4096385542168677,0,0,0,0,0,0,0.8032128514056224,15.261044176706829,8.835341365461847,3.614457831325301,1.6064257028112447,0,1.2048192771084338
W00001381,250,160,155,139,28,111,3,1,2,13,3,10,5,2,1,1,0,1,0,0,0,0,0,0,1,88,51,7,11,10,9,64,62,55.60000000000001,11.200000000000001,44.4,1.2,0.4,0.8,5.2,1.2,4,2,0.8,0.4,0.4,0,0.4,0,0,0,0,0,0,0.4,35.199999999999996,20.4,2.8000000000000003,4.3999999999999995,4,3.5999999999999996
W00001382,215,105,102,85,16,69,1,0,1,16,6,10,3,2,2,2,2,0,0,0,0,0,0,0,0,108,83,11,6,8,0,48.837209302325576,47.44186046511628,39.53488372093023,7.441860465116279,32.093023255813954,0.46511627906976744,0,0.46511627906976744,7.441860465116279,2.7906976744186047,4.651162790697675,1.3953488372093024,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.9302325581395349,0,0,0,0,0,0,0,0,50.23255813953489,38.604651162790695,5.116279069767442,2.7906976744186047,3.7209302325581395,0
W00001384,224,126,118,99,25,74,2,0,2,17,5,12,8,2,2,2,1,1,0,0,0,0,0,0,0,96,79,2,8,6,1,56.25,52.67857142857143,44.19642857142857,11.160714285714286,33.035714285714285,0.8928571428571428,0,0.8928571428571428,7.5892857142857135,2.232142857142857,5.357142857142857,3.571428571428571,0.8928571428571428,0.8928571428571428,0.8928571428571428,0.4464285714285714,0.4464285714285714,0,0,0,0,0,0,0,42.857142857142854,35.267857142857146,0.8928571428571428,3.571428571428571,2.6785714285714284,0.4464285714285714
W00001385,233,139,129,113,26,87,1,0,1,15,4,11,10,5,5,5,4,1,0,0,0,0,0,0,0,89,66,5,12,6,0,59.65665236051502,55.36480686695279,48.497854077253216,11.158798283261802,37.33905579399141,0.4291845493562232,0,0.4291845493562232,6.437768240343347,1.7167381974248928,4.721030042918455,4.291845493562231,2.1459227467811157,2.1459227467811157,2.1459227467811157,1.7167381974248928,0.4291845493562232,0,0,0,0,0,0,0,38.197424892703864,28.32618025751073,2.1459227467811157,5.150214592274678,2.575107296137339,0
W00001386,227,149,142,127,24,103,1,0,1,14,7,7,7,2,2,2,2,0,0,0,0,0,0,0,0,76,70,0,0,1,5,65.63876651982379,62.55506607929515,55.947136563876654,10.572687224669604,45.37444933920705,0.4405286343612335,0,0.4405286343612335,6.167400881057269,3.0837004405286343,3.0837004405286343,3.0837004405286343,0.881057268722467,0.881057268722467,0.881057268722467,0.881057268722467,0,0,0,0,0,0,0,0,33.480176211453745,30.837004405286343,0,0,0.4405286343612335,2.2026431718061676
