OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
W00001535,486,258,228,53.086419753086425,46.913580246913575
W00001536,241,120,121,49.79253112033195,50.20746887966805
W00001537,178,91,87,51.12359550561798,48.87640449438202
W00001538,289,140,149,48.44290657439446,51.55709342560554
W00001539,207,106,101,51.20772946859904,48.792270531400966
W00001540,354,180,174,50.847457627118644,49.152542372881356
W00001541,127,69,58,54.330708661417326,45.66929133858268
W00001592,256,142,114,55.46875,44.53125
W00001593,188,100,88,53.191489361702125,46.808510638297875
W00001594,202,106,96,52.475247524752476,47.524752475247524
W00001595,308,153,155,49.67532467532468,50.324675324675326
W00001596,273,135,138,49.45054945054945,50.54945054945055
W00001597,247,133,114,53.84615384615385,46.15384615384615
W00001813,140,75,65,53.57142857142857,46.42857142857143
W00001815,214,101,113,47.19626168224299,52.80373831775701
W00001816,298,152,146,51.006711409395976,48.99328859060403
W00001817,283,155,128,54.77031802120141,45.22968197879859
W00001818,204,105,99,51.470588235294116,48.529411764705884
W00010018,311,163,148,52.41157556270096,47.58842443729904
W00010021,315,157,158,49.84126984126984,50.15873015873016
W00001642,311,169,142,54.340836012861736,45.659163987138264
W00001643,435,219,216,50.3448275862069,49.6551724137931
W00001644,313,154,159,49.201277955271564,50.798722044728436
W00001645,360,187,173,51.94444444444445,48.05555555555556
W00001646,296,151,145,51.01351351351351,48.986486486486484
W00001647,340,159,181,46.76470588235294,53.23529411764706
W00001648,390,178,212,45.64102564102564,54.35897435897436
W00001716,285,136,149,47.719298245614034,52.28070175438596
W00001717,463,227,236,49.0280777537797,50.9719222462203
W00001718,252,120,132,47.61904761904761,52.38095238095239
W00001719,177,101,76,57.06214689265536,42.93785310734463
W00001720,245,129,116,52.6530612244898,47.3469387755102
W00001721,276,142,134,51.449275362318836,48.55072463768116
W00001722,195,94,101,48.205128205128204,51.7948717948718
W00001824,356,188,168,52.80898876404494,47.19101123595505
W00001825,215,108,107,50.23255813953489,49.76744186046512
W00001826,215,105,110,48.837209302325576,51.162790697674424
W00001827,298,146,152,48.99328859060403,51.006711409395976
W00001828,303,150,153,49.504950495049506,50.495049504950494
W00001829,272,133,139,48.89705882352941,51.10294117647059
W00001830,241,118,123,48.96265560165975,51.037344398340245
W00001831,344,171,173,49.7093023255814,50.2906976744186
W00001356,430,223,207,51.86046511627907,48.13953488372093
W00001357,316,166,150,52.53164556962025,47.46835443037975
W00001358,296,135,161,45.608108108108105,54.391891891891895
W00001359,188,94,94,50,50
W00001360,369,183,186,49.59349593495935,50.40650406504065
W00001361,252,132,120,52.38095238095239,47.61904761904761
W00001362,426,210,216,49.29577464788733,50.70422535211267
W00001363,286,148,138,51.74825174825175,48.25174825174825
W00001364,270,135,135,50,50
W00001365,258,133,125,51.55038759689923,48.44961240310077
W00001366,291,145,146,49.828178694158076,50.171821305841924
W00001367,272,147,125,54.04411764705882,45.955882352941174
W00001368,315,178,137,56.507936507936506,43.492063492063494
W00001583,435,229,206,52.643678160919535,47.356321839080465
W00001585,197,112,85,56.852791878172596,43.14720812182741
W00001586,292,154,138,52.73972602739726,47.26027397260274
W00001589,323,162,161,50.15479876160991,49.84520123839009
W00001591,302,154,148,50.993377483443716,49.00662251655629
W00001584,361,183,178,50.69252077562327,49.307479224376735
W00001587,299,136,163,45.48494983277592,54.515050167224075
W00001588,316,171,145,54.11392405063291,45.88607594936709
W00001590,254,137,117,53.937007874015755,46.06299212598425
W00001629,415,224,191,53.975903614457835,46.024096385542165
W00001630,232,124,108,53.44827586206896,46.55172413793103
W00001631,313,146,167,46.64536741214057,53.35463258785943
W00001632,301,133,168,44.18604651162791,55.81395348837209
W00001633,300,153,147,51,49
W00001634,339,168,171,49.557522123893804,50.442477876106196
W00001635,178,82,96,46.06741573033708,53.93258426966292
W00001636,485,262,223,54.02061855670103,45.97938144329897
W00001637,274,143,131,52.18978102189781,47.81021897810219
W00001638,267,137,130,51.31086142322098,48.68913857677903
W00001639,270,140,130,51.85185185185185,48.148148148148145
W00001640,283,146,137,51.590106007067135,48.409893992932865
W00001641,346,167,179,48.26589595375722,51.73410404624278
W00001542,320,175,145,54.6875,45.3125
W00001543,181,97,84,53.591160220994475,46.408839779005525
W00001544,157,75,82,47.77070063694268,52.22929936305732
W00001545,310,169,141,54.516129032258064,45.483870967741936
W00001546,290,147,143,50.689655172413794,49.310344827586206
W00001547,327,179,148,54.74006116207951,45.25993883792049
W00001548,255,125,130,49.01960784313725,50.98039215686274
W00001549,332,175,157,52.71084337349398,47.28915662650602
W00001552,289,155,134,53.63321799307958,46.36678200692042
W00001553,308,156,152,50.649350649350644,49.35064935064935
W00001556,329,180,149,54.7112462006079,45.2887537993921
W00001561,215,108,107,50.23255813953489,49.76744186046512
W00001562,131,71,60,54.19847328244275,45.80152671755725
W00001566,337,178,159,52.818991097922854,47.18100890207715
W00001567,461,237,224,51.40997830802603,48.590021691973966
W00001568,350,185,165,52.85714285714286,47.14285714285714
W00001570,328,174,154,53.04878048780488,46.95121951219512
W00001565,325,162,163,49.84615384615385,50.153846153846146
W00001569,325,176,149,54.15384615384615,45.84615384615385
W00001572,201,103,98,51.243781094527364,48.756218905472636
W00010463,148,75,73,50.67567567567568,49.32432432432432
W00010464,157,75,82,47.77070063694268,52.22929936305732
W00010467,621,309,312,49.75845410628019,50.24154589371981
W00010482,405,198,207,48.888888888888886,51.11111111111111
W00010487,215,103,112,47.906976744186046,52.093023255813954
W00010488,309,138,171,44.66019417475729,55.33980582524271
W00001550,421,211,210,50.1187648456057,49.8812351543943
W00001555,352,174,178,49.43181818181818,50.56818181818182
W00001557,263,139,124,52.851711026615966,47.14828897338403
W00001563,294,153,141,52.04081632653062,47.95918367346938
W00001551,241,126,115,52.282157676348554,47.71784232365145
W00001554,223,121,102,54.26008968609865,45.73991031390135
W00001558,257,127,130,49.416342412451364,50.583657587548636
W00001559,332,170,162,51.204819277108435,48.795180722891565
W00001560,271,159,112,58.671586715867164,41.32841328413284
W00001573,557,280,277,50.269299820466784,49.730700179533216
W00001574,245,123,122,50.204081632653065,49.795918367346935
W00001579,311,155,156,49.839228295819936,50.160771704180064
W00001581,326,166,160,50.920245398773,49.079754601226995
W00001582,444,225,219,50.67567567567568,49.32432432432432
W00001575,130,72,58,55.38461538461539,44.61538461538462
W00001576,355,185,170,52.112676056338024,47.88732394366197
W00001577,460,241,219,52.391304347826086,47.608695652173914
W00001578,282,140,142,49.645390070921984,50.35460992907801
W00001580,342,183,159,53.50877192982456,46.49122807017544
W00001388,361,169,192,46.81440443213297,53.18559556786704
W00001389,354,179,175,50.56497175141242,49.43502824858757
W00001390,311,172,139,55.30546623794213,44.69453376205787
W00001391,439,229,210,52.16400911161732,47.83599088838269
W00001392,270,125,145,46.2962962962963,53.70370370370371
W00001393,163,80,83,49.079754601226995,50.920245398773
W00001394,209,108,101,51.674641148325364,48.32535885167464
W00001457,337,161,176,47.774480712166174,52.22551928783383
W00001458,284,147,137,51.76056338028169,48.23943661971831
W00001459,353,169,184,47.875354107648725,52.124645892351275
W00001460,273,135,138,49.45054945054945,50.54945054945055
W00001451,163,82,81,50.306748466257666,49.693251533742334
W00001452,243,124,119,51.028806584362144,48.971193415637856
W00001453,264,139,125,52.65151515151515,47.34848484848485
W00001454,125,61,64,48.8,51.2
W00001455,185,102,83,55.13513513513514,44.86486486486487
W00001456,261,122,139,46.74329501915709,53.25670498084292
W00001461,294,148,146,50.34013605442177,49.65986394557823
W00001462,425,224,201,52.70588235294118,47.294117647058826
W00001463,394,210,184,53.299492385786806,46.7005076142132
W00001464,228,129,99,56.57894736842105,43.42105263157895
W00001465,236,115,121,48.728813559322035,51.271186440677965
W00001466,213,108,105,50.70422535211267,49.29577464788733
W00001611,248,135,113,54.43548387096774,45.564516129032256
W00001612,340,171,169,50.294117647058826,49.705882352941174
W00001613,355,177,178,49.859154929577464,50.140845070422536
