OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00011202,198,16,30,22,32,14,0,1,5,45,33,8.080808080808081,15.151515151515152,11.11111111111111,16.161616161616163,7.07070707070707,0,0.5050505050505051,2.525252525252525,22.727272727272727,16.666666666666664
E00011203,163,24,11,17,26,7,1,0,0,44,33,14.723926380368098,6.748466257668712,10.429447852760736,15.950920245398773,4.294478527607362,0.6134969325153374,0,0,26.993865030674847,20.245398773006134
E00011204,150,16,15,11,19,9,2,1,0,43,34,10.666666666666668,10,7.333333333333333,12.666666666666668,6,1.3333333333333335,0.6666666666666667,0,28.666666666666668,22.666666666666664
E00011205,176,28,14,16,20,14,0,2,0,50,32,15.909090909090908,7.954545454545454,9.090909090909092,11.363636363636363,7.954545454545454,0,1.1363636363636365,0,28.40909090909091,18.181818181818183
E00011206,269,37,15,27,29,19,3,2,3,85,49,13.754646840148698,5.5762081784386615,10.037174721189592,10.780669144981413,7.063197026022305,1.1152416356877324,0.7434944237918215,1.1152416356877324,31.59851301115242,18.21561338289963
E00011207,192,24,24,14,22,15,3,2,2,51,35,12.5,12.5,7.291666666666667,11.458333333333332,7.8125,1.5625,1.0416666666666665,1.0416666666666665,26.5625,18.229166666666664
E00011208,164,17,14,20,28,4,1,1,2,41,36,10.365853658536585,8.536585365853659,12.195121951219512,17.073170731707318,2.4390243902439024,0.6097560975609756,0.6097560975609756,1.2195121951219512,25,21.951219512195124
E00011209,222,42,21,25,19,14,0,0,0,40,61,18.91891891891892,9.45945945945946,11.26126126126126,8.558558558558559,6.306306306306306,0,0,0,18.01801801801802,27.47747747747748
E00011210,146,17,20,9,26,19,1,1,2,32,19,11.643835616438356,13.698630136986301,6.164383561643835,17.80821917808219,13.013698630136986,0.684931506849315,0.684931506849315,1.36986301369863,21.91780821917808,13.013698630136986
E00011211,126,15,20,14,14,6,3,2,0,31,21,11.904761904761903,15.873015873015872,11.11111111111111,11.11111111111111,4.761904761904762,2.380952380952381,1.5873015873015872,0,24.6031746031746,16.666666666666664
E00011212,147,27,15,8,27,9,5,1,0,24,31,18.367346938775512,10.204081632653061,5.442176870748299,18.367346938775512,6.122448979591836,3.4013605442176873,0.6802721088435374,0,16.3265306122449,21.08843537414966
E00011213,203,27,22,28,20,16,2,0,3,36,49,13.30049261083744,10.83743842364532,13.793103448275861,9.852216748768473,7.8817733990147785,0.9852216748768473,0,1.477832512315271,17.733990147783253,24.137931034482758
E00011214,182,24,13,16,33,16,1,3,1,50,25,13.186813186813188,7.142857142857142,8.791208791208792,18.13186813186813,8.791208791208792,0.5494505494505495,1.6483516483516485,0.5494505494505495,27.472527472527474,13.736263736263737
E00011215,225,23,15,15,18,15,3,0,2,98,36,10.222222222222223,6.666666666666667,6.666666666666667,8,6.666666666666667,1.3333333333333335,0,0.8888888888888888,43.55555555555555,16
E00011216,143,25,19,20,23,9,2,0,1,21,23,17.482517482517483,13.286713286713287,13.986013986013987,16.083916083916083,6.293706293706294,1.3986013986013985,0,0.6993006993006993,14.685314685314685,16.083916083916083
E00011217,157,12,14,18,18,9,3,1,1,51,30,7.643312101910828,8.9171974522293,11.464968152866243,11.464968152866243,5.7324840764331215,1.910828025477707,0.6369426751592357,0.6369426751592357,32.48407643312102,19.10828025477707
E00011218,109,16,5,7,14,9,3,0,0,30,25,14.678899082568808,4.587155963302752,6.422018348623854,12.844036697247708,8.256880733944955,2.7522935779816518,0,0,27.522935779816514,22.93577981651376
E00011219,297,35,15,16,43,34,0,1,3,93,57,11.784511784511785,5.05050505050505,5.387205387205387,14.47811447811448,11.447811447811448,0,0.33670033670033667,1.0101010101010102,31.313131313131315,19.19191919191919
E00011220,161,18,12,8,20,8,2,2,2,54,35,11.180124223602485,7.453416149068323,4.968944099378882,12.422360248447205,4.968944099378882,1.2422360248447204,1.2422360248447204,1.2422360248447204,33.54037267080746,21.73913043478261
E00011221,194,24,12,15,20,17,1,0,2,67,36,12.371134020618557,6.185567010309279,7.731958762886598,10.309278350515463,8.762886597938143,0.5154639175257731,0,1.0309278350515463,34.5360824742268,18.556701030927837
E00011222,171,24,12,11,24,8,0,0,1,55,36,14.035087719298245,7.017543859649122,6.432748538011696,14.035087719298245,4.678362573099415,0,0,0.5847953216374269,32.16374269005848,21.052631578947366
E00011223,196,21,11,11,30,18,2,0,1,78,24,10.714285714285714,5.612244897959184,5.612244897959184,15.306122448979592,9.183673469387756,1.0204081632653061,0,0.5102040816326531,39.795918367346935,12.244897959183673
E00011224,153,17,8,16,25,7,2,0,0,52,26,11.11111111111111,5.228758169934641,10.457516339869281,16.33986928104575,4.57516339869281,1.3071895424836601,0,0,33.98692810457516,16.99346405228758
E00011225,142,22,8,8,20,9,1,0,0,51,23,15.492957746478872,5.633802816901409,5.633802816901409,14.084507042253522,6.338028169014084,0.7042253521126761,0,0,35.91549295774648,16.19718309859155
E00011226,152,18,12,7,20,10,2,2,1,48,32,11.842105263157894,7.894736842105263,4.605263157894736,13.157894736842104,6.578947368421052,1.3157894736842104,1.3157894736842104,0.6578947368421052,31.57894736842105,21.052631578947366
E00011228,44,9,6,4,2,4,0,0,1,7,11,20.454545454545457,13.636363636363635,9.090909090909092,4.545454545454546,9.090909090909092,0,0,2.272727272727273,15.909090909090908,25
E00011229,114,8,5,17,13,2,0,0,2,38,29,7.017543859649122,4.385964912280701,14.912280701754385,11.403508771929824,1.7543859649122806,0,0,1.7543859649122806,33.33333333333333,25.438596491228072
E00011230,299,35,27,19,39,28,4,1,2,91,53,11.705685618729097,9.03010033444816,6.354515050167224,13.043478260869565,9.364548494983277,1.3377926421404682,0.33444816053511706,0.6688963210702341,30.434782608695656,17.725752508361204
E00011231,158,24,10,18,13,15,2,0,0,43,33,15.18987341772152,6.329113924050633,11.39240506329114,8.227848101265822,9.49367088607595,1.2658227848101267,0,0,27.21518987341772,20.88607594936709
E00011232,283,46,24,24,36,18,3,1,2,71,58,16.25441696113074,8.480565371024735,8.480565371024735,12.7208480565371,6.36042402826855,1.0600706713780919,0.35335689045936397,0.7067137809187279,25.08833922261484,20.49469964664311
E00011233,178,18,23,23,15,6,2,3,1,49,38,10.112359550561797,12.921348314606742,12.921348314606742,8.426966292134832,3.3707865168539324,1.1235955056179776,1.6853932584269662,0.5617977528089888,27.52808988764045,21.34831460674157
E00011234,174,17,12,9,26,11,2,0,0,64,33,9.770114942528735,6.896551724137931,5.172413793103448,14.942528735632186,6.321839080459771,1.1494252873563218,0,0,36.7816091954023,18.96551724137931
E00011235,213,22,24,21,21,16,2,1,2,68,36,10.328638497652582,11.267605633802818,9.859154929577464,9.859154929577464,7.511737089201878,0.9389671361502347,0.4694835680751174,0.9389671361502347,31.92488262910798,16.901408450704224
E00011237,191,17,13,12,25,17,6,1,2,63,35,8.900523560209423,6.806282722513089,6.282722513089005,13.089005235602095,8.900523560209423,3.1413612565445024,0.5235602094240838,1.0471204188481675,32.98429319371728,18.32460732984293
E00011238,170,24,17,18,16,8,6,0,2,50,29,14.117647058823529,10,10.588235294117647,9.411764705882353,4.705882352941177,3.5294117647058822,0,1.1764705882352942,29.411764705882355,17.058823529411764
E00011239,66,5,4,7,20,3,1,1,0,11,14,7.575757575757576,6.0606060606060606,10.606060606060606,30.303030303030305,4.545454545454546,1.5151515151515151,1.5151515151515151,0,16.666666666666664,21.21212121212121
E00011240,211,18,22,14,27,10,2,0,1,71,46,8.530805687203792,10.42654028436019,6.6350710900473935,12.796208530805686,4.739336492890995,0.9478672985781991,0,0.47393364928909953,33.649289099526065,21.80094786729858
E00011241,175,21,14,18,20,13,0,0,1,51,37,12,8,10.285714285714285,11.428571428571429,7.428571428571429,0,0,0.5714285714285714,29.142857142857142,21.142857142857142
E00011242,200,26,17,26,17,7,0,1,0,49,57,13,8.5,13,8.5,3.5000000000000004,0,0.5,0,24.5,28.499999999999996
E00011243,196,33,10,13,19,15,4,1,4,48,49,16.83673469387755,5.1020408163265305,6.63265306122449,9.693877551020408,7.653061224489796,2.0408163265306123,0.5102040816326531,2.0408163265306123,24.489795918367346,25
E00011244,207,15,28,19,35,12,2,0,0,49,47,7.246376811594203,13.526570048309178,9.178743961352657,16.908212560386474,5.797101449275362,0.966183574879227,0,0,23.67149758454106,22.705314009661837
