OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00017596,299,265,231,29,22,3,4,0,5,5,9,16,5,4,0,88.62876254180601,77.25752508361204,9.698996655518394,7.357859531772576,1.0033444816053512,1.3377926421404682,0,1.6722408026755853,1.6722408026755853,3.0100334448160537,5.351170568561873,1.6722408026755853,1.3377926421404682,0
E00017597,339,284,248,34,27,4,0,3,2,2,14,20,11,10,0,83.77581120943954,73.15634218289085,10.029498525073747,7.964601769911504,1.1799410029498525,0,0.8849557522123894,0.5899705014749262,0.5899705014749262,4.129793510324483,5.899705014749262,3.2448377581120944,2.949852507374631,0
E00017598,405,334,288,40,35,4,0,1,6,6,17,28,13,13,0,82.46913580246914,71.11111111111111,9.876543209876543,8.641975308641975,0.9876543209876543,0,0.24691358024691357,1.4814814814814816,1.4814814814814816,4.197530864197531,6.91358024691358,3.2098765432098766,3.2098765432098766,0
E00017599,305,245,214,27,22,4,0,1,4,4,11,17,23,9,0,80.32786885245902,70.16393442622952,8.852459016393443,7.213114754098362,1.3114754098360655,0,0.32786885245901637,1.3114754098360655,1.3114754098360655,3.606557377049181,5.573770491803279,7.540983606557377,2.9508196721311477,0
E00017572,376,286,190,75,44,18,11,2,21,21,29,23,26,12,0,76.06382978723404,50.53191489361703,19.9468085106383,11.702127659574469,4.787234042553192,2.925531914893617,0.5319148936170213,5.585106382978723,5.585106382978723,7.712765957446808,6.117021276595745,6.914893617021277,3.1914893617021276,0
E00017600,335,265,215,49,33,12,4,0,1,1,26,27,13,4,0,79.1044776119403,64.17910447761194,14.626865671641792,9.850746268656717,3.582089552238806,1.1940298507462688,0,0.2985074626865672,0.2985074626865672,7.761194029850746,8.059701492537313,3.880597014925373,1.1940298507462688,0
E00017601,422,334,274,50,41,5,4,0,10,10,35,31,14,8,0,79.14691943127961,64.92890995260665,11.848341232227488,9.715639810426541,1.1848341232227488,0.9478672985781991,0,2.3696682464454977,2.3696682464454977,8.293838862559241,7.345971563981042,3.3175355450236967,1.8957345971563981,0
E00017602,338,279,226,46,41,3,1,1,7,7,12,23,14,10,0,82.54437869822485,66.86390532544378,13.609467455621301,12.1301775147929,0.8875739644970414,0.2958579881656805,0.2958579881656805,2.0710059171597637,2.0710059171597637,3.5502958579881656,6.8047337278106506,4.142011834319527,2.9585798816568047,0
E00017574,301,237,200,32,23,7,1,1,5,5,12,27,19,6,0,78.7375415282392,66.44518272425249,10.631229235880399,7.641196013289036,2.3255813953488373,0.33222591362126247,0.33222591362126247,1.6611295681063125,1.6611295681063125,3.9867109634551494,8.970099667774086,6.312292358803987,1.9933554817275747,0
E00017579,351,279,225,48,38,5,5,0,6,6,8,37,20,7,0,79.48717948717949,64.1025641025641,13.675213675213676,10.826210826210826,1.4245014245014245,1.4245014245014245,0,1.7094017094017095,1.7094017094017095,2.2792022792022792,10.541310541310542,5.698005698005698,1.9943019943019942,0
E00017580,330,289,247,39,32,5,2,0,3,3,16,10,7,8,0,87.57575757575758,74.84848484848486,11.818181818181818,9.696969696969697,1.5151515151515151,0.6060606060606061,0,0.9090909090909091,0.9090909090909091,4.848484848484849,3.0303030303030303,2.1212121212121215,2.4242424242424243,0
E00017582,377,319,277,34,27,6,0,1,8,8,9,24,20,5,0,84.61538461538461,73.47480106100795,9.018567639257293,7.161803713527852,1.5915119363395225,0,0.2652519893899204,2.122015915119363,2.122015915119363,2.3872679045092835,6.36604774535809,5.305039787798409,1.3262599469496021,0
E00017591,327,296,265,29,21,2,4,2,2,2,7,16,4,3,1,90.51987767584097,81.03975535168195,8.868501529051988,6.422018348623854,0.6116207951070336,1.2232415902140672,0.6116207951070336,0.6116207951070336,0.6116207951070336,2.1406727828746175,4.892966360856269,1.2232415902140672,0.9174311926605505,0.3058103975535168
E00017592,435,377,319,51,45,5,0,1,7,7,15,13,16,14,0,86.66666666666667,73.33333333333333,11.724137931034482,10.344827586206897,1.1494252873563218,0,0.22988505747126436,1.6091954022988506,1.6091954022988506,3.4482758620689653,2.9885057471264367,3.67816091954023,3.218390804597701,0
E00017593,412,311,188,98,61,26,10,1,25,25,30,49,15,7,0,75.48543689320388,45.63106796116505,23.78640776699029,14.805825242718445,6.310679611650485,2.4271844660194173,0.24271844660194172,6.067961165048544,6.067961165048544,7.281553398058252,11.893203883495145,3.640776699029126,1.6990291262135921,0
E00017594,358,297,258,34,27,2,2,3,5,5,16,23,11,11,0,82.9608938547486,72.06703910614524,9.497206703910614,7.5418994413407825,0.5586592178770949,0.5586592178770949,0.8379888268156425,1.3966480446927374,1.3966480446927374,4.4692737430167595,6.424581005586592,3.072625698324022,3.072625698324022,0
