OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00016972,190,28,1,3,11,1,12,8,5,3,0,13,4,2,0,7,125,66,0,0,0,59,16,6,10,14.736842105263156,0.5263157894736842,1.5789473684210527,5.7894736842105265,0.5263157894736842,6.315789473684211,4.2105263157894735,2.631578947368421,1.5789473684210527,0,6.842105263157896,2.1052631578947367,1.0526315789473684,0,3.684210526315789,65.78947368421053,34.73684210526316,0,0,0,31.05263157894737,8.421052631578947,3.1578947368421053,5.263157894736842
E00016973,239,28,5,3,4,2,14,14,6,8,0,9,5,0,1,3,183,135,6,0,0,42,5,1,4,11.715481171548117,2.092050209205021,1.2552301255230125,1.6736401673640167,0.8368200836820083,5.857740585774058,5.857740585774058,2.510460251046025,3.3472803347280333,0,3.765690376569038,2.092050209205021,0,0.41841004184100417,1.2552301255230125,76.56903765690377,56.48535564853556,2.510460251046025,0,0,17.573221757322173,2.092050209205021,0.41841004184100417,1.6736401673640167
E00016974,328,30,5,5,12,0,8,12,9,2,1,28,7,4,1,16,248,181,13,0,4,50,10,2,8,9.146341463414634,1.524390243902439,1.524390243902439,3.6585365853658534,0,2.4390243902439024,3.6585365853658534,2.7439024390243905,0.6097560975609756,0.3048780487804878,8.536585365853659,2.1341463414634148,1.2195121951219512,0.3048780487804878,4.878048780487805,75.60975609756098,55.1829268292683,3.9634146341463414,0,1.2195121951219512,15.24390243902439,3.048780487804878,0.6097560975609756,2.4390243902439024
E00016975,209,26,1,5,10,2,8,8,3,5,0,10,6,1,0,3,165,130,4,0,1,30,0,0,0,12.440191387559809,0.4784688995215311,2.3923444976076556,4.784688995215311,0.9569377990430622,3.827751196172249,3.827751196172249,1.4354066985645932,2.3923444976076556,0,4.784688995215311,2.8708133971291865,0.4784688995215311,0,1.4354066985645932,78.94736842105263,62.20095693779905,1.9138755980861244,0,0.4784688995215311,14.354066985645932,0,0,0
E00016976,332,52,5,11,15,10,11,3,1,1,1,33,11,4,6,12,233,175,12,0,0,46,11,2,9,15.66265060240964,1.5060240963855422,3.313253012048193,4.518072289156627,3.0120481927710845,3.313253012048193,0.9036144578313252,0.30120481927710846,0.30120481927710846,0.30120481927710846,9.939759036144578,3.313253012048193,1.2048192771084338,1.8072289156626504,3.614457831325301,70.18072289156626,52.71084337349398,3.614457831325301,0,0,13.855421686746988,3.313253012048193,0.6024096385542169,2.710843373493976
E00016977,287,33,0,5,11,0,17,6,2,3,1,22,7,3,2,10,212,137,6,1,2,66,14,3,11,11.498257839721255,0,1.7421602787456445,3.8327526132404177,0,5.923344947735192,2.0905923344947737,0.6968641114982579,1.0452961672473868,0.34843205574912894,7.665505226480835,2.4390243902439024,1.0452961672473868,0.6968641114982579,3.484320557491289,73.86759581881533,47.73519163763066,2.0905923344947737,0.34843205574912894,0.6968641114982579,22.99651567944251,4.878048780487805,1.0452961672473868,3.8327526132404177
E00016978,293,27,5,2,9,0,11,10,8,0,2,9,1,1,0,7,240,188,9,0,1,42,7,1,6,9.215017064846416,1.7064846416382253,0.6825938566552902,3.0716723549488054,0,3.754266211604096,3.4129692832764507,2.7303754266211606,0,0.6825938566552902,3.0716723549488054,0.3412969283276451,0.3412969283276451,0,2.3890784982935154,81.91126279863481,64.16382252559727,3.0716723549488054,0,0.3412969283276451,14.334470989761092,2.3890784982935154,0.3412969283276451,2.04778156996587
E00016979,216,18,0,9,0,2,7,7,3,2,2,18,5,3,2,8,165,127,4,0,0,34,8,0,8,8.333333333333332,0,4.166666666666666,0,0.9259259259259258,3.2407407407407405,3.2407407407407405,1.3888888888888888,0.9259259259259258,0.9259259259259258,8.333333333333332,2.314814814814815,1.3888888888888888,0.9259259259259258,3.7037037037037033,76.38888888888889,58.79629629629629,1.8518518518518516,0,0,15.74074074074074,3.7037037037037033,0,3.7037037037037033
E00016980,289,45,0,11,14,6,14,7,0,6,1,26,12,0,1,13,202,136,5,0,1,60,9,0,9,15.570934256055363,0,3.8062283737024223,4.844290657439446,2.0761245674740483,4.844290657439446,2.422145328719723,0,2.0761245674740483,0.34602076124567477,8.996539792387544,4.1522491349480966,0,0.34602076124567477,4.498269896193772,69.8961937716263,47.05882352941176,1.7301038062283738,0,0.34602076124567477,20.761245674740483,3.1141868512110724,0,3.1141868512110724
E00016981,344,61,5,9,16,13,18,0,0,0,0,17,8,0,5,4,236,179,5,0,1,51,30,2,28,17.732558139534884,1.4534883720930232,2.616279069767442,4.651162790697675,3.77906976744186,5.232558139534884,0,0,0,0,4.941860465116279,2.3255813953488373,0,1.4534883720930232,1.1627906976744187,68.6046511627907,52.03488372093024,1.4534883720930232,0,0.29069767441860467,14.825581395348838,8.720930232558139,0.5813953488372093,8.13953488372093
